#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.05,0.03,1,90845,90420,425
7301,2,0,427,17520,0.018,0.03,1,90847,90420,427
10221,2,0,429,18980,0.0116,0.03,1,90849,90420,429
13141,2,0,431,20440,0.01032,0.03,1,90851,90420,431
14601,161.2,0,632,21900,0.026064,0.01,1,91052,90420,632
17521,202.64,338.4,422,23360,0.0132128,0.05,1,91265,90843,422
20441,42.128,69.28,422,24820,0.0426426,0.05,1,91267,90845,422
23361,10.0256,13.856,424,26280,0.0165285,0.01,1,91269,90845,424
26281,3.60512,4.3712,424,27740,0.0113057,0.01,1,91271,90847,424
29201,2.32102,2.47424,424,29200,0.0422611,0.01,1,91273,90849,424
32121,2.0642,0.494848,426,30660,0.0164522,0.01,1,91275,90849,426
35041,2.01284,1.69897,426,32120,0.0272904,0.03,1,91277,90851,426
37961,160.403,161.14,425,33580,0.0134581,0.01,1,91477,91052,425
40881,200.081,202.628,422,35040,0.0266916,0.01,1,91687,91265,422
43801,41.6161,40.5256,424,36500,0.00533832,0.05,1,91689,91265,424
46721,9.92322,9.70512,424,37960,0.0410677,0.01,1,91691,91267,424
49641,3.58464,3.54102,424,39420,0.0482135,0.01,1,91693,91269,424
52561,2.31693,0.708205,426,40880,0.0176427,0.01,1,91695,91269,426
55481,2.06339,1.74164,426,42340,0.0115285,0.05,1,91697,91271,426
58401,2.01268,1.94833,426,43800,0.0263057,0.05,1,91699,91273,426
61321,2.00254,0.389666,428,45260,0.0452611,0.01,1,91701,91273,428
64241,2.00051,1.67793,428,46720,0.0650522,0.03,1,91703,91275,428
67161,2.0001,1.93559,428,48180,0.0850104,0.03,1,91705,91277,428
70081,155.6,0.387117,622,49640,0.0410021,0.01,1,91899,91277,622
73001,33.52,160.077,425,51100,0.0482004,0.03,1,91902,91477,425
75921,172.304,200.015,422,52560,0.0336401,0.03,1,92109,91687,422
78841,36.0608,40.0031,424,54020,0.00672802,0,1,92111,91687,424
81761,8.81216,9.60062,424,55480,0.0093456,0.05,1,92113,91689,424
84681,3.36243,3.52012,424,56940,0.00986912,0.05,1,92115,91691,424
87601,2.27249,0.704025,426,58400,0.00997382,0.05,1,92117,91691,426
90521,2.0545,1.7408,426,59860,0.00999476,0.01,1,92119,91693,426
93441,2.0109,1.94816,426,61320,0.025999,0.01,1,92121,91695,426
96361,2.00218,0.389632,428,62780,0.0451998,0.01,1,92123,91695,428
99281,2.00044,1.67793,428,64240,0.06504,0.03,1,92125,91697,428
102201,2.00009,1.93559,428,65700,0.085008,0.03,1,92127,91699,428
105121,2.00002,0.387117,430,67160,0.105002,0.05,1,92129,91699,430
108041,2,1.67742,430,68620,0.125,0.07,1,92131,91701,430
110961,2,1.93548,430,70080,0.145,0.07,1,92133,91703,430
113881,2,0.387097,432,71540,0.165,0.09,1,92135,91703,432
116801,2,1.67742,432,73000,0.185,0.03,1,92137,91705,432
119721,147.6,155.535,422,74460,0.045,0.03,1,92321,91899,422
122641,32.72,31.1071,426,75920,0.017,0.05,1,92325,91899,426
125561,8.144,8.62142,425,77380,0.0114,0.03,1,92327,91902,425
128481,164.829,167.324,422,78840,0.04228,0.03,1,92531,92109,422
131401,34.5658,33.4649,424,80300,0.048456,0,1,92533,92109,424
134321,8.51315,8.29297,424,81760,0.0176912,0.01,1,92535,92111,424
137241,3.30263,3.25859,424,83220,0.0115382,0.01,1,92537,92113,424
140161,2.26053,0.651719,426,84680,0.0423076,0.01,1,92539,92113,426
143081,2.05211,1.73034,426,86140,0.0164615,0.01,1,92541,92115,426
146001,2.01042,1.94607,426,87600,0.0272923,0.01,1,92543,92117,426
148921,2.00208,0.389214,428,89060,0.0454585,0.01,1,92545,92117,428
151841,2.00042,1.67784,428,90520,0.0650917,0.03,1,92547,92119,428
154761,2.00008,1.93557,428,91980,0.0850183,0.03,1,92549,92121,428
157681,2.00002,0.387114,430,93440,0.105004,0.05,1,92551,92121,430
160601,2,1.67742,430,94900,0.125001,0.07,1,92553,92123,430
163521,2,1.93548,430,96360,0.145,0.07,1,92555,92125,430
166441,2,0.387097,432,97820,0.165,0.09,1,92557,92125,432
169361,2,1.67742,432,99280,0.185,0.11,1,92559,92127,432
172281,2,1.93548,432,100740,0.205,0.11,1,92561,92129,432
175201,2,0.387097,434,102200,0.225,0.13,1,92563,92129,434
178121,2,1.67742,434,103660,0.245,0.15,1,92565,92131,434
181041,2,1.93548,434,105120,0.265,0.15,1,92567,92133,434
183961,2,0.387097,436,106580,0.285,0.17,1,92569,92133,436
186881,2,1.67742,436,108040,0.305,0.19,1,92571,92135,436
189801,2,1.93548,436,109500,0.325,0.19,1,92573,92137,436
192721,135.6,0.387097,605,110960,0.089,0.01,1,92742,92137,605
195641,28.72,147.277,423,112420,0.0418,0.01,1,92744,92321,423
198561,8.944,32.6555,423,113880,0.03236,0.01,1,92748,92325,423
201481,3.3888,6.5311,425,115340,0.030472,0.01,1,92750,92325,425
204401,2.27776,2.90622,425,116800,0.0060944,0.05,1,92752,92327,425
207321,161.256,163.781,422,118260,0.0732189,0.05,1,92953,92531,422
210241,33.8511,32.7562,424,119720,0.0866438,0.05,1,92955,92531,424
213161,8.37022,8.15125,424,121180,0.0893288,0.01,1,92957,92533,424
216081,3.27404,3.23025,424,122640,0.0898658,0.01,1,92959,92535,424
219001,2.25481,0.64605,426,124100,0.0899732,0.01,1,92961,92535,426
221921,2.05096,1.72921,426,125560,0.0579946,0.05,1,92963,92537,426
224841,2.01019,1.94584,426,127020,0.0675989,0.05,1,92965,92539,426
227761,2.00204,0.389168,428,128480,0.0855198,0.01,1,92967,92539,428
230681,2.00041,1.67783,428,129940,0.097104,0.03,1,92969,92541,428
233601,2.00008,1.93557,428,131400,0.0674208,0.03,1,92971,92543,428
236521,2.00002,0.387113,430,132860,0.0294842,0.05,1,92973,92543,430
239441,2,1.67742,430,134320,0.00589683,0.07,1,92975,92545,430
242361,2,1.93548,430,135780,0.00117937,0.07,1,92977,92547,430
245281,2,0.387097,432,137240,0.208236,0.09,1,92979,92547,432
248201,2,1.67742,432,138700,0.217647,0.11,1,92981,92549,432
251121,2,1.93548,432,140160,0.187529,0.11,1,92983,92551,432
254041,2,0.387097,434,141620,0.269506,0.13,1,92985,92551,434
256961,2,1.67742,434,143080,0.253901,0.15,1,92987,92553,434
259881,2,1.93548,434,144540,0.21878,0.15,1,92989,92555,434
262801,2,0.387097,436,146000,0.179756,0.17,1,92991,92555,436
265721,2,1.67742,436,147460,0.131951,0.19,1,92993,92557,436
268641,2,1.93548,436,148920,0.21039,0.19,1,92995,92559,436
271561,2,0.387097,438,150380,0.194078,0.21,1,92997,92559,438
274481,2,1.67742,438,151840,0.158816,0.23,1,92999,92561,438
277401,2,1.93548,438,153300,0.127763,0.23,1,93001,92563,438
280321,2,0.387097,440,154760,0.0895526,0.25,1,93003,92563,440
283241,2,1.67742,440,156220,0.249911,0.27,1,93005,92565,440
286161,2,1.93548,440,157680,0.249982,0.27,1,93007,92567,440
289081,2,0.387097,442,159140,0.225996,0.29,1,93009,92567,442
292001,2,1.67742,442,160600,0.189199,0.31,1,93011,92569,442
294921,2,1.93548,442,162060,0.14984,0.31,1,93013,92571,442
297841,2,0.387097,444,163520,0.109968,0.33,1,93015,92571,444
300761,2,1.67742,444,164980,0.221994,0.03,1,93017,92573,444
303681,118,135.535,422,166440,0.0683987,0.03,1,93164,92742,422
306601,25.2,27.1071,424,167900,0.0376797,0.03,1,93166,92742,424
309521,6.64,7.02142,424,169360,0.0315359,0.03,1,93168,92744,424
312441,4.528,4.60428,424,170820,0.0303072,0.03,1,93172,92748,424
315361,2.5056,0.920857,426,172280,0.00606144,0.03,1,93174,92748,426
318281,2.10112,1.78417,426,173740,0.00121229,0,1,93176,92750,426
321201,2.02022,1.95683,426,175200,0.000242457,0,1,93178,92752,426
324121,158.804,0.391367,624,176660,0.232048,0.09,1,93376,92752,624
327041,33.3608,160.878,425,178120,0.27841,0.09,1,93378,92953,425
329961,8.27216,33.7757,425,179580,0.287682,0.09,1,93380,92955,425
332881,3.25443,6.75513,427,181040,0.289536,0.09,1,93382,92955,427
334881,1.45089,2.95103,426,182500,0.273907,0.09,1,93383,92957,426
337801,5.09018,8.59021,422,183960,0.238781,0.09,1,93389,92967,422
340721,2.61804,1.71804,424,185420,0.199756,0.09,1,93391,92967,424
343641,2.12361,0.343608,426,186880,0.159951,0.09,1,93393,92967,426
346561,2.02472,0.0687216,428,188340,0.11999,0.09,1,93395,92967,428
349481,2.00494,0.0137443,430,189800,0.231998,0.09,1,93397,92967,430
352401,2.00099,0.00274886,432,191260,0.2224,0.09,1,93399,92967,432
355321,2.0002,0.000549773,434,192720,0.18848,0.09,1,93401,92967,434
357141,1.20004,0.000109955,435,194180,0.165696,0,1,93402,92967,435
360061,1.84001,5.60002,430,195640,0.129139,0,1,93404,92974,430
362981,1.968,1.12,432,197100,0.0898278,0,1,93406,92974,432
365901,1.9936,0.224001,434,198560,0.169966,0,1,93408,92974,434
368581,1.99872,0.0448002,436,200020,0.153993,0.18,1,93410,92974,436
371501,1.99974,7.20896,429,201480,0.126799,0.18,1,93412,92983,429
374421,1.99995,1.44179,431,202940,0.17736,0.18,1,93414,92983,431
377341,1.99999,0.288358,433,204400,0.155472,0.18,1,93416,92983,433
380021,2,0.0576717,435,205860,0.119094,0.25,1,93418,92983,435
382941,2,8.81153,426,207320,0.0878189,0.25,1,93420,92994,426
385861,2,1.76231,428,208780,0.169564,0.25,1,93422,92994,428
388781,2,0.352461,430,210240,0.153913,0.25,1,93424,92994,430
391701,2,0.0704923,432,211700,0.126783,0.25,1,93426,92994,432
394621,2,0.0140985,434,213160,0.0893565,0.25,1,93428,92994,434
396241,1.2,0.00281969,435,214620,0.0658713,0.29,1,93429,92994,435
399161,1.84,8.80056,426,216080,0.0291743,0.29,1,93431,93005,426
402081,1.968,1.76011,428,217540,0.00583485,0.29,1,93433,93005,428
405001,1.9936,0.352023,430,219000,0.225167,0.29,1,93435,93005,430
407921,1.99872,0.0704045,432,220460,0.237033,0.29,1,93437,93005,432
410801,1.99974,0.0140809,434,221920,0.207407,0.1,1,93439,93005,434
413721,2.79995,8.00282,427,223380,0.153481,0.1,1,93442,93015,427
416641,2.15999,1.60056,429,224840,0.246696,0.1,1,93444,93015,429
419561,2.032,0.320113,431,226300,0.233339,0.1,1,93446,93015,431
422481,2.0064,0.0640225,433,227760,0.198668,0.1,1,93448,93015,433
425361,2.00128,0.0128045,435,229220,0.255734,0.23,1,93450,93015,435
428281,3.60026,3.20256,435,230680,0.203147,0.23,1,93454,93019,435
431201,2.32005,0.640512,437,232140,0.216629,0.23,1,93456,93019,437
433061,110.064,0.128102,574,233600,0.0673259,0.03,1,93593,93019,574
435981,23.6128,122.426,423,235060,0.0374652,0.03,1,93595,93172,423
438901,6.32256,24.4851,425,236520,0.00749303,0.03,1,93597,93172,425
441381,9.26451,4.89702,435,237980,0.00149861,0.06,1,93607,93172,435
444301,4.2529,11.3794,425,239440,0.000299721,0.06,1,93610,93185,425
447221,2.45058,2.27588,427,240900,5.99443e-05,0.06,1,93612,93185,427
450141,2.09012,0.455176,429,242360,0.024012,0.06,1,93614,93185,429
452821,158.018,0.0910352,626,243820,0.156802,0.31,1,93811,93185,626
455741,33.2036,160.018,428,245280,0.18336,0.31,1,93813,93385,428
458661,8.24072,32.0036,430,246740,0.188672,0.31,1,93815,93385,430
461581,3.24814,6.40073,432,248200,0.189734,0.31,1,93817,93385,432
464501,2.24963,1.28015,434,249660,0.189947,0.31,1,93819,93385,434
467381,2.04993,0.256029,436,251120,0.189989,0.26,1,93821,93385,436
470301,2.00999,9.65121,426,252580,0.157998,0.26,1,93823,93397,426
473221,2.002,1.93024,428,254040,0.1196,0.26,1,93825,93397,428
476141,2.0004,0.386048,430,255500,0.0799199,0.26,1,93827,93397,430
478821,2.00008,0.0772096,432,256960,0.039984,0.16,1,93829,93397,432
481741,2.00002,4.01544,429,258420,0.0079968,0.16,1,93831,93402,429
484661,2,0.803088,431,259880,0.00159936,0.16,1,93833,93402,431
487141,2,0.160618,433,261340,0.17632,0.15,1,93835,93402,433
490061,2,6.43212,427,262800,0.179264,0.15,1,93837,93410,427
492981,2,1.28642,429,264260,0.147853,0.15,1,93839,93410,429
495901,2,0.257285,431,265720,0.109571,0.15,1,93841,93410,431
497541,3.6,0.051457,435,267180,0.189914,0.15,1,93845,93410,435
500461,2.32,11.2103,423,268640,0.165983,0.15,1,93847,93424,423
503381,2.064,2.24206,425,270100,0.129197,0.15,1,93849,93424,425
506301,2.0128,0.448412,427,271560,0.177839,0.15,1,93851,93424,427
509221,2.00256,0.0896823,429,273020,0.155568,0.15,1,93853,93424,429
512141,2.00051,0.0179365,431,274480,0.175114,0.15,1,93855,93424,431
515061,2.0001,0.00358729,433,275940,0.155023,0.15,1,93857,93424,433
516881,1.20002,0.000717458,434,277400,0.135005,0,1,93858,93424,434
519801,1.84,7.20014,427,278860,0.0990009,0,1,93860,93433,427
522721,1.968,1.44003,429,280320,0.0678002,0,1,93862,93433,429
525641,1.9936,0.288006,431,281780,0.14956,0,1,93864,93433,431
528561,1.99872,0.0576011,433,283240,0.141912,0,1,93866,93433,433
530821,1.99974,0.0115202,435,284700,0.108382,0.2,1,93868,93433,435
533741,1.99995,4.8023,431,286160,0.0696765,0.2,1,93870,93439,431
536661,1.99999,0.960461,433,287620,0.181935,0.2,1,93872,93439,433
538721,2,0.192092,435,289080,0.204387,0.27,1,93874,93439,435
541641,2,4.03842,432,290540,0.176877,0.27,1,93876,93444,432
543921,2,0.807684,434,292000,0.139375,0.25,1,93878,93444,434
546841,2,5.76154,429,293460,0.187875,0.25,1,93880,93451,429
549761,2,1.15231,431,294920,0.157575,0.25,1,93882,93451,431
552681,2,0.230461,433,296380,0.111515,0.25,1,93884,93451,433
555601,2,0.0460923,435,297840,0.070303,0.25,1,93886,93451,435
557861,5.2,0.00921846,441,299300,0.142061,0.17,1,93892,93451,441
560781,2.64,6.40184,435,300760,0.124412,0.17,1,93894,93459,435
563061,106.128,1.28037,567,302220,0.0248824,0.01,1,94026,93459,567
565981,22.8256,116.256,424,303680,0.00497648,0.01,1,94028,93604,424
568901,6.16512,23.2512,426,305140,0.000995297,0.01,1,94030,93604,426
571381,7.63302,4.65024,434,306600,0.000199059,0.14,1,94038,93604,434
574301,3.9266,10.53,425,308060,3.98119e-05,0.14,1,94041,93616,425
577221,2.38532,2.10601,427,309520,0.024008,0.14,1,94043,93616,427
580141,2.07706,0.421202,429,310980,0.0848016,0.14,1,94045,93616,429
581781,159.615,0.0842404,628,312440,0.13696,0.15,1,94244,93616,628
584701,33.5231,165.617,423,313900,0.147392,0.15,1,94246,93823,423
587621,8.30462,33.1234,425,315360,0.149478,0.15,1,94248,93823,425
590541,3.26092,6.62467,427,316820,0.149896,0.15,1,94250,93823,427
593461,2.25218,1.32493,429,318280,0.149979,0.15,1,94252,93823,429
596381,2.05044,0.264987,431,319740,0.117996,0.15,1,94254,93823,431
598001,1.21009,0.0529974,432,321200,0.0955992,0,1,94255,93823,432
