#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,448,16060,0.81,0.55,2,120915,120467,448
7301,2,0,450,17520,0.81,0.55,2,120917,120467,450
10221,2,0,452,18980,0.778,0.55,2,120919,120467,452
13141,2,0,454,20440,0.7716,0.55,2,120921,120467,454
14601,161.2,0,655,21900,0.51432,0.81,1,121122,120467,655
17521,233.84,356.8,461,23360,0.110864,0.81,1,121374,120913,461
20441,48.368,72.96,461,24820,0.0461728,0.81,1,121376,120915,461
23361,11.2736,14.592,463,26280,0.0332346,0.81,1,121378,120915,463
26281,3.85472,4.5184,463,27740,0.0306469,0.77,1,121380,120917,463
29201,2.37094,2.50368,463,29200,0.0301294,0.77,1,121382,120919,463
32121,2.07419,0.500736,465,30660,0.0300259,0.77,1,121384,120919,465
35041,2.01484,1.70015,465,32120,0.0460052,0.45,1,121386,120921,465
37961,142.803,161.14,442,33580,0.177201,0.01,1,121564,121122,442
40881,214.961,233.828,423,35040,0.0434402,0.01,1,121797,121374,423
43801,44.5921,46.7656,425,36500,0.032688,0.03,1,121799,121374,425
46721,10.5184,10.9531,425,37960,0.0305376,0.03,1,121801,121376,425
49641,3.70368,3.79062,425,39420,0.0301075,0.03,1,121803,121378,425
52561,2.34074,0.758125,427,40880,0.0300215,0.03,1,121805,121378,427
55481,2.06815,1.75162,427,42340,0.0300043,0.03,1,121807,121380,427
58401,2.81363,1.95032,428,43800,0.0780009,0.03,1,121810,121382,428
61321,2.16273,0.390065,430,45260,0.1036,0.03,1,121812,121382,430
64241,2.03255,1.67801,430,46720,0.12472,0.05,1,121814,121384,430
67161,2.00651,1.9356,430,48180,0.144944,0.05,1,121816,121386,430
70081,143.601,0.38712,609,49640,0.244989,0.21,1,121995,121386,609
73001,30.3203,142.477,433,51100,0.264998,0.01,1,121997,121564,433
75921,184.464,214.895,423,52560,0.109,0.01,1,122220,121797,423
78841,38.4928,42.9791,425,54020,0.0457999,0.03,1,122222,121797,425
81761,9.29856,10.1958,425,55480,0.03316,0.03,1,122224,121799,425
84681,3.45971,3.63916,425,56940,0.030632,0.03,1,122226,121801,425
87601,2.29194,0.727833,427,58400,0.0301264,0.03,1,122228,121801,427
90521,2.05839,1.74557,427,59860,0.0300253,0.03,1,122230,121803,427
93441,2.01168,1.94911,427,61320,0.0460051,0.03,1,122232,121805,427
96361,2.00234,0.389823,429,62780,0.065201,0.03,1,122234,121805,429
99281,2.00047,1.67796,429,64240,0.0850402,0.09,1,122236,121807,429
102201,3.60009,2.73559,430,65700,0.121008,0.09,1,122240,121810,430
105121,2.32002,0.547119,432,67160,0.144202,0.11,1,122242,121810,432
108041,2.064,1.70942,432,68620,0.16484,0.13,1,122244,121812,432
110961,2.0128,1.94188,432,70080,0.184968,0.13,1,122246,121814,432
113881,2.00256,0.388377,434,71540,0.204994,0.15,1,122248,121814,434
116801,2.00051,1.67768,434,73000,0.224999,0.27,1,122250,121816,434
119721,144.4,143.536,435,74460,0.357,0.27,1,122430,121995,435
122641,30.48,28.7071,437,75920,0.3514,0.27,1,122432,121995,437
125561,7.696,7.34142,437,77380,0.35028,0.07,1,122434,121997,437
128481,168.739,179.868,423,78840,0.206056,0.07,1,122643,122220,423
131401,35.3478,35.9737,425,80300,0.177211,0.03,1,122645,122220,425
134321,8.66957,8.79473,425,81760,0.139442,0.03,1,122647,122222,425
137241,3.33391,3.35895,425,83220,0.179888,0.03,1,122649,122224,425
140161,2.26678,0.671789,427,84680,0.187978,0.03,1,122651,122224,427
143081,2.05336,1.73436,427,86140,0.157596,0.03,1,122653,122226,427
146001,2.01067,1.94687,427,87600,0.167519,0.03,1,122655,122228,427
148921,2.00213,0.389374,429,89060,0.185504,0.03,1,122657,122228,429
151841,2.00043,1.67787,429,90520,0.205101,0.05,1,122659,122230,429
154761,2.00009,1.93557,429,91980,0.22502,0.05,1,122661,122232,429
157681,2.00002,0.387115,431,93440,0.245004,0.07,1,122663,122232,431
160601,2,1.67742,431,94900,0.265001,0.09,1,122665,122234,431
163521,2,1.93548,431,96360,0.285,0.09,1,122667,122236,431
166441,4.4,0.387097,436,97820,0.353,0.13,1,122672,122236,436
169361,2.48,3.27742,434,99280,0.3826,0.15,1,122674,122240,434
172281,2.096,2.25548,434,100740,0.40452,0.15,1,122676,122242,434
175201,2.0192,0.451097,436,102200,0.424904,0.17,1,122678,122242,436
178121,2.00384,1.69022,436,103660,0.396981,0.19,1,122680,122244,436
181041,2.00077,1.93804,436,105120,0.391396,0.19,1,122682,122246,436
183961,2.00015,0.387609,438,106580,0.406279,0.21,1,122684,122246,438
186881,2.00003,1.67752,438,108040,0.425256,0.23,1,122686,122248,438
189801,2.00001,1.9355,438,109500,0.445051,0.23,1,122688,122250,438
192721,144.4,0.387101,618,110960,0.60901,0.39,1,122868,122250,618
195641,30.48,144.077,440,112420,0.641802,0.35,1,122870,122430,440
198561,7.696,30.4155,440,113880,0.64836,0.35,1,122872,122432,440
201481,3.1392,6.0831,442,115340,0.649672,0.35,1,122874,122432,442
204401,2.22784,2.81662,442,116800,0.649934,0.17,1,122876,122434,442
207321,157.246,167.763,429,118260,0.761987,0.17,2,123072,122643,429
210241,33.0491,33.5527,431,119720,0.800397,0.17,2,123074,122643,431
213161,8.20982,8.31053,431,121180,0.80808,0.13,2,123076,122645,431
216081,3.24196,3.26211,431,122640,0.809616,0.13,2,123078,122647,431
