#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.14,0.14,1,60010
1,0.22,0.204,1,60436
1,0.23,0.2248,1,60436
1461,0.23,0.22896,1,60436
2921,0.23,0.229792,1,60436
4381,0.23,0.229958,1,60436
5841,0.23,0.229992,1,60436
7301,0.23,0.229998,1,60436
8761,0.23,0.23,1,60436
10221,0.23,0.23,1,60436
11681,0.23,0.23,1,60436
13141,0.23,0.23,1,60436
14601,0.12,0.142,1,60868
16061,0.13,0.1324,1,60868
17521,0.12,0.12248,1,60870
18981,0.13,0.128496,1,60870
20441,0.13,0.129699,1,60870
21901,0.25,0.22594,1,60872
23361,0.26,0.253188,1,60872
24821,0.26,0.258638,1,60872
26281,0.27,0.267728,1,60874
27741,0.28,0.277545,1,60874
29201,0.28,0.279509,1,60874
30661,0.3,0.295902,1,60876
32121,0.31,0.30718,1,60876
33581,0.31,0.309436,1,60876
35041,0.08,0.125887,1,61077
36501,0.09,0.0971774,1,61077
37961,0.11,0.107435,1,61296
39421,0.12,0.117487,1,61296
40881,0.12,0.119497,1,61296
42341,0.14,0.135899,1,61298
43801,0.15,0.14718,1,61298
45261,0.15,0.149436,1,61298
46721,0.17,0.165887,1,61306
48181,0.18,0.177177,1,61306
49641,0.18,0.179435,1,61306
51101,0.19,0.187887,1,61308
52561,0.2,0.197577,1,61308
54021,0.2,0.199515,1,61308
55481,0.3,0.279903,1,61310
56941,0.31,0.303981,1,61310
58401,0.31,0.308796,1,61310
59861,0.33,0.325759,1,61312
61321,0.34,0.337152,1,61312
62781,0.34,0.33943,1,61312
64241,0.35,0.347886,1,61314
65701,0.36,0.357577,1,61314
67161,0.36,0.359515,1,61314
68621,0,0.0719031,1,61503
70081,0.01,0.0223806,1,61503
71541,0.01,0.0124761,1,61503
73001,0.06,0.0504952,1,61724
74461,0.07,0.066099,1,61724
75921,0.07,0.0692198,1,61724
77381,0.08,0.077844,1,61726
78841,0.09,0.0875688,1,61726
80301,0.09,0.0895138,1,61726
81761,0.09,0.0899028,1,61728
83221,0.1,0.0979805,1,61728
84681,0.1,0.0995961,1,61728
86141,0.19,0.171919,1,61737
87601,0.2,0.194384,1,61737
89061,0.2,0.198877,1,61737
90521,0.22,0.215775,1,61740
91981,0.23,0.227155,1,61740
93441,0.23,0.229431,1,61740
94901,0.21,0.213886,1,61744
96361,0.22,0.218777,1,61744
97821,0.22,0.219755,1,61744
99281,0.28,0.267951,1,61747
100741,0.29,0.28559,1,61747
102201,0.29,0.289118,1,61747
103661,0.31,0.305824,1,61749
105121,0.32,0.317165,1,61749
106581,0.32,0.319433,1,61749
108041,0.33,0.327887,1,61751
109501,0.34,0.337577,1,61751
110961,0.34,0.339515,1,61751
112421,0.36,0.355903,1,61753
113881,0.37,0.367181,1,61753
115341,0.37,0.369436,1,61753
116801,0.15,0.193887,1,61924
118261,0.16,0.166777,1,61924
119721,0.16,0.161355,1,61924
121181,0.17,0.168271,1,61926
122641,0.18,0.177654,1,61926
124101,0.18,0.179531,1,61926
125561,0.04,0.0679062,1,62148
127021,0.05,0.0535812,1,62148
128481,0.05,0.0507162,1,62148
129941,0.06,0.0581433,1,62150
131401,0.07,0.0676286,1,62150
132861,0.07,0.0695257,1,62150
134321,0.14,0.125905,1,62152
135781,0.15,0.145181,1,62152
137241,0.15,0.149036,1,62152
138701,0.23,0.213807,1,62154
140161,0.24,0.234761,1,62154
141621,0.24,0.238952,1,62154
143081,0.08,0.11179,1,62168
144541,0.09,0.0943581,1,62168
146001,0.09,0.0908716,1,62168
147461,0.25,0.218174,1,62170
148921,0.26,0.251635,1,62170
150381,0.26,0.258327,1,62170
151841,0.24,0.243665,1,62174
153301,0.25,0.248733,1,62174
154761,0.25,0.249747,1,62174
156221,0.24,0.241949,1,62177
157681,0.25,0.24839,1,62177
159141,0.25,0.249678,1,62177
160601,0.25,0.249936,1,62181
162061,0.26,0.257987,1,62181
163521,0.26,0.259597,1,62181
164981,0.26,0.259919,1,62184
166441,0.27,0.267984,1,62184
167901,0.27,0.269597,1,62184
169361,0.28,0.277919,1,62186
170821,0.29,0.287584,1,62186
172281,0.29,0.289517,1,62186
173741,0.3,0.297903,1,62188
175201,0.31,0.307581,1,62188
176661,0.31,0.309516,1,62188
178121,0.32,0.317903,1,62190
179581,0.33,0.327581,1,62190
181041,0.33,0.329516,1,62190
182501,0.34,0.337903,1,62192
183961,0.35,0.347581,1,62192
185421,0.35,0.349516,1,62192
186881,0.36,0.357903,1,62194
188341,0.37,0.367581,1,62194
189801,0.37,0.369516,1,62194
191261,0.19,0.225903,1,62354
192721,0.2,0.205181,1,62354
194181,0.2,0.201036,1,62354
195641,0.22,0.216207,1,62356
197101,0.23,0.227241,1,62356
198561,0.23,0.229448,1,62356
200021,0.24,0.23789,1,62358
201481,0.25,0.247578,1,62358
202941,0.25,0.249516,1,62358
204401,0,0.0499031,1,62572
205861,0,0.00998062,1,62572
207321,0,0.00199612,1,62572
208781,0.06,0.0483992,1,62575
210241,0.07,0.0656798,1,62575
211701,0.07,0.069136,1,62575
213161,0.05,0.0538272,1,62578
214621,0.06,0.0587654,1,62578
216081,0.06,0.0597531,1,62578
217541,0.15,0.131951,1,62582
219001,0.16,0.15439,1,62582
220461,0.16,0.158878,1,62582
221921,0.13,0.135776,1,62586
223381,0.14,0.139155,1,62586
224841,0.14,0.139831,1,62586
226301,0.15,0.147966,1,62588
227761,0.16,0.157593,1,62588
229221,0.16,0.159519,1,62588
230681,0.18,0.175904,1,62594
232141,0.19,0.187181,1,62594
233601,0.19,0.189436,1,62594
235061,0.25,0.237887,1,62604
236521,0.26,0.255577,1,62604
237981,0.26,0.259115,1,62604
239441,0.27,0.267823,1,62606
240901,0.28,0.277565,1,62606
242361,0.28,0.279513,1,62606
243821,0.29,0.287903,1,62608
245281,0.3,0.297581,1,62608
246741,0.3,0.299516,1,62608
248201,0.31,0.307903,1,62610
249661,0.32,0.317581,1,62610
251121,0.32,0.319516,1,62610
252581,0.33,0.327903,1,62612
254041,0.34,0.337581,1,62612
255501,0.34,0.339516,1,62612
256961,0.34,0.339903,1,62616
258421,0.35,0.347981,1,62616
259881,0.35,0.349596,1,62616
261341,0.36,0.357919,1,62618
262801,0.37,0.367584,1,62618
264261,0.37,0.369517,1,62618
265721,0.38,0.377903,1,62620
267181,0.39,0.387581,1,62620
268641,0.39,0.389516,1,62620
270101,0.4,0.397903,1,62622
271561,0.41,0.407581,1,62622
273021,0.41,0.409516,1,62622
274481,0.42,0.417903,1,62624
275941,0.43,0.427581,1,62624
277401,0.43,0.429516,1,62624
278861,0.44,0.437903,1,62626
280321,0.45,0.447581,1,62626
281781,0.45,0.449516,1,62626
283241,0.46,0.457903,1,62628
284701,0.47,0.467581,1,62628
286161,0.47,0.469516,1,62628
300761,0.19,0.261919,1,62784
302221,0.2,0.212384,1,62784
