#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.15,0,1,50843,50420,423
7301,2,0,425,17520,0.118,0,1,50845,50420,425
10221,2,0,427,18980,0.0716,0,1,50847,50420,427
13141,2,0,429,20440,0.03032,0,1,50849,50420,429
14601,161.2,0,630,21900,0.134064,0.11,1,51050,50420,630
17521,202.64,336.8,422,23360,0.0428128,0.15,1,51263,50841,422
20441,42.128,68.96,422,24820,0.00856256,0.15,1,51265,50843,422
23361,10.8256,13.792,425,26280,0.177713,0.11,1,51268,50843,425
26281,5.36512,4.3584,427,27740,0.187542,0.06,1,51272,50845,427
29201,5.87302,2.47168,431,29200,0.189508,0.06,1,51278,50847,431
32121,2.7746,0.494336,433,30660,0.213902,0.02,1,51280,50847,433
35041,2.15492,1.69887,433,32120,0.23478,0.16,1,51282,50849,433
37961,152.431,161.14,422,33580,0.0469561,0.02,1,51472,51050,422
40881,207.286,202.628,430,35040,0.0253912,0.02,1,51693,51263,430
43801,43.0572,40.5256,432,36500,0.00507824,0,1,51695,51263,432
46721,10.2114,9.70512,432,37960,0.0970156,0.22,1,51697,51265,432
49641,3.64229,4.34102,431,39420,0.0834031,0.22,1,51699,51268,431
52561,5.52846,0.868205,437,40880,0.0406806,0.19,1,51705,51268,437
55481,2.70569,3.37364,435,42340,0.0481361,0.19,1,51707,51272,435
58401,2.14114,5.47473,431,43800,0.185627,0.19,1,51709,51278,431
61321,2.82823,1.09495,434,45260,0.213125,0.22,1,51712,51278,434
64241,3.76565,1.81899,436,46720,0.202625,0.24,1,51716,51280,436
67161,5.55313,1.9638,440,48180,0.192525,0.24,1,51722,51282,440
70081,137.911,0.39276,611,49640,0.038505,0,1,51893,51282,611
73001,29.1821,152.079,423,51100,0.007701,0.02,1,51895,51472,423
75921,181.836,207.216,422,52560,0.0655402,0.02,1,52115,51693,422
78841,37.9673,41.4431,424,54020,0.045108,0,1,52117,51693,424
81761,9.19346,9.88863,424,55480,0.153022,0.12,1,52119,51695,424
84681,5.03869,3.57773,426,56940,0.182604,0.12,1,52123,51697,426
87601,6.60774,0.715545,433,58400,0.236521,0.08,1,52130,51697,433
90521,2.92155,1.74311,433,59860,0.207304,0.03,1,52132,51699,433
93441,2.18431,5.14862,429,61320,0.217461,0.03,1,52134,51705,429
96361,2.03686,1.02972,431,62780,0.235492,0.05,1,52136,51705,431
99281,2.00737,1.80594,431,64240,0.207098,0.22,1,52138,51707,431
102201,2.00147,1.96119,431,65700,0.16942,0.22,1,52140,51709,431
105121,2.80029,0.392238,434,67160,0.209884,0.22,1,52143,51709,434
108041,3.76006,2.47845,435,68620,0.337977,0.2,1,52147,51712,435
110961,3.15201,3.69569,434,70080,0.355595,0.2,1,52150,51716,434
113881,3.0304,0.739138,437,71540,0.359119,0.19,1,52153,51716,437
