#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.82,0.82,2,80010
1,0.73,0.748,2,80474
1,0.74,0.7416,2,80474
1461,0.74,0.74032,2,80474
2921,0.74,0.740064,2,80474
4381,0.74,0.740013,2,80474
5841,0.74,0.740003,2,80474
7301,0.74,0.740001,2,80474
8761,0.74,0.74,2,80474
10221,0.74,0.74,2,80474
11681,0.74,0.74,2,80474
13141,0.74,0.74,2,80474
14601,0.95,0.908,2,80936
17521,0.93,0.93,2,80939
18981,0.94,0.938,2,80939
20441,0.94,0.9396,2,80939
275941,0.88,0.88,2,83075
277401,0.86,0.864,2,83088
278861,0,0.1728,1,83336
252581,0,6.39997e-07,1,83475
295781,0.01,0.00839997,1,83502
298701,0.01,0.009936,1,83506
301621,0,0.00039744,1,83539
310381,0.05,0.1024,1,83791
319141,0,6.5536e-06,1,83853
341041,0,0.14,1,83923
361481,0,0.000306303,1,84257
386301,0.08,0.0783333,1,84332
396521,0,5.09866e-06,1,84394
403821,0.01,0.01152,1,84637
425721,0.02,0.0183322,1,84751
444701,0,0.00736023,1,84819
465141,0.02,0.0176002,1,85167
484121,0,0.00366667,1,85188
498721,0.04,0.0368282,1,85481
506021,0,0.000306185,1,85522
513321,0.08,0.0752001,1,85588
516241,0.08,0.078208,1,85590
561501,0.03,0.0240002,1,86013
570261,0.03,0.0316662,1,86019
590701,0,0.000141291,1,86036
608221,0,2.82069e-05,1,86366
627201,0.01,0.0116667,1,86446
657861,0,0.000466171,1,86788
659321,0,9.32343e-05,1,86788
668081,0.04,0.038272,1,86860
671001,0.04,0.0383309,1,86862
681221,0.03,0.0316667,1,86870
688521,0.02,0.0176613,1,86877
689981,0,0.00353227,1,86880
694361,0.02,0.0176283,1,86928
698741,0.04,0.037581,1,86930
739621,0.02,0.0176613,1,87298
767361,0.03,0.0240002,1,87703
780501,0.04,0.0383333,1,87711
792181,0.02,0.0183653,1,87720
795101,0,0.000734613,1,87723
827221,0.01,0.0116608,1,88130
841821,0.01,0.0116667,1,88140
857881,0.02,0.0183322,1,88199
863721,0.05,0.0514213,1,88440
897301,0.02,0.0183333,1,88562
908981,0.02,0.0183052,1,88619
927961,0,3.68514e-06,1,88913
929421,0.03,0.0240007,1,88969
936721,0.04,0.0383309,1,88973
942561,0.04,0.0383333,1,88977
949861,0.03,0.0316667,1,88983
958621,0.05,0.0438267,1,89038
1000961,0.05,0.0516667,1,89403
1009721,0.05,0.0516667,1,89409
1019941,0.02,0.0183359,1,89465
1030161,0.04,0.0396726,1,89708
1041841,0.02,0.0176001,1,89815
1059361,0.02,0.0183333,1,89827
1073961,0.04,0.0383013,1,89885
1091481,0,9.3233e-05,1,90160
1103161,0.04,0.0383309,1,90240
1107541,0.03,0.0316666,1,90244
1122141,0.03,0.0316667,1,90254
1151341,0,1.17334e-06,1,90599
1165941,0.01,0.0116667,1,90667
1205361,0.02,0.0176932,1,90986
1208281,0,0.000707729,1,91004
1209741,0,0.000141546,1,91021
1227261,0.09,0.0916667,1,91091
1234561,0.1,0.0983333,1,91095
1255001,0,0.00159734,1,91398
1259381,0,0.00353278,1,91406
1272521,0.03,0.0240011,1,91507
1297341,0.04,0.0383333,1,91523
1303181,0.06,0.0575333,1,91577
1316321,0.03,0.0315195,1,91822
1320701,0,0.00153216,1,91828
1323621,0.02,0.0176613,1,91830
1335301,0.1,0.098176,1,91931
1345521,0.09,0.0916667,1,91939
1349901,0.1,0.0983333,1,91941
1360121,0.11,0.107667,1,92000
1370341,0.02,0.0223333,1,92198
1395161,0.12,0.117555,1,92356
1398081,0.12,0.118302,1,92358
1419981,0.13,0.127667,1,92426
1446261,0,0.00238718,1,92706
1466701,0.17,0.171667,1,92791
1468161,0.18,0.178333,1,92791
1484221,0.15,0.151827,1,92856
1516341,0.19,0.189609,1,93213
1519261,0.2,0.199584,1,93213
1520721,0.21,0.207917,1,93215
1545541,0.24,0.237533,1,93283
1560141,0.34,0.338281,1,93537
1567441,0.33,0.331667,1,93543
1573281,0.22,0.224467,1,93640
1602481,0.23,0.231667,1,93660
1621461,0.25,0.251193,1,93975
1644821,0.15,0.149748,1,94079
1682781,0.24,0.237501,1,94406
1700301,0.17,0.171133,1,94501
1703221,0.17,0.168445,1,94503
1707601,0.16,0.161668,1,94507
1732421,0.18,0.178333,1,94523
1787901,0.13,0.131661,1,94947
1817101,0.21,0.211586,1,95278
1840461,0.22,0.221667,1,95366
1844841,0.23,0.228333,1,95368
1847761,0.22,0.218733,1,95370
1887181,0.33,0.328333,1,95712
1894481,0.18,0.211587,1,95790
1923681,0.37,0.368303,1,95808
1938281,0.38,0.378332,1,95874
1939741,0.19,0.227666,1,96090
1958721,0.21,0.208331,1,96153
1963101,0.21,0.217347,1,96229
1971861,0.25,0.251424,1,96235
1990841,0.28,0.277933,1,96247
1999601,0.26,0.259133,1,96310
2008361,0.21,0.210333,1,96520
2025881,0.16,0.158336,1,96585
2041941,0.15,0.145666,1,96672
2046321,0.17,0.167885,1,96674
2079901,0.14,0.137693,1,97004
2090121,0.13,0.131667,1,97012
2091581,0.14,0.138333,1,97012
2100341,0.11,0.108381,1,97086
2103261,0.09,0.0891353,1,97094
2119321,0.12,0.123426,1,97108
2131001,0.13,0.131667,1,97116
2145601,0.23,0.202227,1,97431
2182101,0.14,0.139597,1,97530
2183561,0.18,0.171919,1,97533
2187941,0.19,0.188255,1,97535
2190861,0.19,0.18833,1,97537
2193781,0.19,0.188333,1,97539
2209841,0.26,0.258331,1,97607
2225901,0.23,0.231667,1,97871
2231741,0.23,0.231667,1,97937
2240501,0.16,0.161612,1,97951
2252181,0.16,0.159747,1,97963
2271161,0.25,0.248313,1,97975
2278461,0.27,0.271657,1,98041
2282841,0.19,0.191933,1,98236
2297441,0.28,0.278333,1,98304
2300361,0.28,0.278333,1,98306
2309121,0.24,0.242329,1,98379
2332481,0.32,0.318333,1,98399
2348541,0.32,0.31832,1,98474
2352921,0.26,0.271667,1,98667
2354381,0.27,0.270333,1,98667
2355841,0.27,0.270067,1,98731
2360221,0.28,0.278321,1,98733
2367521,0.27,0.271667,1,98739
2373361,0.21,0.223667,1,98808
2389421,0.14,0.141533,1,98822
2392341,0.14,0.138461,1,98824
2430301,0.34,0.338067,1,99167
2446361,0.34,0.341587,1,99241
2447821,0.35,0.348317,1,99241
2458041,0.35,0.351663,1,99249
2465341,0.34,0.339133,1,99261
2471181,0.34,0.338335,1,99265
2608421,0.36,0.385667,1,100140
2646381,0.73,0.715609,2,100489
2647841,0.73,0.727122,2,100491
2649301,0.74,0.737424,2,100491
2650761,0.73,0.731485,2,100493
2652221,0.74,0.738297,2,100493
2653681,0.73,0.731659,2,100495
2655141,0.74,0.738332,2,100495
2656601,0.73,0.731666,2,100497
2658061,0.74,0.738333,2,100497
2659521,0.73,0.731667,2,100499
2660981,0.74,0.738333,2,100499
2662441,0.73,0.731667,2,100564
2663901,0.74,0.738333,2,100564
2677041,0.72,0.715667,2,100576
2678501,0.73,0.727133,2,100576
2679961,0.72,0.721427,2,100578
2681421,0.73,0.728285,2,100578
2682881,0.72,0.721657,2,100580
2684341,0.73,0.728331,2,100580
2685801,0.72,0.721666,2,100582
2687261,0.73,0.728333,2,100582
2688721,0.72,0.721667,2,100584
2690181,0.73,0.728333,2,100584
2700401,0.72,0.711667,2,100598
2701861,0.73,0.726333,2,100598
2703321,0.72,0.721267,2,100671
2704781,0.73,0.728253,2,100671
2706241,0.72,0.721651,2,100673
2707701,0.73,0.72833,2,100673
2709161,0.72,0.721666,2,100675
2710621,0.73,0.728333,2,100675
2712081,0.72,0.721667,2,100677
2713541,0.73,0.728333,2,100677
2717921,0.83,0.798147,2,100947
2719381,0.84,0.831629,2,100947
2720841,0.83,0.830326,2,100949
2722301,0.84,0.838065,2,100949
2723761,0.83,0.831613,2,100951
2725221,0.84,0.838323,2,100951
2726681,0.83,0.831665,2,100953
2728141,0.84,0.838333,2,100953
2729601,0.83,0.831667,2,100955
2731061,0.84,0.838333,2,100955
2732521,0.83,0.831667,2,100957
2733981,0.84,0.838333,2,100957
2735441,0.87,0.863667,2,101021
2736901,0.88,0.876733,2,101021
2738361,0.87,0.871347,2,101023
2739821,0.88,0.878269,2,101023
2741281,0.88,0.879654,2,101025
2742741,0.89,0.887931,2,101025
2744201,0.87,0.873586,2,101027
2745661,0.88,0.878717,2,101027
2747121,0.85,0.855743,2,101030
2748581,0.86,0.859149,2,101030
2750041,0.83,0.83583,2,101033
2751501,0.84,0.839166,2,101033
2752961,0.83,0.831833,2,101035
2754421,0.84,0.838367,2,101035
2755881,0.83,0.831673,2,101037
2757341,0.84,0.838335,2,101037
2758801,0.83,0.831667,2,101039
2760261,0.84,0.838333,2,101039
2761721,0.83,0.831667,2,101041
2763181,0.84,0.838333,2,101041
2764641,0.78,0.791667,2,101047
2766101,0.79,0.790333,2,101047
2767561,0.78,0.782067,2,101049
2769021,0.79,0.788413,2,101049
2770481,0.78,0.781683,2,101051
2771941,0.79,0.788337,2,101051
2773401,0.74,0.749667,2,101055
2774861,0.75,0.749933,2,101055
2776321,0.94,0.901987,2,101128
2777781,0.95,0.940397,2,101128
2779241,0.94,0.94008,2,101130
2780701,0.95,0.948016,2,101130
2782161,0.94,0.941603,2,101132
2783621,0.95,0.948321,2,101132
2785081,0.94,0.941664,2,101134
2786541,0.95,0.948333,2,101134
2788001,0.92,0.925667,2,101306
2789461,0.93,0.929133,2,101306
3085841,0.94,0.94,2,103030
3087301,0.95,0.948,2,103030
3088761,0.85,0.8696,2,103042
3090221,0.86,0.86192,2,103042
3091681,0.79,0.804384,2,103215
3093141,0.8,0.800877,2,103215
3107741,0.02,0.0183046,1,103363
3115041,0,0.000146657,1,103384
3117961,0,5.8663e-06,1,103392
3126721,0.02,0.0176,1,103415
3131101,0,0.0036608,1,103436
3151541,0.01,0.0116608,1,103485
3158841,0.02,0.0176293,1,103500
3177821,0.93,0.889607,2,103757
3179281,0.94,0.929922,2,103757
3183661,0.79,0.79,2,103784
3185121,0.8,0.798,2,103784
3186581,0.71,0.7276,2,103794
3188041,0.72,0.72152,2,103794
3201181,0.35,0.364089,1,103829
