#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
5841,0.03,0.0299962,1,110430
24821,0.06,0.0595173,1,110857
45261,0.04,0.0395175,1,111278
54021,0.08,0.0795161,1,111282
86141,0.07,0.0679032,1,111704
109501,0.18,0.177581,1,111714
144541,0.12,0.117581,1,112128
156221,0.17,0.167903,1,112134
159141,0.18,0.179516,1,112134
162061,0.2,0.197581,1,112136
173741,0.25,0.247903,1,112142
243821,0.71,0.707903,2,112561
245281,0.72,0.717581,2,112561
246741,0.72,0.719516,2,112561
248201,0.73,0.727903,2,112563
249661,0.74,0.737581,2,112563
251121,0.74,0.739516,2,112563
252581,0.75,0.747903,2,112565
254041,0.76,0.757581,2,112565
255501,0.76,0.759516,2,112565
256961,0.77,0.767903,2,112567
258421,0.78,0.777581,2,112567
259881,0.78,0.779516,2,112567
261341,0.79,0.787903,2,112569
262801,0.8,0.797581,2,112569
264261,0.8,0.799516,2,112569
265721,0.81,0.807903,2,112571
267181,0.82,0.817581,2,112571
268641,0.82,0.819516,2,112571
270101,0.83,0.827903,2,112573
271561,0.84,0.837581,2,112573
273021,0.84,0.839516,2,112573
274481,0.85,0.847903,2,112575
275941,0.86,0.857581,2,112575
277401,0.86,0.859516,2,112575
278861,0.87,0.867903,2,112577
280321,0.88,0.877581,2,112577
281781,0.88,0.879516,2,112577
283241,0.89,0.887903,2,112579
284701,0.9,0.897581,2,112579
286161,0.9,0.899516,2,112579
287621,0.91,0.907903,2,112581
289081,0.92,0.917581,2,112581
290541,0.92,0.919516,2,112581
292001,0.93,0.927903,2,112583
293461,0.94,0.937581,2,112583
294921,0.94,0.939516,2,112583
296381,0.95,0.947903,2,112585
404561,0.92,0.92,2,113051
406021,0.93,0.928,2,113051
407481,0.93,0.9296,2,113051
408941,0.93,0.92992,2,113051
410401,0.93,0.929984,2,113051
411861,0.93,0.929997,2,113051
413321,0.93,0.929999,2,113051
414781,0.93,0.93,2,113051
416241,0.93,0.93,2,113051
417701,0.93,0.93,2,113051
419161,0.93,0.93,2,113051
420621,0.93,0.93,2,113051
422081,0.93,0.93,2,113051
456561,0.88,0.88,2,113485
458021,0.89,0.888,2,113485
459481,0.89,0.8896,2,113485
460941,0.89,0.88992,2,113485
462401,0.89,0.889984,2,113485
463861,0.89,0.889997,2,113485
465321,0.89,0.889999,2,113485
466781,0.89,0.89,2,113485
468241,0.89,0.89,2,113485
469701,0.89,0.89,2,113485
471161,0.89,0.89,2,113485
472621,0.89,0.89,2,113485
474081,0.89,0.89,2,113485
581361,0.84,0.84,2,113971
582821,0.85,0.848,2,113971
584281,0.85,0.8496,2,113971
585741,0.85,0.84992,2,113971
587201,0.85,0.849984,2,113971
588661,0.85,0.849997,2,113971
590121,0.85,0.849999,2,113971
591581,0.85,0.85,2,113971
593041,0.85,0.85,2,113971
594501,0.85,0.85,2,113971
