#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
59861,0.35,0.372032,1,121492
96361,0.12,0.117568,1,121921
129941,0.03,0.0283512,1,122319
160601,0.21,0.207903,1,122349
185421,0.3,0.299516,1,122368
207321,0.1,0.101596,1,122733
213161,0.13,0.127907,1,122743
230681,0.21,0.207903,1,122757
232141,0.22,0.217581,1,122757
237981,0.24,0.239516,1,122759
248201,0.29,0.287903,1,122777
264261,0.36,0.359516,1,122787
330541,0.71,0.707904,2,123169
332001,0.72,0.717581,2,123169
333461,0.72,0.719516,2,123169
334881,0.72,0.719903,2,123171
336341,0.73,0.727981,2,123171
337801,0.73,0.729596,2,123171
339261,0.74,0.737919,2,123173
340721,0.75,0.747584,2,123173
342181,0.75,0.749517,2,123173
362341,0.71,0.7052,2,123196
363801,0.71,0.70904,2,123196
365261,0.71,0.709808,2,123196
366721,0.71,0.709962,2,123196
368181,0.71,0.709992,2,123196
369641,0.71,0.709998,2,123196
371101,0.71,0.71,2,123196
372561,0.71,0.71,2,123196
373361,0.82,0.798,2,123211
374821,0.83,0.8236,2,123211
375441,0.72,0.74072,2,123218
376901,0.73,0.732144,2,123218
378361,0.73,0.730429,2,123218
379821,0.73,0.730086,2,123218
381281,0.73,0.730017,2,123218
382741,0.73,0.730003,2,123218
384201,0.73,0.730001,2,123218
385661,0.73,0.73,2,123218
387121,0.73,0.73,2,123218
387921,0.77,0.762,2,123228
389381,0.78,0.7764,2,123228
390841,0.78,0.77928,2,123228
392301,0.78,0.779856,2,123228
393761,0.78,0.779971,2,123228
395221,0.78,0.779994,2,123228
396241,0.82,0.811999,2,123231
397701,0.83,0.8264,2,123231
399161,0.83,0.82928,2,123231
399361,0.69,0.717856,2,123242
400821,0.7,0.703571,2,123242
402281,0.7,0.700714,2,123242
403741,0.7,0.700143,2,123242
405201,0.7,0.700029,2,123242
406661,0.7,0.700006,2,123242
408121,0.7,0.700001,2,123242
409581,0.7,0.7,2,123242
411041,0.7,0.7,2,123242
413921,0.8,0.78,2,123248
415381,0.81,0.804,2,123248
416841,0.81,0.8088,2,123248
417041,0.69,0.71376,2,123263
418501,0.7,0.702752,2,123263
419961,0.7,0.70055,2,123263
421421,0.7,0.70011,2,123263
422881,0.7,0.700022,2,123263
424341,0.7,0.700004,2,123263
425801,0.7,0.700001,2,123263
427261,0.7,0.7,2,123263
428721,0.7,0.7,2,123263
431601,0.77,0.756,2,123442
433061,0.78,0.7752,2,123442
434521,0.78,0.77904,2,123442
435981,0.78,0.779808,2,123442
437441,0.78,0.779962,2,123442
438901,0.78,0.779992,2,123442
440361,0.78,0.779998,2,123442
441821,0.78,0.78,2,123442
443281,0.78,0.78,2,123442
444741,0.78,0.78,2,123442
446161,0.88,0.86,2,123456
447621,0.89,0.884,2,123456
