#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
297241,59,55,425,47494,0.01,0.01,1,83913,83488,425
300161,15,15.8,423,47538,0.002,0.01,1,83917,83494,423
303081,29.4,18.36,437,47582,0.3604,0.01,1,83950,83513,437
306001,18.68,22.072,430,47626,0.20808,0,1,83966,83536,430
308921,192.536,173.214,455,47670,0.065616,0.47,1,84202,83747,455
311841,40.1072,52.2429,435,47714,0.0371232,0.05,1,84204,83769,435
314761,27.2214,28.8486,436,47758,0.00742464,0,1,84228,83792,436
317681,20.6443,27.3697,428,47802,0.00148493,0,1,84247,83819,428
320601,17.7289,16.6739,431,47846,0.000296986,0.01,1,84264,83833,431
323521,40.3458,20.1348,456,47890,0.0400594,0.01,1,84310,83854,456
326441,9.66915,4.02696,458,47934,0.0640119,0.01,1,84312,83854,458
329361,3.53383,0.805391,460,47978,0.0768024,0.01,1,84314,83854,460
332281,2.30677,0.161078,462,48022,0.0713605,0.01,1,84316,83854,462
335201,2.06135,0.0322157,464,48066,0.0702721,0.01,1,84318,83854,464
338121,2.01227,0.00644313,466,48110,0.0700544,0.01,1,84320,83854,466
341041,2.00245,0.00128863,468,48154,0.0700109,0.01,1,84322,83854,468
343961,10.8005,47.2003,422,48198,0.0700022,0,1,84335,83913,422
346881,5.3601,12.6401,422,48242,0.0140004,0.45,1,84339,83917,422
349801,37.072,28.928,434,48286,0.0268001,0.17,1,84384,83950,434
352721,10.6144,18.5856,422,48330,0.02936,0.03,1,84388,83966,422
355641,191.723,192.517,423,48374,0.045872,0.03,1,84625,84202,423
358561,39.9446,40.1034,423,48418,0.0491744,0,1,84627,84204,423
361481,26.3889,27.2207,422,48462,0.00983488,0,1,84650,84228,422
364401,20.4778,20.6441,422,48505,0.00196698,0,1,84669,84247,422
367321,17.6956,17.7288,422,48548,0.000393395,0.05,1,84686,84264,422
370241,42.7391,40.3458,425,48591,0.0240787,0.07,1,84735,84310,425
373161,10.1478,9.66915,425,48634,0.0288157,0.08,1,84737,84312,425
376081,3.62956,3.53383,425,48677,0.0297631,0.07,1,84739,84314,425
379001,2.32591,2.30677,425,48720,0.0299526,0.07,1,84741,84316,425
381921,2.06518,2.06135,425,48763,0.0299905,0.07,1,84743,84318,425
384841,2.01304,2.01227,425,48806,0.0059981,0.07,1,84745,84320,425
387761,2.00261,2.00245,425,48849,0.00919962,0.07,1,84747,84322,425
390681,7.60052,0.400491,434,48892,0.0258399,0.07,1,84756,84322,434
393601,4.7201,10.4801,425,48935,0.00516798,0,1,84760,84335,425
396521,36.944,5.29602,466,48978,0.0250336,0.03,1,84805,84339,466
399441,10.5888,37.0592,425,49021,0.0290067,0.03,1,84809,84384,425
