#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.02,0.022,1,90431
27741,0.1,0.0979806,1,90860
43801,0.04,0.0376003,1,91280
55481,0.09,0.0879032,1,91286
68621,0.01,0.0359032,1,91489
70081,0.02,0.0231806,1,91489
73001,0,0.00412723,1,91700
80301,0.04,0.0393613,1,91702
94901,0.11,0.107903,1,91710
131401,0.04,0.036819,1,92124
147461,0.11,0.107903,1,92132
164981,0.19,0.187903,1,92140
185421,0.28,0.279516,1,92148
195641,0.03,0.0283832,1,92335
213161,0.05,0.0478728,1,92548
220461,0.08,0.0795161,1,92550
226301,0.11,0.107903,1,92554
229221,0.12,0.119516,1,92554
256961,0.25,0.247903,1,92568
268641,0.3,0.299516,1,92572
271561,0.32,0.317581,1,92574
280321,0.36,0.357581,1,92578
339261,0.08,0.0739512,1,92974
349241,0.07,0.0700574,1,92980
362981,0,4.48e-06,1,92991
385861,0.05,0.0500064,1,93005
387321,0.05,0.0500013,1,93005
407921,0.05,0.0500001,1,93018
416641,0,1.6e-05,1,93030
446201,0,5.07248e-09,1,93188
469461,0.05,0.0464,1,93408
498621,0,2.048e-10,1,93425
516081,0.11,0.11,1,93435
526681,0.19,0.189998,1,93441
537081,0.13,0.13,1,93451
547061,0.05,0.0500026,1,93464
567441,0,8.9216e-05,1,93619
571821,0,7.13728e-07,1,93619
598021,0,8.45361e-10,1,93838
599481,0,1.69072e-10,1,93838
620901,0,7.03693e-06,1,93855
627961,0.03,0.02944,1,93862
640861,0.03,0.029936,1,93870
646701,0.03,0.0299999,1,93870
656681,0,3.83999e-07,1,93880
670181,0.05,0.0523878,1,93895
673101,0.05,0.0500955,1,93895
676021,0.05,0.0500038,1,93895
678941,0.05,0.0500002,1,93895
686001,0.11,0.109968,1,93904
694521,0,0.0018656,1,94044
699721,0,2.98496e-06,1,94053
715321,0,0.00118036,1,94255
725921,0,3.02173e-09,1,94266
735501,0,1.5872e-05,1,94274
751321,0,3.25058e-13,1,94285
772141,0,1.06515e-23,1,94297
789181,0.05,0.0500002,1,94312
799361,0.13,0.129962,1,94319
800801,0.15,0.145992,1,94322
814961,0.07,0.0700096,1,94339
820561,0.16,0.142,1,94377
829301,0.03,0.0272105,1,94484
845321,0.02,0.0204717,1,94683
852181,0,0.000800151,1,94691
861121,0,1.02419e-08,1,94701
883801,0,6.71214e-20,1,94724
886721,0,2.68486e-21,1,94724
888181,0,5.36971e-22,1,94724
906081,0,4.39887e-31,1,94737
927481,0.17,0.16936,1,94752
935801,0.19,0.18952,1,94761
943081,0.12,0.12024,1,94774
963261,0.04,0.0399365,1,94920
970741,0.13,0.1248,1,94927
972821,0,0.004992,1,95113
984261,0,1.27795e-08,1,95128
988641,0,1.02236e-10,1,95128
991561,0,4.08944e-12,1,95128
1002361,0.05,0.04928,1,95138
1023381,0,2.04776e-10,1,95157
1028781,0,3.27642e-13,1,95168
1051441,0.18,0.154,1,95178
1058101,0.09,0.0919497,1,95192
1084721,0.15,0.15528,1,95337
1089101,0.16,0.159962,1,95337
1094921,0.09,0.0901504,1,95356
1121761,0,4.0959e-08,1,95561
1131941,0.01,0.008,1,95571
1142341,0,0.000399995,1,95580
1167741,0,1.04856e-16,1,95605
1180201,0.19,0.18816,1,95616
1194961,0.22,0.215999,1,95633
1206621,0.24,0.23992,1,95645
1232221,0.21,0.21,1,95791
1232401,0.25,0.242,1,95974
1244261,0.21,0.2104,1,95984
1258221,0.03,0.0300004,1,95996
1261141,0.03,0.03,1,95996
1280661,0.01,0.00920036,1,96019
1302941,0.04,0.0399998,1,96042
1369281,0.08,0.0800365,1,96419
1387801,0.07,0.0699996,1,96430
1401521,0.03,0.03,1,96444
1411741,0.03,0.03,1,96444
1422721,0,0.0100378,1,96470
1433961,0.05,0.04928,1,96474
1456001,0.12,0.123888,1,96507
1471401,0.14,0.13952,1,96528
1477221,0.14,0.139872,1,96648
1484081,0.03,0.055904,1,96665
1509041,0,0.01,1,96864
1534241,0,5.12e-09,1,96875
1535701,0,1.024e-09,1,96875
1569161,0.04,0.03968,1,96917
1577481,0.05,0.0496,1,96924
1585801,0.06,0.0596,1,96936
1600361,0.08,0.07936,1,96960
1603681,0.11,0.103995,1,97027
1614501,0.06,0.0576005,1,97091
1621781,0.12,0.115999,1,97099
1624901,0.12,0.118368,1,97104
