#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
907921,0.02,0.033792,1,34738
922901,0,0.00119744,1,34753
937881,0.11,0.1088,1,34758
944121,0,0.000879616,1,34769
965121,0,5.76464e-15,1,34905
966581,0,1.15293e-15,1,34905
980741,0,1.1806e-22,1,35099
999461,0,1.93429e-32,1,35126
1020261,0,5.60638e-06,1,35150
1044161,0.13,0.133696,1,35167
1050821,0.1,0.099998,1,35173
1056861,0,0.000159999,1,35189
1080981,0,0.00599951,1,35210
1100961,0,1.96592e-13,1,35337
1103441,0,7.86367e-15,1,35531
1121981,0,6.44192e-24,1,35540
1123621,0,2.57677e-25,1,35553
1151281,0,2.70193e-39,1,35584
1166881,0.06,0.048,1,35593
1175201,0,0.0232797,1,35604
1183941,0,1.4899e-06,1,35616
1206621,0,9.76421e-18,1,35632
1212021,0,1.56227e-20,1,35639
1224521,0,7.99883e-27,1,35754
1229701,0,0.001856,1,35766
1241781,0,9.50271e-10,1,35961
1253201,0,4.86539e-16,1,35983
1264441,0,1.24554e-21,1,35998
1289601,0.08,0.064,1,36018
1306681,0.03,0.0300003,1,36027
1333281,0.06,0.048,1,36059
1355561,0,8.9518e-07,1,36183
1364481,0,1.14583e-11,1,36387
1374261,0,1.46666e-16,1,36400
1399641,0.03,0.02944,1,36426
1418561,0,2.44842e-11,1,36453
1437501,0.09,0.089792,1,36459
1449361,0,2.23487e-05,1,36472
1472661,0.05,0.0499942,1,36493
1481181,0,7.99996e-05,1,36615
1484101,0,3.19998e-06,1,36615
1501361,0,2.23887e-05,1,36815
1514881,0,2.2926e-12,1,36840
1534421,0,0.0035584,1,36868
1543361,0,4.55475e-08,1,36879
1544821,0,9.1095e-09,1,36879
1553581,0,5.83008e-13,1,36879
1573941,0.19,0.1808,1,36894
1598101,0,2.29378e-11,1,36922
1615141,0,4.42368e-06,1,37048
1625941,0.15,0.1424,1,37053
1648401,0,3.73293e-14,1,37283
1669841,0,1.2232e-24,1,37301
1694401,0,2.5597e-08,1,37322
1722261,0,2.68404e-22,1,37348
1733501,0,6.87114e-28,1,37359
1736421,0,2.74846e-29,1,37359
1754701,0,1.59744e-05,1,37486
1756161,0,3.19488e-06,1,37486
1783401,0,0.0002176,1,37716
1796501,0.01,0.008,1,37726
1822081,0,1.30023e-14,1,37759
1825001,0,5.20093e-16,1,37759
1827921,0,2.08037e-17,1,37759
1833761,0,3.32859e-20,1,37759
1861201,0,2.45723e-11,1,37794
1869921,0,1.57263e-15,1,37901
1894481,0,2.06127e-27,1,38110
1918801,0,1.0807e-40,1,38148
1927121,0,0.00199936,1,38162
1931501,0,1.59949e-05,1,38162
1946481,0,3.9424e-05,1,38175
1969781,0,5.16738e-17,1,38198
1996001,0,8.91289e-13,1,38226
2019481,0,1.16823e-24,1,38351
2031541,0,1.19627e-31,1,38554
2043401,0,6.12488e-38,1,38567
2066901,0,0.000399872,1,38598
2084801,0,3.27575e-13,1,38618
2096861,0,1.67718e-19,1,38628
2106001,0.02,0.016,1,38637
