#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
143081,26,17,499,146000,0.96,1,2,142577,142078,499
146001,23.6,16.2,506,148920,0.896,1,2,142600,142094,506
148921,15.12,16.04,503,151840,0.8832,1,2,142613,142110,503
151841,11.824,16.008,498,154760,0.92864,1,2,142624,142126,498
172281,10,12,486,175200,0.9,1,2,142705,142219,486
175201,11.6,12,486,178120,0.9,1,2,142717,142231,486
178121,11.12,12,485,181040,0.932,1,2,142728,142243,485
335921,462,511,451,248440,0.06,0,1,143308,142857,451
338841,437.2,468.6,424,4294967295,0.02,0,1,143739,143315,424
341761,92.24,96.92,426,4294967295,0.004,0,1,143745,143319,426
344681,20.848,22.584,425,4294967295,0.0008,0.05,1,143748,143323,425
347601,6.5696,7.7168,424,4294967295,0.00816,0.1,1,143751,143327,424
350521,4.51392,4.74336,424,4294967295,0.001632,0.1,1,143755,143331,424
353441,5.70278,4.14867,426,4294967295,0.0083264,0.05,1,143761,143335,426
356361,5.94056,4.02973,428,4294967295,0.0336653,0.06,1,143767,143339,428
359281,5.98811,4.00595,430,4294967295,0.0707331,0.1,1,143773,143343,430
362201,7.59762,4.00119,434,4294967295,0.0701466,0.13,1,143781,143347,434
365121,6.31952,4.00024,436,4294967295,0.102029,0.17,1,143787,143351,436
368041,6.8639,4.00005,439,4294967295,0.172406,0.25,1,143794,143355,439
370961,6.97278,4.00001,442,4294967295,0.210481,0.29,1,143801,143359,442
373881,5.39456,4,443,4294967295,0.226096,0.35,1,143806,143363,443
376801,5.87891,4,445,4294967295,0.229219,0.4,1,143812,143367,445
379721,5.97578,4,447,4294967295,0.245844,0.45,1,143818,143371,447
382641,6.79516,4,450,4294967295,0.265169,0.47,1,143825,143375,450
385561,3.75903,4,449,4294967295,0.269034,0.52,1,143828,143379,449
388481,3.95181,4,449,4294967295,0.221807,0.58,1,143832,143383,449
391401,4.79036,4,450,4294967295,0.284361,0.57,1,143837,143387,450
394321,4.15807,4,450,4294967295,0.288872,0.55,1,143841,143391,450
397241,4.83161,4,451,4294967295,0.313774,0.58,1,143846,143395,451
400161,4.96632,4,452,4294967295,0.310755,0.58,1,143851,143399,452
403081,4.19326,4,452,4294967295,0.310151,0.6,1,143855,143403,452
406001,4.03865,4,452,4294967295,0.32603,0.63,1,143859,143407,452
408921,3.20773,4,451,4294967295,0.353206,0.62,1,143862,143411,451
411841,3.84155,4,451,4294967295,0.286641,0.61,1,143866,143415,451
414761,3.96831,4,451,4294967295,0.321328,0.59,1,143870,143419,451
417681,3.99366,4,451,4294967295,0.344266,0.59,1,143874,143423,451
420601,4.79873,4,452,4294967295,0.332853,0.58,1,143879,143427,452
423521,4.95975,4,453,4294967295,0.306571,0.59,1,143884,143431,453
426441,4.99195,4,454,4294967295,0.293314,0.6,1,143889,143435,454
429361,7.39839,4,458,4294967295,0.274663,0.64,1,143897,143439,458
432281,5.47968,4,459,4294967295,0.286933,0.66,1,143902,143443,459
435201,5.89594,4,461,4294967295,0.321386,0.75,1,143908,143447,461
438121,3.57919,4,460,4294967295,0.344277,0.76,1,143911,143451,460
441041,3.11584,4,459,4294967295,0.340855,0.78,1,143914,143455,459
443961,4.62317,4,460,4294967295,0.348171,0.76,1,143919,143459,460
446881,4.12463,4,460,4294967295,0.397634,0.75,1,143923,143463,460
449801,5.62493,4,462,4294967295,0.367527,0.77,1,143929,143467,462
452721,4.32499,4,462,4294967295,0.321505,0.75,1,143933,143471,462
455641,4.065,4,462,4294967295,0.312301,0.8,1,143937,143475,462
458561,4.813,4,463,4294967295,0.30246,0.81,1,143942,143479,463
461481,4.9626,4,464,4294967295,0.268492,0.82,1,143947,143483,464
464401,5.79252,4,466,4294967295,0.261698,0.83,1,143953,143487,466
466961,6.7585,4,469,4294967295,0.30834,0,1,143960,143491,469
469041,166.952,202.4,424,4294967295,0.0856679,0.01,1,144167,143743,424
471961,38.9903,46.88,423,4294967295,0.0171336,0.02,1,144174,143751,423
474881,12.5981,12.576,425,4294967295,0.00342672,0,1,144180,143755,425
476741,7.31961,5.7152,427,4294967295,0.00868534,0.03,1,144186,143759,427
479661,4.66392,5.14304,426,4294967295,0.0177371,0.07,1,144190,143764,426
482581,4.13278,4.22861,426,4294967295,0.0115474,0.09,1,144194,143768,426
485061,7.22656,4.04572,430,4294967295,0.0183095,0.09,1,144202,143772,430
487981,7.04531,5.60914,431,4294967295,0.0276619,0.09,1,144209,143778,431
489841,4.60906,4.32183,431,4294967295,0.0375324,0.17,1,144213,143782,431
492761,8.92181,6.46437,434,4294967295,0.0555065,0.2,1,144223,143789,434
495681,4.18436,4.49287,433,4294967295,0.0671013,0.23,1,144226,143793,433
497541,4.03687,4.09857,433,4294967295,0.0854203,0.25,1,144230,143797,433
499621,7.20737,4.81971,436,4294967295,0.0890841,0.22,1,144238,143802,436
501281,3.84147,4.96394,434,4294967295,0.113817,0.26,1,144241,143807,434
504201,6.36829,4.19279,437,4294967295,0.126763,0.28,1,144248,143811,437
505861,5.27366,4.03856,438,4294967295,0.169353,0.31,1,144253,143815,438
508781,5.85473,6.40771,437,4294967295,0.161871,0.3,1,144259,143822,437
511701,5.97095,4.48154,439,4294967295,0.120374,0.25,1,144265,143826,439
514621,3.59419,4.09631,438,4294967295,0.112075,0.3,1,144268,143830,438
517301,6.31884,4.01926,441,4294967295,0.118415,0.29,1,144275,143834,441
520221,5.26377,6.40385,439,4294967295,0.087683,0.35,1,144280,143841,439
523141,5.05275,4.48077,440,4294967295,0.113537,0.34,1,144285,143845,440
525201,4.21055,4.09615,440,4294967295,0.142707,0.36,1,144289,143849,440
528121,5.64211,6.41923,439,4294967295,0.180541,0.35,1,144295,143856,439
531041,5.12842,4.48385,440,4294967295,0.172108,0.31,1,144300,143860,440
533961,3.42568,4.09677,439,4294967295,0.194422,0.34,1,144303,143864,439
536881,3.08514,4.01935,438,4294967295,0.206884,0.37,1,144306,143868,438
539801,3.01703,4.00387,437,4294967295,0.201377,0.34,1,144309,143872,437
542721,3.80341,4.00077,437,4294967295,0.224275,0.34,1,144313,143876,437
545641,3.96068,4.00015,437,4294967295,0.204855,0.32,1,144317,143880,437
