#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0,0,1,40844,40420,424
7301,2,0,426,18980,0,0,1,40846,40420,426
10221,2,0,428,21900,0,0,1,40848,40420,428
13141,2,0,430,24820,0,0,1,40850,40420,430
14601,161.2,0,631,27740,0,0,1,41051,40420,631
17521,213.84,337.6,436,29200,0,0,1,41278,40842,436
20441,66.768,91.52,436,32120,0,0,1,41308,40872,436
23361,37.3536,42.304,436,35040,0,0,1,41338,40902,436
26281,31.4707,32.4608,436,37960,0,0,1,41368,40932,436
29201,30.2941,30.4922,436,40880,0,0,1,41398,40962,436
32121,30.0588,30.0984,436,43800,0,0,1,41428,40992,436
35041,30.0118,30.0197,436,46720,0,0,1,41458,41022,436
37961,30.0024,30.0039,436,49640,0,0,1,41488,41052,436
40881,30.0005,30.0008,436,52560,0,0,1,41518,41082,436
43801,30.0001,30.0002,436,55480,0,0,1,41548,41112,436
46721,138.8,138.8,436,58400,0,0,1,41714,41278,436
49641,51.76,51.76,436,61320,0,0,1,41744,41308,436
52561,34.352,34.352,436,64240,0,0,1,41774,41338,436
55481,30.8704,30.8704,436,67160,0.008,0,1,41804,41368,436
58401,30.1741,30.1741,436,70080,0.0016,0,1,41834,41398,436
61321,28.4348,29.2348,435,73000,0.00032,0,1,41862,41427,435
64241,24.887,26.647,433,75920,6.4e-05,0,1,41886,41453,433
67161,20.9774,22.9294,431,78840,1.28e-05,0,1,41906,41475,431
70081,20.1955,20.5859,431,81760,2.56e-06,0,1,41926,41495,431
73001,20.0391,20.1172,431,84680,5.12e-07,0,1,41946,41515,431
75921,20.0078,20.0234,431,87600,1.024e-07,0,1,41966,41535,431
78841,20.0016,20.0047,431,90520,2.048e-08,0,1,41986,41555,431
81761,20.0003,20.0009,431,93440,4.096e-09,0,1,42006,41575,431
84681,20.0001,20.0002,431,96360,8.19199e-10,0,1,42026,41595,431
87601,20,20,431,99280,1.6384e-10,0,1,42046,41615,431
90521,20,20,431,102200,3.2768e-11,0,1,42066,41635,431
93441,20,20,431,105120,6.55359e-12,0,1,42086,41655,431
96361,20,20,431,108040,1.31072e-12,0,1,42106,41675,431
99281,20,20,431,110960,2.62144e-13,0.01,1,42126,41695,431
102201,20,20,431,113880,0.008,0.01,1,42146,41715,431
105121,20,20,431,116800,0.0096,0.01,1,42166,41735,431
108041,16.8,18.4,429,119720,0.00992,0.01,1,42182,41753,429
110961,16.16,16.48,429,122640,0.009984,0.01,1,42198,41769,429
113881,16.032,16.096,429,125560,0.0099968,0.01,1,42214,41785,429
116801,16.0064,16.0192,429,128480,0.00999936,0.01,1,42230,41801,429
119721,16.0013,16.0038,429,131400,0.00999987,0.01,1,42246,41817,429
122641,16.0003,16.0008,429,134320,0.00999997,0.01,1,42262,41833,429
