#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
32121,0,1.59744e-09,1,151108
52561,0,9.02358e-05,1,151454
74461,0,0.0019282,1,151647
80301,0.05,0.0484511,1,151691
361321,0.05,0.04,1,153772
359721,0.05,0.0404614,1,153870
379021,0,0.00160768,1,155145
421361,0,0.00263844,1,155615
430121,0,0.000330409,1,155776
469541,0.02,0.0177437,1,156055
492901,0.02,0.0215351,1,156103
500201,0.04,0.0412997,1,156118
517721,0.02,0.0161024,1,156413
535241,0.03,0.0249878,1,156485
565901,0.03,0.028173,1,156611
589261,0.01,0.00835845,1,156707
595101,0.02,0.0160134,1,156731
609701,0,0.00423988,1,156791
618461,0.01,0.0136451,1,156827
628681,0.03,0.0260011,1,156869
634521,0.01,0.0125216,1,156893
637441,0.05,0.0405009,1,156905
646201,0.01,0.00842755,1,156941
668101,0.03,0.0241811,1,157031
669561,0,0.00483621,1,157037
688541,0.01,0.0112208,1,157115
701681,0,0.00192312,1,157169
720661,0.03,0.0250194,1,157241
725041,0.05,0.0450002,1,157256
758621,0.03,0.0242731,1,157371
764461,0.05,0.0404228,1,157391
779061,0,0.0011303,1,157441
781981,0.02,0.0240452,1,157451
798041,0.04,0.0417693,1,157506
808261,0.03,0.0295317,1,157541
818481,0.01,0.0131629,1,157576
846221,0.01,0.010258,1,157671
853521,0.02,0.0194465,1,157696
860821,0.01,0.00938862,1,157721
876881,0.07,0.0617167,1,157776
890021,0.03,0.0257475,1,157819
900241,0.01,0.0137695,1,157847
906681,0.05,0.051614,1,157867
912081,0.01,0.0144826,1,157882
921241,0.03,0.0309915,1,157915
922701,0.06,0.0541983,1,157919
929761,0.05,0.0464626,1,157948
941441,0.04,0.0368189,1,157980
944321,0.08,0.0732546,1,157993
986981,0.02,0.0208704,1,158143
991361,0.06,0.050407,1,158155
1008401,0.08,0.081595,1,158213
1051441,0.07,0.079435,1,158348
1058721,0.16,0.154278,1,158368
1073501,0.23,0.23055,1,158420
1114081,0.06,0.0563463,1,158565
1125761,0.16,0.155406,1,158597
1128821,0.11,0.119323,1,158610
1147761,0.11,0.10565,1,158675
1175001,0.22,0.217137,1,158766
1189141,0.3,0.302252,1,158808
1198921,0.36,0.359149,1,158844
1202661,0.39,0.389753,1,158858
1204321,0.39,0.39159,1,158867
1256341,0.39,0.39603,1,159038
1259441,0.4,0.395168,1,159056
1260901,0.4,0.399034,1,159060
1825621,0,0.004,1,162012
1831461,0.02,0.0183744,1,162032
1841681,0,0.000384235,1,162067
1857741,0.02,0.0176011,1,162122
1870881,0.03,0.0295987,1,162167
1903001,0.02,0.0228315,1,162277
1959941,0,6.76876e-05,1,162484
1961401,0.03,0.0240135,1,162489
1971621,0,0.00230533,1,162524
1974541,0,0.00169221,1,162534
1987681,0.04,0.0462507,1,162579
1989141,0.02,0.0252501,1,162584
1994981,0,0.0016404,1,162604
2063601,0.01,0.00862749,1,162839
2085501,0.01,0.00847436,1,162914
2110321,0.05,0.0510777,1,162999
2120541,0.02,0.0193271,1,163034
2133681,0,0.00352671,1,163079
2145361,0.09,0.0896901,1,163119
2161421,0.05,0.0514145,1,163174
2187701,0.01,0.0172089,1,163264
2196461,0.05,0.0403749,1,163294
2218361,0.05,0.0418769,1,163369
2227121,0.08,0.0737332,1,163399
2230041,0.13,0.124549,1,163409
2234421,0.07,0.0733164,1,163424
2244641,0.01,0.0113305,1,163459
2247561,0.03,0.0292532,1,163469
2295741,0.02,0.0268072,1,163634
2304501,0.03,0.0288862,1,163664
2307421,0,0.00275545,1,163674
2308881,0.06,0.0485511,1,163679
2333701,0.07,0.0718449,1,163757
2359141,0.1,0.0978448,1,163838
2367461,0.08,0.0833953,1,163876
2384941,0.04,0.0400315,1,163924
2389721,0.02,0.0245121,1,163946
2401161,0.12,0.121445,1,163982
2402821,0.1,0.105658,1,163989
2414261,0.23,0.223802,1,164027
2425281,0.19,0.194899,1,164069
2436321,0.15,0.150071,1,164108
2444841,0.14,0.132427,1,164139
2450681,0.13,0.134228,1,164155
2468161,0.17,0.166207,1,164208
2475841,0.09,0.0934839,1,164229
2505581,0.22,0.224356,1,164330
2513701,0.25,0.253754,1,164357
2515161,0.22,0.226751,1,164361
2527621,0.26,0.260321,1,164408
2858141,0.38,0.398292,1,166074
2872721,0,0.00166736,1,166165
2890241,0,1.70669e-10,1,166225
2896081,0.01,0.008448,1,166245
2901921,0.01,0.00833352,1,166265
2913601,0.02,0.0174213,1,166305
2936961,0,1.14172e-13,1,166385
2942801,0,1.82676e-16,1,166405
2948641,0,6.4e-05,1,166551
2963241,0.02,0.0166667,1,166601
2966161,0.02,0.0166667,1,166611
2998281,0.03,0.0262411,1,166721
