#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0,0,1,30843,30420,423
7301,2,0,425,18980,0,0,1,30845,30420,425
10221,2,0,427,21900,0,0,1,30847,30420,427
13141,2,0,429,24820,0,0,1,30849,30420,429
14601,161.2,0,630,27740,0,0,1,31050,30420,630
17521,213.84,336.8,436,29200,0,0,1,31277,30841,436
20441,66.768,91.36,436,32120,0,0,1,31307,30871,436
23361,37.3536,42.272,436,35040,0,0,1,31337,30901,436
26281,31.4707,32.4544,436,37960,0,0,1,31367,30931,436
29201,30.2941,30.4909,436,40880,0,0,1,31397,30961,436
32121,30.0588,30.0982,436,43800,0,0,1,31427,30991,436
35041,30.0118,30.0196,436,46720,0,0,1,31457,31021,436
37961,30.0024,30.0039,436,49640,0,0,1,31487,31051,436
40881,30.0005,30.0008,436,52560,0,0,1,31517,31081,436
43801,30.0001,30.0002,436,55480,0,0,1,31547,31111,436
46721,138.8,138.8,436,58400,0,0,1,31713,31277,436
49641,51.76,51.76,436,61320,0,0,1,31743,31307,436
52561,34.352,34.352,436,64240,0,0,1,31773,31337,436
55481,30.8704,30.8704,436,67160,0.008,0,1,31803,31367,436
58401,30.1741,30.1741,436,70080,0.0016,0,1,31833,31397,436
61321,28.4348,29.2348,435,73000,0.00032,0,1,31861,31426,435
64241,24.887,26.647,433,75920,6.4e-05,0,1,31885,31452,433
67161,20.9774,22.9294,431,78840,1.28e-05,0,1,31905,31474,431
70081,20.1955,20.5859,431,81760,2.56e-06,0,1,31925,31494,431
73001,20.0391,20.1172,431,84680,5.12e-07,0,1,31945,31514,431
75921,20.0078,20.0234,431,87600,1.024e-07,0,1,31965,31534,431
78841,20.0016,20.0047,431,90520,2.048e-08,0,1,31985,31554,431
81761,20.0003,20.0009,431,93440,4.096e-09,0,1,32005,31574,431
84681,20.0001,20.0002,431,96360,8.19199e-10,0,1,32025,31594,431
87601,20,20,431,99280,1.6384e-10,0,1,32045,31614,431
90521,20,20,431,102200,3.2768e-11,0,1,32065,31634,431
93441,20,20,431,105120,6.55359e-12,0,1,32085,31654,431
96361,20,20,431,108040,1.31072e-12,0,1,32105,31674,431
99281,20,20,431,110960,2.62144e-13,0,1,32125,31694,431
102201,20,20,431,113880,5.24288e-14,0,1,32145,31714,431
105121,20,20,431,116800,1.04857e-14,0,1,32165,31734,431
108041,16.8,18.4,429,119720,2.09715e-15,0,1,32181,31752,429
110961,16.16,16.48,429,122640,4.1943e-16,0,1,32197,31768,429
113881,16.032,16.096,429,125560,8.3886e-17,0,1,32213,31784,429
116801,16.0064,16.0192,429,128480,1.67772e-17,0,1,32229,31800,429
119721,16.0013,16.0038,429,131400,3.35544e-18,0,1,32245,31816,429
122641,16.0003,16.0008,429,134320,6.71088e-19,0,1,32261,31832,429
125561,16.0001,16.0002,429,137240,1.34218e-19,0,1,32277,31848,429
128481,16,16,429,140160,2.68435e-20,0,1,32293,31864,429
131401,16,16,429,143080,0.008,0,1,32309,31880,429
134321,16,16,429,146000,0.0016,0,1,32325,31896,429
137241,16,16,429,148920,0.00032,0,1,32341,31912,429
140161,15.2,16,428,151840,6.4e-05,0,1,32356,31928,428
143081,14.24,14.4,428,154760,1.28e-05,0,1,32370,31942,428
146001,14.048,14.08,428,157680,0.00800256,0,1,32384,31956,428
148921,14.0096,14.016,428,160600,0.00160051,0,1,32398,31970,428
151841,14.0019,14.0032,428,163520,0.000320102,0,1,32412,31984,428
154761,14.0004,14.0006,428,166440,6.40205e-05,0,1,32426,31998,428
157681,14.0001,14.0001,428,169360,1.28041e-05,0,1,32440,32012,428
160601,13.2,14,427,172280,2.56082e-06,0,1,32453,32026,427
163521,12.24,12.4,427,175200,5.12164e-07,0,1,32465,32038,427
166441,12.048,12.08,427,178120,1.02433e-07,0,1,32477,32050,427
169361,12.0096,12.016,427,181040,2.04865e-08,0.01,1,32489,32062,427
172281,10.4019,11.2032,426,183960,4.09731e-09,0.01,1,32499,32073,426
175201,10.0804,10.2406,426,186880,8.19462e-10,0.01,1,32509,32083,426
178121,10.0161,10.0481,426,189800,0.008,0.01,1,32519,32093,426
181041,10.0032,10.0096,426,192720,0.0016,0.01,1,32529,32103,426
