#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.06,0.06,1,140010
1,0.13,0.1256,1,140432
13141,0.13,0.13,1,140432
21901,0.28,0.279151,1,140936
43801,0.77,0.748614,2,141313
45261,0.73,0.733723,2,141328
46721,0.74,0.738745,2,141343
55481,0.78,0.761952,2,141433
56941,0.85,0.83239,2,141448
58401,0.78,0.790478,2,141462
59861,0.8,0.798096,2,141476
61321,0.72,0.735619,2,141488
62781,0.76,0.755124,2,141500
64241,0.81,0.799025,2,141512
65701,0.82,0.815805,2,141522
67161,0.81,0.811161,2,141532
68621,0.84,0.834232,2,141542
70081,0.88,0.870846,2,141552
71541,0.9,0.894169,2,141562
73001,0.91,0.906834,2,141572
109501,0.92,0.92,2,141834
118261,0.94,0.94,2,141888
119721,0.92,0.924,2,141897
121181,0.9,0.9048,2,141906
122641,0.93,0.92496,2,141915
124101,0.91,0.912992,2,141924
127021,0.93,0.93,2,141942
128481,0.85,0.866,2,141951
129941,0.84,0.8452,2,141960
131401,0.78,0.79304,2,141969
132861,0.76,0.766608,2,141978
134321,0.74,0.745322,2,141987
135781,0.77,0.765064,2,141996
137241,0.75,0.753013,2,142005
138701,0.79,0.782603,2,142014
140161,0.71,0.72452,2,142022
201481,0.71,0.705964,2,142277
202941,0.72,0.717193,2,142282
204401,0.74,0.735439,2,142287
205861,0.72,0.723088,2,142292
207321,0.74,0.736618,2,142296
208781,0.72,0.723324,2,142300
210241,0.71,0.712665,2,142304
211701,0.7,0.702533,2,142308
216081,0.71,0.7077,2,142320
217541,0.7,0.70154,2,142324
219001,0.72,0.716308,2,142328
220461,0.75,0.743262,2,142332
221921,0.74,0.740652,2,142336
223381,0.72,0.72413,2,142340
224841,0.73,0.728826,2,142344
226301,0.73,0.729765,2,142348
227761,0.72,0.721953,2,142352
229221,0.72,0.720391,2,142356
230681,0.74,0.736078,2,142360
232141,0.75,0.747216,2,142364
233601,0.77,0.765443,2,142368
235061,0.8,0.793089,2,142372
236521,0.84,0.830618,2,142376
237981,0.86,0.854124,2,142380
239441,0.89,0.882825,2,142384
240901,0.88,0.880565,2,142388
242361,0.92,0.912113,2,142392
243821,0.94,0.934423,2,142396
245281,0.94,0.938885,2,142400
