#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,426,16060,0.04,0.07,1,60847,60421,426
7301,2,0,428,18980,0.024,0.07,1,60849,60421,428
10221,2,0,430,21900,0.0128,0.07,1,60851,60421,430
13141,2,0,432,24820,0.01856,0.07,1,60853,60421,432
14601,161.2,0,633,27740,0.003712,0.04,1,61054,60421,633
17521,213.84,339.2,436,29200,0.0087424,0.01,1,61281,60845,436
20441,68.368,91.84,438,32120,0.00174848,0.02,1,61313,60875,438
23361,36.8736,42.368,437,35040,0.000349696,0.01,1,61342,60905,437
26281,32.1747,32.4736,438,37960,0.0160699,0.06,1,61373,60935,438
29201,28.8349,30.4947,436,40880,0.027214,0,1,61401,60965,436
32121,29.767,30.0989,436,43800,0.0134428,0,1,61431,60995,436
35041,29.9534,30.0198,436,46720,0.00268856,0,1,61461,61025,436
37961,29.9907,30.004,436,49640,0.000537712,0,1,61491,61055,436
40881,29.9981,30.0008,436,52560,0.000107542,0,1,61521,61085,436
43801,29.9996,30.0002,436,55480,2.15085e-05,0.01,1,61551,61115,436
46721,139.6,138.8,437,58400,0.160004,0,1,61718,61281,437
49641,51.92,51.76,437,61320,0.376001,0,1,61748,61311,437
52561,34.384,34.352,437,64240,0.5632,0.03,1,61778,61341,437
55481,30.8768,30.8704,437,67160,0.72864,0.03,1,61808,61371,437
58401,30.1754,30.1741,437,70080,0.913728,0,2,61838,61401,437
70081,20,20,431,81760,0.05,0,1,61929,61498,431
73001,20,20,431,84680,0.01,0,1,61949,61518,431
75921,20,20,431,87600,0.002,0,1,61969,61538,431
78841,20.8,20,432,90520,0.0004,0,1,61990,61558,432
81761,19.36,20,431,93440,0.00808,0.01,1,62009,61578,431
84681,21.472,20,433,96360,0.017616,0.02,1,62031,61598,433
87601,18.6944,20,431,99280,0.0035232,0.01,1,62049,61618,431
90521,20.5389,20,432,102200,0.00070464,0.01,1,62070,61638,432
93441,22.5078,20,435,105120,0.000140928,0.05,1,62093,61658,435
96361,19.7016,20,434,108040,0.0160282,0.04,1,62112,61678,434
99281,27.1403,20,443,110960,0.0752056,0.2,1,62141,61698,443
102201,27.8281,20,451,113880,0.223041,0.39,1,62169,61718,451
105121,24.7656,20,455,116800,0.300608,0.45,1,62193,61738,455
108041,23.3531,18.4,460,119720,0.276122,0.65,1,62216,61756,460
110961,18.2706,16.48,461,122640,0.399224,0.63,1,62233,61772,461
113881,22.8541,16.096,469,125560,0.447845,0.78,1,62257,61788,469
116801,17.3708,16.0192,469,128480,0.553569,0.77,1,62273,61804,469
119721,24.2742,16.0038,479,131400,0.574714,0.94,1,62299,61820,479
122641,17.6548,16.0008,479,134320,0.586943,1,1,62315,61836,479
125561,15.531,16.0002,478,137240,0.653389,0.98,1,62330,61852,478
128481,6.30619,16,466,140160,0.706678,0.78,1,62334,61868,466
131401,2.86124,16,452,143080,0.733336,0.53,1,62336,61884,452
134321,2.97225,16,439,146000,0.706667,0.21,1,62339,61900,439
137241,5.39445,16,429,148920,0.629333,0,1,62345,61916,429
140161,13.0789,16,428,151840,0.597867,0,1,62360,61932,428
143081,13.8158,14.4,428,154760,0.463573,0,1,62374,61946,428
146001,13.9632,14.08,428,157680,0.284715,0.01,1,62388,61960,428
148921,13.9926,14.016,428,160600,0.0729429,0,1,62402,61974,428
151841,13.9985,14.0032,428,163520,0.0225886,0.01,1,62416,61988,428
154761,13.9997,14.0006,428,166440,0.0125177,0.01,1,62430,62002,428
157681,13.9999,14.0001,428,169360,0.00250354,0.02,1,62444,62016,428
160601,14,14,428,172280,0.000500709,0.01,1,62458,62030,428
163521,12.4,13.2,427,175200,0.000100142,0,1,62470,62043,427
166441,12.88,12.24,428,178120,2.00283e-05,0,1,62483,62055,428
169361,12.176,12.048,428,181040,4.00567e-06,0.03,1,62495,62067,428
172281,10.4352,11.2096,427,183960,8.01134e-07,0.04,1,62505,62078,427
175201,10.087,10.2419,427,186880,0.0240002,0.06,1,62515,62088,427
178121,10.8174,10.0484,428,189800,0.0128,0.05,1,62526,62098,428
181041,10.1635,10.0097,428,192720,0.05856,0.08,1,62536,62108,428
183961,10.8327,10.0019,429,195640,0.075712,0.08,1,62547,62118,429
186881,13.3665,10.0004,433,198560,0.0631424,0.1,1,62561,62128,433
189801,12.2733,10.0001,435,201480,0.0606285,0.16,1,62573,62138,435
192721,12.0547,10,437,204400,0.0441257,0.19,1,62585,62148,437
195641,12.0109,10,439,207320,0.0808251,0.27,1,62597,62158,439
198561,12.0022,10,441,210240,0.032165,0.21,1,62609,62168,441
201481,11.2004,10,442,213160,0.046433,0.31,1,62620,62178,442
204401,7.84009,10,439,216080,0.0732866,0.3,1,62627,62188,439
207321,7.96802,9.2,438,219000,0.0946573,0.27,1,62635,62197,438
210241,9.5936,8.24,440,221920,0.114931,0.28,1,62645,62205,440
213161,11.5187,8.048,444,224840,0.0709863,0.33,1,62657,62213,444
216081,10.3037,8.0096,446,227760,0.110197,0.43,1,62667,62221,446
219001,6.86075,8.00192,444,230680,0.126039,0.4,1,62673,62229,444
221921,9.37215,8.00038,446,233600,0.113208,0.4,1,62683,62237,446
224841,11.4744,8.00008,450,236520,0.118642,0.46,1,62695,62245,450
227761,7.89489,8.00002,449,239440,0.103728,0.52,1,62702,62253,449
230681,10.379,8,452,242360,0.0687457,0.53,1,62713,62261,452
233601,5.2758,8,448,245280,0.109749,0.57,1,62717,62269,448
236521,8.25516,8,449,248200,0.13395,0.53,1,62726,62277,449
239441,11.251,8,453,251120,0.17879,0.53,1,62738,62285,453
242361,12.6502,8,458,254040,0.171758,0.58,1,62751,62293,458
245281,7.33004,8,456,256960,0.138352,0.65,1,62757,62301,456
248201,9.46601,8,458,259880,0.14767,0.6,1,62767,62309,458
250641,8.2932,8,458,262800,0.109534,0.66,1,62775,62317,458
252721,9.65864,7.2,461,265240,0.0939068,0.73,1,62785,62324,461
255641,6.73173,8.64,458,267320,0.146781,0.67,1,62791,62333,458
257301,4.54635,8.128,454,270240,0.133356,0.63,1,62795,62341,454
260221,5.70927,5.6256,455,271900,0.138671,0.62,1,62801,62346,455
263141,4.34185,5.92512,453,274820,0.123734,0.59,1,62805,62352,453
266061,2.46837,5.98502,449,277740,0.104747,0.56,1,62807,62358,449
268981,2.09367,5.997,445,280660,0.100949,0.5,1,62809,62364,445
271861,2.01873,5.9994,441,283580,0.10019,0.42,1,62811,62370,441
273521,1.20375,7.59988,434,286460,0.108038,0.13,1,62812,62378,434
276441,6.64075,15.92,424,288120,0.125608,0.02,1,62820,62396,424
278101,6.12815,7.984,424,291040,0.153122,0.03,1,62826,62402,424
279761,6.02563,6.3968,424,292700,0.110624,0,1,62832,62408,424
282681,14.0051,14.0794,424,294360,0.0221249,0.01,1,62848,62424,424
284341,10.801,7.61587,428,297280,0.00442497,0.02,1,62858,62430,428
286421,12.5602,9.52317,431,298940,0.016885,0.02,1,62871,62440,431
288081,6.51204,10.7046,425,301020,0.011377,0.09,1,62876,62451,425
291001,10.1024,10.1409,426,302680,0.0182754,0,1,62887,62461,426
292661,7.62048,6.82819,427,305600,0.0116551,0.06,1,62894,62467,427
294321,5.5241,8.56564,423,307260,0.00233102,0,1,62899,62476,423
297241,10.7048,10.5131,424,308920,0.000466203,0.01,1,62911,62487,424
298901,14.141,6.90263,433,311840,9.32406e-05,0,1,62926,62493,433
300981,14.8282,12.5805,434,313500,1.86481e-05,0.03,1,62941,62507,434
303901,9.36564,13.7161,428,315580,3.72962e-06,0.01,1,62949,62521,428
305761,3.47313,7.54322,424,318500,7.45925e-07,0.11,1,62951,62527,424
308681,8.69463,7.10864,427,320360,0.0480001,0.05,1,62961,62534,427
311601,8.13893,6.22173,429,323280,0.0496,0.1,1,62969,62540,429
313461,14.4278,6.04435,439,326200,0.12192,0.04,1,62985,62546,439
315541,6.88556,15.6089,426,328060,0.152384,0.09,1,62990,62564,426
317201,5.37711,8.72177,424,330140,0.158477,0.05,1,62995,62571,424
320121,10.6754,7.34435,429,331800,0.0876954,0.06,1,63007,62578,429
321781,4.53508,6.26887,426,334720,0.0495391,0.09,1,63010,62584,426
323441,3.30702,5.25377,424,336380,0.0819078,0.08,1,63013,62589,424
326361,10.2614,9.05075,426,338040,0.120382,0.04,1,63025,62599,426
328021,12.4523,6.61015,433,340960,0.0960763,0.09,1,63038,62605,433
330101,8.89046,10.922,429,342620,0.0912153,0.04,1,63046,62617,429
331761,4.97809,6.98441,427,344700,0.130243,0.11,1,63050,62623,427
334681,7.39562,6.99688,428,346360,0.0900486,0.11,1,63058,62630,428
336341,7.07912,4.59938,431,349280,0.13801,0.1,1,63065,62634,431
338001,3.81582,8.11988,425,350940,0.155602,0.12,1,63068,62643,425
340921,7.16316,5.62397,428,352600,0.15112,0.09,1,63076,62648,428
342581,9.43263,4.32479,434,355520,0.126224,0.11,1,63086,62652,434
344661,13.8865,8.06496,440,357180,0.153245,0.12,1,63101,62661,440
346321,5.17731,12.813,429,359260,0.134649,0.11,1,63104,62675,429
349241,5.83546,6.5626,430,360920,0.18693,0.17,1,63110,62680,430
350901,4.36709,4.51252,430,363840,0.157386,0.18,1,63114,62684,430
352561,3.27342,6.5025,426,365500,0.167477,0.13,1,63117,62691,426
355481,9.45468,9.3005,427,367160,0.193495,0.1,1,63128,62701,427
357141,7.49094,5.0601,430,370080,0.166699,0.03,1,63135,62705,430
358801,3.09819,5.01202,427,370080,0.16134,0.12,1,63137,62710,427
360881,9.41964,6.6024,431,370080,0.144268,0.15,1,63148,62717,431
363801,6.68393,3.72048,434,370080,0.180854,0.16,1,63154,62720,434
365461,8.53679,3.9441,439,370080,0.236171,0.22,1,63163,62724,439
367121,3.30736,8.78882,431,370080,0.255234,0.23,1,63165,62734,431
370041,5.46147,8.15776,429,370080,0.235047,0.25,1,63171,62742,429
371701,6.69229,4.83155,432,370080,0.255009,0.16,1,63178,62746,432
373361,5.33846,7.36631,429,370080,0.235002,0.17,1,63183,62754,429
375441,8.26769,9.47326,428,370080,0.231,0.1,1,63192,62764,428
378361,12.0535,10.6947,430,370080,0.2062,0.11,1,63205,62775,430
380021,8.81071,5.33893,434,370080,0.24124,0.17,1,63213,62779,434
381681,4.16214,7.46779,429,370080,0.232248,0.15,1,63216,62787,429
384601,8.03243,9.49356,428,370080,0.27845,0.14,1,63225,62797,428
387521,4.80649,5.09871,428,370080,0.32769,0.16,1,63229,62801,428
390441,4.1613,4.21974,428,370080,0.281538,0.14,1,63233,62805,428
393361,5.63226,4.04395,430,370080,0.256308,0.13,1,63239,62809,430
396281,4.32645,4.00879,430,370080,0.283262,0.14,1,63243,62813,430
399201,2.46529,4.00176,428,370080,0.304652,0.17,1,63245,62817,428
402121,2.89306,4.00035,427,370080,0.30093,0.17,1,63248,62821,427
405041,2.97861,4.00007,426,370080,0.292186,0.15,1,63251,62825,426
407961,2.19572,4.00001,424,370080,0.282437,0.13,1,63253,62829,424
410181,6.83914,4,428,373000,0.248487,0.03,1,63261,62833,428
412261,17.3678,8,439,373000,0.145697,0.01,1,63281,62842,439
414961,6.67357,16.8,424,373000,0.10114,0,1,63285,62861,424
417881,15.7347,18.56,423,373000,0.0202279,0.01,1,63303,62880,423
420581,9.54694,6.912,427,373000,0.00404558,0.03,1,63311,62884,427
422661,11.5094,7.7824,431,373000,0.0168091,0.01,1,63323,62892,431
425361,5.50188,11.1565,423,373000,0.0273618,0,1,63327,62904,423
427441,10.7004,11.8313,423,373000,0.0534724,0,1,63339,62916,423
429521,14.1401,14.3663,423,373000,0.0106945,0,1,63354,62931,423
431601,18.828,16.4733,426,373000,0.00213889,0.1,1,63374,62948,426
434521,18.1656,16.0947,428,373000,0.000427779,0.07,1,63392,62964,428
437441,7.63312,6.41893,429,373000,0.0320856,0.09,1,63397,62968,429
440361,4.72662,4.48379,429,373000,0.0544171,0.12,1,63401,62972,429
442001,4.14532,4.09676,429,373000,0.0588834,0.2,1,63405,62976,429
444921,14.4291,17.6194,425,373000,0.107777,0.17,1,63422,62997,425
447841,7.68581,6.72387,427,373000,0.125555,0.1,1,63428,63001,427
449701,13.5372,4.54477,438,373000,0.0971111,0.12,1,63443,63005,438
452621,5.10743,12.109,427,373000,0.115422,0.13,1,63446,63019,427
454481,4.22149,5.62179,427,373000,0.159084,0.14,1,63450,63023,427
456561,4.8443,5.12436,427,373000,0.143817,0.15,1,63455,63028,427
459481,20.1689,17.8249,430,373000,0.164763,0.14,1,63479,63049,430
462181,9.63377,6.76497,433,373000,0.176953,0.1,1,63486,63053,433
464261,8.32675,5.35299,436,373000,0.219391,0.18,1,63494,63058,436
