#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.01,0.01,1,50430
8761,0.02,0.0199999,1,50430
27741,0.01,0.00800267,1,50986
39421,0,2.04868e-08,1,51106
62781,0,1.33325e-05,1,51474
71541,0,8.53278e-10,1,51534
81761,0,1.0922e-14,1,51604
125561,0.13,0.144949,1,51874
162061,0,4.86367e-19,1,52054
163521,0.01,0.008,1,52060
249661,0.38,0.389259,1,52318
255501,0.22,0.228719,1,52330
276441,0,2.30028e-11,1,52407
281221,0,7.36089e-15,1,52439
307221,0.01,0.008,1,52546
317001,0.04,0.0417281,1,52569
323441,0.02,0.0217826,1,52595
328021,0.04,0.0335709,1,52606
331561,0.11,0.102989,1,52618
333221,0.01,0.0185195,1,52624
334681,0.01,0.0117039,1,52626
337801,0.07,0.0669736,1,52641
346321,0.07,0.07664,1,52669
352361,0.09,0.0835061,1,52683
357141,0.06,0.0580107,1,52697
362341,0.1,0.095225,1,52718
398741,0,6.34883e-09,1,52808
411221,0.01,0.008,1,52867
416841,0,1.28e-05,1,52880
455941,0.03,0.029262,1,53031
469261,0.07,0.0657649,1,53074
478621,0.06,0.0612151,1,53105
485481,0.11,0.107209,1,53124
516681,0.04,0.0405517,1,53210
528321,0,2.06212e-07,1,53232
530401,0,8.24849e-09,1,53244
535401,0,1.31976e-11,1,53261
551421,0,5.40573e-20,1,53341
572421,0.03,0.026368,1,53417
585521,0.02,0.0220509,1,53453
597381,0.07,0.0697221,1,53500
600921,0.13,0.125038,1,53512
610081,0.11,0.10841,1,53537
616521,0.12,0.119766,1,53561
626081,0.15,0.149929,1,53590
631081,0.17,0.16984,1,53597
636901,0.11,0.109087,1,53629
639821,0.12,0.119563,1,53633
656901,0,0.000119837,1,53659
671221,0,4.90851e-13,1,53732
678081,0,3.14144e-17,1,53766
698681,0,0.00032013,1,53832
706381,0.02,0.023936,1,53858
