#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
236521,10,8,528,239440,0.85,1,2,133058,132530,528
239441,10,8,530,242360,0.882,1,2,133068,132538,530
242361,10,8,532,245280,0.8484,1,2,133078,132546,532
245281,10,8,534,248200,0.83368,1,2,133088,132554,534
246741,10,8,536,251120,0.822736,1,2,133098,132562,536
383361,3,4,463,4294967295,0,0.85,1,134046,133583,463
386281,4.6,4,464,4294967295,0.008,0.83,1,134051,133587,464
389201,6.52,4,467,4294967295,0.0256,0.79,1,134058,133591,467
392121,6.104,4,469,4294967295,0.04512,0.83,1,134064,133595,469
395041,6.0208,4,471,4294967295,0.033024,0.85,1,134070,133599,471
397961,6.00416,4,473,4294967295,0.0146048,0.88,1,134076,133603,473
400881,3.60083,4,472,4294967295,0.042921,0.94,1,134079,133607,472
403801,3.92017,4,472,4294967295,0.0645842,0.99,1,134083,133611,472
405601,5.58403,4,474,4294967295,0.0209168,0.96,1,134089,133615,474
408521,17.9168,20,471,4294967295,0.0441834,0.91,1,134110,133639,471
411441,6.78336,7.2,471,4294967295,0.0328367,0.95,1,134114,133643,471
414361,3.75667,4.64,470,4294967295,0.0385673,0.99,1,134117,133647,470
417281,3.15133,4.128,469,4294967295,0.0637135,0.72,1,134120,133651,469
420161,22.2303,34.4256,454,4294967295,0.108743,0.66,1,134147,133693,454
423081,14.0461,14.8851,456,4294967295,0.0937485,0.63,1,134159,133703,456
426001,8.40921,6.17702,459,4294967295,0.0987497,0.65,1,134166,133707,459
428921,8.88184,4.4354,464,4294967295,0.0917499,0.7,1,134175,133711,464
431841,4.97637,4.08708,464,4294967295,0.07435,0.76,1,134179,133715,464
434761,5.79527,4.01742,466,4294967295,0.09487,0.86,1,134185,133719,466
437681,5.95905,4.00348,468,4294967295,0.058974,0.84,1,134191,133723,468
440601,5.19181,4.0007,469,4294967295,0.0277948,0.89,1,134196,133727,469
443521,5.83836,4.00014,471,4294967295,0.013559,0.93,1,134202,133731,471
