#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
26281,0.01,0.00851255,1,70973
33581,0.05,0.0451355,1,71048
43801,0.1,0.0800651,1,71289
61321,0.01,0.0100251,1,71464
67161,0.01,0.010832,1,71506
81761,0.06,0.0515969,1,71606
118261,0.71,0.701436,2,71838
119721,0.76,0.748287,2,71846
121181,0.83,0.813657,2,71854
122641,0.95,0.922731,2,71862
134321,0.93,0.93,2,71926
135781,0.84,0.858,2,71934
137241,0.86,0.8596,2,71942
138701,0.85,0.85192,2,71949
140161,0.79,0.802384,2,71956
141621,0.72,0.736477,2,71963
143081,0.75,0.747295,2,71970
167901,0.23,0.242659,1,72082
192721,0.19,0.183927,1,72167
201481,0.2,0.210003,1,72197
217541,0.39,0.392534,1,72245
252581,0.75,0.738261,2,72341
252721,0.75,0.747652,2,72343
254181,0.73,0.73353,2,72347
255641,0.79,0.778706,2,72351
255841,0.8,0.795741,2,72360
257301,0.85,0.839148,2,72364
258761,0.88,0.87183,2,72368
258961,0.81,0.822366,2,72376
260421,0.76,0.772473,2,72380
261881,0.8,0.794495,2,72384
262081,0.82,0.814899,2,72394
263541,0.85,0.84298,2,72398
265001,0.85,0.848596,2,72402
265201,0.81,0.817719,2,72406
266661,0.84,0.835544,2,72410
267281,0.73,0.751109,2,72419
268741,0.72,0.726222,2,72423
270201,0.76,0.753244,2,72427
270401,0.78,0.774649,2,72429
271861,0.8,0.79493,2,72433
273321,0.79,0.790986,2,72437
274781,0.77,0.774197,2,72440
276241,0.75,0.754839,2,72443
276641,0.71,0.718968,2,72455
278101,0.73,0.727794,2,72458
279561,0.77,0.761559,2,72461
279761,0.77,0.768312,2,72465
281221,0.75,0.753662,2,72468
282681,0.76,0.758732,2,72471
282881,0.76,0.759746,2,72476
284341,0.75,0.751949,2,72479
284961,0.7,0.71039,2,72487
286421,0.72,0.718078,2,72490
287881,0.75,0.743616,2,72493
288081,0.82,0.804723,2,72499
289541,0.82,0.816945,2,72502
291001,0.84,0.835389,2,72505
291201,0.86,0.855078,2,72508
292661,0.84,0.843016,2,72511
294121,0.86,0.856603,2,72514
294321,0.84,0.843321,2,72516
295781,0.81,0.816664,2,72519
297241,0.79,0.795333,2,72522
298701,0.76,0.767067,2,72525
300161,0.77,0.769413,2,72528
301621,0.75,0.753883,2,72531
305561,0.75,0.739791,2,72548
307021,0.78,0.771958,2,72551
308481,0.76,0.762392,2,72554
309941,0.75,0.752478,2,72557
311401,0.76,0.758496,2,72560
312001,0.77,0.767699,2,72561
313461,0.75,0.75354,2,72564
315541,0.72,0.711742,2,72580
317001,0.78,0.766348,2,72583
317201,0.7,0.71327,2,72589
320121,0.73,0.722931,2,72595
320321,0.72,0.720586,2,72602
321781,0.75,0.744117,2,72605
323241,0.77,0.764823,2,72607
323441,0.8,0.792965,2,72609
324901,0.83,0.822593,2,72611
326361,0.83,0.828519,2,72613
326561,0.83,0.829704,2,72617
328021,0.84,0.837941,2,72619
328641,0.81,0.815588,2,72634
330101,0.82,0.819118,2,72636
331561,0.84,0.835824,2,72638
331761,0.8,0.807165,2,72646
333221,0.78,0.785433,2,72648
334681,0.8,0.797087,2,72650
334881,0.84,0.831417,2,72652
336341,0.83,0.830283,2,72654
337801,0.84,0.838057,2,72656
338001,0.79,0.799611,2,72663
339461,0.8,0.799922,2,72665
340921,0.8,0.799984,2,72667
341121,0.81,0.807997,2,72678
342581,0.8,0.801599,2,72680
343201,0.85,0.84032,2,72687
344661,0.88,0.872064,2,72689
346121,0.87,0.870413,2,72691
346321,0.82,0.830083,2,72696
347781,0.81,0.814017,2,72698
349241,0.84,0.834803,2,72700
349441,0.76,0.774961,2,72711
350901,0.75,0.754992,2,72713
352361,0.73,0.734998,2,72715
353821,0.74,0.739,2,72717
355281,0.74,0.7398,2,72719
356741,0.76,0.75596,2,72721
358201,0.8,0.791192,2,72723
358801,0.83,0.822238,2,72729
360261,0.83,0.828448,2,72731
360881,0.83,0.82969,2,72737
362341,0.86,0.853938,2,72739
363801,0.88,0.874788,2,72741
364001,0.81,0.822958,2,72749
365461,0.84,0.836592,2,72751
366921,0.87,0.863318,2,72753
367121,0.9,0.892664,2,72761
368581,0.9,0.898533,2,72763
370041,0.89,0.891707,2,72765
370241,0.9,0.898341,2,72767
371701,0.9,0.899668,2,72769
373161,0.93,0.923934,2,72771
373361,0.87,0.880787,2,72776
374821,0.88,0.880157,2,72778
375441,0.9,0.896031,2,72787
376901,0.94,0.931206,2,72789
378361,0.95,0.946241,2,72791
381481,0.93,0.93,2,72800
381681,0.92,0.922,2,72803
383141,0.9,0.9044,2,72805
383761,0.9,0.90088,2,72806
385221,0.92,0.916176,2,72808
385841,0.9,0.903235,2,72833
387301,0.9,0.900647,2,72835
388761,0.85,0.860129,2,72837
390001,0.86,0.860026,2,72848
391461,0.9,0.892005,2,72850
392081,0.84,0.850401,2,72859
393541,0.86,0.85808,2,72861
394161,0.91,0.899616,2,72869
395621,0.92,0.915923,2,72871
396241,0.91,0.911185,2,72874
397701,0.94,0.934237,2,72876
398321,0.9,0.906847,2,72895
399781,0.88,0.885369,2,72897
401241,0.88,0.881074,2,72899
402481,0.9,0.896215,2,72907
403941,0.88,0.883243,2,72909
405401,0.92,0.912649,2,72911
406861,0.93,0.92653,2,72913
407681,0.93,0.929306,2,72925
409141,0.95,0.945861,2,72927
411841,0.95,0.95,2,72931
413301,0.93,0.934,2,72933
413921,0.94,0.9388,2,72940
459681,0.93,0.93,2,73113
461141,0.95,0.946,2,73115
558481,0.95,0.95,2,73480
559941,0.95,0.95,2,73482
590721,0.95,0.95,2,73607
659361,0.95,0.95,2,73864
662281,0.94,0.94,2,73868
770641,0.86,0.86,2,74251
772101,0.88,0.876,2,74253
773561,0.89,0.8872,2,74255
773761,0.9,0.89744,2,74261
775221,0.92,0.915488,2,74263
940161,0.93,0.93,2,74906
941621,0.94,0.938,2,74908
946401,0.9,0.9,2,74940
947861,0.95,0.94,2,74942
948481,0.91,0.916,2,74959
949941,0.91,0.9112,2,74961
951401,0.88,0.88624,2,74963
952861,0.9,0.897248,2,74965
953681,0.92,0.91545,2,74974
955141,0.93,0.92709,2,74976
955761,0.93,0.929418,2,74981
957221,0.95,0.945884,2,74983
957841,0.9,0.909177,2,74988
959301,0.93,0.925835,2,74990
979061,0.95,0.95,2,75060
873821,0.83,0.83,2,75142
875281,0.87,0.862,2,75144
876741,0.88,0.8764,2,75146
878201,0.9,0.89528,2,75148
879661,0.84,0.851056,2,75164
881121,0.86,0.858211,2,75167
881921,0.88,0.875642,2,75168
883381,0.91,0.903128,2,75171
884841,0.94,0.932626,2,75173
907741,0.95,0.95,2,75249
908961,0.9,0.91,2,75252
910421,0.88,0.886,2,75255
911881,0.86,0.8652,2,75258
913121,0.86,0.86104,2,75260
914581,0.86,0.860208,2,75268
916041,0.81,0.820042,2,75273
917501,0.86,0.852008,2,75288
918961,0.91,0.898402,2,75291
920401,0.9,0.89968,2,75294
921861,0.95,0.939936,2,75298
923321,0.94,0.939987,2,75303
927061,0.93,0.93,2,75313
928521,0.95,0.946,2,75318
929761,0.91,0.9172,2,75322
931221,0.86,0.87144,2,75336
932681,0.84,0.846288,2,75339
934141,0.8,0.809258,2,75343
935601,0.79,0.793852,2,75347
937061,0.75,0.75877,2,75363
938081,0.79,0.783754,2,75366
939541,0.81,0.804751,2,75368
941001,0.83,0.82495,2,75370
942241,0.85,0.84499,2,75374
943701,0.85,0.848998,2,75382
945161,0.89,0.8818,2,75384
946401,0.92,0.91236,2,75386
947861,0.88,0.886472,2,75396
949321,0.87,0.873294,2,75399
950781,0.86,0.862659,2,75411
952241,0.88,0.876532,2,75429
953681,0.89,0.887306,2,75431
955141,0.9,0.897461,2,75433
