#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
16061,0.83,0.83,2,210955
17521,0.78,0.79,2,210971
18981,0.78,0.782,2,210987
20441,0.72,0.7324,2,211003
39421,0.27,0.288607,1,211211
52561,0,0.00525499,1,211518
80301,0.01,0.0112723,1,211751
84681,0,0.000410178,1,211784
97821,0.03,0.0345149,1,211883
118261,0.14,0.144409,1,211998
124101,0.21,0.202663,1,212030
160601,0.02,0.0246686,1,212212
178121,0.02,0.0181536,1,212273
183961,0.04,0.048029,1,212293
194181,0.03,0.0333421,1,212328
211701,0.04,0.0362959,1,212376
224841,0.02,0.0240311,1,212412
245281,0.06,0.0546596,1,212468
246741,0.04,0.0429319,1,212472
252581,0,0.00486869,1,212488
281221,0,0.00169786,1,212608
282681,0.02,0.0163396,1,212611
305361,0.06,0.0584565,1,212692
312001,0,0.00804982,1,212714
326361,0.06,0.0595273,1,212763
341121,0.03,0.0336737,1,212806
346321,0.04,0.04851,1,212820
360061,0.04,0.0360756,1,212849
364001,0,0.00805772,1,212866
380021,0.06,0.0576307,1,212909
404981,0.14,0.132528,1,213000
407681,0.09,0.0922602,1,213020
411841,0.12,0.121108,1,213037
413921,0.11,0.110444,1,213047
415381,0.13,0.126089,1,213049
418081,0.08,0.0893287,1,213069
423701,0.1,0.0995349,1,213079
427241,0.11,0.107996,1,213094
433901,0.09,0.089225,1,213119
447001,0.11,0.108187,1,213173
451361,0.17,0.172065,1,213179
457821,0.26,0.254967,1,213194
516681,0.71,0.703513,2,213354
517921,0.7,0.700703,2,213361
520841,0.72,0.714428,2,213365
522301,0.76,0.750886,2,213367
523121,0.75,0.750177,2,213380
524581,0.76,0.758035,2,213382
525201,0.78,0.775607,2,213391
526661,0.79,0.787121,2,213393
527281,0.77,0.773424,2,213404
528741,0.77,0.770685,2,213406
529361,0.78,0.778137,2,213407
530821,0.82,0.811627,2,213409
532281,0.82,0.818325,2,213411
532481,0.78,0.787665,2,213433
533941,0.78,0.781533,2,213435
535401,0.8,0.796307,2,213437
536641,0.78,0.783261,2,213442
538101,0.78,0.780652,2,213444
538721,0.83,0.82013,2,213450
540181,0.85,0.844026,2,213452
540801,0.8,0.808805,2,213458
542261,0.84,0.833761,2,213460
542881,0.84,0.838752,2,213470
544341,0.83,0.83175,2,213472
544961,0.85,0.84635,2,213485
546421,0.88,0.87327,2,213487
547041,0.92,0.910654,2,213490
548501,0.91,0.910131,2,213492
549121,0.84,0.854026,2,213503
550581,0.87,0.866805,2,213505
551201,0.85,0.853361,2,213515
552661,0.86,0.858672,2,213517
554121,0.93,0.915734,2,213519
554321,0.91,0.911147,2,213530
555781,0.92,0.918229,2,213532
557241,0.95,0.943646,2,213534
757761,0.89,0.89,2,214782
759221,0.91,0.906,2,214784
760681,0.95,0.9412,2,214786
762141,0.95,0.94824,2,214788
762321,0.94,0.94,2,214794
763781,0.92,0.924,2,214796
769621,0.86,0.86,2,214855
771081,0.84,0.844,2,214857
772541,0.85,0.8488,2,214859
774001,0.86,0.85776,2,214861
775461,0.88,0.875552,2,214863
776921,0.85,0.85511,2,214865
778381,0.86,0.859022,2,214867
779841,0.85,0.851804,2,214869
781301,0.83,0.834361,2,214871
782761,0.85,0.846872,2,214873
763601,0.03,0.0301747,1,215266
782581,0.04,0.0368394,1,215331
793521,0.04,0.0323628,1,216101
799361,0.07,0.0639878,1,216109
808121,0.04,0.0381148,1,216528
831481,0.09,0.0855173,1,216950
838781,0.13,0.130907,1,216960
841701,0.15,0.146036,1,216964
853381,0.24,0.236236,1,216980
872361,0.06,0.0565197,1,217371
882581,0.18,0.170887,1,217385
892801,0.24,0.235333,1,217399
895721,0.26,0.257413,1,217403
948281,0.72,0.712466,2,217475
949741,0.13,0.246493,1,217604
965801,0.08,0.0775426,1,217804
995001,0.22,0.216839,1,217844
1006681,0.27,0.269307,1,217860
1091601,0.06,0.0541006,1,218231
1103241,0.03,0.0276326,1,218256
1112001,0.09,0.0841618,1,218268
1129441,0.11,0.115215,1,218294
1144041,0.2,0.203754,1,218314
1147961,0.22,0.21379,1,218322
1157941,0.21,0.213897,1,218337
1195381,0.38,0.370704,1,218402
1216801,0.84,0.798954,2,218662
1218261,0.86,0.847791,2,218664
1219721,0.87,0.865558,2,218666
1221181,0.88,0.877112,2,218668
1222641,0.92,0.911422,2,218670
1224101,0.94,0.934284,2,218672
1225561,0.94,0.938857,2,218674
1319381,0.92,0.92,2,219505
1353461,0.94,0.94,2,219623
1354921,0.95,0.948,2,219628
1356381,0.93,0.9336,2,219634
1382581,0.94,0.94,2,219725
1384041,0.89,0.9,2,219730
1385501,0.93,0.924,2,219735
1386321,0.92,0.9208,2,219736
1387781,0.91,0.91216,2,219742
1286921,0.83,0.83,2,219770
1389441,0.8,0.806,2,219778
1390901,0.85,0.8412,2,219780
1392361,0.84,0.84024,2,219782
1393821,0.86,0.856048,2,219784
1395281,0.87,0.86721,2,219786
1396741,0.87,0.869442,2,219788
1398201,0.92,0.909888,2,219790
1399661,0.9,0.901978,2,219792
1401121,0.92,0.916396,2,219794
1402581,0.94,0.935279,2,219796
1404041,0.91,0.915056,2,219798
1405501,0.92,0.919011,2,219800
1406961,0.93,0.927802,2,219802
1408421,0.93,0.92956,2,219804
1409881,0.92,0.921912,2,219806
1411341,0.93,0.928382,2,219808
1412801,0.95,0.945676,2,219810
1414261,0.95,0.949135,2,219812
1295641,0.72,0.72,2,219853
1417521,0.73,0.728,2,219855
1418981,0.73,0.7296,2,219857
1420441,0.75,0.74592,2,219859
1421901,0.75,0.749184,2,219861
1423361,0.76,0.757837,2,219863
1424821,0.76,0.759567,2,219865
1427301,0.71,0.707583,2,219895
1428761,0.72,0.717517,2,219897
1430221,0.76,0.751503,2,219899
1431681,0.79,0.782301,2,219901
1433141,0.78,0.78046,2,219903
1434601,0.79,0.788092,2,219905
1436061,0.83,0.821618,2,219907
1437521,0.82,0.820324,2,219909
1438981,0.81,0.812065,2,219911
1440441,0.8,0.802413,2,219913
1464141,0.18,0.188184,1,220058
1472901,0.2,0.198417,1,220089
1491881,0.27,0.264785,1,220134
1502101,0.34,0.33609,1,220148
1507941,0.38,0.378458,1,220156
1525681,0.14,0.139872,1,220267
1551481,0.1,0.0978333,1,220330
1566461,0.03,0.0266439,1,220378
1577681,0,0.00428973,1,220429
1580601,0.04,0.0321716,1,220433
1603901,0,0.00398799,1,220537
1619281,0.06,0.0594801,1,220571
1632181,0.11,0.109329,1,220595
1640081,0.01,0.0364281,1,220672
1664021,0.13,0.13159,1,220721
1696041,0.18,0.176232,1,220808
1719121,0.14,0.133925,1,220893
1733901,0.03,0.0342005,1,220969
1748881,0.08,0.0761208,1,220998
1768441,0.18,0.181113,1,221041
1772581,0.03,0.0388889,1,221110
1785901,0.11,0.107251,1,221141
1805261,0.2,0.195966,1,221178
1817721,0.21,0.211649,1,221216
1838101,0.13,0.128487,1,221294
1851621,0.16,0.157699,1,221331
1882421,0.22,0.221009,1,221436
1884901,0.22,0.21684,1,221447
1895921,0.31,0.303912,1,221479
1897381,0.32,0.316782,1,221481
1900301,0.36,0.358271,1,221485
1910281,0.29,0.289974,1,221556
1914641,0.3,0.299984,1,221576
1916101,0.37,0.355997,1,221578
2007621,0.72,0.715608,2,221869
2009081,0.73,0.727122,2,221871
2010541,0.74,0.737424,2,221873
2011361,0.76,0.755485,2,221874
2012821,0.78,0.775097,2,221876
2014281,0.79,0.787019,2,221878
2014481,0.78,0.781404,2,221881
2015941,0.81,0.804281,2,221883
2016561,0.82,0.816856,2,221890
2018021,0.85,0.843371,2,221892
2019481,0.85,0.848674,2,221894
2019681,0.88,0.873735,2,221896
2021141,0.87,0.870747,2,221898
2021761,0.87,0.870149,2,221912
2023221,0.88,0.87803,2,221914
2024681,0.9,0.895606,2,221916
2026141,0.88,0.883121,2,221918
2026961,0.89,0.888624,2,221921
2028421,0.89,0.889725,2,221923
2029041,0.85,0.857945,2,221935
2030501,0.82,0.827589,2,221937
2031961,0.88,0.869518,2,221939
2032161,0.84,0.845904,2,221981
2033621,0.85,0.849181,2,221983
2035081,0.85,0.849836,2,221985
2036541,0.86,0.857967,2,221987
2037361,0.86,0.859593,2,221991
2038821,0.87,0.867919,2,221993
2039441,0.86,0.861584,2,222003
2040901,0.89,0.884317,2,222005
2042361,0.89,0.888863,2,222007
2043821,0.92,0.913773,2,222009
2044641,0.92,0.918755,2,222016
2046101,0.94,0.935751,2,222018
2046721,0.91,0.91515,2,222028
2048181,0.93,0.92703,2,222030
2160081,0.02,0.016,1,224591
2243101,0.2,0.193088,1,225029
2260621,0.33,0.32486,1,225053
2270841,0.36,0.358238,1,225067
2276681,0.37,0.373373,1,225075
2291281,0.31,0.312816,1,225095
2317561,0.24,0.238097,1,225131
2324861,0.21,0.204518,1,225141
2338001,0.13,0.130742,1,225159
2345301,0.12,0.121629,1,225169
2346761,0.12,0.120326,1,225171
2358441,0.06,0.0623497,1,225187
2375361,0.05,0.059097,1,225475
2381201,0.07,0.0718386,1,225483
2385141,0.13,0.125695,1,225488
2417021,0.07,0.0692356,1,225542
2434541,0.01,0.0100935,1,225566
2443301,0.02,0.0225798,1,225578
2447681,0.05,0.0408206,1,225584
2459361,0.04,0.036516,1,225600
2472501,0.03,0.0244934,1,225618
2478341,0,0.00221519,1,225626
2488561,0.04,0.0373673,1,225640
2499961,0.06,0.0599687,1,225896
2524301,0.04,0.0420001,1,225944
2533881,0.09,0.0851339,1,225961
2542641,0.09,0.0880618,1,225973
2552861,0.07,0.0734368,1,225987
2576221,0.18,0.178609,1,226019
2584981,0.23,0.22758,1,226031
2599581,0.28,0.27673,1,226051
2612721,0.27,0.269569,1,226069
2615641,0.29,0.287583,1,226073
2627461,0.04,0.0456375,1,226309
2634741,0.04,0.0351031,1,226335
2636201,0.08,0.0710206,1,226337
2639521,0.09,0.0882482,1,226344
2682221,0.11,0.111689,1,226423
2690981,0.15,0.144491,1,226435
2700481,0.17,0.171501,1,226452
2712121,0.17,0.17303,1,226474
2722341,0.19,0.193885,1,226488
2732561,0.23,0.230239,1,226502
2744241,0.27,0.268913,1,226518
2753521,0.3,0.297759,1,226536
2765581,0.06,0.0569131,1,226767
2793241,0.08,0.0795785,1,226828
2799901,0.11,0.108621,1,226837
2803841,0.1,0.107749,1,226853
2819901,0.16,0.156759,1,226875
2841281,0.21,0.220789,1,226913
2860661,0.24,0.240438,1,226941
2867921,0.28,0.276851,1,226955
2878721,0.32,0.316051,1,226970
2920541,0.11,0.105906,1,227251
2930941,0.14,0.140452,1,227275
2944261,0.21,0.207254,1,227303
2947181,0.25,0.24829,1,227307
3019541,0.09,0.112568,1,227600
3049281,0.29,0.287982,1,227686
3067181,0.35,0.344815,1,227726
3087761,0.4,0.397478,1,227765
3159321,0.31,0.303993,1,228072
3164721,0.34,0.338982,1,228090
3221321,0.73,0.718291,2,228222
3222781,0.72,0.719658,2,228224
3222961,0.73,0.727932,2,228229
3224421,0.75,0.745586,2,228231
