#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,14,0,505,18980,0.91,0.99,2,150968,150463,505
10221,13.2,0,518,21900,0.782,0.99,2,150981,150463,518
13141,13.84,0,532,24820,0.7564,0.99,2,150995,150463,532
14601,168.368,0,739,27740,0.25528,0.87,1,151202,150463,739
17521,209.674,380.8,483,29200,0.059056,0.85,1,151422,150939,483
20441,62.7347,101.76,477,32120,0.0198112,0.73,1,151448,150971,477
23361,30.1469,45.952,467,35040,0.00396224,0.59,1,151470,151003,467
26281,28.4294,34.7904,463,37960,0.0407924,0.46,1,151498,151035,463
29201,25.6859,32.5581,456,40880,0.00815849,0.46,1,151523,151067,456
32121,29.1372,32.1116,454,43800,0.0336317,0.33,1,151553,151099,454
35041,30.6274,32.0223,453,46720,0.0147263,0.25,1,151584,151131,453
37961,25.3255,32.0045,445,49640,0.0109453,0.15,1,151608,151163,445
40881,27.4651,32.0009,441,52560,0.0101891,0.06,1,151636,151195,441
43801,29.493,32.0002,439,55480,0.0100378,0.01,1,151666,151227,439
46721,161.099,162.4,438,58400,0.0260076,0.01,1,151860,151422,438
49641,59.4197,58.08,440,61320,0.0372015,0.07,1,151894,151454,440
52561,35.8839,37.216,438,64240,0.0394403,0.01,1,151924,151486,438
55481,33.5768,33.0432,439,67160,0.00788806,0.02,1,151957,151518,439
58401,32.3154,32.2086,439,70080,0.00157761,0.03,1,151989,151550,439
61321,28.0631,30.4417,436,73000,0.00831552,0.02,1,152016,151580,436
64241,24.8126,26.8883,434,75920,0.0016631,0.04,1,152040,151606,434
67161,21.7625,23.7777,432,78840,0.000332621,0.01,1,152061,151629,432
70081,23.5525,22.3555,434,81760,0.0240665,0.05,1,152085,151651,434
73001,20.7105,22.0711,432,84680,0.0128133,0.01,1,152105,151673,432
75921,22.5421,22.0142,433,87600,0.0265627,0.03,1,152128,151695,433
78841,22.1084,22.0028,433,90520,0.0293125,0.03,1,152150,151717,433
81761,22.0217,22.0006,433,93440,0.0218625,0.03,1,152172,151739,433
84681,22.0043,22.0001,433,96360,0.0523725,0.03,1,152194,151761,433
87601,21.2009,22,432,99280,0.170474,0.01,1,152215,151783,432
90521,21.8402,22,432,102200,0.258095,0.01,1,152237,151805,432
93441,22.768,22,433,105120,0.251619,0.04,1,152260,151827,433
96361,21.3536,22,432,108040,0.202324,0.01,1,152281,151849,432
99281,22.6707,22,433,110960,0.168465,0.03,1,152304,151871,433
102201,21.3341,22,432,113880,0.137693,0.03,1,152325,151893,432
105121,17.0668,19.6,429,116800,0.0995386,0.03,1,152341,151912,429
108041,16.2134,16.72,429,119720,0.0839077,0,1,152357,151928,429
110961,16.8427,16.144,430,122640,0.0487815,0,1,152374,151944,430
113881,15.3685,16.0288,429,125560,0.0257563,0,1,152389,151960,429
116801,15.8737,16.0058,429,128480,0.00515126,0.01,1,152405,151976,429
119721,15.9747,16.0012,429,131400,0.00103025,0.01,1,152421,151992,429
122641,15.9949,16.0002,429,134320,0.00020605,0,1,152437,152008,429
125561,16.799,16,430,137240,4.12101e-05,0,1,152454,152024,430
128481,16.1598,16,430,140160,8.24202e-06,0,1,152470,152040,430
131401,15.232,16,429,143080,1.6484e-06,0.01,1,152485,152056,429
134321,15.8464,16,429,146000,3.29681e-07,0.03,1,152501,152072,429
137241,15.9693,16,429,148920,6.59361e-08,0.04,1,152517,152088,429
140161,17.5939,16,431,151840,1.31872e-08,0,1,152535,152104,431
143081,15.5188,16,430,154760,2.63744e-09,0.03,1,152550,152120,430
146001,15.9038,15.2,431,157680,0.008,0.03,1,152566,152135,431
148921,12.7808,14.24,429,160600,0.0256,0.06,1,152578,152149,429
151841,14.5562,14.048,430,163520,0.04512,0.06,1,152593,152163,430
154761,13.3112,14.0096,429,166440,0.017024,0.04,1,152606,152177,429
157681,16.2622,12.4019,434,169360,0.0274048,0.15,1,152623,152189,434
160601,16.8524,12.0804,439,172280,0.037481,0.25,1,152640,152201,439
163521,14.5705,12.0161,441,175200,0.0874962,0.27,1,152654,152213,441
166441,10.9141,11.2032,440,178120,0.121499,0.31,1,152664,152224,440
169361,9.38282,10.2406,439,181040,0.1283,0.3,1,152673,152234,439
172281,9.07656,10.0481,438,183960,0.18566,0.28,1,152682,152244,438
