#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0.06,0.0599998,1,60431
24821,0,0.000409958,1,60960
55481,0.01,0.00966505,1,61411
86141,0.01,0.0086528,1,61638
112421,0.75,0.728928,2,61806
113881,0.72,0.721786,2,61814
115341,0.75,0.744357,2,61822
116801,0.82,0.804871,2,61830
124101,0.94,0.94,2,61870
125561,0.86,0.876,2,61878
127021,0.73,0.7592,2,61886
131401,0.3,0.335674,1,61910
153301,0.01,0.00832,1,62019
166441,0,6.41066e-05,1,62077
176661,0.02,0.0177976,1,62113
186881,0.14,0.133578,1,62148
200021,0.32,0.308143,1,62193
204401,0.24,0.246945,1,62207
250641,0.72,0.707391,2,62334
252101,0.7,0.701478,2,62338
268981,0.38,0.387196,1,62380
287881,0.04,0.0432129,1,62464
288081,0,0.00864258,1,62471
302441,0.07,0.067264,1,62534
310141,0.11,0.103851,1,62553
326561,0.05,0.048581,1,62625
331761,0.09,0.0921499,1,62640
346121,0.16,0.154772,1,62687
366921,0.2,0.201656,1,62746
371701,0.14,0.137345,1,62764
376901,0.13,0.122361,1,62787
393361,0.13,0.127198,1,62823
422661,0,1.62407e-05,1,62914
428901,0,0.000320005,1,62943
458021,0.13,0.123616,1,63061
464881,0.09,0.10017,1,63085
469041,0.12,0.126561,1,63094
470501,0.13,0.129312,1,63096
498381,0.23,0.233522,1,63189
519381,0.29,0.291079,1,63251
523961,0.21,0.211538,1,63265
532721,0.17,0.170914,1,63277
552661,0.05,0.0506214,1,63336
557861,0,0.003165,1,63361
560561,0,2.532e-05,1,63395
574501,0.12,0.117506,1,63445
591981,0.19,0.188939,1,63504
596961,0.17,0.17222,1,63524
604241,0.1,0.111123,1,63562
613001,0.18,0.175175,1,63574
619021,0.18,0.179102,1,63593
640021,0.21,0.214608,1,63668
656061,0.26,0.266211,1,63706
664581,0.2,0.204466,1,63719
720101,0.08,0.0818798,1,63941
735081,0.05,0.0453693,1,63982
735281,0.07,0.0650739,1,64004
745681,0.11,0.106595,1,64020
762121,0.1,0.101506,1,64077
817441,0.02,0.027433,1,64216
856341,0.06,0.0583911,1,64392
866321,0,0.0135509,1,64437
870701,0.05,0.0474684,1,64443
889621,0.13,0.124085,1,64497
907921,0.08,0.0912592,1,64571
912301,0.15,0.14313,1,64577
943541,0.07,0.06544,1,64624
952021,0.06,0.0562179,1,64697
954721,0.07,0.0676497,1,64707
