#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.26,0,1,160844,160420,424
7301,2,0,426,18980,0.22,0,1,160846,160420,426
10221,2,0,428,21900,0.204,0,1,160848,160420,428
13141,2,0,430,24820,0.2008,0,1,160850,160420,430
14601,161.2,0,631,27740,0.09616,0.2,1,161051,160420,631
17521,219.44,337.6,443,29200,0.115232,0.19,1,161285,160842,443
20441,71.088,91.52,447,32120,0.151046,0.24,1,161319,160872,447
23361,31.0176,42.304,438,35040,0.118209,0.02,1,161340,160902,438
26281,28.6035,32.4608,436,37960,0.0476419,0.01,1,161368,160932,436
29201,29.7207,30.4922,436,40880,0.0335284,0,1,161398,160962,436
32121,29.9441,30.0984,436,43800,0.0467057,0.03,1,161428,160992,436
35041,31.5888,30.0197,438,46720,0.0653411,0.08,1,161460,161022,438
37961,32.7178,30.0039,441,49640,0.109068,0.15,1,161493,161052,441
40881,27.3436,30.0008,437,52560,0.157814,0,1,161519,161082,437
43801,28.6687,30.0002,436,55480,0.0795627,0.12,1,161548,161112,436
46721,151.334,144.4,445,58400,0.335913,0.18,1,161730,161285,445
49641,51.0667,52.88,441,61320,0.387183,0.1,1,161756,161315,441
52561,31.0134,34.576,437,64240,0.381436,0.01,1,161782,161345,437
55481,30.2027,30.9152,437,67160,0.332287,0.01,1,161812,161375,437
58401,30.0405,30.183,437,70080,0.242457,0.03,1,161842,161405,437
61321,27.6081,28.4366,436,73000,0.168491,0.05,1,161869,161433,436
64241,25.5216,24.8873,437,75920,0.0576983,0.07,1,161894,161457,437
67161,21.1043,22.5775,435,78840,0.12354,0.08,1,161914,161479,435
70081,22.6209,20.5155,438,81760,0.192708,0.17,1,161937,161499,438
73001,18.1242,20.1031,435,84680,0.222542,0.1,1,161954,161519,435
75921,16.4248,20.0206,431,87600,0.252508,0.02,1,161970,161539,431
78841,19.285,20.0041,431,90520,0.226502,0.01,1,161990,161559,431
81761,20.657,20.0008,432,90520,0.1413,0.03,1,162011,161579,432
84681,21.7314,20.0002,434,93440,0.0682601,0.07,1,162033,161599,434
87601,21.1463,20,435,96360,0.061652,0.12,1,162054,161619,435
90521,24.2293,20,440,99280,0.14833,0.16,1,162079,161639,440
93441,24.0459,20,444,102200,0.197666,0.23,1,162103,161659,444
96361,23.2092,20,447,105120,0.311533,0.3,1,162126,161679,447
99281,21.4418,20,448,108040,0.382307,0.29,1,162147,161699,448
102201,21.8884,20,450,110960,0.460461,0.39,1,162169,161719,450
105121,21.9777,20,452,113880,0.556092,0.41,1,162191,161739,452
108041,18.7955,20,450,116800,0.575218,0.41,1,162209,161759,450
110961,15.7591,16.8,449,119720,0.667044,0.41,1,162224,161775,449
113881,12.7518,16.16,445,122640,0.693409,0.38,1,162236,161791,445
116801,12.9504,16.032,442,125560,0.690682,0.29,1,162249,161807,442
119721,13.7901,16.0064,440,128480,0.658136,0.22,1,162263,161823,440
122641,13.958,16.0013,438,131400,0.635627,0.18,1,162277,161839,438
125561,12.3916,16.0003,434,134320,0.655125,0.14,1,162289,161855,434
128481,12.0783,16.0001,430,137240,0.651025,0.07,1,162301,161871,430
131401,20.0157,16,436,140160,0.674205,0.09,1,162323,161887,436
134321,16.8031,16,436,143080,0.798841,0.17,2,162339,161903,436
137241,17.7606,16,438,146000,0.863768,0.23,2,162357,161919,438
140161,17.9521,16,440,148920,0.892754,0.24,2,162375,161935,440
143081,18.7904,16,443,151840,0.890551,0.25,2,162394,161951,443
146001,12.5581,15.2,439,154760,0.84211,0.25,2,162405,161966,439
148921,12.9116,14.24,438,157680,0.856422,0.25,2,162418,161980,438
151841,9.78232,14.048,433,160600,0.835284,0.18,2,162427,161994,433
154761,12.3565,14.0096,432,163520,0.839057,0.1,2,162440,162008,432
157681,12.0713,14.0019,430,166440,0.839811,0.05,2,162452,162022,430
160601,14.4143,14.0004,431,169360,0.799962,0.1,2,162467,162036,431
163521,14.8829,12.4001,434,172280,0.831993,0.15,2,162482,162048,434
166441,13.3766,12.08,435,175200,0.862398,0.19,2,162495,162060,435
169361,12.2753,12.016,435,178120,0.86048,0.22,2,162507,162072,435
512321,11,4,482,4294967295,0.07,1,1,164292,163810,482
515241,10.2,4,488,4294967295,0.038,1,1,164302,163814,488
518161,10.04,4,494,4294967295,0.0156,1,1,164312,163818,494
521081,9.208,4,499,4294967295,0.00312,1,1,164321,163822,499
524001,8.2416,4,503,4294967295,0.000624,1,1,164329,163826,503
526921,6.44832,4,505,4294967295,0.0241248,1,1,164335,163830,505
529841,4.48966,4,505,4294967295,0.036825,1,1,164339,163834,505
532761,6.49793,4,508,4294967295,0.055365,1,1,164346,163838,508
535681,4.49959,4,508,4294967295,0.035073,1,1,164350,163842,508
538601,3.29992,4,507,4294967295,0.0390146,1,1,164353,163846,507
538721,5.45998,4,509,4294967295,0.00780292,0.8,1,164359,163850,509
539761,165.092,32,675,4294967295,0.00956058,0.01,1,164564,163889,675
542681,138.618,312,425,4294967295,0.0259121,0.03,1,164696,164271,425
545601,30.9237,65.6,425,4294967295,0.0451824,0,1,164700,164275,425
548521,10.1847,16.32,426,4294967295,0.0250365,0.07,1,164705,164279,426
551441,5.23695,6.464,426,4294967295,0.0050073,0.07,1,164709,164283,426
554361,3.44739,4.4928,425,4294967295,0.0410015,0.09,1,164712,164287,425
557281,3.88948,4.09856,425,4294967295,0.0482003,0.08,1,164716,164291,425
560201,3.1779,4.01971,424,4294967295,0.0656401,0.07,1,164719,164295,424
563121,3.03558,4.00394,423,4294967295,0.085128,0.07,1,164722,164299,423
566041,3.80712,4.00079,423,4294967295,0.0890256,0.06,1,164726,164303,423
568961,3.96142,4.00016,423,4294967295,0.129805,0.03,1,164730,164307,423
571881,4.79228,4.00003,424,4294967295,0.153961,0.01,1,164735,164311,424
574801,3.35846,4.00001,423,4294967295,0.174792,0.04,1,164738,164315,423
577721,4.67169,4,424,4294967295,0.138958,0.06,1,164743,164319,424
580641,4.13434,4,424,4294967295,0.171792,0.03,1,164747,164323,424
583561,5.62687,4,426,4294967295,0.170358,0.03,1,164753,164327,426
586481,3.52537,4,425,4294967295,0.178072,0.05,1,164756,164331,425
589401,3.10507,4,424,4294967295,0.187614,0.08,1,164759,164335,424
592321,3.82101,4,424,4294967295,0.221523,0.09,1,164763,164339,424
595241,3.1642,4,423,4294967295,0.276305,0.05,1,164766,164343,423
598161,4.63284,4,424,4294967295,0.279261,0.05,1,164771,164347,424
601081,4.12657,4,424,4294967295,0.303852,0.03,1,164775,164351,424
604001,4.82531,4,425,4294967295,0.36477,0.03,1,164780,164355,425
606921,4.16506,4,425,4294967295,0.360954,0.03,1,164784,164359,425
609841,4.83301,4,426,4294967295,0.352191,0.08,1,164789,164363,426
612761,2.5666,4,424,4294967295,0.358438,0.07,1,164791,164367,424
615681,2.91332,4,423,4294967295,0.399688,0.08,1,164794,164371,423
618601,4.58266,4,424,4294967295,0.375938,0.05,1,164799,164375,424
621521,3.31653,4,423,4294967295,0.395187,0.03,1,164802,164379,423
624441,3.86331,4,423,4294967295,0.399038,0.03,1,164806,164383,423
627361,3.97266,4,423,4294967295,0.423808,0.01,1,164810,164387,423
630281,3.99453,4,423,4294967295,0.476762,0.03,1,164814,164391,423
633201,3.99891,4,423,4294967295,0.487352,0.01,1,164818,164395,423
636121,3.99978,4,423,4294967295,0.48147,0.04,1,164822,164399,423
639041,5.59996,4,425,4294967295,0.456294,0.01,1,164828,164403,425
641961,2.71999,4,423,4294967295,0.467259,0.03,1,164830,164407,423
644881,3.744,4,423,4294967295,0.501452,0.05,1,164834,164411,423
647801,3.9488,4,423,4294967295,0.50829,0.03,1,164838,164415,423
650721,5.58976,4,425,4294967295,0.525658,0.03,1,164844,164419,425
653641,4.31795,4,425,4294967295,0.529132,0.04,1,164848,164423,425
656561,3.26359,4,424,4294967295,0.545826,0.08,1,164851,164427,424
659481,4.65272,4,425,4294967295,0.533165,0.07,1,164856,164431,425
662401,3.33054,4,424,4294967295,0.562633,0.05,1,164859,164435,424
665321,4.66611,4,425,4294967295,0.568527,0.07,1,164864,164439,425
668241,3.33322,4,424,4294967295,0.609705,0.05,1,164867,164443,424
669761,3.86664,4,424,4294967295,0.593941,0.04,1,164871,164447,424
