#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0.13,0.13,1,140434
323441,0.29,0.294357,1,143268
344681,0.07,0.06915,1,143337
360741,0.22,0.213386,1,143359
366581,0.32,0.310997,1,143367
468421,0,0.0365077,1,143755
474881,0.05,0.0487285,1,143769
487981,0.17,0.167738,1,143792
496081,0.2,0.19887,1,143810
502741,0.28,0.278472,1,143823
511701,0.3,0.30057,1,143840
518761,0.31,0.311635,1,143853
539801,0.29,0.293119,1,143886
544181,0.26,0.261225,1,143892
565761,0.31,0.332732,1,143933
613601,0.06,0.0539444,1,144222
615061,0.07,0.0667889,1,144224
642721,0.15,0.150669,1,144288
676001,0.14,0.141761,1,144346
678921,0.17,0.16727,1,144350
705581,0.3,0.300404,1,144391
744641,0.35,0.344813,1,144654
774181,0.36,0.369485,1,144731
833461,0.39,0.395682,1,144838
866341,0.29,0.280231,1,145085
876101,0.39,0.382654,1,145105
901501,0.23,0.229903,1,145176
913121,0.1,0.110702,1,145202
926661,0.03,0.0302306,1,145222
935181,0.04,0.0412,1,145239
960141,0.06,0.0603418,1,145282
989461,0.17,0.160018,1,145524
1002601,0.27,0.265668,1,145542
1005681,0.34,0.334285,1,145552
1015041,0.33,0.336913,1,145577
1020661,0.38,0.373275,1,145600
1350761,0.3,0.324739,1,147356
1353681,0.27,0.27219,1,147360
1360981,0,0.0230759,1,147545
1374681,0.24,0.237937,1,148509
1376141,0.29,0.279587,1,148511
1379061,0.14,0.137583,1,148942
1392201,0.14,0.136311,1,149373
1400961,0.27,0.265711,1,149385
1463741,0.25,0.246855,1,150233
1491481,0.39,0.391617,1,150271
1500241,0.37,0.372139,1,150283
1596601,0.38,0.390384,1,150781
1621421,0.25,0.254415,1,150849
1644781,0,1.11778e-05,1,150913
1650621,0.03,0.024,1,150929
1657921,0,0.00040448,1,150949
1660841,0,1.61792e-05,1,150957
1673981,0,0.0016001,1,150993
1678361,0,1.28008e-05,1,151005
1685221,0,4.09626e-09,1,151136
1707701,0.01,0.00801282,1,151200
1732521,0.01,0.0080128,1,151268
1752961,0,3.29735e-06,1,151324
1761721,0,2.1103e-10,1,151348
1783621,0,0.00172864,1,151408
1806981,0,2.56205e-05,1,151472
1809901,0,1.02482e-06,1,151480
1820001,0.01,0.0096,1,151587
1824381,0,7.68e-05,1,151599
1825841,0,1.536e-05,1,151603
1833521,0,6.6561e-05,1,151624
1872941,0.35,0.343398,1,151732
2111001,0.01,0.012,1,153612
2118301,0.01,0.0106406,1,153642
2124141,0,0.00264102,1,153667
2138741,0.03,0.0336,1,153724
2140201,0.01,0.01472,1,153729
2160641,0,0.00126981,1,153791
2167941,0.01,0.00864041,1,153816
2150421,0.01,0.00804117,1,154161
2174861,0,1.53732e-05,1,154560
2180701,0,2.45971e-08,1,154588
2186541,0.01,0.008,1,154986
2199681,0,1.06496e-07,1,155031
2204061,0,8.51968e-10,1,155046
2223041,0.06,0.0620727,1,155446
2230341,0,0.00195266,1,155466
2240561,0,8.9625e-05,1,155494
2256621,0.03,0.0250447,1,155978
2268301,0.04,0.0405598,1,156470
2279981,0.03,0.0275238,1,156582
2307721,0,0.00680736,1,156848
2329621,0.03,0.0298373,1,157058
2335461,0.01,0.0103517,1,157114
2350061,0.05,0.040336,1,157254
2357361,0.03,0.0291969,1,157312
2427441,0.03,0.0297096,1,157840
2430361,0.05,0.0507884,1,157862
2449341,0.06,0.0565802,1,157996
2453721,0.01,0.0113326,1,158025
2463941,0.05,0.0442267,1,158088
2472701,0,0.00226843,1,158142
2488761,0.07,0.0784103,1,158241
2498981,0.09,0.0866565,1,158304
2528181,0,0.00671547,1,158484
2555921,0.08,0.0770621,1,158645
2564681,0.15,0.141079,1,158693
2567601,0.14,0.138443,1,158709
