#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.01,0,1,190845,190421,424
7301,2,0,426,18980,0.034,0,1,190847,190421,426
10221,2,0,428,21900,0.0148,0,1,190849,190421,428
13141,2,0,430,24820,0.03496,0,1,190851,190421,430
14601,161.2,0,631,27740,0.038992,0,1,191052,190421,631
17521,213.84,337.6,436,29200,0.0077984,0.01,1,191279,190843,436
20441,68.368,91.52,438,32120,0.00955968,0.03,1,191311,190873,438
23361,36.0736,42.304,436,35040,0.0419119,0.03,1,191339,190903,436
26281,32.8147,32.4608,438,37960,0.0163824,0.01,1,191371,190933,438
29201,32.1629,30.4922,440,40880,0.00327648,0.09,1,191403,190963,440
32121,28.0326,30.0984,437,43800,0.0566553,0,1,191430,190993,437
35041,29.6065,30.0197,437,46720,0.0513311,0.01,1,191460,191023,437
37961,29.1213,30.0039,436,49640,0.0102662,0.05,1,191489,191053,436
40881,29.8243,30.0008,436,52560,0.0180532,0.01,1,191519,191083,436
43801,32.3649,30.0002,439,55480,0.0276107,0,1,191552,191113,439
46721,138.473,138.8,438,58400,0.0455221,0,1,191717,191279,438
49641,52.4946,51.76,439,61320,0.00910443,0.05,1,191748,191309,439
52561,32.8989,34.352,437,64240,0.0658209,0.01,1,191776,191339,437
55481,30.5798,30.8704,437,67160,0.0131642,0.05,1,191806,191369,437
58401,31.716,30.1741,439,70080,0.0266328,0.08,1,191838,191399,439
61321,28.7432,29.2348,438,73000,0.0453266,0.04,1,191866,191428,438
64241,22.5486,26.647,433,75920,0.0490653,0.02,1,191887,191454,433
67161,22.1097,22.9294,433,78840,0.0178131,0,1,191909,191476,433
70081,19.6219,20.5859,432,81760,0.0115626,0.01,1,191928,191496,432
73001,20.7244,20.1172,433,84680,0.0343125,0.06,1,191949,191516,433
75921,19.3449,20.0234,432,87600,0.0628625,0.03,1,191968,191536,432
78841,21.469,20.0047,434,90520,0.0205725,0.06,1,191990,191556,434
81761,19.4938,20.0009,433,93440,0.0761145,0.03,1,192009,191576,433
84681,21.4988,20.0002,435,96360,0.0792229,0.08,1,192031,191596,435
87601,21.8998,20,437,99280,0.0398446,0.1,1,192053,191616,437
90521,18.78,20,435,102200,0.00796892,0.06,1,192071,191636,435
93441,19.756,20,435,105120,0.0495938,0.05,1,192091,191656,435
96361,17.5512,20,432,108040,0.105919,0.02,1,192108,191676,432
99281,20.3102,20,433,110960,0.109184,0.02,1,192129,191696,433
102201,21.662,20,435,113880,0.141837,0.1,1,192151,191716,435
105121,17.1324,20,431,116800,0.116367,0.01,1,192167,191736,431
108041,20.2265,20,432,119720,0.0552735,0.05,1,192188,191756,432
110961,16.0453,16.8,431,122640,0.123055,0.08,1,192203,191772,431
113881,15.2091,16.16,430,125560,0.192611,0.01,1,192218,191788,430
116801,15.0418,16.032,429,128480,0.190522,0.05,1,192233,191804,429
119721,16.6084,16.0064,430,131400,0.158104,0.06,1,192250,191820,430
122641,17.7217,16.0013,432,134320,0.151621,0.04,1,192268,191836,432
125561,17.1443,16.0003,433,137240,0.158324,0.1,1,192285,191852,433
128481,14.6289,16.0001,431,140160,0.231665,0.04,1,192299,191868,431
131401,14.1258,16,429,143080,0.294333,0.01,1,192313,191884,429
134321,16.4252,16,430,146000,0.346867,0.03,1,192330,191900,430
137241,15.285,16,429,148920,0.381373,0.02,1,192345,191916,429
140161,15.857,16,429,151840,0.388275,0,1,192361,191932,429
143081,15.9714,14.4,431,154760,0.341655,0.03,1,192377,191946,431
146001,14.3943,14.08,431,157680,0.260331,0.06,1,192391,191960,431
148921,12.4789,14.016,429,160600,0.236066,0.05,1,192403,191974,429
151841,15.2958,14.0032,431,163520,0.247213,0.07,1,192419,191988,431
154761,15.0592,14.0006,432,166440,0.273443,0.07,1,192434,192002,432
157681,13.4118,14.0001,431,169360,0.262689,0.09,1,192447,192016,431
160601,13.0824,14,430,172280,0.316538,0.08,1,192460,192030,430
163521,10.6165,13.2,427,175200,0.319308,0.02,1,192470,192043,427
166441,12.5233,12.24,428,178120,0.367862,0.05,1,192483,192055,428
169361,12.9047,12.048,429,181040,0.313572,0.04,1,192496,192067,429
172281,12.9809,11.2096,431,183960,0.318714,0.11,1,192509,192078,431
175201,11.3962,10.2419,432,186880,0.343743,0.12,1,192520,192088,432
178121,10.2792,10.0484,432,189800,0.348749,0.16,1,192530,192098,432
181041,10.0558,10.0097,432,192720,0.35775,0.17,1,192540,192108,432
183961,8.41117,10.0019,430,195640,0.35955,0.12,1,192548,192118,430
186881,11.2822,10.0004,432,198560,0.39991,0.11,1,192560,192128,432
189801,11.0564,10.0001,433,201480,0.367982,0.15,1,192571,192138,433
192721,11.8113,10,435,204400,0.385596,0.19,1,192583,192148,435
195641,10.3623,10,435,207320,0.413119,0.18,1,192593,192158,435
198561,7.67245,10,432,210240,0.394624,0.17,1,192600,192168,432
201481,5.53449,10,427,213160,0.406925,0.06,1,192605,192178,427
204401,11.5069,10,430,216080,0.393385,0.07,1,192618,192188,430
207321,11.9014,8.4,434,219000,0.366677,0.12,1,192630,192196,434
210241,10.3803,8.08,436,221920,0.417335,0.17,1,192640,192204,436
213161,6.87606,8.016,434,224840,0.395467,0.21,1,192646,192212,434
216081,6.97521,8.0032,433,227760,0.383093,0.22,1,192653,192220,433
219001,7.79504,8.00064,433,230680,0.340619,0.17,1,192661,192228,433
221921,7.15901,8.00013,432,233600,0.364124,0.18,1,192668,192236,432
224841,9.4318,8.00003,434,236520,0.344825,0.16,1,192678,192244,434
227761,5.88636,8.00001,431,239440,0.364965,0.16,1,192683,192252,431
230681,9.17727,8,433,242360,0.360993,0.17,1,192693,192260,433
233601,7.43545,8,432,245280,0.408199,0.17,1,192700,192268,432
236521,10.2871,8,435,248200,0.40964,0.18,1,192711,192276,435
239441,10.8574,8,438,251120,0.393928,0.24,1,192722,192284,438
242361,7.77148,7.2,438,254040,0.430786,0.26,1,192729,192291,438
245281,6.3543,6.24,438,256960,0.462157,0.29,1,192735,192297,438
248201,8.47086,6.048,441,259880,0.516431,0.31,1,192744,192303,441
251121,8.09417,6.0096,443,262800,0.503286,0.36,1,192752,192309,443
254041,6.41883,6.00192,443,265720,0.476657,0.4,1,192758,192315,443
256961,6.08377,6.00038,443,268640,0.511331,0.4,1,192764,192321,443
259881,6.01675,6.00008,443,271560,0.478266,0.37,1,192770,192327,443
262801,6.00335,6.00002,443,274480,0.551653,0.41,1,192776,192333,443
265201,6.80067,6,444,277400,0.550331,0.43,1,192783,192339,444
267281,8.56013,9.2,443,279800,0.558066,0.33,1,192792,192349,443
270201,18.512,24.24,436,281880,0.503613,0.3,1,192813,192377,436
271861,11.7024,9.648,440,284800,0.476723,0.22,1,192823,192383,440
274781,8.74048,10.7296,437,286460,0.415345,0.21,1,192831,192394,437
276641,7.3481,6.94592,438,289380,0.459069,0.27,1,192838,192400,438
279561,6.26962,6.98918,437,291240,0.483814,0.33,1,192844,192407,437
281221,22.8539,6.19784,458,294160,0.456763,0.26,1,192871,192413,458
282881,8.57078,20.4396,439,295820,0.435353,0.32,1,192876,192437,439
284961,8.11416,9.68791,440,297480,0.439071,0.34,1,192884,192444,440
287881,8.82283,8.33758,441,299560,0.495814,0.32,1,192893,192452,441
289541,12.9646,6.46752,449,302480,0.515163,0.33,1,192907,192458,449
292461,7.39291,11.6935,442,304140,0.479033,0.35,1,192913,192471,442
294321,3.87858,7.1387,439,307060,0.487806,0.33,1,192916,192477,439
297241,14.3757,12.6277,442,308920,0.465561,0.33,1,192933,192491,442
298901,6.07514,7.32555,440,311840,0.461112,0.34,1,192937,192497,440
300981,10.815,5.46511,447,313500,0.532222,0.36,1,192949,192502,447
302641,5.36301,9.89302,440,315580,0.578444,0.37,1,192953,192513,440
305561,9.0726,9.1786,441,317240,0.539689,0.36,1,192963,192522,441
307221,8.21452,6.63572,443,320160,0.507938,0.35,1,192971,192528,443
308881,7.2429,7.72714,442,321820,0.533588,0.38,1,192978,192536,442
311801,5.44858,5.54543,442,323480,0.562717,0.37,1,192983,192541,442
313461,9.08972,5.90909,446,326400,0.576544,0.43,1,192993,192547,446
315541,11.4179,7.58182,450,328060,0.555309,0.43,1,193005,192555,450
317201,6.28359,10.3164,444,330140,0.559062,0.42,1,193010,192566,444
320121,8.45672,9.26327,444,331800,0.607812,0.41,1,193019,192575,444
321781,5.69134,6.65265,443,334720,0.657562,0.4,1,193024,192581,443
323441,5.13827,6.13053,442,336380,0.651513,0.44,1,193029,192587,442
326361,7.42765,7.62611,442,338040,0.626303,0.42,1,193037,192595,442
328021,7.88553,4.72522,446,340960,0.661261,0.42,1,193045,192599,446
330101,13.5771,7.34504,453,342620,0.676252,0.36,1,193060,192607,453
333021,5.91542,13.469,442,344700,0.73525,0.37,1,193064,192622,442
334881,5.98308,5.8938,444,347620,0.69905,0.45,1,193070,192626,444
337801,9.99662,11.5788,442,349480,0.69981,0.43,1,193081,192639,442
339461,8.39932,5.51575,446,352400,0.763962,0.42,2,193089,192643,446
342381,5.67986,9.10315,441,354060,0.808792,0.4,2,193094,192653,441
345301,4.33597,5.02063,441,356980,0.793758,0.38,2,193098,192657,441
347781,7.26719,4.20413,445,359900,0.774752,0.39,2,193106,192661,445
349441,3.85344,6.44083,441,362380,0.75495,0.38,2,193109,192668,441
352361,4.77069,5.28816,441,362380,0.76699,0.35,2,193114,192673,441
354021,9.75414,4.25763,448,362380,0.745398,0.39,1,193125,192677,448
356941,6.75083,8.85153,444,362380,0.74108,0.38,1,193131,192687,444
358801,3.75017,4.97031,443,362380,0.716216,0.42,1,193134,192691,443
360881,7.95003,8.19406,443,362380,0.735243,0.4,1,193143,192700,443
363801,11.99,12.0388,443,362380,0.771049,0.42,2,193156,192713,443
366721,7.198,5.60776,445,362380,0.78621,0.42,2,193162,192717,445
368581,7.8396,4.32155,449,362380,0.797242,0.48,2,193170,192721,449
370241,6.36792,5.66431,449,362380,0.815448,0.58,2,193176,192727,449
373161,11.6736,11.5329,449,362380,0.85109,0.57,2,193189,192740,449
376081,4.73472,5.50657,448,362380,0.874218,0.54,2,193192,192744,448
378561,5.74694,4.30131,450,362380,0.918844,0.52,2,193198,192748,450
578241,6,8,484,362380,0.91,1,2,193960,193476,484
580321,6,8.8,481,362380,0.902,1,2,193966,193485,481
583241,8.4,4.16,487,362380,0.8844,1,2,193975,193488,487
584901,7.28,4.032,490,362380,0.85688,1,2,193982,193492,490
587601,11.056,12.0064,488,362380,0.891376,1,2,193994,193506,488
598001,10,4,491,362380,0.94,1,2,194042,193551,491
600921,6.8,12.8,482,362380,0.9,1,2,194048,193566,482
603201,10.16,5.76,489,362380,0.916,1,2,194059,193570,489
606121,5.232,5.152,488,362380,0.9192,1,2,194063,193575,488
1112801,12,10,476,362380,0.9,1,2,195952,195476,476
1115721,16,14,478,362380,0.844,1,2,195969,195491,478
1118421,11.2,6,484,362380,0.8168,1,2,195979,195495,484
1121121,10.24,10,483,362380,0.78736,1,2,195989,195506,483
1124041,6.848,7.6,482,362380,0.773472,1,2,195995,195513,482
1125701,12.5696,4.72,492,362380,0.722694,1,1,196009,195517,492
1128621,6.51392,17.744,476,362380,0.704539,1,1,196014,195538,476
1130901,6.10278,6.7488,478,362380,0.668908,0.99,1,196020,195542,478
1132561,5.22056,6.14976,477,362380,0.621782,1,1,196025,195548,477
1134641,9.04411,9.22995,477,362380,0.612356,0.99,1,196035,195558,477
1136721,7.40882,8.24599,476,362380,0.578471,0.97,1,196042,195566,476
1139641,11.8818,12.0492,476,362380,0.507694,0.95,1,196055,195579,476
1141921,9.57635,5.60984,481,362380,0.501539,1,1,196064,195583,481
1144001,9.11527,5.92197,484,362380,0.476308,1,1,196073,195589,484
1146081,8.22305,9.18439,482,362380,0.463262,1,1,196081,195599,482
1149001,6.44461,9.83688,478,362380,0.460652,1,1,196087,195609,478
1151701,10.0889,5.16738,485,362380,0.42013,1,1,196098,195613,485
