#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.02,0,1,120845,120421,424
7301,2,0,426,18980,0.004,0,1,120847,120421,426
10221,2,0,428,21900,0.0168,0,1,120849,120421,428
13141,2,0,430,24820,0.00336,0,1,120851,120421,430
14601,161.2,0,631,27740,0.024672,0,1,121052,120421,631
17521,213.84,337.6,436,29200,0.0049344,0,1,121279,120843,436
20441,69.968,91.52,440,32120,0.00098688,0.09,1,121313,120873,440
23361,35.5936,42.304,437,35040,0.0321974,0.02,1,121340,120903,437
26281,31.9187,32.4608,438,37960,0.0304395,0.05,1,121371,120933,438
29201,30.3837,30.4922,438,40880,0.0380879,0.02,1,121401,120963,438
32121,30.0767,30.0984,438,43800,0.0396176,0.06,1,121431,120993,438
35041,28.4153,30.0197,436,46720,0.0879235,0.01,1,121459,121023,436
37961,29.6831,30.0039,436,49640,0.0655847,0.01,1,121489,121053,436
40881,30.7366,30.0008,437,52560,0.0131169,0.01,1,121520,121083,437
43801,30.1473,30.0002,437,55480,0.0106234,0,1,121550,121113,437
46721,138.829,138.8,437,58400,0.00212468,0.03,1,121716,121279,437
49641,53.3659,51.76,439,61320,0.00842493,0.04,1,121748,121309,439
52561,32.2732,34.352,436,64240,0.105685,0.01,1,121775,121339,436
55481,32.8546,30.8704,439,67160,0.069137,0.07,1,121808,121369,439
58401,28.9709,30.1741,437,70080,0.0378274,0.03,1,121836,121399,437
61321,29.7942,29.2348,438,73000,0.00756548,0.09,1,121866,121428,438
64241,25.1588,26.647,436,75920,0.0495131,0.06,1,121890,121454,436
67161,20.2318,22.9294,433,78840,0.0499026,0.03,1,121909,121476,433
70081,18.4464,20.5859,431,81760,0.0819805,0,1,121927,121496,431
73001,19.6893,20.1172,431,84680,0.0243961,0.01,1,121947,121516,431
75921,19.9379,20.0234,431,87600,0.0128792,0.01,1,121967,121536,431
78841,20.7876,20.0047,432,90520,0.0265758,0.02,1,121988,121556,432
81761,20.9575,20.0009,433,93440,0.00531517,0,1,122009,121576,433
84681,20.9915,20.0002,434,96360,0.033063,0.04,1,122030,121596,434
87601,20.1983,20,434,99280,0.0626126,0.05,1,122050,121616,434
90521,17.6397,20,431,102200,0.100523,0,1,122067,121636,431
93441,20.3279,20,432,105120,0.0281045,0,1,122088,121656,432
96361,19.2656,20,431,108040,0.0136209,0.02,1,122107,121676,431
99281,19.8531,20,431,110960,0.0107242,0,1,122127,121696,431
102201,19.9706,20,431,113880,0.0101448,0,1,122147,121716,431
105121,20.7941,20,432,116800,0.058029,0.03,1,122168,121736,432
108041,22.5588,20,435,119720,0.0516058,0.12,1,122191,121756,435
110961,18.1118,16.8,436,122640,0.114321,0.09,1,122208,121772,436
113881,13.2224,16.16,432,125560,0.0788642,0.06,1,122220,121788,432
116801,15.4445,16.032,432,128480,0.103773,0.06,1,122236,121804,432
119721,15.0889,16.0064,431,131400,0.140755,0.05,1,122251,121820,431
122641,15.0178,16.0013,430,134320,0.172151,0.04,1,122266,121836,430
125561,15.8036,16.0003,430,137240,0.20243,0.05,1,122282,121852,430
128481,18.3607,16.0001,433,140160,0.232486,0.11,1,122301,121868,433
131401,15.6721,16,432,143080,0.318497,0.07,1,122316,121884,432
134321,15.1344,16,431,146000,0.351699,0.07,1,122331,121900,431
137241,16.6269,16,432,148920,0.39834,0.1,1,122348,121916,432
140161,12.9254,16,428,151840,0.415668,0.01,1,122360,121932,428
143081,14.5851,14.4,429,154760,0.419134,0.03,1,122375,121946,429
146001,13.317,14.08,428,157680,0.371827,0,1,122388,121960,428
148921,15.4634,14.016,430,160600,0.282365,0.03,1,122404,121974,430
151841,13.4927,14.0032,429,163520,0.176473,0,1,122417,121988,429
154761,13.0985,14.0006,428,166440,0.0992946,0.01,1,122430,122002,428
157681,13.8197,14.0001,428,169360,0.0198589,0.06,1,122444,122016,428
160601,15.5639,14,430,172280,0.0119718,0.07,1,122460,122030,430
163521,14.3128,12.4,432,175200,0.0343944,0.12,1,122474,122042,432
166441,11.6626,12.08,431,178120,0.0548789,0.12,1,122485,122054,431
169361,10.3325,12.016,429,181040,0.0509758,0.07,1,122495,122066,429
172281,10.0665,11.2032,428,183960,0.0981952,0.03,1,122505,122077,428
175201,9.2133,10.2406,427,186880,0.083639,0.06,1,122514,122087,427
178121,9.04266,10.0481,426,189800,0.0647278,0.05,1,122523,122097,426
181041,10.6085,10.0096,427,192720,0.0689456,0.01,1,122534,122107,427
183961,10.1217,10.0019,427,195640,0.0377891,0.03,1,122544,122117,427
