#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
13141,0.03,0.03,1,60431
14601,0.02,0.022,1,60854
39421,0,2.58416e-08,1,61109
118261,0.79,0.770909,2,61837
119721,0.82,0.810182,2,61845
121181,0.84,0.834036,2,61853
122641,0.88,0.870807,2,61861
124101,0.88,0.878161,2,61869
125561,0.8,0.815632,2,61877
127021,0.68,0.707126,2,61885
156221,0,2.06469e-08,1,62032
163521,0.01,0.008,1,62063
205861,0.15,0.142007,1,62206
217541,0.33,0.327665,1,62238
268781,0.36,0.368322,1,62377
292661,0.01,0.0091648,1,62494
297441,0.04,0.0323229,1,62513
302441,0.03,0.0282757,1,62530
305761,0.02,0.0251862,1,62545
343201,0.14,0.148063,1,62676
355681,0.21,0.20554,1,62715
374821,0.27,0.27166,1,62761
395001,0.15,0.153294,1,62827
412881,0,0.0066272,1,62872
467381,0.09,0.0856868,1,63079
472161,0.14,0.133193,1,63097
474241,0.13,0.133328,1,63113
485681,0.14,0.137944,1,63150
487761,0.11,0.119118,1,63164
501701,0.15,0.15074,1,63198
518341,0.14,0.142775,1,63262
532941,0.12,0.1244,1,63282
540241,0.13,0.129921,1,63292
549341,0.01,0.00804979,1,63335
550161,0,0.00160996,1,63340
558481,0.01,0.00832924,1,63366
560561,0.01,0.00993317,1,63379
564101,0.03,0.0250395,1,63402
567021,0.03,0.0330016,1,63406
588641,0,0.00477507,1,63471
601541,0.14,0.134713,1,63528
612561,0.08,0.0755652,1,63573
623181,0.14,0.140444,1,63605
642321,0.07,0.0651622,1,63658
659361,0,0.00688026,1,63716
666661,0.03,0.0299926,1,63726
672501,0.05,0.049968,1,63734
708661,0.13,0.125618,1,63875
715521,0.05,0.0595869,1,63898
719901,0.05,0.0500767,1,63904
729041,0.06,0.0544082,1,63957
736741,0.16,0.159343,1,63976
758581,0.1,0.0993543,1,64067
762961,0.11,0.109915,1,64073
777921,0.07,0.0874047,1,64129
788321,0.1,0.113256,1,64150
800001,0.09,0.0852834,1,64166
814741,0,0.00128004,1,64216
872361,0.09,0.0805571,1,64430
877141,0.08,0.0782729,1,64440
905841,0.07,0.0739924,1,64551
912921,0.11,0.107261,1,64568
916041,0.13,0.129498,1,64577
947241,0.01,0.00993283,1,64651
951621,0,0.00199946,1,64657
960341,0,0.00114025,1,64719
968041,0.09,0.0834382,1,64743
985921,0.04,0.0409903,1,64794
1014001,0.02,0.0370716,1,64913
1020241,0.03,0.0298103,1,64938
1047081,0.08,0.0780625,1,65012
1078701,0.03,0.029761,1,65089
1082641,0,0.00599809,1,65114
1093681,0.01,0.0112214,1,65155
1168961,0.05,0.0550778,1,65422
1188121,0.05,0.0500885,1,65467
1198081,0,0.00439821,1,65485
1203921,0,7.03713e-06,1,65493
1205361,0,1.40743e-06,1,65516
1227001,0.06,0.0576018,1,65609
1238681,0.08,0.0844785,1,65625
1254661,0,0.0016096,1,65683
1261941,0.02,0.0177511,1,65720
1271921,0.06,0.0512151,1,65760
1278381,0.06,0.059434,1,65786
1287941,0.12,0.117033,1,65818
1301461,0.11,0.107401,1,65856
