#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0,0,1,40430
26281,0,0,1,40971
40881,0,0,1,41121
43801,0,0,1,41287
68621,0,0,1,41514
78841,0,0,1,41584
81761,0,0,1,41604
140161,0,1.6384e-12,1,41952
160601,0,2.68435e-22,1,42048
202941,0,0.000397333,1,42194
210241,0,1.27147e-07,1,42214
219001,0,8.13738e-12,1,42238
233601,0,8.33267e-19,1,42278
240901,0,2.66645e-22,1,42296
270201,0,5.24288e-14,1,42380
274981,0,1.67772e-17,1,42399
292661,0,2.19902e-29,1,42489
298701,0,7.03686e-33,1,42506
326561,0.01,0.0137606,1,42600
339461,0.01,0.00840609,1,42642
346121,0.01,0.0099999,1,42656
352361,0.01,0.01,1,42674
377741,0,3.06581e-08,1,42737
401441,0,1.60736e-21,1,42817
404981,0,1.28589e-23,1,42828
410601,0,2.05742e-26,1,42857
429321,0,6.74176e-37,1,42933
429521,0,1.34835e-37,1,42941
435141,0,4.31473e-41,1,42960
471121,0,0.005776,1,43081
478421,0.03,0.0299922,1,43091
481521,0.01,0.0139999,1,43102
482981,0.01,0.0108,1,43104
486721,0,0.0020064,1,43124
506941,0.01,0.00800384,1,43166
530201,0,2.09816e-15,1,43244
533121,0,8.39262e-17,1,43248
544961,0,8.59404e-24,1,43324
549341,0,6.87523e-26,1,43330
550161,0,1.37505e-26,1,43344
565761,0,0.000192,1,43402
575121,0,0.00502528,1,43428
579501,0.03,0.0298002,1,43434
586981,0.01,0.0106234,1,43457
614441,0.03,0.02888,1,43534
621101,0.03,0.0298076,1,43560
644401,0,5.12102e-06,1,43622
647321,0,2.04841e-07,1,43626
648781,0,4.09682e-08,1,43628
657281,0,5.24392e-13,1,43671
660201,0,2.09757e-14,1,43675
681621,0,2.74932e-26,1,43771
692021,0,7.03826e-32,1,43793
694721,0,5.63061e-34,1,43815
716981,0.01,0.010576,1,43889
721141,0.02,0.0164046,1,43900
736541,0.01,0.0100012,1,43954
746721,0.01,0.01,1,43983
756081,0,0.00488,1,44008
768161,0,7.35871e-05,1,44033
787121,0,6.02825e-14,1,44071
791861,0,9.6452e-17,1,44112
811201,0,3.16054e-27,1,44198
814741,0,2.52843e-29,1,44209
836161,0,2.56115e-06,1,44290
863201,0.01,0.0131971,1,44373
868201,0.03,0.0288851,1,44386
888581,0.01,0.010752,1,44440
890041,0.01,0.0101504,1,44442
896701,0,0.000400048,1,44460
920401,0,1.04962e-13,1,44536
935801,0,4.29926e-22,1,44595
949741,0,8.80487e-30,1,44657
970541,0.03,0.029782,1,44725
976561,0,0.00055993,1,44739
990101,0.03,0.0299915,1,44781
996741,0.03,0.0243859,1,44808
1004661,0.03,0.0240809,1,44829
1006121,0.03,0.0288162,1,44831
1014001,0,0.00596152,1,44857
1026701,0.01,0.00961625,1,44888
1032101,0,0.00115508,1,44908
1047281,0,2.3656e-11,1,44958
1054581,0,7.56991e-15,1,44968
1068081,0,1.55032e-22,1,45055
1080781,0,1.58752e-29,1,45089
1091801,0,4.06406e-35,1,45130
1096181,0.01,0.008,1,45136
1109061,0.01,0.0103997,1,45174
1123621,0.01,0.0100002,1,45220
1139441,0.03,0.029968,1,45264
1139841,0.01,0.0139936,1,45284
1144221,0.01,0.0100319,1,45290
1149201,0.01,0.0100001,1,45304
1155041,0,1.60001e-05,1,45312
1170841,0,1.31662e-07,1,45363
1195801,0,3.45143e-20,1,45463
1198081,0,1.38057e-21,1,45478
1199541,0,2.76114e-22,1,45480
1215561,0,0.00032,1,45531
1217021,0,6.4e-05,1,45533
1230121,0.03,0.0289536,1,45587
1254241,0.01,0.01,1,45657
1260901,0.01,0.0107552,1,45678
1313541,0,1.47841e-14,1,45827
1335161,0,3.87556e-27,1,45926
1353681,0.01,0.008,1,46000
1369921,0.01,0.0137632,1,46032
1386321,0.01,0.0100158,1,46089
1407141,0.03,0.0299905,1,46154
1434401,0,4.11966e-09,1,46232
1451221,0,3.37482e-18,1,46296
1459121,0,2.15988e-22,1,46339
1475761,0,1.76938e-31,1,46398
1499081,0,0.0004,1,46459
1504881,0,0.000960128,1,46488
1520901,0.01,0.010791,1,46529
1530261,0.03,0.0244009,1,46582
1534641,0.03,0.0299552,1,46588
1543161,0.03,0.02968,1,46599
1550021,0.01,0.00808126,1,46614
1551681,0.01,0.00832325,1,46625
1562521,0,1.23707e-07,1,46663
1573741,0,6.33382e-14,1,46687
1585801,0,6.48583e-21,1,46764
1620321,0,8.70512e-40,1,46872
1630721,0,0.00200008,1,46902
1633641,0.03,0.02888,1,46906
1639461,0.01,0.0106076,1,46926
1644661,0,0.000400194,1,46947
1647581,0.01,0.00801601,1,46951
1657141,0.03,0.0247758,1,46982
1661721,0.02,0.0194316,1,47014
1665461,0.01,0.0103955,1,47021
1700821,0,1.50731e-12,1,47107
1718301,0,2.46958e-22,1,47199
1731601,0,2.52885e-29,1,47238
1748461,0.01,0.008,1,47302
1751381,0.01,0.00992,1,47306
1754301,0.01,0.0099968,1,47310
1765101,0,1.28256e-05,1,47337
1770081,0.01,0.0128768,1,47361
1777161,0,8.09206e-05,1,47386
1791721,0.03,0.0289952,1,47443
1799841,0.01,0.0139615,1,47459
1812721,0.01,0.0118406,1,47484
1826481,0,5.30848e-09,1,47526
1832481,0,1.69871e-12,1,47545
1850801,0,2.78317e-22,1,47636
1863481,0,5.69992e-30,1,47677
1875541,0,2.91836e-36,1,47727
1884481,0.01,0.0104627,1,47746
1895921,0,0.00584,1,47769
1903001,0.01,0.00992805,1,47796
1916721,0.01,0.0139936,1,47836
1963141,0,2.04477e-10,1,47967
1975381,0,2.09385e-17,1,48035
1987681,0,1.07205e-23,1,48081
1997221,0,2.74444e-29,1,48115
2008461,0,0.00224,1,48162
2011381,0.02,0.0160896,1,48166
2020321,0,0.00595835,1,48186
2029041,0,0.000397181,1,48210
2031121,0.01,0.00801589,1,48216
2092701,0,2.64401e-10,1,48398
2097061,0,2.11521e-12,1,48414
2102061,0,3.38433e-15,1,48432
2126801,0,3.54872e-29,1,48545
2128261,0,7.09745e-30,1,48547
2128881,0,1.41949e-30,1,48562
2147601,0,0.00198488,1,48617
2160081,0.01,0.00993915,1,48637
2175901,0.01,0.00964768,1,48686
2178801,0.01,0.00807718,1,48728
2188181,0.03,0.029991,1,48751
2195441,0,0.006,1,48767
2229141,0,1.10075e-14,1,48850
2237041,0,1.40896e-19,1,48926
2246621,0,1.80346e-24,1,48945
2291141,0.02,0.0160006,1,49070
2340221,0,0.005776,1,49234
2357281,0,4.02679e-11,1,49269
2364961,0,5.15429e-16,1,49327
2372881,0,3.29874e-20,1,49364
2383481,0,8.44478e-26,1,49387
2395541,0.02,0.016,1,49449
2408021,0,3.83795e-06,1,49469
2414061,0.01,0.009984,1,49483
2432361,0.01,0.00979225,1,49537
2439841,0,0.000384125,1,49600
2453781,0,0.00239419,1,49627
2455241,0.02,0.0164788,1,49629
2477101,0,0.000448178,1,49674
2480201,0,3.58543e-06,1,49681
2481441,0,7.17085e-07,1,49687
2499541,0,2.34974e-17,1,49784
2514521,0,9.62454e-26,1,49818
2529281,0,0.00199938,1,49888
2530741,0,0.000399876,1,49890
2539681,0,5.11841e-09,1,49905
2557361,0,0.000559928,1,49950
2576721,0.01,0.00999936,1,50042
2593361,0.01,0.0100032,1,50074
2607501,0,3.07825e-05,1,50107
2628081,0,4.03471e-17,1,50214
2632241,0,3.22777e-19,1,50226
2649921,0,0.00032,1,50265
2662221,0,0.00384,1,50322
2687781,0.01,0.01,1,50372
2699841,0,0.00182713,1,50408
2704841,0.03,0.0288029,1,50467
2718361,0.01,0.01,1,50499
2730421,0.01,0.01,1,50525
2748101,0,2.048e-10,1,50559
2757041,0,1.04857e-16,1,50615
2772021,0,2.14748e-24,1,50665
2790961,0,6.4e-05,1,50754
2809461,0,0.002368,1,50786
2881561,0.03,0.0300168,1,51732
2900541,0.09,0.0895224,1,51758
2912221,0.09,0.0895176,1,51774
2923901,0.1,0.103999,1,51790
2942881,0.14,0.144384,1,51816
2951641,0.21,0.203606,1,51828
2966241,0.11,0.116104,1,51848
2988601,0.08,0.0798868,1,52139
3014881,0.09,0.0865432,1,52175
3022181,0.12,0.119695,1,52185
3041161,0.22,0.218702,1,52211
3045541,0.25,0.24783,1,52217
3051381,0.24,0.243981,1,52225
3063061,0.26,0.257822,1,52241
3081141,0.36,0.360056,1,52266
3132301,0.08,0.0820466,1,52591
3152461,0.11,0.102164,1,52618
3159521,0.11,0.111093,1,52634
3168681,0.05,0.0479656,1,52652
3175981,0.05,0.0512281,1,52662
3178901,0.09,0.0852491,1,52666
3187821,0.07,0.065427,1,52680
3195121,0.06,0.0650961,1,52690
3196581,0.05,0.0530192,1,52692
3203881,0.13,0.125559,1,52702
3214641,0.11,0.115891,1,52719
3226321,0.1,0.0992742,1,52735
3245861,0,0.00200038,1,53003
3257541,0.06,0.055596,1,53019
3270601,0.03,0.0307775,1,53041
3274981,0,0.00248622,1,53047
3312621,0.1,0.103584,1,53105
3321561,0.1,0.0985173,1,53121
3330321,0.15,0.145197,1,53133
3358161,0.01,0.0321185,1,53369
3364201,0.05,0.0448871,1,53412
3369601,0,0.00992782,1,53430
3372521,0.06,0.0563971,1,53434
3388581,0.05,0.0467038,1,53456
3407561,0.06,0.0604579,1,53482
3416321,0.09,0.0887181,1,53494
3435761,0.05,0.0475926,1,53534
3441601,0.01,0.0187001,1,53542
3445981,0.04,0.0321496,1,53548
3465301,0.08,0.0804977,1,53576
3466761,0.08,0.0800995,1,53578
3469681,0.07,0.072004,1,53582
3481321,0.12,0.119509,1,53598
3485461,0.05,0.0518361,1,53611
3513561,0.06,0.062,1,53884
3517941,0.1,0.092976,1,53890
3529621,0.07,0.0674765,1,53906
3530801,0.08,0.0774953,1,53909
3538101,0.09,0.0907128,1,53919
3549781,0.12,0.114043,1,53935
3560761,0.06,0.0627252,1,53953
3575561,0.05,0.0460204,1,53984
3584321,0.08,0.073777,1,53996
3598421,0.07,0.0679923,1,54017
3613621,0.11,0.107919,1,54038
3617961,0.09,0.0901434,1,54044
3666481,0.06,0.0615112,1,54354
3681821,0.03,0.0288535,1,54381
3697881,0.11,0.104835,1,54403
3709501,0.08,0.0839257,1,54424
3712421,0.1,0.099357,1,54428
3720501,0.08,0.080032,1,54441
3728821,0.03,0.0304026,1,54457
3755241,0.06,0.0568607,1,54706
3781241,0,0.00453452,1,54769
3782701,0.02,0.0169069,1,54771
3795841,0.03,0.0296664,1,54789
3808501,0.07,0.0674298,1,54806
3817841,0.03,0.0241125,1,54826
3828061,0.1,0.0930404,1,54840
3836161,0.09,0.096198,1,54855
3860541,0.07,0.0652128,1,54891
3887741,0.08,0.0730637,1,55139
3888561,0.08,0.0786127,1,55140
3902501,0.01,0.00962292,1,55178
3909361,0.01,0.00993598,1,55201
3915201,0.04,0.0323999,1,55209
3921041,0.03,0.0323718,1,55217
3931261,0.01,0.00999773,1,55231
3943081,0.03,0.0323277,1,55249
3963861,0.13,0.126413,1,55286
3992821,0.07,0.0714358,1,55329
4012741,0.03,0.0251918,1,55523
4020641,0.05,0.0610653,1,55583
4023561,0.03,0.0312426,1,55587
4048741,0.07,0.0692372,1,55643
4060381,0.01,0.0106141,1,55663
4082661,0.03,0.0354364,1,55697
4091381,0.04,0.0407191,1,55710
4096781,0.05,0.0478092,1,55722
4104901,0.01,0.00802098,1,55738
4154181,0.03,0.0282426,1,56021
4174161,0.01,0.0105301,1,56070
4195181,0.03,0.0283808,1,56106
4219961,0.07,0.0678335,1,56143
4221421,0.09,0.0855667,1,56145
4223861,0.1,0.0978227,1,56148
4268861,0.03,0.0387953,1,56220
4282941,0.03,0.0339796,1,56446
4323921,0.01,0.0100217,1,56537
4353241,0.05,0.0458921,1,56585
4354701,0.08,0.0731784,1,56587
4359081,0.08,0.0818654,1,56593
4394881,0.07,0.0657923,1,56646
4407521,0,0.00873028,1,56863
4425021,0.06,0.0567426,1,56900
4438941,0.05,0.0459273,1,56941
4440801,0.02,0.0226371,1,56950
4456401,0.04,0.0539673,1,56974
4467641,0.04,0.0394402,1,56995
4486981,0.01,0.00999731,1,57023
4488441,0.01,0.00999946,1,57025
4506121,0.08,0.0814871,1,57058
4511941,0.03,0.0318744,1,57069
4519241,0,0.0016998,1,57079
4539601,0,0.00364224,1,57294
4558121,0,0.000225384,1,57343
4564361,0.05,0.0475521,1,57355
4593721,0.04,0.0391938,1,57421
4606601,0.01,0.0122889,1,57442
4610981,0,9.8311e-05,1,57448
4613901,0.03,0.0288039,1,57452
4644461,0.03,0.0299975,1,57504
4648601,0.01,0.0124,1,57511
4669821,0.05,0.0465216,1,57722
4697481,0.04,0.0392474,1,57799
4711621,0.06,0.0603968,1,57832
4747441,0.01,0.00992003,1,57887
4751821,0.05,0.0464794,1,57893
4768621,0.03,0.0288908,1,57929
4796481,0,0.00207885,1,58147
4800861,0,0.000336631,1,58153
4819781,0.02,0.0235776,1,58202
4837261,0.07,0.0669277,1,58251
4842661,0.1,0.0960431,1,58266
4870341,0,0.000420849,1,58309
4900701,0.1,0.0972073,1,58365
4910921,0.07,0.0726576,1,58379
4923581,0.01,0.010496,1,58398
4925861,0.01,0.00841984,1,58535
4930861,0.01,0.00999747,1,58585
4938961,0.01,0.0132691,1,58610
4943341,0.03,0.0317862,1,58616
4947281,0.01,0.0172143,1,58631
4972241,0.02,0.0291789,1,58703
5006641,0.03,0.025984,1,58753
5028401,0,0.018651,1,58797
5050701,0.02,0.0199987,1,58832
5083521,0,0.00799646,1,59077
5087901,0,6.39717e-05,1,59083
5089361,0,1.27943e-05,1,59085
5092681,0.01,0.0080001,1,59100
5099341,0.03,0.0298394,1,59118
5112861,0.05,0.055469,1,59155
5115781,0.07,0.0678188,1,59159
5128481,0,1.57603e-07,1,59179
5135781,0.03,0.0303616,1,59189
5137241,0.01,0.0140723,1,59191
5146001,0.08,0.0767676,1,59203
5160481,0.06,0.0682495,1,59230
5164861,0.11,0.104866,1,59236
5188981,0.03,0.025136,1,59451
5202941,0.01,0.0119939,1,59473
5208541,0.07,0.0652992,1,59494
5230381,0.07,0.0659226,1,59549
5274921,0.07,0.0677118,1,59637
5288001,0.03,0.0288691,1,59655
5296521,0.03,0.0284763,1,59673
5307961,0.02,0.019476,1,59696
5313161,0.01,0.0100152,1,59710
5324401,0.06,0.0571736,1,59894
5325841,0.06,0.0594347,1,59896
5327301,0.06,0.0598869,1,59898
5336661,0.02,0.0203999,1,59920
5338741,0.02,0.016816,1,59930
5349561,0.03,0.0299994,1,59947
5356841,0.01,0.0130272,1,59970
5363701,0.05,0.0448034,1,59988
5369521,0,0.00798874,1,60014
5376801,0.02,0.021993,1,60024
5379721,0.03,0.0296797,1,60028
5389941,0,8.919e-07,1,60042
5422601,0.12,0.115885,1,60098
5425521,0.14,0.135835,1,60102
5446481,0,0.0058395,1,60265
5452941,0.01,0.0145555,1,60326
5466081,0.02,0.0199936,1,60344
5470201,0.03,0.0292799,1,60359
5477061,0.07,0.0698206,1,60372
5509921,0.14,0.142,1,60460
5515761,0.12,0.122403,1,60468
5535521,0.06,0.0607568,1,60503
5535921,0.05,0.0521513,1,60505
5544241,0,0.00769614,1,60522
5550081,0.06,0.0592123,1,60530
5610181,0.07,0.0734487,1,60812
5619961,0.03,0.0246431,1,60832
5646181,0.03,0.0300007,1,60910
5653481,0.04,0.041904,1,60920
5666621,0,0.00263359,1,60938
5686941,0,1.65357e-05,1,60973
5698181,0,0.000321843,1,60994
5709601,0,0.000128,1,61180
5733741,0.01,0.0100301,1,61225
5734561,0.01,0.010006,1,61231
5746861,0.01,0.00999683,1,61258
5767241,0.02,0.0198404,1,61319
5776181,0.01,0.0124004,1,61346
5782021,0.03,0.0315078,1,61354
5793701,0.01,0.01432,1,61370
5798081,0.02,0.0161146,1,61376
5801541,0.02,0.0183689,1,61381
5812781,0.05,0.0458881,1,61396
5823821,0,0.00397508,1,61414
5826921,0,3.18006e-05,1,61421
5842101,0,2.56082e-05,1,61616
5870601,0.04,0.0368128,1,61677
5888481,0.01,0.0156934,1,61735
5895141,0.07,0.0620466,1,61749
5912021,0.34,0.33115,1,61781
5940541,0.74,0.731407,2,61830
5942001,0.75,0.746281,2,61832
5943461,0.76,0.757256,2,61834
5944921,0.76,0.759451,2,61836
5946381,0.8,0.79189,2,61838
5947841,0.81,0.806378,2,61840
5949301,0.81,0.809276,2,61842
5950761,0.82,0.817855,2,61844
5952221,0.83,0.827571,2,61846
5953681,0.83,0.829514,2,61848
5955141,0.82,0.821903,2,61850
5956601,0.84,0.836381,2,61852
5958061,0.84,0.839276,2,61854
5959521,0.86,0.855855,2,61856
5960981,0.85,0.851171,2,61858
5962441,0.85,0.850234,2,61860
5963901,0.87,0.866047,2,61862
5965361,0.88,0.877209,2,61864
5966821,0.88,0.879442,2,61866
5968281,0.88,0.879888,2,61868
5973141,0.01,0.0142078,1,62049
5992901,0.05,0.0411536,1,62082
6016861,0.05,0.0503742,1,62132
6023901,0.04,0.0413779,1,62170
6026801,0.11,0.101131,1,62190
6035121,0.2,0.190742,1,62217
6102101,0.01,0.0322804,1,62429
6105641,0.04,0.0392982,1,62480
6116041,0,9.2124e-07,1,62501
6130601,0.05,0.0492343,1,62533
6135181,0.04,0.0378388,1,62545
6142661,0.04,0.0330418,1,62563
6144121,0.04,0.0386084,1,62565
6150981,0.01,0.0130428,1,62594
6195281,0.21,0.215486,1,62742
6198201,0.25,0.245419,1,62746
6210681,0.24,0.233288,1,62783
6213601,0.23,0.233332,1,62787
6239601,0.03,0.0272919,1,62918
6251861,0.02,0.0160898,1,62948
6264761,0.08,0.0731997,1,62975
6305941,0.13,0.128645,1,63132
6315321,0.15,0.151693,1,63155
6345061,0.13,0.127966,1,63231
6380421,0.01,0.00966642,1,63373
6386641,0.02,0.0239647,1,63390
6401621,0.06,0.0551375,1,63421
6410561,0.03,0.0448719,1,63451
6412021,0.02,0.0249744,1,63453
6418261,0.05,0.0451536,1,63477
6422421,0.1,0.0969682,1,63501
6443861,0.07,0.0716729,1,63593
6446781,0.09,0.0828669,1,63597
6448241,0.11,0.104573,1,63599
6457581,0.05,0.0530885,1,63623
6478801,0.03,0.0300183,1,63676
6488581,0.05,0.0530385,1,63693
6494801,0.01,0.0173482,1,63775
6511041,0.02,0.0192008,1,63801
6514981,0.01,0.00995072,1,63817
6524561,0.07,0.0659201,1,63834
6528941,0.09,0.0859674,1,63840
6533281,0.03,0.0246931,1,63862
6569481,0.11,0.110247,1,64019
6576141,0.15,0.150666,1,64028
6578421,0.18,0.178827,1,64034
6593601,0.13,0.127432,1,64075
6600261,0.13,0.133532,1,64088
6601721,0.1,0.106706,1,64090
6603181,0.11,0.109341,1,64092
6604001,0.09,0.0938683,1,64102
6605461,0.08,0.0827737,1,64104
6644161,0.03,0.0297645,1,64241
6662481,0.07,0.070608,1,64281
