#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
185421,0,0,1,32138
191261,0,0,1,32158
204401,0,0,1,32198
217541,0,0,1,32234
220461,0,0,1,32242
243821,0,0,1,32302
252581,0,0,1,32320
274981,0,0,1,32403
294121,0,0,1,32487
307221,0,0,1,32541
324901,0,0,1,32595
326361,0,0,1,32597
342581,0,0,1,32643
355681,0,0,1,32682
368581,0,0,1,32716
373361,0,0,1,32733
391461,0,0,1,32764
396661,0,0,1,32786
403521,0,0,1,32832
418081,0,0,1,32892
428481,0,0,1,32941
445541,0,0,1,32991
465721,0,0,1,33058
470101,0,0,1,33064
481741,0,0,1,33099
490881,0,0,1,33129
504401,0,0,1,33163
510241,0,0,1,33171
511681,0,0,1,33185
530821,0,0,1,33233
543921,0,0,1,33299
565141,0,0,1,33384
590101,0,0,1,33466
602601,0,0,1,33502
616521,0,0,1,33539
630241,0,0,1,33589
652321,0,0,1,33634
668521,0,0,1,33697
676421,0,0,1,33726
683501,0,0,1,33765
690981,0,0,1,33805
704921,0,0,1,33851
724881,0,0,1,33927
729261,0,0,1,33933
736561,0,0,1,33943
749641,0,0,1,33971
758381,0,0,1,34008
772101,0,0,1,34048
786881,0,0,1,34075
790821,0,0,1,34090
806221,0,0,1,34150
815361,0,0,1,34205
826401,0,0,1,34246
849681,0,0,1,34332
864041,0,0,1,34372
890241,0,0,1,34442
912501,0,0,1,34505
922901,0,0,1,34526
925601,0,0,1,34533
927681,0,0,1,34545
945581,0,0,1,34633
950781,0,0,1,34644
972201,0,0,1,34722
981761,0,0,1,34761
995701,0,0,1,34810
1001541,0,0,1,34818
1012961,0,0,1,34847
1038761,0,0,1,34923
1052921,0,0,1,34953
1069341,0,0,1,35020
1082641,0,0,1,35101
1090961,0,0,1,35112
1101581,0,0,1,35154
1118001,0,0,1,35215
1143621,0,0,1,35272
1155861,0,0,1,35314
1163141,0,0,1,35338
1178541,0,0,1,35379
1187301,0,0,1,35391
1199961,0,0,1,35451
1215561,0,0,1,35536
1232401,0,0,1,35600
1249461,0,0,1,35643
1255281,0,0,1,35666
1281281,0,0,1,35731
1303121,0,0,1,35795
1312081,0,0,1,35814
1328081,0,0,1,35876
1342861,0,0,1,35930
1348061,0,0,1,35968
1364901,0,0,1,36032
1388401,0,0,1,36096
1396521,0,0,1,36118
1398801,0,0,1,36130
1414401,0,0,1,36174
1430421,0,0,1,36209
1437081,0,0,1,36232
1444561,0,0,1,36251
1463281,0,0,1,36342
1464741,0,0,1,36344
1483901,0,0,1,36411
1491781,0,0,1,36435
1493241,0,0,1,36437
1509041,0,0,1,36503
1524021,0,0,1,36542
1546901,0,0,1,36606
1571441,0,0,1,36669
1579561,0,0,1,36688
1579761,0,0,1,36714
1590161,0,0,1,36744
1609101,0,0,1,36842
1629681,0,0,1,36909
1643001,0,0,1,36934
1661721,0,0,1,36986
1677941,0,0,1,37034
1694161,0,0,1,37084
1707681,0,0,1,37110
1719961,0,0,1,37160
1743061,0,0,1,37280
1769261,0,0,1,37358
1791921,0,0,1,37425
1813141,0,0,1,37476
1831481,0,0,1,37524
1842261,0,0,1,37575
1842881,0,0,1,37586
1850181,0,0,1,37596
1864941,0,0,1,37653
1890321,0,0,1,37756
1908821,0,0,1,37818
1932321,0,0,1,37876
1940241,0,0,1,37898
1947921,0,0,1,37932
1971841,0,0,1,38001
1981221,0,0,1,38025
1989321,0,0,1,38068
1999721,0,0,1,38147
2005561,0,0,1,38155
2009941,0,0,1,38161
2016981,0,0,1,38186
2018441,0,0,1,38188
2036121,0,0,1,38232
2054421,0,0,1,38285
2061081,0,0,1,38303
2065441,0,0,1,38319
2092281,0,0,1,38387
2104961,0,0,1,38451
2127841,0,0,1,38575
2144481,0,0,1,38608
2154261,0,0,1,38636
2165101,0,0,1,38660
2173401,0,0,1,38689
2192121,0,0,1,38731
2218741,0,0,1,38812
2223941,0,0,1,38821
2228321,0,0,1,38827
2248481,0,0,1,38933
2249941,0,0,1,38935
2260341,0,0,1,39009
2276981,0,0,1,39045
2289881,0,0,1,39088
2310281,0,0,1,39127
2325441,0,0,1,39174
2328981,0,0,1,39184
2350421,0,0,1,39245
2353341,0,0,1,39249
2357721,0,0,1,39255
2374341,0,0,1,39329
2387241,0,0,1,39377
2396181,0,0,1,39445
2405521,0,0,1,39467
2423841,0,0,1,39523
2445041,0,0,1,39567
2454401,0,0,1,39588
2478121,0,0,1,39672
2495641,0,0,1,39696
2501001,0,0,1,39757
2518281,0,0,1,39809
2536981,0,0,1,39897
2541141,0,0,1,39912
2566521,0,0,1,39983
2569441,0,0,1,39987
2574841,0,0,1,39999
2597721,0,0,1,40059
2608121,0,0,1,40098
2628501,0,0,1,40159
2633501,0,0,1,40194
2643481,0,0,1,40233
2650781,0,0,1,40243
2674061,0,0,1,40343
2684241,0,0,1,40387
2717521,0,5.53779e-05,1,40460
2735201,0,1.81462e-15,1,40519
2745601,0,4.64543e-21,1,40546
2751441,0,7.43268e-24,1,40554
2776821,0,7.79373e-38,1,40667
2799281,0,1.02154e-49,1,40759
2819681,0,3.34737e-60,1,40826
2830681,0,8.56927e-66,1,40844
2835881,0,1.37108e-68,1,40862
2844641,0,8.77493e-73,1,41704
2860701,0.01,0.00800256,1,41726
2869461,0,0.00160051,1,41738
2891361,0,0.000320512,1,41768
2914721,0,0.000320513,1,41800
2932241,0,0.000320513,1,41824
2946841,0.01,0.00801282,1,41844
2967281,0,0.000320513,1,41872
2999841,0,0.00321383,1,42173
3008601,0.02,0.0166428,1,42185
3023201,0.02,0.0166667,1,42205
3034881,0.02,0.0166667,1,42221
3053861,0,0.00333333,1,42247
3061161,0.02,0.0166667,1,42257
3072841,0.02,0.0166667,1,42273
3085981,0,0.00333333,1,42291
3090361,0,0.00226667,1,42297
3103781,0,0.00205161,1,42548
3114601,0,0.000320615,1,42585
3126281,0.02,0.0192006,1,42601
3142341,0,0.00047872,1,42623
3152561,0.01,0.00999681,1,42637
3198061,0.02,0.0160031,1,42700
3199521,0.02,0.0192006,1,42702
3304981,0,8.96255e-05,1,43102
3322501,0.01,0.00999987,1,43126
3323961,0,0.00199997,1,43128
3360461,0,0.00200315,1,43178
3368781,0,3.84256e-05,1,43419
3382301,0,6.14404e-07,1,43457
3416861,0,6.77898e-05,1,43510
3418321,0.02,0.0160136,1,43512
3449761,0.02,0.0199999,1,43561
3454141,0.02,0.02,1,43567
3477501,0.02,0.01984,1,43599
3493361,0,0.000399878,1,43814
3496901,0,3.19902e-06,1,43851
3504181,0.01,0.009984,1,43877
3537721,0,7.94878e-05,1,43927
3564101,0,0.00224051,1,43974
3568481,0,1.79241e-05,1,43980
3599301,0,7.68e-07,1,44023
3606601,0.01,0.011968,1,44033
3644801,0,3.59245e-06,1,44323
3672901,0.02,0.0192032,1,44366
3691381,0,2.56983e-06,1,44405
3717661,0.01,0.01,1,44441
3724961,0,1.6e-05,1,44451
3735181,0.01,0.00992,1,44465
3781481,0,3.28206e-11,1,44765
3804161,0,1.91999e-05,1,44801
3807081,0.01,0.00800077,1,44805
3818701,0,1.79405e-05,1,44824
3832421,0.03,0.0283904,1,44853
3839721,0.01,0.00804749,1,44863
3844101,0.01,0.00998438,1,44869
3862801,0,2.56102e-06,1,44896
3868641,0.01,0.013952,1,44904
3871921,0,0.00331162,1,44914
3874841,0.01,0.0129325,1,44918
3901461,0,3.17505e-05,1,45182
3928521,0,0.0004,1,45226
3952481,0.01,0.0112,1,45263
3982861,0,7.67928e-07,1,45314
4018561,0.01,0.00823992,1,45580
4020021,0.01,0.00964798,1,45582
4025861,0.01,0.00999944,1,45590
4027321,0.01,0.00999989,1,45592
4037701,0,1.02399e-09,1,45623
4041441,0.01,0.008,1,45633
4049761,0.01,0.00999987,1,45647
4054141,0.01,0.01,1,45653
4074121,0,1.51593e-07,1,45684
4086161,0.01,0.00833792,1,45708
4090541,0.01,0.0080667,1,45714
4092821,0.03,0.0243227,1,45719
4107381,0,0.000154495,1,45741
4121981,0.01,0.00992319,1,45761
4139661,0,0.000513278,1,45788
4144041,0.02,0.0192041,1,45794
4152941,0.03,0.0288463,1,46014
4161041,0,0.000155446,1,46036
4177481,0.01,0.00992,1,46074
4185181,0.03,0.029776,1,46091
4194321,0,0.0019424,1,46107
4218661,0.01,0.00999752,1,46140
4220121,0,0.0019995,1,46142
4223861,0.01,0.009616,1,46154
4228241,0,0.000396928,1,46160
4244301,0,0.000154113,1,46182
4258801,0.01,0.00800383,1,46207
4269021,0.01,0.0096129,1,46221
4274861,0,7.93806e-05,1,46229
4278561,0,1.27009e-07,1,46437
4297921,0,5.88209e-07,1,46479
4312261,0.01,0.0083968,1,46520
4331241,0,2.56512e-06,1,46546
4337081,0.02,0.0192,1,46554
4343681,0,0.00199014,1,46568
4352401,0,0.00595213,1,46580
4359061,0,0.0027539,1,46596
4372201,0,9.47214e-05,1,46614
4382421,0,7.93612e-05,1,46628
4391301,0,0.000798721,1,46644
4429781,0.01,0.008,1,46919
4457261,0,3.1796e-06,1,46977
4467481,0.01,0.009984,1,46991
4476241,0,7.9999e-05,1,47003
4498641,0,0.00168192,1,47045
4501561,0,6.7277e-05,1,47049
4503021,0.01,0.00801346,1,47051
4520541,0.01,0.0119987,1,47075
4538981,0,3.06479e-08,1,47274
4539601,0.01,0.00800001,1,47300
4555021,0.01,0.00802202,1,47326
4579121,0.01,0.0139918,1,47396
4586821,0,1.62555e-05,1,47410
4594121,0.02,0.019968,1,47420
4595581,0.02,0.0199936,1,47422
4632381,0.02,0.019219,1,47484
4635301,0,0.00236876,1,47488
4651361,0.01,0.0119987,1,47510
4683141,0,0.00224,1,47760
4704761,0.01,0.00812863,1,47812
4718901,0,0.000110208,1,47842
4741161,0,0.00192067,1,47874
4751381,0.02,0.01984,1,47888
4767161,0.01,0.00961829,1,47922
4775921,0.01,0.00960318,1,47934
4794901,0,2.47805e-08,1,47960
4798361,0.02,0.016,1,47970
4800021,0,0.00064,1,48135
4807301,0.02,0.0160154,1,48181
4842241,0.01,0.0114381,1,48257
4853481,0,6.43681e-07,1,48276
4889041,0.01,0.00999039,1,48334
4894241,0,0.000399985,1,48345
4922801,0,6.39805e-07,1,48391
4925721,0,2.55922e-08,1,48395
4927181,0,5.11844e-09,1,48397
4931061,0.03,0.024,1,48568
4938341,0,0.00119194,1,48619
4963301,0.02,0.0160647,1,48676
4995761,0,0.00275583,1,48734
5008901,0,3.07341e-06,1,48752
5022041,0.03,0.03,1,48770
5036941,0,0.00160008,1,48799
5051941,0,3.19488e-05,1,48824
5066881,0,0.00166707,1,49044
5083321,0.01,0.008,1,49074
5088521,0.01,0.0096128,1,49089
5114761,0,0.003888,1,49144
5121381,0.03,0.0240012,1,49155
5134081,0.01,0.00800704,1,49177
5144261,0.01,0.00998461,1,49191
5164061,0,0.00199997,1,49224
5185901,0,1.79258e-05,1,49263
5194601,0.01,0.0096128,1,49466
5205621,0,2.46088e-08,1,49492
5220601,0.02,0.016,1,49514
5227261,0,6.5024e-05,1,49547
5232661,0.03,0.0240641,1,49560
5255981,0.01,0.00999951,1,49592
5258901,0,0.00039998,1,49596
5267201,0.01,0.00807683,1,49612
5271981,0,1.29229e-05,1,49625
5289501,0.02,0.01608,1,49649
5300881,0,1.43565e-07,1,49674
5306721,0.01,0.008,1,49682
