#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
11681,0.18,0.18,1,130433
26281,0,0.00481582,1,130983
29201,0,0.000192633,1,131013
58401,0,0.000333334,1,131448
71541,0.01,0.01152,1,131546
80301,0.03,0.0266964,1,131606
97821,0.03,0.02592,1,131726
105121,0.24,0.230396,1,131774
118261,0.72,0.70566,2,131846
119721,0.79,0.773132,2,131854
121181,0.82,0.810626,2,131862
122641,0.89,0.874125,2,131870
124101,0.91,0.902825,2,131878
128481,0.93,0.93,2,131902
129941,0.89,0.898,2,131910
131401,0.87,0.8756,2,131918
132861,0.9,0.89512,2,131926
134321,0.89,0.891024,2,131934
135781,0.82,0.834205,2,131942
137241,0.81,0.814841,2,131950
138701,0.8,0.802968,2,131957
140161,0.76,0.768594,2,131964
141621,0.72,0.729719,2,131971
143081,0.71,0.713944,2,131978
144541,0.7,0.702789,2,131985
185421,0.04,0.0353046,1,132150
200021,0.16,0.158959,1,132200
216081,0.32,0.318561,1,132244
250641,0.76,0.746981,2,132339
252101,0.78,0.773396,2,132343
252721,0.77,0.770679,2,132355
254181,0.81,0.802136,2,132359
255641,0.81,0.808427,2,132363
255841,0.75,0.761685,2,132370
257301,0.75,0.752337,2,132374
258761,0.7,0.710467,2,132378
258961,0.7,0.702093,2,132384
261881,0.73,0.722484,2,132392
262081,0.73,0.728497,2,132395
263541,0.71,0.713699,2,132399
265001,0.73,0.72674,2,132403
292461,0.72,0.714186,2,132518
293921,0.75,0.742837,2,132521
294321,0.79,0.780567,2,132526
295781,0.78,0.780113,2,132529
297241,0.85,0.836023,2,132532
297441,0.88,0.871205,2,132540
298901,0.93,0.918241,2,132543
299521,0.93,0.927648,2,132553
361721,0.91,0.91,2,133666
535681,0.14,0.153895,1,134194
507981,0,0.00323083,1,134316
513821,0,0.000453169,1,134345
521121,0,0.000320145,1,134365
541021,0.95,0.95,2,144161
549781,0.36,0.325136,1,146273
558541,0.83,0.746576,2,147995
568761,0.76,0.712483,2,149934
570221,0.9,0.862497,2,150211
586281,0.9,0.72771,2,153258
605261,0.87,0.748534,2,157435
615481,0.87,0.87,2,159402
624241,0.12,0.120056,1,161088
631541,0.84,0.775258,2,162502
637381,0.91,0.91,2,163638
646141,0.38,0.319674,1,165342
656361,0.92,0.92,2,167330
669501,0.88,0.709526,2,169894
678261,0.06,0.06,1,171622
691401,0.77,0.77,2,174214
692861,0.77,0.77,2,174502
703081,0.4,0.329462,1,176518
726441,0.94,0.822379,2,181270
757101,0.04,0.0444893,1,188035
789221,0.91,0.91,2,194063
803821,0.45,0.3768,1,196917
805281,0.28,0.29936,1,197207
819881,0.01,0.034752,1,200107
862221,0.08,0.0650376,1,208850
868061,0.86,0.790184,2,209946
887041,0.84,0.72803,2,213508
894341,0.8,0.8,2,214878
906021,0.01,0.0128814,1,217098
910401,0.47,0.379623,1,217932
929381,0.84,0.719665,2,221891
936681,0.76,0.76,2,223350
945441,0.12,0.0977126,1,225024
960041,0.45,0.393227,1,227834
962961,0.92,0.822129,2,228396
971721,0.85,0.85,2,230082
999461,0.15,0.143586,1,235451
1008221,0.85,0.725541,2,237173
1034501,0.93,0.93,2,242347
1035961,0.03,0.21,1,242638
1052021,0.94,0.94,2,245839
1054941,0,0.1352,1,246421
1063701,0.11,0.0900311,1,248313
1073921,0.78,0.78,2,250876
1075381,0.95,0.916,2,251245
1094361,0.72,0.72,2,255080
1095821,0.74,0.736,2,255375
1097281,0.02,0.1632,1,255670
1106041,0.01,0.11635,1,257440
1123561,0.75,0.75,2,261272
1138161,0.21,0.178997,1,264692
1145461,0.94,0.94,2,266102
1154221,0.94,0.94,2,267770
1173201,0.33,0.27164,1,271384
1177581,0.78,0.737853,2,272218
1179041,0.95,0.907571,2,272496
1180501,0.94,0.933514,2,272774
1181961,0.87,0.882703,2,273052
1214081,0.07,0.0619606,1,279218
1253501,0.03,0.151609,1,286960
1259341,0.86,0.813427,2,288158
1260801,0.93,0.906685,2,288458
1266641,0.19,0.19,1,289658
1272481,0.77,0.71096,2,290858
1273941,0.85,0.822192,2,291158
1291461,0.04,0.0342586,1,294758
1330881,0.03,0.1052,1,303696
1368841,0.01,0.00973271,1,311992
1384901,0.01,0.0166073,1,315050
1387821,0.05,0.0422643,1,315606
1395121,0.01,0.0165895,1,316996
1402421,0.03,0.0251957,1,318386
1409721,0.01,0.0121041,1,319776
1411181,0.01,0.0104208,1,320054
1422861,0.03,0.0248994,1,322422
1436001,0.03,0.0259695,1,325086
1465201,0.02,0.0248726,1,331082
1484181,0.01,0.0109773,1,335177
1525061,0.01,0.0123088,1,345772
1541121,0.06,0.0551482,1,350744
1612661,0,0.000728889,1,385900
