#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
289541,0.39,0.395883,1,213149
292461,0.37,0.372635,1,213161
295781,0.39,0.386341,1,213168
307221,0.3,0.304671,1,213212
312001,0.3,0.298407,1,213229
321581,0.16,0.156422,1,213295
327421,0.22,0.217658,1,213307
337641,0.25,0.246361,1,213328
340561,0.24,0.241854,1,213334
344941,0.25,0.249615,1,213343
318661,0.24,0.238479,1,213355
357161,0.19,0.192407,1,213376
368841,0,0.0378914,1,213433
403381,0.08,0.0781587,1,213549
409221,0.09,0.0877411,1,213566
428201,0.2,0.197675,1,213605
439881,0,0.044514,1,213717
467181,0.03,0.0297952,1,213773
488821,0.02,0.0256656,1,213822
490881,0.03,0.0298266,1,213826
498181,0.04,0.0411615,1,213841
499201,0.06,0.0562323,1,213869
513141,0.05,0.0504904,1,213916
519381,0.07,0.0739106,1,213931
520841,0.13,0.118782,1,213934
530621,0.12,0.124222,1,213976
533941,0.13,0.132194,1,213986
551421,0.21,0.202529,1,214028
590721,0.1,0.108012,1,214192
603421,0.24,0.229163,1,214218
613601,0.24,0.241713,1,214245
615061,0.27,0.264343,1,214247
621301,0.33,0.318177,1,214259
628581,0.36,0.354291,1,214269
638361,0.27,0.267786,1,214327
671221,0.35,0.344602,1,214441
682461,0.37,0.373605,1,214466
703881,0.08,0.077209,1,214592
731541,0.23,0.225962,1,214654
746941,0.29,0.286009,1,214691
1277541,0.39,0.395683,1,217092
1285661,0.22,0.21863,1,217132
1300261,0.29,0.291484,1,217152
1301721,0.31,0.306297,1,217154
1319241,0.38,0.378246,1,217178
1352241,0.11,0.105568,1,217338
1356621,0.11,0.109645,1,217344
1375601,0.07,0.0765616,1,217370
1393121,0.04,0.03848,1,217394
1396041,0.03,0.0271392,1,217398
1401881,0.01,0.0148274,1,217406
1410641,0.03,0.0269654,1,217418
1412321,0,0.00267862,1,217569
1423761,0,0.000410221,1,217588
1428141,0.01,0.0147233,1,217594
1437721,0.05,0.0443266,1,217610
1453741,0.05,0.0423916,1,217632
1474521,0,0.00195035,1,217755
1485561,0.04,0.0368704,1,217777
1487021,0.01,0.0153741,1,217779
1494081,0.02,0.0196529,1,217793
1505721,0.02,0.0232077,1,217809
1521781,0.03,0.0268193,1,217831
1571681,0.04,0.0426428,1,218045
1588921,0.05,0.0466937,1,218073
1596221,0.04,0.0381461,1,218083
1599321,0.01,0.00990517,1,218091
1613681,0.02,0.0179391,1,218205
1619281,0.03,0.0303007,1,218215
1637381,0.04,0.0339362,1,218250
1644681,0.02,0.0199661,1,218260
1647601,0.02,0.0215986,1,218264
1659281,0.01,0.0110696,1,218280
1660741,0.07,0.0582139,1,218282
1668041,0.05,0.0501306,1,218292
1670961,0.07,0.0660052,1,218296
1674401,0,0.00820804,1,218438
1680241,0.05,0.0408451,1,218446
1693761,0.05,0.0500721,1,218476
1702521,0.03,0.0323949,1,218488
1764301,0.03,0.0304683,1,218673
1769461,0.02,0.0171367,1,218685
1778221,0.04,0.03686,1,218697
1790261,0.04,0.0410362,1,218716
1791721,0.01,0.0162072,1,218718
1810641,0.01,0.0181862,1,218881
1812101,0.01,0.0116372,1,218883
1827721,0.04,0.0419076,1,218915
1829181,0.03,0.0323815,1,218917
1837941,0.03,0.0319483,1,218929
1843781,0.05,0.0488191,1,218937
1852541,0.06,0.059966,1,218949
1853281,0.03,0.0359932,1,218952
1869721,0.01,0.0153482,1,219049
1876161,0,0.000576982,1,219078
1879081,0.04,0.0336231,1,219082
1882821,0.02,0.018509,1,219095
1887201,0.07,0.0724681,1,219101
1895961,0.09,0.0899016,1,219113
1904721,0.07,0.0740077,1,219125
1906181,0.06,0.0628015,1,219127
1911941,0.03,0.0355565,1,219138
1925081,0.07,0.0715021,1,219156
1936901,0.03,0.0300164,1,219306
1939821,0.03,0.0316007,1,219310
1963121,0.03,0.0318536,1,219353
1964581,0.02,0.0223707,1,219355
1966041,0.03,0.0284741,1,219357
1974561,0.03,0.0288837,1,219371
1987701,0.09,0.0846202,1,219389
1990621,0.09,0.0865848,1,219393
1991601,0.02,0.033317,1,219469
2002421,0.04,0.0334432,1,219489
2012001,0.07,0.0664003,1,219517
2049901,0.15,0.150186,1,219587
2054281,0.18,0.181041,1,219593
2066901,0.02,0.0243192,1,219742
2085421,0.05,0.0450441,1,219773
2099561,0.1,0.100014,1,219794
2101841,0.08,0.0840006,1,219801
2107681,0.13,0.12231,1,219809
2113521,0.11,0.106756,1,219817
2117901,0.1,0.102294,1,219823
2122641,0,0.0166087,1,219898
2125561,0.04,0.0374643,1,219902
2156961,0.03,0.0378413,1,219989
2158421,0.06,0.0555683,1,219991
2177161,0.04,0.0408893,1,220025
2181541,0.02,0.0224071,1,220031
2213541,0.04,0.0371072,1,220199
2221461,0.04,0.0345777,1,220217
2223941,0,0.00138311,1,220224
2226861,0.06,0.0560553,1,220228
2243101,0.09,0.088628,1,220257
2248941,0.11,0.110862,1,220265
2270741,0.01,0.0112313,1,220374
2285741,0.05,0.0503397,1,220422
2314001,0.29,0.296625,1,220472
2315461,0.31,0.307325,1,220474
2329401,0.02,0.0227205,1,220603
2332321,0.02,0.0217088,1,220607
2339181,0.05,0.0496453,1,220621
2340641,0.04,0.0419291,1,220623
2342501,0,0.00487716,1,220629
2347281,0.01,0.0161358,1,220642
2351661,0.03,0.0305291,1,220648
2358521,0.03,0.028413,1,220665
2364361,0.05,0.0430535,1,220673
2416561,0.03,0.031249,1,220856
2425281,0,0.00392027,1,220882
2462321,0.04,0.0399132,1,221033
2468341,0.01,0.015424,1,221050
2472721,0.04,0.0382034,1,221056
2482481,0,0.00168394,1,221081
2485601,0.01,0.0150535,1,221090
2506861,0.06,0.0622904,1,221125
2518261,0.03,0.0250939,1,221192
2522001,0,0.00500075,1,221207
2539481,0.03,0.0313038,1,221270
2551341,0.05,0.0454684,1,221295
2552801,0.02,0.0250937,1,221297
2565681,0,0.00367371,1,221327
2578161,0,0.00705909,1,221361
2589401,0.04,0.0380192,1,221463
2614981,0.04,0.0399336,1,221519
2644721,0.02,0.022606,1,221614
2700681,0.01,0.00828687,1,221766
2702961,0.03,0.0307315,1,221775
2720861,0.04,0.0366233,1,221903
2722321,0.07,0.0633247,1,221905
2737701,0.15,0.150189,1,221944
2747921,0.22,0.219913,1,221958
2750841,0.25,0.245596,1,221962
2760181,0.3,0.299846,1,221978
2763101,0.32,0.317594,1,221982
2800321,0.11,0.111843,1,222132
2824241,0.31,0.311082,1,222183
2825701,0.31,0.310216,1,222185
2834421,0.28,0.282963,1,222204
3447861,0.1,0.0997551,1,225423
3472681,0.02,0.0163226,1,225527
3479981,0.02,0.016338,1,225543
3495241,0.06,0.0593655,1,225592
3502941,0.05,0.0434188,1,225621
3530641,0.22,0.213431,1,225682
3541841,0.18,0.177066,1,225719
3557901,0.39,0.382506,1,225741
3678721,0.07,0.0665734,1,226172
3683101,0.09,0.0878926,1,226178
3685141,0.1,0.0979157,1,226185
3694301,0.1,0.0983524,1,226200
3709061,0,0.0022658,1,226239
3747801,0.16,0.154761,1,226302
3755101,0.19,0.184395,1,226312
3768241,0.26,0.259876,1,226330
3781381,0.32,0.321581,1,226348
3790141,0.31,0.313685,1,226360
3794521,0.35,0.350989,1,226366
3810381,0.04,0.0415987,1,226610
3817641,0.08,0.0775557,1,226623
3849481,0.04,0.0396628,1,226688
3858241,0.08,0.0802022,1,226700
