#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
55481,37,32,498,67160,0.77,1,2,102014,101516,498
58401,24.2,32,487,70080,0.802,1,2,102035,101548,487
73001,26,24,483,84680,0.62,1,1,102167,101684,483
75921,29.2,24,489,87600,0.588,1,1,102197,101708,489
78841,21.04,24,484,90520,0.5336,1,1,102216,101732,484
81761,24.208,24,485,93440,0.45072,1,1,102241,101756,485
84681,31.2416,24,494,96360,0.282144,1,1,102274,101780,494
87601,26.2483,24,495,99280,0.208429,1,1,102299,101804,495
90521,22.0497,24,492,102200,0.233686,1,1,102320,101828,492
93441,17.2099,24,484,105120,0.254737,1,1,102336,101852,484
96361,22.642,24,484,108040,0.338947,0.97,1,102360,101876,484
99281,18.1284,24,477,110960,0.371789,0.79,1,102377,101900,477
102201,18.8257,24,472,113880,0.506358,0.74,1,102396,101924,472
105121,18.9651,21.6,470,116800,0.613272,0.76,1,102415,101945,470
108041,14.993,18.72,466,119720,0.506654,0.73,1,102429,101963,466
110961,19.7986,18.144,469,122640,0.389331,0.75,1,102450,101981,469
113881,18.3597,18.0288,469,125560,0.237866,0.77,1,102468,101999,469
116801,22.0719,18.0058,474,128480,0.0795732,0.85,1,102491,102017,474
119721,22.0144,18.0012,478,131400,0.0159146,0.91,1,102513,102035,478
122641,20.4029,18.0002,480,134320,0.0111829,1,1,102533,102053,480
125561,16.0806,18,477,137240,0.0262366,0.96,1,102548,102071,477
128481,16.8161,18,476,140160,0.00524732,0.98,1,102565,102089,476
131401,14.5632,18,472,143080,0.00904946,0.83,1,102579,102107,472
134321,13.3126,18,467,146000,0.00180989,0.75,1,102592,102125,467
137241,13.8625,18,463,148920,0.016362,0.61,1,102606,102143,463
140161,15.5725,18,461,151840,0.0352724,0.58,1,102622,102161,461
143081,15.9145,17.2,460,154760,0.0150545,0.55,1,102638,102178,460
146001,13.5829,16.24,457,157680,0.0430109,0.55,1,102651,102194,457
148921,11.5166,15.248,453,160600,0.0406022,0.52,1,102662,102209,453
151841,11.1033,14.2496,450,163520,0.0561204,0.47,1,102673,102223,450
154761,11.8207,14.0499,448,166440,0.0672241,0.41,1,102685,102237,448
157681,8.76413,14.01,442,169360,0.0374448,0.29,1,102693,102251,442
160601,10.5528,14.002,439,172280,0.00748896,0.25,1,102704,102265,439
163521,10.9106,14.0004,436,175200,0.0334978,0.19,1,102715,102279,436
166441,14.9821,14.0001,438,178120,0.00669956,0.23,1,102731,102293,438
169361,14.1964,13.2,439,181040,0.0173399,0.25,1,102745,102306,439
172281,13.2393,12.24,440,183960,0.059468,0.26,1,102758,102318,440
175201,13.0479,12.048,441,186880,0.0758936,0.25,1,102771,102330,441
178121,14.6096,12.0096,444,189800,0.0391787,0.34,1,102786,102342,444
181041,14.1219,12.0019,446,192720,0.119836,0.43,1,102800,102354,446
183961,12.4244,11.2004,447,195640,0.159967,0.42,1,102812,102365,447
186881,14.4849,10.2401,452,198560,0.183993,0.52,1,102827,102375,452
189801,11.697,10.048,453,201480,0.188799,0.57,1,102838,102385,453
192721,11.9394,10.0096,455,204400,0.0937597,0.63,1,102850,102395,455
195641,10.3879,10.0019,455,207320,0.106752,0.67,1,102860,102405,455
198561,6.07758,10.0004,450,210240,0.16535,0.56,1,102865,102415,450
201481,6.01552,8.40008,448,213160,0.18507,0.48,1,102871,102423,448
204401,4.4031,8.08002,444,216080,0.197014,0.45,1,102875,102431,444
207321,5.68062,8.016,442,219000,0.151403,0.36,1,102881,102439,442
210241,4.33612,8.0032,438,221920,0.118281,0.31,1,102885,102447,438
213161,4.06722,8.00064,434,224840,0.111656,0.25,1,102889,102455,434
216081,4.81344,8.00013,431,227760,0.110331,0.17,1,102894,102463,431
219001,4.16269,8.00003,427,230680,0.0940662,0.12,1,102898,102471,427
221921,6.43254,8.00001,426,233600,0.0828133,0.03,1,102905,102479,426
224841,8.48651,8,427,236520,0.0645626,0.02,1,102914,102487,427
227761,7.2973,8,426,239440,0.0609125,0.05,1,102921,102495,426
230681,7.05946,8,425,242360,0.0681825,0.02,1,102928,102503,425
233601,8.61189,8,426,245280,0.0696365,0.02,1,102937,102511,426
236521,7.32238,8,425,248200,0.0139273,0.02,1,102944,102519,425
239441,8.66448,8,426,251120,0.0107855,0.01,1,102953,102527,426
242361,8.1329,8,426,254040,0.0261571,0.04,1,102961,102535,426
245281,8.02658,8,426,256960,0.0452314,0.03,1,102969,102543,426
248201,7.20532,8,425,259880,0.0410463,0.04,1,102976,102551,425
251121,8.64106,8,426,262800,0.0642093,0.01,1,102985,102559,426
254041,7.32821,8,425,265720,0.0448419,0.03,1,102992,102567,425
256961,7.86564,8,425,268640,0.0809684,0.01,1,103000,102575,425
259881,8.77313,8,426,271560,0.0961937,0,1,103009,102583,426
262081,7.35463,8,425,274480,0.0752387,0.05,1,103016,102591,425
265001,11.8709,11.2,426,276680,0.0870477,0.01,1,103029,102603,426
266661,7.17419,8.64,424,279600,0.0814096,0.06,1,103035,102611,424
268741,11.8348,7.328,430,281260,0.0482819,0.03,1,103048,102618,430
270401,7.96697,11.8656,424,283340,0.00965638,0,1,103055,102631,424
273321,12.7934,9.57312,429,285000,0.0979313,0.04,1,103069,102640,429
274981,18.5587,8.31462,441,287920,0.0755863,0.06,1,103089,102648,441
277901,8.51174,17.6629,427,289580,0.0791173,0.09,1,103095,102668,427
280821,7.30235,8.33258,428,292500,0.111823,0.07,1,103102,102674,428
282881,3.86047,6.46652,425,295420,0.142365,0.07,1,103105,102680,425
284961,7.97209,9.2933,424,297480,0.204473,0.02,1,103114,102690,424
287881,8.79442,7.45866,426,299560,0.224895,0.01,1,103123,102697,426
289541,7.35888,6.29173,427,302480,0.276979,0.05,1,103130,102703,427
291201,4.67178,6.05835,425,304140,0.271396,0.05,1,103134,102709,425
294121,11.3344,11.6117,425,305800,0.310279,0.03,1,103147,102722,425
295781,11.8669,7.12233,431,308720,0.318056,0.04,1,103159,102728,431
297441,6.37337,10.2245,425,310380,0.343611,0.09,1,103164,102739,425
299521,12.4747,10.0449,429,312040,0.452722,0.1,1,103178,102749,429
302441,12.0949,13.209,427,314120,0.434544,0.12,1,103190,102763,427
304101,14.419,7.4418,436,317040,0.526909,0.05,1,103205,102769,436
305761,9.2838,14.2884,428,318700,0.553382,0.03,1,103213,102785,428
308681,10.6568,7.65767,433,320360,0.582676,0.14,1,103224,102791,433
310341,8.53135,6.33153,435,323280,0.668535,0.24,1,103232,102797,435
312001,6.50627,9.26631,431,324940,0.733707,0.2,1,103238,102807,431
314081,13.3013,11.4533,434,326600,0.834741,0.23,2,103253,102819,434
317001,11.4603,15.0907,429,328680,0.846948,0.18,2,103264,102835,429
318661,6.29205,7.81813,428,331600,0.86539,0.11,2,103269,102841,428
320321,6.85841,6.36363,429,333260,0.933078,0.13,2,103276,102847,429
377741,6,8,425,375480,0.85,0.07,2,103406,102981,425
380021,8.4,4.8,430,375480,0.842,0.04,2,103415,102985,430
381681,4.08,5.76,427,375480,0.8324,0.07,2,103418,102991,427
384601,6.416,5.952,428,375480,0.81448,0.1,2,103425,102997,428
386261,5.2832,4.3904,429,375480,0.858896,0.12,2,103430,103001,429
387921,4.25664,7.27808,425,375480,0.907779,0.09,2,103434,103009,425
403521,23,23,428,378400,0.89,0.13,2,103507,103079,428
406441,26.2,21.4,434,378400,0.858,0.17,2,103534,103100,434
408721,9.24,7.48,435,378400,0.8516,0.16,2,103539,103104,435
411641,5.848,5.496,435,378400,0.83432,0.23,2,103544,103109,435
414561,5.9696,4.2992,437,378400,0.886864,0.25,2,103550,103113,437
434101,28,5,473,378400,0.9,0.58,2,103668,103195,473
436801,10.4,18.6,457,378400,0.9,0.62,2,103674,103217,457
438881,11.68,10.12,461,378400,0.9,0.7,2,103686,103225,461
440961,12.736,8.424,466,378400,0.9,0.77,2,103699,103233,466
443041,8.9472,6.4848,468,378400,0.9,0.85,2,103707,103239,468
445121,21.7894,17.297,473,378400,0.892,0.9,2,103732,103259,473
447201,14.7579,10.6594,477,378400,0.9304,1,2,103745,103268,477
637521,4,3,478,378400,0.89,0.98,2,104358,103880,478
639601,5.6,6.2,477,378400,0.922,0.95,2,104364,103887,477
728861,6,4,481,378400,0.94,1,2,104793,104312,481
731121,6.8,4,484,378400,0.948,1,2,104800,104316,484
734041,4.56,6.4,481,378400,0.9336,1,2,104804,104323,481
736321,2.512,4.48,479,378400,0.91472,1,2,104806,104327,479
739241,3.7024,8.096,474,378400,0.918944,1,2,104810,104336,474
742161,3.14048,4.8192,473,378400,0.903789,0.98,2,104813,104340,473
745081,3.0281,4.16384,472,378400,0.900758,0.97,2,104816,104344,472
748001,4.60562,4.03277,473,378400,0.868152,0.96,2,104821,104348,473
750921,5.72112,4.00655,475,378400,0.83763,0.94,2,104827,104352,475
753841,5.94422,4.00131,477,378400,0.815526,0.97,2,104833,104356,477
756761,4.38884,4.00026,477,378400,0.811105,0.99,2,104837,104360,477
759681,4.07777,4.00005,477,378400,0.842221,1,2,104841,104364,477
762601,3.21555,4.00001,476,378400,0.856444,1,2,104844,104368,476
765521,3.84311,4,476,378400,0.883289,1,2,104848,104372,476
768441,3.96862,4,476,378400,0.912658,1,2,104852,104376,476
771361,3.19372,4,475,378400,0.934532,1,2,104855,104380,475
774181,21.4387,4,497,378400,0.914906,1,2,104881,104384,497
777101,9.88775,20,480,378400,0.902981,1,2,104888,104408,480
778961,6.77755,7.2,482,378400,0.916596,1,2,104894,104412,482
781881,4.55551,4.64,482,378400,0.927319,1,2,104898,104416,482
784161,3.3111,4.128,481,378400,0.945464,1,2,104901,104420,481
786241,2.26222,3.2256,480,378400,0.949093,1,2,104903,104423,480
788321,5.25244,7.04512,478,378400,0.917819,1,2,104909,104431,478
791241,15.4505,15.009,479,378400,0.871564,1,2,104927,104448,479
793521,11.8901,6.2018,486,378400,0.862313,1,2,104938,104452,486
795601,14.378,19.6404,478,378400,0.868463,1,2,104953,104475,478
797681,26.0756,26.3281,479,378400,0.869692,1,2,104982,104503,479
800601,9.21512,7.66561,481,378400,0.869938,1,2,104987,104506,481
802261,5.84302,4.73312,482,378400,0.901988,1,2,104992,104510,482
803921,8.36861,7.34662,483,378400,0.932398,1,2,105001,104518,483
806841,4.87372,10.2693,476,378400,0.93848,1,2,105005,104529,476
809761,9.77474,5.25386,483,378400,0.883696,1,2,105016,104533,483
