#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.04,0.01,1,180845,180422,423
7301,2,0,425,18980,0.048,0.01,1,180847,180422,425
10221,2,0,427,21900,0.0496,0.01,1,180849,180422,427
13141,2,0,429,24820,0.04192,0.01,1,180851,180422,429
14601,161.2,0,630,27740,0.056384,0.04,1,181052,180422,630
17521,213.84,336.8,436,29200,0.123277,0.01,1,181279,180843,436
20441,68.368,91.36,438,32120,0.0246554,0.05,1,181311,180873,438
23361,41.6736,42.272,443,35040,0.0769311,0.14,1,181346,180903,443
26281,34.7347,32.4544,446,37960,0.0713862,0.21,1,181379,180933,446
29201,33.3469,30.4909,449,40880,0.134277,0.29,1,181412,180963,449
32121,30.6694,30.0982,449,43800,0.186855,0.21,1,181442,180993,449
35041,22.9339,30.0196,440,46720,0.189371,0.07,1,181463,181023,440
37961,25.3868,30.0039,436,49640,0.181874,0.01,1,181489,181053,436
40881,29.8774,30.0008,437,52560,0.0683748,0.01,1,181520,181083,437
43801,29.1755,30.0002,436,55480,0.085675,0.14,1,181549,181113,436
46721,141.835,138.8,440,58400,0.177135,0.03,1,181719,181279,440
49641,50.767,51.76,438,61320,0.139427,0.04,1,181747,181309,438
52561,34.9534,34.352,439,64240,0.0838854,0.08,1,181778,181339,439
55481,36.5907,30.8704,446,67160,0.168777,0.15,1,181815,181369,446
58401,30.5181,30.1741,445,70080,0.233755,0.19,1,181844,181399,445
61321,27.7036,29.2348,443,73000,0.294751,0.18,1,181871,181428,443
64241,29.5407,28.247,445,75920,0.33095,0.24,1,181901,181456,445
67161,14.7081,23.2494,434,78840,0.37819,0.07,1,181912,181478,434
70081,17.3416,20.6499,432,81760,0.355638,0,1,181930,181498,432
73001,21.8683,20.13,435,84680,0.319128,0.07,1,181953,181518,435
75921,17.1737,20.026,431,87600,0.311826,0.01,1,181969,181538,431
78841,20.2347,20.0052,432,90520,0.286365,0,1,181990,181558,432
81761,20.8469,20.001,433,93440,0.249273,0.03,1,182011,181578,433
84681,19.3694,20.0002,432,96360,0.217855,0,1,182030,181598,432
