#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
115341,0.03,0.0424085,1,201993
121181,0,0.00198785,1,202029
124101,0,0.00167951,1,202047
132861,0,0.000325227,1,202101
163521,0,0.00325141,1,202254
170821,0.02,0.0228106,1,202280
178121,0.02,0.0213321,1,202305
220461,0.02,0.0160385,1,202436
237981,0.02,0.0224645,1,202484
267181,0.04,0.0352768,1,202564
284961,0,0.000320008,1,202657
286421,0.01,0.008064,1,202660
298901,0.01,0.0112646,1,202697
300981,0,0.000450585,1,202709
307221,0.01,0.00801283,1,202732
319921,0,8.20513e-10,1,202769
339461,0.02,0.016,1,202841
355681,0,0.00384002,1,202881
365461,0.02,0.0164485,1,202904
368581,0,0.000131588,1,202918
370041,0,2.63176e-05,1,202920
372961,0,0.00320105,1,202924
383141,0.02,0.0160002,1,202952
386261,0.02,0.019328,1,202958
397501,0,0.00288,1,202991
403521,0,0.000599224,1,203023
420381,0.02,0.0160012,1,203100
445541,0.01,0.008128,1,203182
450741,0,2.60096e-06,1,203197
463021,0,1.28205e-05,1,203252
469041,0.01,0.0080128,1,203272
477801,0,0.00320051,1,203284
494001,0,0.00012802,1,203330
504621,0,2.56003e-05,1,203360
511481,0,0.00161281,1,203373
514181,0,6.45123e-05,1,203376
520641,0.01,0.0112,1,203392
523121,0,8.96001e-05,1,203410
529581,0.02,0.019968,1,203421
531861,0.02,0.0167987,1,203430
556401,0,0.000390883,1,203547
568481,0,0.0040962,1,203581
579281,0.01,0.00883201,1,203627
611941,0,5.1413e-06,1,203737
624441,0.01,0.00858911,1,203756
645221,0.04,0.0321285,1,203813
652501,0,0.00224462,1,203832
670181,0.02,0.0163927,1,203897
672261,0,0.000655709,1,203906
686621,0.05,0.0504715,1,203971
688901,0.01,0.0148189,1,203977
692641,0,0.00194371,1,203999
719281,0.04,0.0320054,1,204092
747361,0,0.00166789,1,204178
751721,0.01,0.00801334,1,204187
766281,0,0.000474662,1,204222
767941,0.04,0.032019,1,204232
787081,0.04,0.0361641,1,204275
815801,0.04,0.0387465,1,204404
825141,0.06,0.0534384,1,204433
832421,0.04,0.0329003,1,204473
840541,0.02,0.0165755,1,204486
848441,0.02,0.0208215,1,204520
864661,0,0.00173119,1,204565
871521,0.02,0.0163841,1,204604
896281,0,0.00207755,1,204655
898981,0,8.31021e-05,1,204666
952441,0.05,0.0497504,1,204846
975741,0.01,0.014528,1,204943
976561,0.05,0.0429056,1,204948
981761,0,0.0158126,1,204963
987381,0,0.00090106,1,204980
1004441,0.03,0.027618,1,205037
1014001,0,0.00171709,1,205058
1018381,0,0.00289374,1,205064
1024221,0,0.00051663,1,205072
1033781,0,0.0022144,1,205103
1041041,0,0.000832709,1,205120
1043961,0,0.00163331,1,205124
1076841,0.05,0.047934,1,205269
1084721,0.01,0.0163165,1,205290
1094301,0.07,0.0583988,1,205343
1100321,0.02,0.0299195,1,205366
1106561,0.04,0.039344,1,205378
1117381,0.02,0.0193952,1,205405
1129861,0.03,0.0256134,1,205438
1154401,0.07,0.0751357,1,205511
1158561,0.07,0.0662322,1,205522
1165861,0.09,0.0928468,1,205532
1231361,0.03,0.0363916,1,205791
1232821,0.05,0.0472783,1,205793
1257581,0.06,0.0591366,1,205862
1268601,0.05,0.0478228,1,205910
1297521,0.14,0.134086,1,205969
1311861,0.14,0.145136,1,206003
1324341,0,0.00272202,1,206047
1327041,0.03,0.0278618,1,206086
1334961,0.07,0.0643013,1,206135
1352841,0.03,0.0358423,1,206209
1369061,0.03,0.0320947,1,206249
1389041,0.09,0.0854523,1,206298
