#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
32725941,0.15839655525938076,0.1574329611093356,0.8785425101214577,0.03235789377872844,0.580031,0.19,1,253538,253104,434,0.19,0.185956,1,253124
10077601,0.12458588981246352,0.12242002799158049,0.8603238866396762,0.03377882957366869,7.77097e-05,0.03,1,221248,220823,425,0.02,0.0160026,1,220849
5910121,0.134798031576789,0.10092176998729516,0.9331983805668018,0.04817275747508306,0.507723,0.74,1,72289,71828,461,0.76,0.754529,2,71842
35198181,0.25417264711913057,0.12483804084125877,0.8825910931174089,0.0341654151306907,0.0339406,0.01,1,276754,276318,436,0.0,0.00462666,1,276346
6114581,0.0415887762022681,0.06402452175802238,0.9331983805668018,0.048152530631026966,0.911559,0.78,2,73022,72561,461,0.76,0.760778,2,72576
4255521,0.08586362991120013,0.06299317842979513,0.9473684210526316,542.9602106372973,0.83098,0.83,2,96881,96413,468,0.81,0.814057,2,96427
8185641,0.13777606031450607,0.10338370663312295,0.862348178137652,0.048546954090120706,0.0129422,0.02,1,69789,69363,426,0.07,0.0660196,1,69377
4606381,0.1777542940963076,0.22922239137519265,0.8906882591093117,542.9602106372973,0.121434,0.35,1,90961,90521,440,0.34,0.335142,1,90535
4706261,0.07559092127884418,0.06299349329571735,0.8805668016194333,0.0481828708971111,0.691099,0.28,1,92592,92157,435,0.25,0.245716,1,92171
7846181,0.12183246321035945,0.11355308875598048,0.9534412955465588,0.03424139221367638,0.758543,0.92,2,97085,96614,471,0.93,0.927632,2,96630
3572081,0.1436955253071718,0.1574329611093356,0.8663967611336033,0.029946601131691925,0.130947,0.08,1,163410,162982,428,0.05,0.0505069,1,163002
1037921,0.11092269838015173,0.14057330787117575,0.8906882591093117,0.04736368371283949,0.612934,0.28,1,125416,124976,440,0.34,0.335399,1,124992
2046521,0.157726218829356,0.1574329611093356,0.9453441295546559,542.9602106372973,0.92,0.86,2,99522,99055,467,0.83,0.824423,2,99069
6497101,0.07531710856295641,0.08820291849223304,0.8724696356275305,542.9602106372973,0.049654,0.18,1,236517,236086,431,0.15,0.15202,1,236100
7397741,0.07129209318465007,0.11335173199872164,0.9473684210526316,542.9602106372973,0.617364,0.91,1,78459,77991,468,0.89,0.88606,2,78005
9130801,0.10966656677339473,0.12695756079667375,0.9493927125506073,0.0338358439903518,0.423468,0.89,1,148480,148011,469,0.84,0.838216,2,148029
4261921,0.06276793741423636,0.06549226925444472,0.9433198380566802,542.9602106372973,0.862008,0.82,2,96892,96426,466,0.82,0.821594,2,96445
17764041,0.12517152726297692,0.12090851413196975,0.9372469635627532,0.034350111500477856,0.88664,0.77,2,110037,109574,463,0.76,0.759967,2,109592
40915681,0.10045488241510386,0.17380284040548433,0.8582995951417005,0.03416844915729911,0.00193759,0.03,1,363633,363209,424,0.0,0.00107505,1,363231
1555641,0.2360719862462737,0.1911362094236222,0.9453441295546559,542.9602106372973,0.590531,0.84,1,78389,77922,467,0.84,0.839501,2,77936
36357361,0.13953817763126763,0.12716836353159916,0.8643724696356276,0.03411952547823845,0.0266206,0.05,1,371464,371037,427,0.04,0.0412013,1,371053
4199321,0.08932382769987854,0.11554855153804132,0.9331983805668018,542.9602106372973,0.812858,0.79,2,96768,96307,461,0.72,0.724845,2,96321
2533861,0.14014384631157237,0.1390496716735596,0.9048582995951417,0.0007382798080472499,0.00646957,0.41,1,236325,235878,447,0.38,0.388239,1,235895
21198741,0.12049242125518524,0.2035214604740936,0.8643724696356276,0.03416035841967668,0.122719,0.09,1,192208,191781,427,0.01,0.0108274,1,191801
8583961,0.13383006577183323,0.14811781023345733,0.9453441295546559,0.03429448767932362,0.837611,0.83,2,99769,99302,467,0.81,0.806251,2,99320
10993841,0.06947429851264175,0.1259463688874685,0.8603238866396762,0.033908660628953716,0.108686,0.05,1,147572,147147,425,0.04,0.0354323,1,147166
27177141,0.14759909149697953,0.1574329611093356,0.862348178137652,0.03356973457323888,0.0288055,0.03,1,304216,303790,426,0.0,0.0036634,1,303810
46124221,0.1283710036119304,0.1511614616705841,0.8603238866396762,0.0341654151306907,0.0352172,0.02,1,369148,368723,425,0.01,0.00807746,1,368741
35507501,0.1363361776628129,0.12624926990464286,0.862348178137652,0.03411952547823845,0.0141773,0.01,1,368630,368204,426,0.01,0.00993923,1,368222
15427621,0.2050440844781628,0.1574329611093356,0.9534412955465588,0.02847775299989381,0.91,0.84,2,99358,98887,471,0.82,0.819795,2,98907
8595841,0.1734988407122916,0.1259463688874685,0.9595141700404859,0.03431964481661837,0.72,0.91,1,107716,107242,474,0.95,0.942621,2,107260
2723981,0.1230045267424804,0.07557585041349767,0.9412955465587044,542.9602106372973,0.0745811,0.74,1,83111,82646,465,0.86,0.850116,2,82660
12916241,0.09469992586867713,0.0630328515359947,0.9453441295546559,0.0033222591362126247,0.126213,0.83,1,77081,76614,467,0.89,0.88669,2,76628
19715081,0.11181053926594217,0.11355324618894158,0.8603238866396762,0.03393748388173364,0.00199946,0.04,1,275997,275572,425,0.0,0.00200295,1,275590
221921,0.1431554707339001,0.12597659601600147,0.9412955465587044,0.02768549280177187,0.281812,0.73,1,142783,142318,465,0.74,0.740652,2,142336
11452501,0.11715383038122426,0.13098343647816169,0.862348178137652,0.0339388744772625,0.0309301,0.08,1,282506,282080,426,0.02,0.0189441,1,282098
11763441,0.08125345026103689,0.18604325313173517,0.9473684210526316,0.030959081094474532,0.00528731,0.78,1,129087,128619,468,0.73,0.729046,2,128636
8128641,0.13670683427706187,0.13854100577621534,0.9392712550607287,542.9602106372973,0.127649,0.74,1,80961,80497,464,0.71,0.725524,2,80703
36121281,0.15190596362833395,0.13854588619800973,0.8643724696356276,0.03411952547823845,0.0186387,0.05,1,370680,370253,427,0.06,0.0501316,1,370269
4882601,0.09926531127269285,0.10084037714640164,0.8562753036437247,542.9602106372973,0.00990778,0.03,1,231196,230773,423,0.0,0.00208144,1,230787
18383041,0.11667544675951483,0.12604948747699513,0.8704453441295548,0.03398084517867889,0.477737,0.12,1,159091,158661,430,0.12,0.11913,1,158679
62401461,0.19663569975236983,0.11335173199872164,0.8744939271255062,0.0341654151306907,0.0145361,0.03,1,371355,370923,432,0.0,0.00171875,1,370948
12381321,0.13421318275736974,0.1574329611093356,0.9453441295546559,0.03274270948689553,0.741682,0.78,1,153820,153353,467,0.73,0.737709,2,153373
4199741,0.06319916089651582,0.06300986632367271,0.8582995951417005,0.048546954090120706,0.0296375,0.05,1,56525,56101,424,0.02,0.0215332,1,56115
7653781,0.052844592356587436,0.1466015733850133,0.9554655870445344,0.048152530631026966,0.625888,0.95,1,78739,78267,472,0.77,0.7784,2,78287
1881841,0.06693853409252219,0.06306732935447763,0.9271255060728746,542.9602106372973,0.782713,0.71,2,110027,109569,458,0.71,0.71035,2,109583
13828881,0.09837999400640368,0.10646797577421593,0.8643724696356276,0.033908660628953716,0.0259178,0.07,1,136966,136539,427,0.02,0.0273809,1,136557
43708921,0.11606220722070629,0.12594605402154627,0.8603238866396762,0.03416453020626324,0.0259804,0.0,1,372931,372506,425,0.01,0.010089,1,372524
13359861,0.0632286556994369,0.08836397241144789,0.8582995951417005,542.9602106372973,0.309178,0.09,1,90528,90104,424,0.04,0.0359366,1,90118
14082441,0.1390403936846422,0.1195482933479851,0.8724696356275305,0.03126513852859823,0.0293539,0.13,1,80973,80542,431,0.07,0.0729539,1,80562
10017921,0.07362107853188435,0.07800614303414248,0.8582995951417005,542.9602106372973,0.0237827,0.05,1,248204,247780,424,0.02,0.0195622,1,247794
12486241,0.03702969984700556,0.06404939616587767,0.9493927125506073,542.9602106372973,0.913092,0.92,2,99120,98651,469,0.84,0.845773,2,98667
10512561,0.11401113547104934,0.1574329611093356,0.8643724696356276,0.029905641772478345,0.038003,0.11,1,189108,188681,427,0.0,0.00242461,1,188701
25679481,0.13671267014715854,0.12597061356347933,0.862348178137652,0.03408905879437896,0.064576,0.02,1,312071,311645,426,0.0,0.00039757,1,311663
9054241,0.17899244491411806,0.15667665316416635,0.9271255060728746,0.04860004955576794,0.741333,0.7,1,72749,72291,458,0.73,0.721196,2,72315
1535041,0.09310941467800192,0.15942291373775763,0.9433198380566802,0.04786176974772069,0.832147,0.83,2,97211,96745,466,0.82,0.823156,2,96764
2292581,0.06545369946846263,0.06637342153777367,0.9433198380566802,0.04786176974772069,0.854853,0.84,2,99984,99518,466,0.88,0.869951,2,99533
21788261,0.16620242582924558,0.1574329611093356,0.8643724696356276,0.011984784356558807,0.0187882,0.05,1,241404,240977,427,0.04,0.0368205,1,240997
3135601,0.12176259049541804,0.0881618284893835,0.9352226720647775,542.9602106372973,0.494002,0.65,1,93150,92688,462,0.7,0.700153,2,92707
4231341,0.12435245500859608,0.1259463688874685,0.8663967611336033,0.0007382798080472499,0.000389719,0.07,1,190226,189798,428,0.06,0.0597592,1,189816
34551301,0.18937556189965457,0.12685318274345828,0.8724696356275305,0.03416844915729911,0.00834548,0.01,1,342435,342004,431,0.03,0.0288077,1,342027
49700561,0.11757117395624675,0.13476544850289127,0.8603238866396762,0.0341654151306907,0.0182171,0.04,1,381075,380650,425,0.02,0.0193537,1,380672
2992801,0.06309285342502484,0.06297554593815088,0.8562753036437247,0.015294022461910325,1.03553e-07,0.01,1,86854,86431,423,0.0,3.36994e-17,1,86445
36054941,0.09516931909591331,0.10076118836696364,0.8603238866396762,0.03414101650004804,0.0503539,0.04,1,248945,248520,425,0.01,0.0102162,1,248538
20487901,0.20655825617892462,0.1574329611093356,0.8704453441295548,0.028227445804699706,0.151106,0.07,1,200179,199749,430,0.09,0.0867247,1,199769
5793441,0.11330152521253609,0.12749802815216213,0.9453441295546559,0.034081726563408625,0.846993,0.81,2,84663,84196,467,0.77,0.770423,2,84214
32462361,0.19225406539329032,0.19393536747214618,0.8603238866396762,0.0341654151306907,0.0612044,0.03,1,322753,322328,425,0.03,0.0260922,1,322346
3589881,0.13787795145186985,0.1265550047151172,0.8663967611336033,0.04817275747508306,0.105551,0.12,1,64497,64069,428,0.1,0.0982492,1,64083
6938401,0.11131685620100629,0.1259463688874685,0.9453441295546559,0.0341671849795456,0.707744,0.91,1,132393,131926,467,0.85,0.850444,2,131944
13184321,0.1281968738663428,0.12651375727930653,0.9493927125506073,0.034446315427519636,0.538116,0.84,1,78487,78018,469,0.79,0.795692,2,78036
8438321,0.16936483651677417,0.1574329611093356,0.8866396761133604,0.03362548481216847,0.709823,0.24,1,215081,214643,438,0.26,0.25203,1,214663
62023521,0.10349063894891247,0.12594873038188512,0.8603238866396762,0.0341654151306907,0.0133802,0.06,1,370093,369668,425,0.02,0.0179205,1,369686
31980661,0.12489992271415276,0.12605531249655613,0.8603238866396762,0.03408905879437896,0.0513188,0.01,1,234490,234065,425,0.01,0.0100021,1,234083
371701,0.10555495970095108,0.07606452232478104,0.8744939271255062,0.04678469030173395,0.255009,0.16,1,63178,62746,432,0.14,0.137345,1,62764
2913121,0.09166117253671077,0.06297318444373425,0.9352226720647775,0.04812471872044984,0.525892,0.74,1,72292,71830,462,0.77,0.768921,2,71844
28731641,0.1408474629737701,0.1574329611093356,0.9534412955465588,0.0007382798080472499,0.496371,0.98,1,228881,228410,471,0.89,0.898249,2,228430
26382361,0.12111559754578002,0.12594432225897406,0.9534412955465588,0.03381270953746264,0.503872,0.96,1,228879,228408,471,0.92,0.922,2,228426
31673221,0.15692607372123468,0.1574329611093356,0.8663967611336033,0.034245943253589,0.012549,0.05,1,332850,332422,428,0.02,0.0266672,1,332442
8164001,0.06621882935600384,0.06297554593815088,0.9412955465587044,542.9602106372973,0.155642,0.84,1,81215,80750,465,0.8,0.801422,2,80772
46776361,0.11657118972886862,0.1259463688874685,0.862348178137652,0.03424202430255313,0.000501117,0.05,1,383995,383569,426,0.01,0.0124401,1,383587
51123081,0.1154808283781013,0.11335173199872164,0.862348178137652,0.0341654151306907,0.0202401,0.06,1,333737,333311,426,0.01,0.0142217,1,333329
261881,0.12126874970426334,0.09620287441100393,0.9473684210526316,0.034213706720874607,0.887964,0.79,2,72831,72363,468,0.84,0.835022,2,72381
3231301,0.07782164319174777,0.07307329606370366,0.9433198380566802,542.9602106372973,0.0263553,0.82,1,93369,92903,466,0.84,0.835454,2,92917
43111541,0.11647182221100613,0.12585364087337508,0.862348178137652,0.0341654151306907,0.00878605,0.05,1,359100,358674,426,0.03,0.0299167,1,358691
7432881,0.08604312234822793,0.0709912451530327,0.8603238866396762,0.048546954090120706,0.0276032,0.05,1,67300,66875,425,0.02,0.0290049,1,66893
44409881,0.2114793142064005,0.18640062595345336,0.8643724696356276,0.03416453020626324,0.0100335,0.04,1,375262,374835,427,0.03,0.0291201,1,374853
10851361,0.1601488935505749,0.1574329611093356,0.9453441295546559,0.027759194364801246,0.0132909,0.85,1,255767,255300,467,0.79,0.793933,2,255323
6164921,0.14573902619832493,0.14357886053171406,0.9473684210526316,0.0481828708971111,0.9064,0.84,2,97640,97172,468,0.81,0.805502,2,97186
35065101,0.12315326256683648,0.12592621746844648,0.8603238866396762,0.03416844915729911,0.0262045,0.03,1,344135,343710,425,0.0,0.000115238,1,343728
10906741,0.14644674374221225,0.12595077701037954,0.8785425101214577,0.03386213888762471,0.236889,0.22,1,235792,235358,434,0.19,0.186656,1,235376
10627761,0.16038548287881893,0.1344107520415119,0.951417004048583,0.034081726563408625,0.0562105,0.85,1,93453,92983,470,0.85,0.84974,2,93008
242361,0.1699500007886311,0.1259463688874685,0.9372469635627532,0.031746031746031744,0.774744,0.73,2,72758,72295,463,0.71,0.710742,2,72313
5986101,0.06863093642056119,0.06297491620630645,0.951417004048583,0.0481828708971111,0.809536,0.88,2,97051,96581,470,0.9,0.897578,2,96595
318661,0.1570815917730004,0.10584674530967851,0.8663967611336033,0.041920134306244534,3.2768e-11,0.02,1,42988,42560,428,0.0,9.607619999999999e-45,1,42580
48121841,0.15808268008391035,0.146098575074269,0.862348178137652,0.0341654151306907,0.0343292,0.0,1,323745,323319,426,0.02,0.0162364,1,323338
13358181,0.1360155202599328,0.17735610233772203,0.8643724696356276,0.03418399854366723,0.622248,0.04,1,248982,248555,427,0.06,0.0569015,1,248573
13477581,0.15011198561536884,0.1574329611093356,0.8663967611336033,0.03388173364280405,0.0105749,0.07,1,135786,135358,428,0.04,0.0393536,1,135378
10383401,0.17803820129020048,0.15741280969031363,0.9534412955465588,0.032156763098145705,0.0110489,0.9,1,257371,256900,471,0.87,0.868725,2,256920
4690441,0.1684516017097522,0.1574329611093356,0.9412955465587044,0.030139641074652224,0.8876,0.79,2,110034,109569,465,0.79,0.781351,2,109589
1506961,0.04072774877367865,0.06320382373175941,0.951417004048583,0.04786176974772069,0.796818,0.88,2,97100,96630,470,0.85,0.866069,2,96659
23051621,0.14170707086639012,0.14307507505616418,0.862348178137652,0.0341654151306907,0.0133279,0.03,1,327087,326661,426,0.0,0.00167857,1,326679
14147641,0.0630904875317424,0.06297318444373425,0.8562753036437247,542.9602106372973,0.0100016,0.03,1,94074,93651,423,0.01,0.00999987,1,93665
970321,0.08744767432690335,0.09267763554584368,0.8704453441295548,542.9602106372973,0.246004,0.09,1,135960,135530,430,0.08,0.0864986,1,135554
32971361,0.1703443163357045,0.1574329611093356,0.8643724696356276,0.02929605525973796,0.00864269,0.01,1,268849,268422,427,0.01,0.00800256,1,268442
33606361,0.11696929070519392,0.11370642846010097,0.8643724696356276,0.03419701957452834,0.0412842,0.07,1,362311,361884,427,0.02,0.0239361,1,361902
13884501,0.1577229065787606,0.1574329611093356,0.862348178137652,0.033643941807369654,0.0435224,0.01,1,269334,268908,426,0.0,4.12877e-09,1,268928
18974181,0.2472090345578145,0.11988929314174791,0.8846153846153846,0.03401308171139328,0.029854,0.03,1,313483,313046,437,0.01,0.0115835,1,313074
8030261,0.0635187142158641,0.06408529088101059,0.8603238866396762,0.04860004955576794,0.0846433,0.06,1,69255,68830,425,0.06,0.0605958,1,68843
1261121,0.10715493446475607,0.12846529626521785,0.9534412955465588,542.9602106372973,0.772072,0.8,2,107594,107123,471,0.85,0.845442,2,107137
47035681,0.1059918613271084,0.1259463688874685,0.862348178137652,0.0341654151306907,0.0132269,0.05,1,320118,319692,426,0.0,0.0022976,1,319710
5113601,0.07884292045866784,0.06297318444373425,0.9412955465587044,0.0007382798080472499,0.00961598,0.84,1,81697,81232,465,0.84,0.835583,2,81246
37799641,0.13794309238024635,0.12612788909162756,0.862348178137652,0.0341654151306907,0.0358816,0.03,1,340525,340099,426,0.03,0.0302434,1,340117
358601,0.02987176858409173,0.10132684499622947,0.9595141700404859,0.046809973856804056,0.473722,0.95,1,83276,82802,474,0.85,0.850544,2,82816
24011521,0.11362202488919733,0.12600288732050677,0.8603238866396762,0.0341654151306907,0.0312764,0.05,1,330276,329851,425,0.02,0.0164962,1,329868
35769781,0.13354268860112614,0.13997175652677696,0.8643724696356276,0.0341654151306907,0.0357348,0.05,1,333760,333333,427,0.01,0.0171077,1,333351
1411521,0.08410624438100345,0.06553855454501087,0.8866396761133604,0.047702483350778986,0.620574,0.27,1,176914,176476,438,0.33,0.320962,1,176490
9287421,0.10061229318149556,0.15113564266496218,0.9372469635627532,0.03429448767932362,0.526461,0.73,1,102394,101931,463,0.74,0.732761,2,101949
3100501,0.13637482058642608,0.12595518513329063,0.862348178137652,0.03530254301996895,0.0259243,0.01,1,217693,217267,426,0.03,0.0249915,1,217285
32250521,0.13504203403731802,0.1574329611093356,0.9534412955465588,0.016201449253376618,0.0144174,0.95,1,251714,251243,471,0.9,0.904554,2,251263
38142421,0.16809356319300955,0.13854116320917645,0.8684210526315791,0.0007382798080472499,0.00199731,0.03,1,377404,376975,429,0.02,0.0212134,1,376996
3534041,0.10346855727827636,0.1259463688874685,0.8603238866396762,0.03403318213767401,0.0336646,0.04,1,187907,187482,425,0.03,0.026793,1,187500
4105101,0.08226510622860839,0.10593963075673302,0.8805668016194333,542.9602106372973,0.196298,0.27,1,89296,88861,435,0.28,0.273991,1,88875
12913681,0.1384757338212331,0.12604523678704516,0.862348178137652,0.03404026153309365,0.0103828,0.01,1,287471,287045,426,0.02,0.019904,1,287062
19954481,0.11643317928739294,0.12091339455376415,0.8603238866396762,0.03401308171139328,0.014559,0.04,1,316755,316330,425,0.02,0.0161945,1,316346
3828241,0.11271431049983438,0.1590954531786502,0.8603238866396762,0.03388476766941246,2.61675e-06,0.01,1,119419,118994,425,0.01,0.00896,1,119029
27839161,0.12569880601252345,0.12778014801847,0.8603238866396762,0.034065418670388405,0.0393901,0.01,1,234504,234079,425,0.03,0.0263887,1,234097
39928121,0.12564991088468636,0.12561213871103338,0.8643724696356276,0.03416844915729911,0.0315855,0.07,1,360341,359914,427,0.01,0.0124072,1,359932
7358001,0.05766580968754436,0.16637987628917916,0.8542510121457491,542.9602106372973,0.0146192,0.05,1,239433,239011,422,0.01,0.00848733,1,239026
25735881,0.12365420103783852,0.12602713199651758,0.8603238866396762,0.03408905879437896,0.021247,0.05,1,312247,311822,425,0.0,0.000735775,1,311840
6762501,0.0737857447043422,0.07567314398346324,0.9615384615384616,542.9602106372973,0.836355,0.98,2,107083,106608,475,0.92,0.9196,2,106625
2930401,0.058817053358779826,0.06297318444373425,0.9331983805668018,0.04817275747508306,0.497273,0.8,1,62265,61804,461,0.73,0.730114,2,61818
18018441,0.1319058059021151,0.12878756153660867,0.8643724696356276,0.03401308171139328,0.0118829,0.09,1,284036,283609,427,0.06,0.0598412,1,283627
358601,0.08923092695698806,0.1566821633178052,0.9291497975708504,0.044524340478466,0.497195,0.74,1,93170,92711,459,0.71,0.703262,2,92725
22840281,0.1547598618318323,0.1662051257023478,0.8643724696356276,0.033799435671050836,0.0757146,0.07,1,245982,245555,427,0.05,0.0501678,1,245573
14156841,0.14244286367722905,0.1259463688874685,0.8765182186234819,0.0007382798080472499,0.159093,0.14,1,81899,81466,433,0.15,0.146966,1,81484
7305821,0.16094698821785144,0.12493722360675766,0.8663967611336033,0.03357137800431843,0.00409586,0.03,1,210081,209653,428,0.04,0.0449115,1,209671
33351801,0.1089372407375278,0.12606822199936712,0.8603238866396762,0.0341654151306907,0.0623081,0.04,1,325716,325291,425,0.0,0.00173159,1,325309
1227021,0.05279427769278087,0.06398232972444508,0.8562753036437247,542.9602106372973,0.0309848,0.03,1,117487,117064,423,0.0,0.00211543,1,117078
10703481,0.11499455844545038,0.12349923093998498,0.8603238866396762,0.0339388744772625,0.0943432,0.03,1,235120,234695,425,0.02,0.0162589,1,234713
4202021,0.14404567751297298,0.07348828934918789,0.9453441295546559,542.9602106372973,0.850572,0.72,2,96778,96311,467,0.71,0.710594,2,96332
2368501,0.10286888219428715,0.06902175880955491,0.8805668016194333,0.04814241720899892,0.068967,0.22,1,210026,209591,435,0.19,0.187184,1,209607
66296681,0.13960678853645841,0.11413779477354055,0.8663967611336033,0.0340879210344008,0.0117766,0.04,1,384320,383892,428,0.05,0.051117,1,383910
1921521,0.08626062680399363,0.07621062011269052,0.951417004048583,542.9602106372973,0.864789,0.88,2,99056,98586,470,0.9,0.900796,2,98600
230681,0.13670304884780995,0.1259463688874685,0.9028340080971661,0.03063861203396087,0.698852,0.39,1,92707,92261,446,0.4,0.394883,1,92279
12161381,0.078863109414678,0.06297318444373425,0.9412955465587044,0.0483649124936159,0.85,0.76,2,72959,72494,465,0.78,0.7811,2,72508
16691181,0.12921121117963438,0.1435473739394922,0.8603238866396762,0.033688314446517695,0.056368,0.03,1,305879,305454,425,0.01,0.00999755,1,305472
31868101,0.18161543193325025,0.08976654266197095,0.8724696356275305,0.03419701957452834,0.0307359,0.03,1,356506,356075,431,0.03,0.0258213,1,356097
1766581,0.12940079809466729,0.1259463688874685,0.9473684210526316,0.021734123191593725,0.770214,0.84,2,174273,173805,468,0.88,0.872123,2,173823
7980341,0.17014558129997948,0.1382387344908854,0.9615384615384616,0.034862735579524365,0.0516929,0.91,1,105491,105016,475,0.93,0.921992,2,105036
21816321,0.13950742101859592,0.12696763650618476,0.8643724696356276,0.0341654151306907,0.0162862,0.05,1,322977,322550,427,0.02,0.0224338,1,322568
6049481,0.08997192473304838,0.0942966761178921,0.9412955465587044,0.0481828708971111,0.830862,0.82,2,97205,96740,465,0.82,0.816679,2,96754
1736001,0.16386334600400623,0.12087293428275904,0.9433198380566802,542.9602106372973,0.548143,0.69,1,78780,78314,466,0.88,0.867285,2,78328
28447961,0.15392249333606722,0.17628713253178963,0.8603238866396762,0.034065418670388405,0.0299424,0.01,1,236544,236119,425,0.02,0.0178621,1,236137
1376381,0.05588381886721029,0.06561302033561558,0.8582995951417005,542.9602106372973,0.00486464,0.01,1,167309,166885,424,0.01,0.0140935,1,166899
12340441,0.159193072664469,0.1574329611093356,0.9433198380566802,0.03239885313794202,0.398176,0.86,1,153679,153213,466,0.81,0.807413,2,153233
6719441,0.1531991608965158,0.12252220198334043,0.9453441295546559,0.0481828708971111,0.852286,0.85,2,99810,99343,467,0.76,0.774836,2,99364
1462041,0.12918550180596522,0.13797283021957174,0.9392712550607287,0.04786176974772069,0.8186,0.82,2,96929,96465,464,0.77,0.772693,2,96479
10850541,0.07068169271778048,0.10080086147316318,0.8562753036437247,0.0483649124936159,0.0190395,0.01,1,68568,68145,423,0.0,0.00161588,1,68159
7870141,0.14318512326304,0.1259463688874685,0.9493927125506073,0.03429448767932362,0.780195,0.83,2,97153,96684,469,0.84,0.835226,2,96702
4313301,0.1181345720099052,0.08528489855807152,0.9473684210526316,542.9602106372973,0.793738,0.82,2,97198,96730,468,0.82,0.814214,2,96746
17442481,0.11367533635116166,0.12354441419982336,0.8603238866396762,0.03401308171139328,0.0133822,0.05,1,282118,281693,425,0.0,0.000428575,1,281711
4163961,0.06907556663144114,0.1033087685436349,0.8562753036437247,0.048546954090120706,0.040512,0.09,1,56460,56037,423,0.01,0.0107147,1,56051
31093921,0.11087774640778536,0.1133509448339161,0.862348178137652,0.03419701957452834,0.0129029,0.02,1,353916,353490,426,0.05,0.0478147,1,353508
6142881,0.167838046718506,0.1574329611093356,0.8643724696356276,0.03185765864166629,0.0382017,0.03,1,117931,117504,427,0.02,0.0192975,1,117524
13158561,0.16530654090629485,0.15743185907860785,0.9554655870445344,0.01282609465151676,0.0118968,0.86,1,134479,134007,472,0.91,0.901614,2,134027
2928521,0.09505544076591851,0.06297318444373425,0.9392712550607287,0.048152530631026966,0.510719,0.78,1,62290,61826,464,0.82,0.816378,2,61840
15520761,0.13771785933975805,0.1270202191151953,0.9493927125506073,542.9602106372973,0.866057,0.83,2,98913,98444,469,0.82,0.824419,2,98458
