#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.87,0.87,2,100010
1,0.85,0.854,2,100476
1,0.86,0.8588,2,100476
1461,0.86,0.85976,2,100476
2921,0.86,0.859952,2,100476
4381,0.86,0.85999,2,100476
5841,0.86,0.859998,2,100476
7301,0.86,0.86,2,100476
8761,0.86,0.86,2,100476
10221,0.86,0.86,2,100476
11681,0.86,0.86,2,100476
13141,0.86,0.86,2,100476
18981,0.92,0.92,2,100992
96361,0.94,0.94,2,101910
97821,0.77,0.804,2,101922
99281,0.72,0.7368,2,101934
100741,0.72,0.72336,2,101946
102201,0.75,0.744672,2,101955
103661,0.75,0.748934,2,101964
105121,0.73,0.733787,2,101973
106581,0.7,0.706757,2,101982
109501,0.73,0.71947,2,102000
110961,0.75,0.743894,2,102009
112421,0.76,0.756779,2,102018
113881,0.8,0.791356,2,102027
115341,0.84,0.830271,2,102036
116801,0.9,0.886054,2,102045
118261,0.9,0.897211,2,102054
119721,0.95,0.939442,2,102063
124101,0.93,0.93,2,102090
128481,0.89,0.89,2,102117
129941,0.82,0.834,2,102126
131401,0.8,0.8068,2,102135
132861,0.73,0.74536,2,102144
153301,0.36,0.375753,1,102254
163521,0.18,0.176838,1,102303
202941,0.38,0.385682,1,102445
214621,0.11,0.117304,1,102477
242361,0,0.00557058,1,102553
270201,0.01,0.00801948,1,102645
273521,0.08,0.0800768,1,102675
287881,0.06,0.0547305,1,102713
291001,0.04,0.0420378,1,102722
291201,0.01,0.0164076,1,102732
294121,0.02,0.0182563,1,102738
302641,0.04,0.0466033,1,102792
305561,0.11,0.0994641,1,102798
311801,0.17,0.166632,1,102820
313461,0.19,0.189065,1,102832
326361,0.12,0.125248,1,102884
333661,0.09,0.0870801,1,102898
350501,0.06,0.0639687,1,102927
367121,0.04,0.0438659,1,102968
380021,0.08,0.079446,1,103001
394581,0.04,0.0435818,1,103047
414561,0.28,0.27685,1,103127
436801,0.72,0.703911,2,103235
438261,0.75,0.740782,2,103237
438881,0.78,0.772156,2,103243
440341,0.83,0.818431,2,103245
440961,0.84,0.835686,2,103249
442421,0.86,0.855137,2,103251
443041,0.88,0.875027,2,103269
444501,0.92,0.911005,2,103271
496921,0.95,0.95,2,103388
497121,0.85,0.87,2,103399
498581,0.84,0.846,2,103401
500041,0.87,0.8652,2,103403
501281,0.87,0.86904,2,103408
502741,0.87,0.869808,2,103410
503361,0.85,0.853962,2,103414
504821,0.83,0.834792,2,103416
505441,0.82,0.822958,2,103417
506901,0.84,0.836592,2,103419
508361,0.83,0.831318,2,103421
508561,0.83,0.830264,2,103428
510021,0.88,0.870053,2,103430
510641,0.93,0.918011,2,103435
512101,0.95,0.943602,2,103437
514801,0.94,0.94,2,103454
516261,0.92,0.924,2,103456
517721,0.94,0.9368,2,103458
519181,0.95,0.94736,2,103460
523121,0.9,0.9,2,103477
524581,0.9,0.9,2,103479
525201,0.86,0.868,2,103485
526661,0.87,0.8696,2,103487
527281,0.91,0.90192,2,103494
528741,0.92,0.916384,2,103496
530201,0.94,0.935277,2,103498
530401,0.88,0.891055,2,103503
531861,0.89,0.890211,2,103505
532481,0.88,0.882042,2,103520
533941,0.92,0.912408,2,103522
534561,0.91,0.910482,2,103552
536021,0.92,0.918096,2,103554
537481,0.95,0.943619,2,103556
538941,0.95,0.948724,2,103558
543301,0.94,0.94,2,103567
544761,0.95,0.948,2,103569
544961,0.88,0.8936,2,103582
546421,0.89,0.89072,2,103584
547881,0.9,0.898144,2,103586
548081,0.93,0.923629,2,103589
553281,0.9,0.9,2,103622
554741,0.91,0.908,2,103624
556201,0.92,0.9176,2,103626
558481,0.92,0.92,2,103654
559941,0.92,0.92,2,103656
561401,0.92,0.92,2,103658
562641,0.91,0.912,2,103685
564101,0.88,0.8864,2,103687
565561,0.87,0.87328,2,103689
567021,0.88,0.878656,2,103691
567841,0.91,0.903731,2,103707
569301,0.94,0.932746,2,103709
569921,0.93,0.930549,2,103716
571381,0.93,0.93011,2,103718
572001,0.92,0.922022,2,103725
573461,0.92,0.920404,2,103727
574081,0.95,0.944081,2,103752
637521,0.94,0.94,2,103897
638981,0.94,0.94,2,103899
639601,0.9,0.908,2,103912
641061,0.93,0.9256,2,103914
643761,0.93,0.93,2,103935
664561,0.94,0.94,2,104033
683281,0.95,0.95,2,104102
