#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0.03,0.02952,1,160430
16061,0.16,0.1628,1,160867
32121,0.02,0.0160655,1,161032
36501,0.09,0.0906885,1,161077
52561,0.03,0.0303745,1,161385
58401,0.03,0.0336486,1,161443
87601,0.11,0.109627,1,161649
125561,0.08,0.0890827,1,161881
129941,0.11,0.0979927,1,161905
141621,0.24,0.242357,1,161969
159141,0.06,0.0577262,1,162052
214621,0.71,0.70784,2,162235
216081,0.72,0.717568,2,162239
248201,0.71,0.703576,2,162320
249661,0.7,0.700715,2,162323
251121,0.73,0.724143,2,162326
252581,0.76,0.752829,2,162329
254041,0.82,0.806566,2,162332
255501,0.81,0.809313,2,162335
256961,0.8,0.801863,2,162338
258421,0.82,0.816372,2,162341
259881,0.82,0.819274,2,162344
261341,0.85,0.843855,2,162347
262081,0.82,0.824771,2,162352
263541,0.87,0.860954,2,162355
265001,0.91,0.900191,2,162358
265201,0.9,0.900038,2,162375
266661,0.91,0.908008,2,162378
267281,0.85,0.861602,2,162400
268741,0.85,0.85232,2,162403
270201,0.82,0.826464,2,162406
270401,0.84,0.837293,2,162415
271861,0.86,0.855459,2,162418
273321,0.83,0.835092,2,162421
273521,0.84,0.839018,2,162427
274981,0.85,0.847804,2,162430
276441,0.83,0.833561,2,162433
277901,0.85,0.846712,2,162436
279361,0.84,0.841342,2,162439
280821,0.84,0.840269,2,162442
282281,0.86,0.856054,2,162445
282881,0.81,0.819211,2,162464
284341,0.8,0.803842,2,162467
285801,0.8,0.800768,2,162470
287261,0.81,0.808154,2,162473
288081,0.82,0.817631,2,162480
289541,0.85,0.843526,2,162483
291001,0.87,0.864705,2,162486
291201,0.86,0.860941,2,162505
292661,0.89,0.884188,2,162508
294121,0.87,0.872838,2,162511
294321,0.88,0.878568,2,162514
295781,0.93,0.919714,2,162517
457401,0.95,0.95,2,163589
458861,0.94,0.942,2,163595
465301,0.94,0.94,2,163626
466761,0.94,0.94,2,163632
468221,0.9,0.908,2,163637
469681,0.95,0.9416,2,163639
471121,0.9,0.90832,2,163648
472581,0.87,0.877664,2,163656
474041,0.86,0.863533,2,163663
475501,0.88,0.876707,2,163668
476961,0.87,0.871341,2,163670
478421,0.89,0.886268,2,163673
479881,0.85,0.857254,2,163683
