#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
20441,0.92,0.92,2,101027
21901,0.95,0.944,2,101044
23361,0.85,0.8688,2,101061
24821,0.75,0.77376,2,101078
26281,0.75,0.754752,2,101095
27741,0.73,0.73495,2,101112
36501,0.36,0.381408,1,101214
71541,0.82,0.794642,2,101726
73001,0.88,0.862928,2,101738
281221,0.93,0.93,2,103240
282681,0.92,0.922,2,103246
284141,0.92,0.9204,2,103252
284961,0.91,0.91208,2,103254
286421,0.92,0.918416,2,103259
287881,0.9,0.903683,2,103272
289341,0.9,0.900737,2,103275
290801,0.93,0.924147,2,103279
291201,0.95,0.944829,2,103280
294121,0.93,0.93,2,103294
295581,0.92,0.922,2,103302
297041,0.77,0.8004,2,103314
297441,0.77,0.77608,2,103315
298901,0.71,0.723216,2,103321
308481,0.37,0.37631,1,103352
309941,0.35,0.355262,1,103355
313461,0.02,0.0160001,1,103457
338001,0.01,0.011328,1,103466
349681,0.02,0.0253609,1,103496
355521,0.03,0.0334486,1,103508
367201,0.03,0.0299559,1,103571
384721,0.04,0.036114,1,103630
437281,0.01,0.00800052,1,103822
450421,0,0.000322728,1,103849
453341,0,1.29091e-05,1,103855
478621,0,6.92706e-05,1,103929
481541,0.01,0.00800277,1,103935
501701,0,0.0027095,1,104034
515641,0,0.000134378,1,104068
525621,0,5.12069e-07,1,104143
544961,0,0.00160256,1,104186
588241,0.02,0.0167711,1,104296
596761,0.02,0.0160238,1,104319
598221,0,0.00320475,1,104321
606321,0,0.00646452,1,104357
609241,0,0.000258581,1,104361
616941,0.01,0.0112026,1,104375
629841,0,0.000128005,1,104442
678501,0.02,0.0160821,1,104621
682041,0,0.000448657,1,104635
689521,0,0.00674051,1,104653
700141,0.01,0.0121869,1,104681
706581,0.02,0.0163239,1,104705
738821,0,0.000645121,1,104786
747561,0.03,0.0323456,1,104801
754421,0.03,0.0297646,1,104849
764621,0.03,0.0299169,1,104900
798101,0.39,0.390223,1,105034
899001,0.09,0.081648,1,105339
941201,0.03,0.0322477,1,105512
947861,0.03,0.0274376,1,105532
970121,0.16,0.153516,1,105600
981581,0.21,0.206826,1,105624
1025661,0.75,0.739478,2,105768
1027121,0.76,0.755896,2,105770
1028581,0.82,0.807179,2,105772
1030041,0.82,0.817436,2,105774
1031501,0.9,0.883487,2,105776
1047281,0.92,0.92,2,105882
1048741,0.94,0.936,2,105884
1050201,0.95,0.9472,2,105886
1050401,0.93,0.93344,2,105894
1052481,0.95,0.95,2,105909
1252661,0.93,0.93,2,107101
1254121,0.93,0.93,2,107106
1222001,0.94,0.938,2,107107
1223461,0.91,0.9156,2,107109
1224921,0.93,0.92712,2,107111
1255281,0.77,0.801424,2,107129
1256741,0.8,0.800285,2,107131
1258201,0.82,0.816057,2,107133
1259661,0.83,0.827211,2,107135
1261121,0.85,0.845442,2,107137
1226381,0.87,0.865088,2,107137
1261521,0.89,0.885018,2,107139
1262981,0.95,0.937004,2,107141
1359501,0.71,0.706965,2,107529
1360961,0.75,0.741393,2,107531
1361361,0.77,0.764279,2,107539
1362821,0.8,0.792856,2,107541
1364281,0.8,0.798571,2,107543
1364481,0.84,0.831714,2,107549
1365941,0.87,0.862343,2,107551
1367401,0.88,0.876469,2,107553
1368861,0.91,0.903294,2,107555
1369681,0.84,0.852659,2,107571
1371141,0.82,0.826532,2,107573
1372601,0.82,0.821306,2,107575
1374061,0.83,0.828261,2,107577
1375521,0.8,0.805652,2,107579
1376981,0.81,0.80913,2,107581
1378441,0.8,0.801826,2,107583
1379901,0.79,0.792365,2,107585
1381361,0.81,0.806473,2,107587
1382821,0.77,0.777295,2,107589
1384281,0.77,0.771459,2,107591
1385741,0.76,0.762292,2,107593
1412321,0.38,0.395841,1,107674
1415441,0.36,0.368287,1,107683
1421481,0.33,0.334223,1,107694
1427521,0.31,0.307051,1,107712
1465361,0.03,0.0344964,1,107899
1476181,0.01,0.0182292,1,107957
1511761,0.26,0.261631,1,108057
1518821,0.26,0.257914,1,108069
1523821,0.19,0.189597,1,108088
1535501,0.23,0.226965,1,108104
1543161,0.17,0.168409,1,108120
1563961,0.09,0.0892763,1,108165
1566881,0.09,0.0883711,1,108169
1595161,0.1,0.101212,1,108322
1616161,0.11,0.100986,1,108425
1621161,0.17,0.16669,1,108432
1647181,0.19,0.190944,1,108513
1654861,0.16,0.159907,1,108529
1661521,0.14,0.13504,1,108546
1662981,0.13,0.131008,1,108548
1670281,0.15,0.149264,1,108558
1696461,0.17,0.165845,1,108605
1699381,0.15,0.152234,1,108609
1702481,0.2,0.192898,1,108620
1711441,0.29,0.285353,1,108638
1718501,0.27,0.271775,1,108742
1722041,0.23,0.227774,1,108753
1731601,0.22,0.209689,1,108804
1741381,0.26,0.261223,1,108827
1743461,0.23,0.232849,1,108833
1751781,0.31,0.305638,1,108873
1752401,0.31,0.309128,1,108880
1755941,0.31,0.311913,1,108889
1763221,0.37,0.371773,1,108924
1775721,0.35,0.35505,1,108949
1783201,0.39,0.386314,1,108961
1787761,0.35,0.357674,1,108974
1817941,0.34,0.341754,1,109023
1827281,0.3,0.306403,1,109043
1838101,0.37,0.373307,1,109081
1977041,0.76,0.746327,2,109634
1978501,0.77,0.765265,2,109636
1979961,0.77,0.769053,2,109638
1981421,0.79,0.785811,2,109640
1982881,0.81,0.805162,2,109642
1984321,0.75,0.761032,2,109649
1985781,0.79,0.784206,2,109651
1987241,0.78,0.780841,2,109653
1988701,0.81,0.804168,2,109655
1989521,0.77,0.776834,2,109659
1990981,0.79,0.787367,2,109661
1992441,0.78,0.781473,2,109663
1992641,0.79,0.788295,2,109693
1994101,0.82,0.813659,2,109695
1994721,0.83,0.826732,2,109702
1996181,0.84,0.837346,2,109704
1996801,0.81,0.815469,2,109707
1998261,0.8,0.803094,2,109709
1998881,0.84,0.832619,2,109712
2000341,0.87,0.862524,2,109714
2001801,0.88,0.876505,2,109716
2002001,0.82,0.831301,2,109724
2003461,0.83,0.83026,2,109726
2004921,0.84,0.838052,2,109728
2005121,0.84,0.83961,2,109749
2006581,0.87,0.863922,2,109751
2007201,0.92,0.908784,2,109756
2008661,0.93,0.925757,2,109758
2010121,0.95,0.945151,2,109760
2011581,0.91,0.91703,2,109762
2012401,0.91,0.911406,2,109769
2013861,0.95,0.942281,2,109771
2014481,0.93,0.932456,2,109780
2015941,0.92,0.922491,2,109782
2016561,0.93,0.928498,2,109788
2018641,0.87,0.87,2,109823
2020101,0.86,0.862,2,109825
2021561,0.87,0.8684,2,109827
2023021,0.86,0.86168,2,109829
2023841,0.88,0.876336,2,109834
2025301,0.86,0.863267,2,109836
2026761,0.89,0.884653,2,109838
2028221,0.88,0.880931,2,109840
2029681,0.9,0.896186,2,109842
2030081,0.88,0.883237,2,109850
2031541,0.9,0.896647,2,109852
2033001,0.91,0.90733,2,109854
2034461,0.9,0.901466,2,109856
2035921,0.9,0.900293,2,109858
2037381,0.88,0.884059,2,109860
2038841,0.88,0.880812,2,109862
2040301,0.91,0.904162,2,109864
2041761,0.92,0.916832,2,109866
2042561,0.9,0.903366,2,109871
2044021,0.87,0.876673,2,109873
2045481,0.87,0.871335,2,109875
2046941,0.87,0.870267,2,109877
2048401,0.89,0.886053,2,109879
2049861,0.89,0.889211,2,109881
2050881,0.89,0.889842,2,109884
2052341,0.9,0.897968,2,109886
2052961,0.88,0.883594,2,109891
