#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
43801,19,32,480,55480,0.85,1,2,161708,161228,480
46721,167.8,164,488,58400,0.178,1,1,161913,161425,488
49641,54.36,58.4,482,61320,0.0756,1,1,161939,161457,482
52561,50.872,37.28,500,64240,0.01512,1,1,161989,161489,500
55481,34.1744,33.056,498,67160,0.003024,1,1,162019,161521,498
58401,18.8349,32.2112,481,70080,0.0166048,1,1,162034,161553,481
61321,30.967,32.0422,483,73000,0.027321,1,1,162068,161585,483
64241,38.1934,30.4084,493,75920,0.0134642,1,1,162108,161615,493
67161,22.8387,25.2817,488,78840,0.00269284,0.85,1,162127,161639,488
70081,19.7677,24.2563,483,81760,0.000538568,0.91,1,162146,161663,483
73001,15.9535,22.4513,476,81760,0.000107714,0.87,1,162161,161685,476
75921,16.7907,22.0903,471,84680,0.0560215,0.79,1,162178,161707,471
78841,16.1581,22.0181,465,87600,0.0192043,0.68,1,162194,161729,465
81761,16.8316,22.0036,460,90520,0.00384086,0.57,1,162211,161751,460
84681,16.9663,22.0007,455,93440,0.00876817,0.47,1,162228,161773,455
87601,16.9933,22.0001,450,96360,0.0257536,0.37,1,162245,161795,450
90521,16.9987,22,445,99280,0.0531507,0.27,1,162262,161817,445
93441,16.1997,22,439,102200,0.0346301,0.16,1,162278,161839,439
96361,18.4399,22,436,105120,0.030926,0.09,1,162297,161861,436
99281,18.888,22,433,108040,0.0141852,0.02,1,162316,161883,433
102201,21.3776,22,433,110960,0.042837,0.03,1,162338,161905,433
105121,22.6755,22,434,113880,0.0405674,0.05,1,162361,161927,434
108041,18.9351,22,430,116800,0.0481135,0.04,1,162379,161949,430
110961,18.987,18.8,431,119720,0.0496227,0.05,1,162398,161967,431
113881,18.1974,18.16,431,122640,0.0419245,0.01,1,162416,161985,431
116801,18.0395,18.032,431,125560,0.00838491,0.03,1,162434,162003,431
119721,17.2079,18.0064,430,128480,0.00967698,0.04,1,162451,162021,430
122641,17.8416,18.0013,430,131400,0.0099354,0.03,1,162469,162039,430
125561,17.9683,18.0003,430,134320,0.00998708,0.01,1,162487,162057,430
128481,17.9937,18.0001,430,137240,0.0259974,0.03,1,162505,162075,430
131401,18.7987,18,431,140160,0.00519948,0.01,1,162524,162093,431
134321,17.3597,18,430,143080,0.0330399,0.01,1,162541,162111,430
137241,19.4719,18,432,146000,0.070608,0.05,1,162561,162129,432
140161,17.4944,18,431,148920,0.0461216,0.03,1,162578,162147,431
143081,17.0989,18,430,151840,0.0172243,0.03,1,162595,162165,430
146001,15.4198,16.4,429,154760,0.0114449,0.03,1,162610,162181,429
148921,15.084,16.08,428,157680,0.010289,0.01,1,162625,162197,428
151841,14.2168,14.416,428,160600,0.0100578,0.01,1,162639,162211,428
154761,15.6434,14.0832,430,163520,0.0100116,0.05,1,162655,162225,430
157681,11.9287,13.2166,428,166440,0.0420023,0.05,1,162666,162238,428
160601,12.7857,12.2433,429,169360,0.0164005,0.08,1,162679,162250,429
163521,10.5571,12.0487,427,172280,0.00328009,0.07,1,162689,162262,427
166441,10.1114,10.4097,427,175200,0.00865602,0.05,1,162699,162272,427
169361,10.8223,10.0819,428,178120,0.0257312,0.08,1,162710,162282,428
172281,9.36446,10.0164,427,181040,0.00514624,0.07,1,162719,162292,427
175201,9.87289,10.0033,427,183960,0.00902925,0.05,1,162729,162302,427
178121,10.7746,10.0007,428,186880,0.00980585,0.08,1,162740,162312,428
181041,10.1549,10.0001,428,189800,0.00996117,0.09,1,162750,162322,428
183961,10.031,10,428,192720,0.00999223,0.07,1,162760,162332,428
186881,10.8062,10,429,192720,0.0419984,0.1,1,162771,162342,429
189801,9.36124,10,428,195640,0.0163997,0.09,1,162780,162352,428
192721,10.6722,10,429,198560,0.0112799,0.09,1,162791,162362,429
195641,10.1344,10,429,201480,0.042256,0.09,1,162801,162372,429
198561,8.42689,10,427,204400,0.0084512,0.05,1,162809,162382,427
201481,8.08538,8.4,427,207320,0.00169024,0.07,1,162817,162390,427
204401,8.81708,8.08,428,210240,0.024338,0.07,1,162826,162398,428
207321,6.56342,8.016,426,213160,0.0128676,0.05,1,162832,162406,426
210241,7.71268,8.0032,426,216080,0.0105735,0.04,1,162840,162414,426
213161,7.94254,8.00064,426,219000,0.0261147,0.04,1,162848,162422,426
216081,7.98851,8.00013,426,221920,0.0132229,0.01,1,162856,162430,426
219001,7.9977,8.00003,426,224840,0.0186446,0.06,1,162864,162438,426
221921,7.99954,8.00001,426,227760,0.00372892,0.04,1,162872,162446,426
224841,7.19991,8,425,230680,0.0167458,0.02,1,162879,162454,425
227761,8.63998,8,426,233600,0.0113492,0.05,1,162888,162462,426
230681,8.128,8,426,236520,0.0342698,0.02,1,162896,162470,426
