#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,90010
1,0,0,1,90430
1,0,0,1,90430
1461,0,0,1,90430
2921,0,0,1,90430
4381,0,0,1,90430
5841,0,0,1,90430
7301,0,0,1,90430
8761,0,0,1,90430
10221,0,0,1,90430
11681,0,0,1,90430
13141,0,0,1,90430
14601,0.04,0.032,1,90851
16061,0.05,0.0464,1,90851
17521,0.03,0.03328,1,90853
18981,0.04,0.038656,1,90853
20441,0.04,0.0397312,1,90853
21901,0.05,0.0479462,1,90855
23361,0.06,0.0575892,1,90855
24821,0.06,0.0595179,1,90855
26281,0.07,0.0679036,1,90857
27741,0.08,0.0775807,1,90857
29201,0.08,0.0795161,1,90857
30661,0.09,0.0879032,1,90859
32121,0.1,0.0975806,1,90859
33581,0.1,0.0995161,1,90859
35041,0.13,0.123903,1,91060
36501,0.14,0.136781,1,91060
37961,0,0.0273561,1,91274
39421,0,0.00547123,1,91274
40881,0,0.00109424,1,91274
42341,0.19,0.152219,1,91276
43801,0.2,0.190444,1,91276
45261,0.2,0.198089,1,91276
46721,0.21,0.207618,1,91278
48181,0.22,0.217524,1,91278
49641,0.22,0.219505,1,91278
51101,0.23,0.227901,1,91280
52561,0.24,0.23758,1,91280
54021,0.24,0.239516,1,91280
55481,0.24,0.239903,1,91282
56941,0.25,0.247981,1,91282
58401,0.25,0.249596,1,91282
59861,0.26,0.257919,1,91284
61321,0.27,0.267584,1,91284
62781,0.27,0.269517,1,91284
64241,0.27,0.269903,1,91286
65701,0.28,0.277981,1,91286
67161,0.28,0.279596,1,91286
68621,0.17,0.191919,1,91490
70081,0.18,0.182384,1,91490
71541,0.18,0.180477,1,91490
73001,0.03,0.0600954,1,91698
74461,0.04,0.0440191,1,91698
75921,0.04,0.0408038,1,91698
77381,0,0.00816076,1,91705
78841,0,0.00163215,1,91705
80301,0,0.00032643,1,91705
81761,0.15,0.120065,1,91707
83221,0.16,0.152013,1,91707
84681,0.16,0.158403,1,91707
86141,0.17,0.167681,1,91709
87601,0.18,0.177536,1,91709
89061,0.18,0.179507,1,91709
90521,0.19,0.187901,1,91711
91981,0.2,0.19758,1,91711
93441,0.2,0.199516,1,91711
94901,0.2,0.199903,1,91713
96361,0.21,0.207981,1,91713
97821,0.21,0.209596,1,91713
99281,0.23,0.225919,1,91715
100741,0.24,0.237184,1,91715
102201,0.24,0.239437,1,91715
103661,0.25,0.247887,1,91717
105121,0.26,0.257577,1,91717
106581,0.26,0.259516,1,91717
108041,0.27,0.267903,1,91719
109501,0.28,0.277581,1,91719
110961,0.28,0.279516,1,91719
112421,0.29,0.287903,1,91721
113881,0.3,0.297581,1,91721
115341,0.3,0.299516,1,91721
116801,0.07,0.115903,1,91920
118261,0.08,0.0871806,1,91920
119721,0.08,0.0814361,1,91920
121181,0.11,0.104287,1,91923
122641,0.12,0.116857,1,91923
124101,0.12,0.119371,1,91923
125561,0.16,0.151874,1,92123
127021,0.17,0.166375,1,92123
128481,0.17,0.169275,1,92123
129941,0.2,0.193855,1,92127
131401,0.21,0.206771,1,92127
132861,0.21,0.209354,1,92127
134321,0.18,0.185871,1,92131
135781,0.19,0.189174,1,92131
137241,0.19,0.189835,1,92131
138701,0.24,0.229967,1,92136
140161,0.25,0.245993,1,92136
141621,0.25,0.249199,1,92136
143081,0.26,0.25784,1,92138
144541,0.27,0.267568,1,92138
146001,0.27,0.269514,1,92138
147461,0.28,0.277903,1,92140
148921,0.29,0.287581,1,92140
150381,0.29,0.289516,1,92140
151841,0.3,0.297903,1,92142
153301,0.31,0.307581,1,92142
154761,0.31,0.309516,1,92142
156221,0.32,0.317903,1,92144
157681,0.33,0.327581,1,92144
159141,0.33,0.329516,1,92144
160601,0.34,0.337903,1,92146
162061,0.35,0.347581,1,92146
163521,0.35,0.349516,1,92146
164981,0.41,0.397903,1,92148
191261,0.27,0.321903,1,92345
192721,0.28,0.288381,1,92345
194181,0.28,0.281676,1,92345
195641,0.29,0.288335,1,92349
197101,0.3,0.297667,1,92349
198561,0.3,0.299533,1,92349
200021,0.31,0.307907,1,92351
201481,0.32,0.317581,1,92351
202941,0.32,0.319516,1,92351
204401,0.27,0.279903,1,92554
205861,0.28,0.279981,1,92554
207321,0.28,0.279996,1,92554
208781,0.25,0.255999,1,92558
210241,0.26,0.2592,1,92558
211701,0.26,0.25984,1,92558
213161,0.27,0.267968,1,92560
214621,0.28,0.277594,1,92560
216081,0.28,0.279519,1,92560
217541,0.29,0.287904,1,92562
219001,0.3,0.297581,1,92562
220461,0.3,0.299516,1,92562
221921,0.28,0.283903,1,92569
223381,0.29,0.288781,1,92569
224841,0.29,0.289756,1,92569
226301,0.41,0.385951,1,92571
300761,0.26,0.357903,1,92779
302221,0.27,0.287581,1,92779
303681,0.27,0.273516,1,92779
305141,0.28,0.278703,1,92781
306601,0.29,0.287741,1,92781
308061,0.29,0.289548,1,92781
309521,0.3,0.29791,1,92785
310981,0.31,0.307582,1,92785
312441,0.31,0.309516,1,92785
313901,0.32,0.317903,1,92787
315361,0.33,0.327581,1,92787
316821,0.33,0.329516,1,92787
318281,0.35,0.345903,1,92789
319741,0.36,0.357181,1,92789
320321,0.38,0.375436,1,92791
352561,0.38,0.395981,1,93014
354021,0.39,0.391196,1,93014
355481,0.39,0.390239,1,93014
431601,0.3,0.34192,1,93221
433061,0.31,0.316384,1,93221
434521,0.31,0.311277,1,93221
435981,0.31,0.310255,1,93221
437441,0.31,0.310051,1,93221
438901,0.31,0.31001,1,93221
439921,0.26,0.270002,1,93229
441381,0.27,0.27,1,93229
442841,0.27,0.27,1,93229
444301,0.27,0.27,1,93229
445761,0.27,0.27,1,93229
447221,0.27,0.27,1,93229
448681,0.27,0.27,1,93229
450141,0.27,0.27,1,93229
451361,0.25,0.254,1,93441
452821,0.26,0.2588,1,93441
454281,0.26,0.25976,1,93441
455741,0.26,0.259952,1,93441
457201,0.26,0.25999,1,93441
458661,0.26,0.259998,1,93441
460121,0.26,0.26,1,93441
461581,0.26,0.26,1,93441
463041,0.26,0.26,1,93441
463841,0.2,0.212,1,93452
465301,0.21,0.2104,1,93452
466761,0.21,0.21008,1,93452
468221,0.21,0.210016,1,93452
469681,0.21,0.210003,1,93452
471141,0.21,0.210001,1,93452
472601,0.21,0.21,1,93452
474061,0.21,0.21,1,93452
475521,0.21,0.21,1,93452
476981,0.21,0.21,1,93452
478401,0.25,0.242,1,93459
479861,0.26,0.2564,1,93459
481321,0.26,0.25928,1,93459
482781,0.26,0.259856,1,93459
484241,0.26,0.259971,1,93459
485681,0.15,0.171994,1,93469
487141,0.16,0.162399,1,93469
488601,0.16,0.16048,1,93469
490061,0.16,0.160096,1,93469
490881,0.18,0.176019,1,93482
492341,0.19,0.187204,1,93482
493801,0.19,0.189441,1,93482
495261,0.19,0.189888,1,93482
496721,0.19,0.189978,1,93482
498181,0.19,0.189996,1,93482
499641,0.19,0.189999,1,93482
501101,0.19,0.19,1,93482
502561,0.19,0.19,1,93482
504021,0.19,0.19,1,93482
505481,0.19,0.19,1,93482
506941,0.19,0.19,1,93482
507521,0.16,0.166,1,93494
508981,0.17,0.1692,1,93494
510441,0.17,0.16984,1,93494
511901,0.17,0.169968,1,93494
513361,0.17,0.169994,1,93494
514821,0.17,0.169999,1,93494
516281,0.17,0.17,1,93494
517741,0.17,0.17,1,93494
519201,0.17,0.17,1,93494
520661,0.17,0.17,1,93494
522121,0.17,0.17,1,93494
523581,0.17,0.17,1,93494
525041,0.17,0.17,1,93494
525201,0.18,0.178,1,93506
526661,0.19,0.1876,1,93506
528121,0.19,0.18952,1,93506
529581,0.19,0.189904,1,93506
531041,0.19,0.189981,1,93506
532501,0.19,0.189996,1,93506
533961,0.19,0.189999,1,93506
535421,0.19,0.19,1,93506
536881,0.19,0.19,1,93506
538341,0.19,0.19,1,93506
539801,0.19,0.19,1,93506
541261,0.19,0.19,1,93506
542721,0.19,0.19,1,93506
542881,0.31,0.286,1,93512
544341,0.32,0.3132,1,93512
545801,0.32,0.31864,1,93512
547261,0.32,0.319728,1,93512
548081,0.25,0.263946,1,93520
549541,0.26,0.260789,1,93520
551001,0.26,0.260158,1,93520
552461,0.26,0.260032,1,93520
553921,0.26,0.260006,1,93520
555381,0.26,0.260001,1,93520
556841,0.26,0.26,1,93520
558301,0.26,0.26,1,93520
559521,0.34,0.324,1,93526
560981,0.35,0.3448,1,93526
561601,0.27,0.28496,1,93664
563061,0.28,0.280992,1,93664
564521,0.28,0.280198,1,93664
565981,0.28,0.28004,1,93664
567441,0.28,0.280008,1,93664
568901,0.28,0.280002,1,93664
570361,0.28,0.28,1,93664
571821,0.28,0.28,1,93664
572001,0.35,0.336,1,93677
573461,0.36,0.3552,1,93677
574921,0.36,0.35904,1,93677
576381,0.36,0.359808,1,93677
577841,0.36,0.359962,1,93677
579301,0.36,0.359992,1,93677
580321,0.29,0.303998,1,93880
581781,0.3,0.3008,1,93880
583241,0.3,0.30016,1,93880
584701,0.3,0.300032,1,93880
586161,0.3,0.300006,1,93880
587621,0.3,0.300001,1,93880
589081,0.3,0.3,1,93880
590541,0.3,0.3,1,93880
590721,0.3,0.3,1,93887
592181,0.31,0.308,1,93887
593641,0.31,0.3096,1,93887
595101,0.31,0.30992,1,93887
596561,0.31,0.309984,1,93887
598021,0.31,0.309997,1,93887
599041,0.23,0.245999,1,93896
600501,0.24,0.2412,1,93896
601961,0.24,0.24024,1,93896
603421,0.24,0.240048,1,93896
604881,0.24,0.24001,1,93896
606341,0.24,0.240002,1,93896
607801,0.24,0.24,1,93896
609261,0.24,0.24,1,93896
610721,0.24,0.24,1,93896
612181,0.24,0.24,1,93896
613601,0.25,0.248,1,93904
615061,0.26,0.2576,1,93904
616521,0.26,0.25952,1,93904
617981,0.26,0.259904,1,93904
619441,0.26,0.259981,1,93904
620901,0.26,0.259996,1,93904
621921,0.17,0.187999,1,93914
623381,0.18,0.1816,1,93914
624001,0.14,0.14832,1,93928
625461,0.15,0.149664,1,93928
626921,0.15,0.149933,1,93928
628381,0.15,0.149987,1,93928
629841,0.15,0.149997,1,93928
631301,0.15,0.149999,1,93928
632761,0.15,0.15,1,93928
634221,0.15,0.15,1,93928
635681,0.15,0.15,1,93928
637141,0.15,0.15,1,93928
638601,0.15,0.15,1,93928
640061,0.15,0.15,1,93928
641521,0.15,0.15,1,93928
642981,0.15,0.15,1,93928
643761,0.29,0.262,1,93934
645221,0.3,0.2924,1,93934
