#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.05,0.05,1,70010
1,0.02,0.026,1,70433
1,0.03,0.0292,1,70433
1461,0.03,0.02984,1,70433
2921,0.03,0.029968,1,70433
4381,0.03,0.0299936,1,70433
5841,0.03,0.0299987,1,70433
7301,0.03,0.0299997,1,70433
8761,0.03,0.0299999,1,70433
10221,0.03,0.03,1,70433
11681,0.03,0.03,1,70433
13141,0.03,0.03,1,70433
14601,0,0.006,1,70855
16061,0,0.0012,1,70855
17521,0.04,0.03224,1,70857
18981,0.05,0.046448,1,70857
20441,0.05,0.0492896,1,70857
21901,0.06,0.0578579,1,70859
23361,0.07,0.0675716,1,70859
24821,0.07,0.0695143,1,70859
26281,0.09,0.0859029,1,70861
27741,0.1,0.0971806,1,70861
29201,0.1,0.0994361,1,70861
30661,0.11,0.107887,1,70863
32121,0.12,0.117577,1,70863
33581,0.12,0.119515,1,70863
35041,0.06,0.0719031,1,71064
36501,0.07,0.0703806,1,71064
37961,0,0.0140761,1,71277
39421,0,0.00281522,1,71277
40881,0,0.000563045,1,71277
42341,0.1,0.0801126,1,71281
43801,0.11,0.104023,1,71281
45261,0.11,0.108805,1,71281
46721,0.12,0.117761,1,71283
48181,0.13,0.127552,1,71283
49641,0.13,0.12951,1,71283
51101,0.14,0.137902,1,71285
52561,0.15,0.14758,1,71285
54021,0.15,0.149516,1,71285
55481,0.2,0.189903,1,71287
56941,0.21,0.205981,1,71287
58401,0.21,0.209196,1,71287
59861,0.22,0.217839,1,71289
61321,0.23,0.227568,1,71289
62781,0.23,0.229514,1,71289
64241,0.24,0.237903,1,71291
65701,0.25,0.247581,1,71291
67161,0.25,0.249516,1,71291
68621,0.15,0.169903,1,71491
70081,0.16,0.161981,1,71491
71541,0.16,0.160396,1,71491
73001,0.02,0.0480792,1,71699
74461,0.03,0.0336158,1,71699
75921,0.03,0.0307232,1,71699
77381,0.04,0.0381446,1,71707
78841,0.05,0.0476289,1,71707
80301,0.05,0.0495258,1,71707
81761,0.17,0.145905,1,71709
83221,0.18,0.173181,1,71709
84681,0.18,0.178636,1,71709
86141,0.2,0.195727,1,71711
87601,0.21,0.207145,1,71711
89061,0.21,0.209429,1,71711
90521,0.22,0.217886,1,71713
91981,0.23,0.227577,1,71713
93441,0.23,0.229515,1,71713
94901,0.24,0.237903,1,71715
96361,0.25,0.247581,1,71715
97821,0.25,0.249516,1,71715
99281,0.23,0.233903,1,71719
100741,0.24,0.238781,1,71719
102201,0.24,0.239756,1,71719
103661,0.25,0.247951,1,71721
105121,0.26,0.25759,1,71721
106581,0.26,0.259518,1,71721
108041,0.27,0.267904,1,71723
109501,0.28,0.277581,1,71723
110961,0.28,0.279516,1,71723
112421,0.29,0.287903,1,71725
113881,0.3,0.297581,1,71725
115341,0.3,0.299516,1,71725
116801,0.2,0.219903,1,71919
118261,0.21,0.211981,1,71919
119721,0.21,0.210396,1,71919
121181,0.23,0.226079,1,71921
122641,0.24,0.237216,1,71921
124101,0.24,0.239443,1,71921
125561,0.15,0.167889,1,72122
127021,0.16,0.161578,1,72122
128481,0.16,0.160316,1,72122
129941,0.06,0.0800631,1,72130
131401,0.07,0.0720126,1,72130
132861,0.07,0.0704025,1,72130
134321,0.09,0.0860805,1,72132
135781,0.1,0.0972161,1,72132
137241,0.1,0.0994432,1,72132
138701,0.18,0.163889,1,72140
140161,0.19,0.184778,1,72140
141621,0.19,0.188956,1,72140
143081,0.2,0.197791,1,72142
144541,0.21,0.207558,1,72142
146001,0.21,0.209512,1,72142
147461,0.22,0.217902,1,72144
148921,0.23,0.22758,1,72144
150381,0.23,0.229516,1,72144
151841,0.24,0.237903,1,72146
153301,0.25,0.247581,1,72146
154761,0.25,0.249516,1,72146
156221,0.26,0.257903,1,72148
157681,0.27,0.267581,1,72148
159141,0.27,0.269516,1,72148
160601,0.4,0.373903,1,72150
191261,0.17,0.241903,1,72351
192721,0.18,0.192381,1,72351
194181,0.18,0.182476,1,72351
195641,0.3,0.276495,1,72353
197101,0.31,0.303299,1,72353
198561,0.31,0.30866,1,72353
200021,0.32,0.317732,1,72355
201481,0.33,0.327546,1,72355
202941,0.33,0.329509,1,72355
204401,0.04,0.0979019,1,72552
205861,0.05,0.0595804,1,72552
207321,0.05,0.0519161,1,72552
208781,0.21,0.178383,1,72554
210241,0.22,0.211677,1,72554
211701,0.22,0.218335,1,72554
213161,0.25,0.243667,1,72556
214621,0.26,0.256733,1,72556
216081,0.26,0.259347,1,72556
217541,0.27,0.267869,1,72558
219001,0.28,0.277574,1,72558
220461,0.28,0.279515,1,72558
221921,0.19,0.207903,1,72570
223381,0.2,0.201581,1,72570
224841,0.2,0.200316,1,72570
226301,0.3,0.280063,1,72572
227761,0.31,0.304013,1,72572
229221,0.31,0.308803,1,72572
230681,0.32,0.317761,1,72574
232141,0.33,0.327552,1,72574
233601,0.33,0.32951,1,72574
235061,0.35,0.345902,1,72576
236521,0.36,0.35718,1,72576
237981,0.36,0.359436,1,72576
239441,0.37,0.367887,1,72578
240901,0.38,0.377577,1,72578
242361,0.38,0.379515,1,72578
243821,0.38,0.379903,1,72580
245281,0.39,0.387981,1,72580
246741,0.39,0.389596,1,72580
248201,0.38,0.381919,1,72583
249661,0.39,0.388384,1,72583
251121,0.39,0.389677,1,72583
252581,0.35,0.357935,1,72587
254041,0.36,0.359587,1,72587
255501,0.36,0.359917,1,72587
256961,0.38,0.375983,1,72592
258421,0.39,0.387197,1,72592
259881,0.39,0.389439,1,72592
261341,0.4,0.397888,1,72594
300761,0.27,0.339903,1,72780
302221,0.28,0.291981,1,72780
303681,0.28,0.282396,1,72780
486521,0.81,0.80784,2,73470
487981,0.81,0.809568,2,73470
603621,0.82,0.8108,2,73919
605081,0.82,0.81816,2,73919
606541,0.82,0.819632,2,73919
607361,0.83,0.827926,2,73922
608821,0.84,0.837585,2,73922
610281,0.84,0.839517,2,73922
611741,0.84,0.839903,2,73922
613201,0.84,0.839981,2,73922
650421,0.81,0.806944,2,73968
651881,0.81,0.809389,2,73968
653341,0.81,0.809878,2,73968
654801,0.81,0.809976,2,73968
741941,0.81,0.806799,2,74398
743401,0.81,0.80936,2,74398
855301,0.81,0.802,2,74835
856761,0.81,0.8084,2,74835
858221,0.81,0.80968,2,74835
943281,0.85,0.808,2,74918
944741,0.86,0.8496,2,74918
962421,0.81,0.805599,2,75102
963881,0.81,0.80912,2,75102
965341,0.81,0.809824,2,75102
966801,0.81,0.809965,2,75102
968261,0.81,0.809993,2,75102
998401,0.83,0.812,2,75317
999861,0.84,0.8344,2,75317
1071621,0.84,0.8308,2,75384
1073081,0.84,0.83816,2,75384
1141301,0.81,0.8068,2,75805
1142761,0.81,0.80936,2,75805
1144221,0.81,0.809872,2,75805
1145681,0.81,0.809974,2,75805
1146081,0.83,0.825995,2,75808
1147541,0.84,0.837199,2,75808
1149001,0.84,0.83944,2,75808
1191841,0.84,0.816,2,75844
1193301,0.85,0.8432,2,75844
1194761,0.85,0.84864,2,75844
1196221,0.85,0.849728,2,75844
1197041,0.8,0.809946,2,75850
1198501,0.81,0.809989,2,75850
1199961,0.81,0.809998,2,75850
1201421,0.81,0.81,2,75850
1202881,0.81,0.81,2,75850
1232401,0.82,0.807974,2,76052
1233861,0.83,0.825595,2,76052
1235321,0.83,0.829119,2,76052
1354501,0.82,0.816,2,76497
1355961,0.82,0.8192,2,76497
1357421,0.82,0.81984,2,76497
1365521,0.82,0.80968,2,76692
1366981,0.83,0.825936,2,76692
1368441,0.83,0.829187,2,76692
1369901,0.83,0.829837,2,76692
1371361,0.83,0.829967,2,76692
1372821,0.83,0.829994,2,76692
1374281,0.83,0.829999,2,76692
1374881,0.82,0.822,2,76698
1376341,0.83,0.8284,2,76698
1377801,0.83,0.82968,2,76698
1379261,0.83,0.829936,2,76698
1380081,0.86,0.853987,2,76701
1381541,0.87,0.866797,2,76701
1383001,0.87,0.869359,2,76701
1384461,0.87,0.869872,2,76701
1385921,0.87,0.869974,2,76701
1386321,0.8,0.813995,2,76711
1387781,0.81,0.810799,2,76711
1389241,0.81,0.81016,2,76711
1390701,0.81,0.810032,2,76711
1391521,0.86,0.850006,2,76718
1392981,0.87,0.866001,2,76718
1393601,0.84,0.8452,2,76731
1395061,0.85,0.84904,2,76731
1396521,0.85,0.849808,2,76731
1397981,0.85,0.849962,2,76731
1399441,0.85,0.849992,2,76731
1400901,0.85,0.849998,2,76731
1401921,0.79,0.802,2,76743
1403381,0.8,0.8004,2,76743
1404841,0.8,0.80008,2,76743
1406301,0.8,0.800016,2,76743
1407761,0.8,0.800003,2,76743
1409221,0.8,0.800001,2,76743
1410681,0.8,0.8,2,76743
1412141,0.8,0.8,2,76743
1433121,0.86,0.842,2,76762
1434581,0.87,0.8644,2,76762
1436041,0.87,0.86888,2,76762
1437501,0.87,0.869776,2,76762
1438961,0.87,0.869955,2,76762
1440401,0.86,0.861991,2,76767
1441861,0.87,0.868398,2,76767
1443321,0.87,0.86968,2,76767
1444781,0.87,0.869936,2,76767
1445601,0.95,0.933987,2,76770
1448721,0.9,0.9,2,76775
1450181,0.91,0.908,2,76775
1451641,0.91,0.9096,2,76775
1453101,0.91,0.90992,2,76775
1454561,0.91,0.909984,2,76775
1456021,0.91,0.909997,2,76775
1466401,0.82,0.808,2,76801
1467861,0.83,0.8256,2,76801
1469321,0.83,0.82912,2,76801
