#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
55481,2.00007,1.90505,428,42340,0.0635237,0.05,1,141705,141277,428
125561,2.4465,2.35149,436,77380,0.422907,0.03,1,142341,141905,436
195641,11.1675,180.505,443,112420,0.902267,0.41,2,142780,142337,443
696621,2.48552,1.00728,427,63119,0.0252083,0,1,145469,145042,427
811961,191.05,2,622,64439,0.0748,0.03,1,146127,145505,622
855761,2,2,422,64924,0.0100025,0.01,1,146336,145914,422
877661,180.553,191.05,602,65180,0.034,0.03,1,146729,146127,602
880581,10.9276,181.502,423,65212,0.0196,0,1,146731,146308,423
883501,2.44638,10.9751,423,65244,0.00784,0.03,1,146733,146310,423
940441,181.502,191.05,602,65884,0.0684,0.01,1,147151,146549,602
946281,2.44876,10.9276,424,65948,0.045744,0,1,147155,146731,424
1070381,184.353,362.05,427,67302,0.2324,0.15,1,148001,147574,427
1885061,482.542,533.051,476,16060,0.418,0.96,1,154148,153672,476
1889441,71.0789,267.998,456,17042,0.09688,0.17,1,154479,154023,456
1892361,38.7039,57.0999,447,17167,0.080752,0,1,154516,154069,447
1898201,7.64926,28.7378,422,17414,0.0501203,0.07,1,154561,154139,422
1918641,6.75956,7.98246,422,18250,0.0173141,0.03,1,154991,154569,422
1924481,49.1794,49.135,423,18482,0.0351703,0.01,1,155361,154938,423
1927401,40.459,40.4567,423,18597,0.0320681,0.03,1,155401,154978,423
1930321,5.82295,5.82284,423,18711,0.0128272,0.03,1,155405,154982,423
1950761,2.19115,2.19115,422,19490,0.0122053,0.01,1,155829,155407,422
1953681,5.80956,5.80956,422,19599,0.0348821,0.01,1,155835,155413,422
1958061,136.862,318.265,422,19815,0.0355811,0.05,1,156170,155748,422
1960981,40.0931,49.1632,422,19922,0.0142325,0.03,1,156205,155783,422
1969741,2.19001,2.19115,422,20239,0.0109909,0.05,1,156251,155829,422
1972661,5.8095,5.80956,422,20344,0.0343964,0.05,1,156257,155835,422
1975581,317.59,191.24,555,20448,0.0557585,0.03,1,156591,156036,555
1978501,49.1295,136.862,456,20552,0.0403034,0,1,156626,156170,456
1984341,5.82282,40.0047,425,20758,0.0124485,0.03,1,156670,156245,425
2061721,44.0826,52.0654,425,23359,0.0740949,0.05,1,158323,157898,425
2102601,325.005,319.305,431,24598,0.28782,0.21,1,159138,158707,431
2125961,332.605,325.005,439,25279,0.427792,0.37,1,159577,159138,439
2312841,62.8408,77.6153,439,30242,0.0622619,0.33,1,162862,162423,439
2324521,17.145,19.2499,423,30521,0.0429219,0,1,162933,162510,423
2339121,231.721,230.816,424,30866,0.0508875,0.07,1,163232,162808,424
2342041,61.9361,62.8408,423,30935,0.050355,0.07,1,163285,162862,423
2372701,52.8719,61.936,422,31679,0.0196538,0.03,1,163707,163285,422
2378541,18.0397,18.0623,422,31813,0.0163446,0.05,1,163742,163320,422
2393141,6.58339,6.58564,422,32144,0.013041,0.05,1,163815,163393,422
2396061,16.4792,16.4793,422,32210,0.0352164,0.09,1,163832,163410,422
2398981,231.674,191.774,464,32276,0.0680865,0.01,1,164075,163611,464
2413581,19.0452,19.902,440,32602,0.0582876,0.05,1,164202,163762,440
2416501,10.4523,18.0951,432,32667,0.053315,0.05,1,164212,163780,432
2422341,2.78113,17.6677,423,32797,0.0289304,0.01,1,164232,163809,423
2431101,235.425,231.674,426,32989,0.0491315,0.09,1,164501,164075,426
2563961,246.768,245.78,436,35819,0.411587,0.31,1,166220,165784,436
3050141,514.279,535.565,504,20440,0.766,1,2,172111,171607,504
3082261,51.0206,59.2942,449,20750,0.0533536,0.05,1,172920,172471,449
3085181,45.301,59.0147,435,20852,0.0513414,0.03,1,172965,172530,435
3155261,85.577,137.39,510,23170,0.235463,0.13,1,174477,173967,510
3391781,17.5965,57.4323,476,29673,0.0970542,0.87,1,178840,178364,476
3523181,66.3265,91.5283,514,32729,0.904819,0.57,2,180874,180360,514
3651661,36.1119,68.8568,504,35461,0.07693,0.85,1,182743,182239,504
3654581,19.8556,39.5428,485,35521,0.072772,0.79,1,182762,182277,485
3663341,2.99973,26.4791,442,35699,0.0663374,0.39,1,182827,182385,442
3777221,20.7674,36.3449,456,37940,0.443318,0.31,1,184200,183744,456
4118861,18.0426,34.1502,442,43974,0.0324357,0.11,1,188287,187845,442
4247341,36.6515,47.529,466,46038,0.256524,0.19,1,189544,189078,466
4250261,19.8826,38.4764,447,46084,0.25261,0.15,1,189563,189116,447
4253181,14.2941,19.0238,443,46130,0.251044,0.17,1,189577,189134,443
4261941,19.472,27.5381,448,46268,0.278867,0.21,1,189643,189195,448
4291141,36.8438,49.0293,470,46720,0.428569,0.27,1,189978,189508,470
4605041,22.458,9.39495,438,24076,0.046709,0,1,193283,192845,438
