#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
58401,18.1644,21.2351,425,43800,0.295644,0.11,1,131891,131466,425
75921,139.195,164.019,442,52560,0.443531,0.45,1,132270,131828,442
501721,4.43829,8.21728,424,63019,0.0222292,0,1,134839,134415,424
563921,3.8738,4.41168,422,63745,0.008656,0,1,135261,134839,422
566841,2.09369,2.12058,422,63778,0.0034624,0.03,1,135263,134841,422
616481,13.4,9.6,426,64339,0.022,0,1,135309,134883,426
628161,2.11585,3.8738,423,64471,0.0106432,0,1,135684,135261,423
639841,2,2.00001,423,64603,0.0103045,0.01,1,135692,135269,423
642761,2,2,423,64635,0.0101218,0.01,1,135694,135271,423
645681,2,2,423,64667,0.0100487,0.01,1,135696,135273,423
648601,2,2,423,64699,0.0100195,0.01,1,135698,135275,423
651521,2,2,423,64731,0.0100078,0.01,1,135700,135277,423
654441,2,2,423,64763,0.0100031,0.01,1,135702,135279,423
657361,2,2,423,64795,0.0100012,0.01,1,135704,135281,423
660281,2,2,423,64827,0.0100005,0.01,1,135706,135283,423
663201,2,2,423,64859,0.0100002,0.01,1,135708,135285,423
666121,2,2,423,64891,0.0100001,0.01,1,135710,135287,423
669041,2,2,423,64923,0.01,0.01,1,135712,135289,423
671961,2,2,423,64955,0.01,0.01,1,135714,135291,423
674881,2,2,423,64987,0.01,0.01,1,135716,135293,423
677801,2,2,423,65019,0.01,0.03,1,135718,135295,423
680721,14.35,13.4,424,65051,0.022,0,1,135733,135309,424
692401,2.11562,2.11585,422,65179,0.0106432,0.03,1,136106,135684,422
704081,2,2,422,65307,0.0103045,0.01,1,136114,135692,422
707001,2,2,422,65339,0.0101218,0.01,1,136116,135694,422
709921,2,2,422,65371,0.0100487,0.01,1,136118,135696,422
712841,2,2,422,65403,0.0100195,0.01,1,136120,135698,422
715761,2,2,422,65435,0.0100078,0.01,1,136122,135700,422
718681,2,2,422,65467,0.0100031,0.01,1,136124,135702,422
721601,2,2,422,65499,0.0100012,0.01,1,136126,135704,422
724521,2,2,422,65531,0.0100005,0.01,1,136128,135706,422
727441,2,2,422,65563,0.0100002,0.01,1,136130,135708,422
730361,2,2,422,65595,0.0100001,0.01,1,136132,135710,422
733281,2,2,422,65627,0.01,0.01,1,136134,135712,422
736201,2,2,422,65659,0.01,0.01,1,136136,135714,422
739121,2,2,422,65691,0.01,0.01,1,136138,135716,422
742041,2,2,422,65723,0.01,0.03,1,136140,135718,422
744961,14.35,14.35,422,65755,0.034,0,1,136155,135733,422
753721,4.31242,4.31242,422,65851,0.030256,0,1,136526,136104,422
756641,2.11562,2.11562,422,65883,0.0121024,0.03,1,136528,136106,422
759561,2.00578,2.00578,422,65915,0.010841,0.03,1,136530,136108,422
765401,2.00001,2.00001,422,65979,0.00893455,0.01,1,136534,136112,422
813581,137.831,318.967,422,66523,0.0196,0.03,1,136912,136490,422
828181,2.00023,2.00029,422,66681,0.0160887,0,1,136954,136532,422
831101,2.00001,2.00001,422,66712,0.00643548,0.01,1,136956,136534,422
874901,14.35,13.4,423,67177,0.034,0,1,136999,136576,423
880741,48.2009,137.831,455,67239,0.03544,0.05,1,137367,136912,455
895341,2.00001,2.00023,423,67394,0.0258509,0,1,137377,136954,423
898261,2,2.00001,423,67425,0.0163404,0.01,1,137379,136956,423
901181,2,2,423,67456,0.0125361,0.01,1,137381,136958,423
904101,2,2,423,67487,0.0110145,0.01,1,137383,136960,423
907021,2,2,423,67518,0.0104058,0.01,1,137385,136962,423
909941,2,2,423,67549,0.0101623,0.01,1,137387,136964,423
912861,2,2,423,67580,0.0100649,0.01,1,137389,136966,423
915781,2,2,423,67611,0.010026,0.01,1,137391,136968,423
918701,2,2,423,67642,0.0100104,0.01,1,137393,136970,423
921621,2,2,423,67673,0.0100042,0.01,1,137395,136972,423
924541,2,2,423,67704,0.0100017,0.01,1,137397,136974,423
927461,2,2,423,67735,0.0100007,0.01,1,137399,136976,423
930381,2,2,423,67766,0.0100003,0.01,1,137401,136978,423
933301,2,2,423,67797,0.0100001,0.01,1,137403,136980,423
936221,2,2,423,67828,0.01,0.01,1,137405,136982,423
939141,2,2,423,67859,0.01,0.05,1,137407,136984,423
1015061,49.1485,48.1985,423,68665,0.02184,0.07,1,138212,137789,423
1017981,4.35743,4.30993,423,68696,0.014736,0.03,1,138214,137791,423
1020901,2.11787,2.1155,423,68727,0.0118944,0.03,1,138216,137793,423
1032581,2,2,423,68849,0.0115845,0.03,1,138224,137801,423
1035501,2,2,423,68879,0.0106338,0.03,1,138226,137803,423
1038421,2,2,423,68909,0.0102535,0.03,1,138228,137805,423
1041341,2,2,423,68939,0.0101014,0.03,1,138230,137807,423
1044261,2,2,423,68969,0.0100406,0.03,1,138232,137809,423
1047181,2,2,423,68999,0.0100162,0.03,1,138234,137811,423
1050101,2,2,423,69029,0.0100065,0.03,1,138236,137813,423
1053021,2,2,423,69059,0.0100026,0.03,1,138238,137815,423
1055941,2,2,423,69089,0.010001,0.03,1,138240,137817,423
1058861,2,2,423,69119,0.0100004,0.03,1,138242,137819,423
1061781,2,2,423,69149,0.0100002,0.03,1,138244,137821,423
1064701,2,2,423,69179,0.0100001,0.03,1,138246,137823,423
1067621,2,2,423,69209,0.01,0.03,1,138248,137825,423
1070541,2,2,423,69239,0.01,0.03,1,138250,137827,423
1073461,2,2,423,69269,0.01,0.07,1,138252,137829,423
1076381,14.35,13.4,424,69299,0.022,0.07,1,138267,137843,424
1086601,3.89758,4.35583,422,69419,0.0087232,0.01,1,138636,138214,422
1145001,14.35,14.35,422,70019,0.022,0,1,138689,138267,422
1150841,49.0084,134.033,456,70079,0.02392,0.03,1,139055,138599,456
1153761,4.35042,39.9517,423,70109,0.009568,0,1,139057,138634,423
1219461,40.9017,49.0084,423,70799,0.010832,0.03,1,139478,139055,423
1353781,132.133,191.62,551,72171,0.02792,0.01,1,140284,139733,551
1429701,4.52866,41.7567,425,72925,0.02216,0.03,1,140746,140321,425
1432621,2.12643,3.98783,425,72954,0.014864,0.05,1,140748,140323,425
1435541,2.00632,2.09939,425,72983,0.0119456,0.05,1,140750,140325,425
1510001,2.00026,0.100316,425,73729,0.0111277,0.03,1,141175,140750,425
1566941,125.486,191.715,545,74289,0.0964,0.03,1,141548,141003,545
1569861,44.2743,127.386,461,74317,0.04456,0.03,1,141588,141127,461
1575701,2.10569,4.11846,423,74373,0.0251296,0.03,1,141592,141169,423
1578621,2.00528,2.10592,423,74401,0.0160518,0,1,141594,141171,423
1581541,2.00026,2.0053,423,74429,0.0124207,0.01,1,141596,141173,423
1641401,45.1769,125.486,462,75017,0.086768,0.01,1,142010,141548,462
1644321,4.15885,44.2743,424,75045,0.0347072,0.05,1,142012,141588,424
1653081,2.00027,2.00528,424,75129,0.0250213,0.01,1,142018,141594,424
1656001,2.00001,2.00026,424,75157,0.0160085,0.03,1,142020,141596,424
1658921,2,2.00001,424,75185,0.0124034,0.03,1,142022,141598,424
1661841,2,2,424,75213,0.0109614,0.03,1,142024,141600,424
1664761,2,2,424,75241,0.0103845,0.03,1,142026,141602,424
1667681,2,2,424,75269,0.0101538,0.03,1,142028,141604,424
1670601,2,2,424,75297,0.0100615,0.03,1,142030,141606,424
1673521,2,2,424,75325,0.0100246,0.05,1,142032,141608,424
1676441,2,2,424,75353,0.0100098,0.05,1,142034,141610,424
1679361,2,2,424,75381,0.0100039,0.05,1,142036,141612,424
1682281,2,2,424,75409,0.0100016,0.05,1,142038,141614,424
1685201,2,2,424,75437,0.0100006,0.05,1,142040,141616,424
1688121,2,2,424,75465,0.0100003,0.05,1,142042,141618,424
1691041,2,2,424,75493,0.0100001,0.05,1,142044,141620,424
1693961,2,2,424,75521,0.01,0.05,1,142046,141622,424
1696881,2,2,424,75549,0.01,0.05,1,142048,141624,424
1699801,2,2,424,75577,0.01,0.05,1,142050,141626,424
1702721,2,2,424,75605,0.01,0.05,1,142052,141628,424
1705641,2,2,424,75633,0.01,0.07,1,142054,141630,424
1711481,308.565,191.762,546,75689,0.298,0.17,1,142394,141848,546
2114441,3.9401,8.77328,457,37344,0.05848,0.77,1,144889,144432,457
2117361,3.04701,4.23866,456,37401,0.029392,0.05,1,144892,144436,456
2174301,17.3903,6.75774,462,38513,0.0705204,0.45,1,145701,145239,462
2310081,295.55,191.05,536,41012,0.0900417,0.07,1,147340,146804,536
2313001,40.4275,115.953,451,41063,0.0780167,0.15,1,147367,146916,451
2315921,7.72138,29.5476,432,41114,0.0732067,0.15,1,147373,146941,432
2318841,4.18607,7.17738,430,41165,0.0712827,0.11,1,147377,146947,430
2321761,2.1093,4.15887,428,41216,0.0705131,0.11,1,147379,146951,428
2342201,2.04761,2.95224,427,41573,0.0500828,0.09,1,147452,147025,427
2345121,2.00238,2.04761,427,41624,0.0500331,0.09,1,147454,147027,427
2348041,2.00012,2.00238,427,41675,0.0500132,0.09,1,147456,147029,427
2391841,298.4,294.6,428,42428,0.252362,0.13,1,148194,147766,428
2400601,4.18405,4.18358,428,42578,0.244871,0.17,1,148230,147802,428
2406441,6.75546,5.80546,429,42678,0.253979,0.21,1,148239,147810,429
2418121,21.0473,21.0447,432,42874,0.258934,0.25,1,148304,147872,432
2421041,2.95236,2.95223,432,42923,0.253574,0.25,1,148306,147874,432
2423961,2.04762,2.04761,432,42972,0.251429,0.25,1,148308,147876,432
2437101,30.5926,39.6198,433,43217,0.434085,0.27,1,148653,148220,433
2448781,5.8054,6.75546,432,43413,0.431641,0.23,1,148671,148239,432
2580181,19.3378,19.2903,452,45547,0.763665,0.67,2,150035,149583,452
3018181,8.01251,10.3004,452,52071,0.0441689,0.47,1,154361,153909,452
3097021,4.22162,8.47035,429,53151,0.0286914,0.09,1,155129,154700,429
3152501,4.0112,4.01108,423,53896,0.0218607,0.03,1,155556,155133,423
3158341,2.67003,2.67003,423,53974,0.0118977,0.07,1,155574,155151,423
3161261,14.3835,13.4335,424,54013,0.0227591,0.11,1,155589,155165,424
3231341,20.635,15.6007,443,54942,0.0627898,0.01,1,156091,155648,443
3254701,4.22185,8.4347,426,55246,0.0295103,0.03,1,156396,155970,426
3269301,14.9217,14.3835,436,55436,0.029995,0.03,1,156447,156011,436
3286821,17.8515,20.635,439,55664,0.0512237,0.01,1,156530,156091,439
3304341,8.43945,16.7416,430,55892,0.0296261,0.03,1,156814,156384,430
3330621,7.73962,8.4923,424,56231,0.0215519,0.05,1,156897,156473,424
3336461,16.5493,15.6012,425,56305,0.0286483,0.05,1,156922,156497,425
3359821,8.44182,8.43945,423,56601,0.0201489,0.03,1,157237,156814,423
3371501,2.67003,2.67003,423,56749,0.0117958,0.03,1,157263,156840,423
3374421,13.4335,13.4335,423,56786,0.0347183,0.01,1,157277,156854,423
3383181,2.7923,2.7923,423,56897,0.013502,0.03,1,157312,156889,423
3389021,7.98698,7.98698,423,56971,0.0321603,0.03,1,157328,156905,423
3391941,16.5493,16.5493,423,57008,0.0548641,0.07,1,157345,156922,423
