#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.93,0.93,2,180010
100741,0.01,0.00830054,1,182932
108041,0.05,0.0484763,1,183271
112421,0.02,0.0199078,1,183324
122641,0.03,0.0327416,1,183694
125561,0.03,0.0317097,1,183745
134321,0.02,0.0188667,1,183984
140161,0.02,0.0191022,1,184117
146001,0,3.05635e-05,1,184198
170821,0.15,0.151179,1,184962
192721,0.16,0.158302,1,185439
198561,0.19,0.188733,1,185675
224841,0.3,0.299629,1,186221
226301,0.31,0.307926,1,186247
227761,0.32,0.317585,1,186247
268641,0.75,0.739869,2,187184
270101,0.76,0.755974,2,187184
271561,0.75,0.751195,2,187211
273021,0.76,0.758239,2,187211
274481,0.77,0.767648,2,187412
275941,0.79,0.78553,2,187430
277401,0.8,0.797106,2,187430
278861,0.81,0.807421,2,187555
280321,0.82,0.817484,2,187555
281781,0.81,0.811497,2,187557
283241,0.82,0.818299,2,187557
284701,0.79,0.79566,2,187585
286161,0.8,0.799132,2,187585
287621,0.79,0.791826,2,187587
289081,0.8,0.798365,2,187587
290541,0.79,0.791673,2,187643
292001,0.8,0.798335,2,187643
293461,0.77,0.775667,2,187670
294921,0.78,0.779133,2,187670
296381,0.81,0.803827,2,187890
297841,0.82,0.816765,2,187890
299301,0.81,0.811353,2,188016
300761,0.82,0.818271,2,188016
302221,0.81,0.811654,2,188018
303681,0.82,0.818331,2,188018
305141,0.85,0.843666,2,188045
306601,0.86,0.856733,2,188045
308061,0.85,0.851347,2,188047
309521,0.86,0.858269,2,188047
310981,0.86,0.859654,2,188047
312441,0.89,0.883931,2,188103
313901,0.9,0.896786,2,188103
315361,0.95,0.939357,2,188129
392741,0.71,0.71,2,189906
394201,0.72,0.718,2,189906
395661,0.73,0.7276,2,189926
397121,0.74,0.73752,2,189926
429241,0.07,0.0791931,1,190449
442381,0.32,0.319134,1,190682
445301,0.36,0.356765,1,190787
486181,0.79,0.763666,2,191356
487641,0.8,0.792733,2,191356
489101,0.83,0.822547,2,191527
490561,0.84,0.836509,2,191527
492021,0.83,0.831302,2,191529
493481,0.84,0.83826,2,191529
494941,0.85,0.847652,2,191570
496401,0.86,0.85753,2,191570
497861,0.93,0.915506,2,191678
499321,0.94,0.935101,2,191678
500781,0.93,0.93102,2,191700
502241,0.94,0.938204,2,191700
503701,0.91,0.915641,2,191721
505161,0.92,0.919128,2,191721
506621,0.91,0.911826,2,191743
508081,0.92,0.918365,2,191743
509541,0.91,0.911673,2,191767
511001,0.92,0.918335,2,191767
591301,0.8,0.8,2,193167
592761,0.81,0.808,2,193167
594221,0.78,0.7856,2,193190
595681,0.79,0.78912,2,193190
597141,0.73,0.741824,2,193212
598601,0.74,0.740365,2,193212
619041,0.08,0.0768242,1,193609
645321,0.08,0.076764,1,194020
664301,0.02,0.0207025,1,194277
693501,0.12,0.1167,1,194541
703721,0.01,0.0116679,1,194852
762121,0.02,0.0199001,1,195542
769421,0.03,0.0315072,1,195696
782561,0.04,0.0383333,1,195746
789861,0.04,0.0396667,1,195787
807381,0.04,0.0383345,1,196133
816141,0.04,0.0383333,1,196168
826361,0.05,0.0476605,1,196241
835121,0.05,0.0444472,1,196459
845341,0.02,0.0183358,1,196568
848261,0.02,0.0183334,1,196589
874541,0.07,0.103332,1,196963
883301,0.05,0.0516751,1,197011
889141,0.03,0.0356667,1,197036
915421,0.21,0.211666,1,197413
918341,0.19,0.195667,1,197434
925641,0.2,0.198335,1,197458
935861,0.13,0.135827,1,197670
938781,0.15,0.147833,1,197709
944621,0.18,0.177581,1,197746
963601,0.23,0.231667,1,197904
966521,0.23,0.231667,1,197906
976741,0.36,0.356636,1,198137
1052661,0.73,0.71966,2,199026
1054121,0.74,0.735932,2,199026
1055581,0.73,0.731186,2,199028
1057041,0.74,0.738237,2,199028
1058501,0.75,0.747647,2,199066
1059961,0.76,0.757529,2,199066
1061421,0.77,0.767506,2,199148
1062881,0.78,0.777501,2,199148
1064341,0.77,0.7715,2,199164
1065801,0.78,0.7783,2,199164
1067261,0.77,0.77166,2,199176
1068721,0.78,0.778332,2,199176
1070181,0.79,0.787666,2,199196
1071641,0.8,0.797533,2,199196
1073101,0.79,0.791507,2,199198
1074561,0.8,0.798301,2,199198
1076021,0.81,0.80766,2,199220
1077481,0.82,0.817532,2,199220
1078941,0.81,0.811506,2,199236
1080401,0.82,0.818301,2,199236
1081861,0.81,0.81166,2,199238
1083321,0.82,0.818332,2,199238
1084781,0.79,0.795666,2,199271
1086241,0.8,0.799133,2,199271
1087701,0.81,0.807827,2,199435
1089161,0.82,0.817565,2,199435
1090621,0.83,0.827513,2,199483
1092081,0.84,0.837503,2,199483
1093541,0.83,0.831501,2,199485
1095001,0.84,0.8383,2,199485
1096461,0.83,0.83166,2,199524
1097921,0.84,0.838332,2,199524
1099381,0.85,0.847666,2,199607
1100841,0.86,0.857533,2,199607
1102301,0.86,0.859507,2,199607
1103761,0.89,0.883901,2,199623
1105221,0.9,0.89678,2,199623
1106681,0.89,0.891356,2,199635
1108141,0.9,0.898271,2,199635
1109601,0.87,0.875654,2,199656
1111061,0.88,0.879131,2,199656
1112521,0.87,0.871826,2,199658
1113981,0.88,0.878365,2,199658
1115441,0.89,0.887673,2,199681
1116901,0.9,0.897535,2,199681
1118361,0.89,0.891507,2,199697
1119821,0.9,0.898301,2,199697
1121281,0.89,0.89166,2,199699
1122741,0.9,0.898332,2,199699
1124201,0.89,0.891666,2,199731
1125661,0.9,0.898333,2,199731
1251221,0.92,0.92,2,201579
1252681,0.87,0.88,2,201614
1254141,0.81,0.824,2,201641
1255601,0.67,0.7008,2,201687
1268741,0.08,0.0849949,1,202023
1303781,0.81,0.783507,2,202750
1305241,0.82,0.812701,2,202750
1349041,0.79,0.79,2,203833
1350501,0.8,0.798,2,203833
1373861,0.05,0.047687,1,204344
1392841,0.04,0.0383652,1,204577
1401601,0.02,0.0183961,1,204848
1432261,0.02,0.017632,1,205325
1438101,0.04,0.0375322,1,205422
1441021,0.04,0.0383013,1,205424
1452701,0,0.00255692,1,205714
1477521,0.26,0.258393,1,206135
1506721,0.4,0.397501,1,206603
1550521,0.77,0.755481,2,207436
1551981,0.78,0.775096,2,207436
1553441,0.77,0.771019,2,207438
1554901,0.78,0.778204,2,207438
1556361,0.77,0.771641,2,207460
1557821,0.78,0.778328,2,207460
1559281,0.79,0.787666,2,207496
1560741,0.8,0.797533,2,207496
1562201,0.81,0.807507,2,207528
1563661,0.82,0.817501,2,207528
1565121,0.87,0.8595,2,207598
1566581,0.88,0.8759,2,207598
1568041,0.87,0.87118,2,207600
1569501,0.88,0.878236,2,207600
1664401,0.93,0.93,2,209338
1665861,0.94,0.938,2,209338
1667321,0.87,0.8836,2,209367
1668781,0.88,0.88072,2,209367
1670241,0.85,0.856144,2,209401
1671701,0.86,0.859229,2,209401
1673161,0.71,0.739846,2,209423
1674621,0.72,0.723969,2,209423
1705281,0.09,0.087673,1,209906
1744701,0.13,0.131673,1,210384
1762221,0.27,0.275686,1,210715
1775361,0.36,0.358298,1,210810
1804561,0.73,0.723506,2,211229
1806021,0.74,0.736701,2,211229
1807481,0.73,0.73134,2,211249
1808941,0.74,0.738268,2,211249
1810401,0.73,0.731654,2,211251
1811861,0.74,0.738331,2,211251
1813321,0.73,0.731666,2,211263
1814781,0.74,0.738333,2,211263
1816241,0.95,0.907667,2,211410
1819161,0.95,0.95,2,211434
1918441,0.79,0.79,2,213085
1925741,0.23,0.253757,1,213207
1933041,0.06,0.057054,1,213491
1959321,0.02,0.0238052,1,214232
1966621,0.04,0.0383052,1,214410
1989981,0.04,0.0375334,1,214914
1998741,0.06,0.0575333,1,215181
2014801,0.12,0.118333,1,215501
2029401,0.06,0.0575333,1,215925
2045461,0.1,0.0983027,1,216185
2051301,0.1,0.0983333,1,216350
2058601,0.13,0.130886,1,216526
2062981,0.16,0.157527,1,216585
2071741,0.26,0.258173,1,216776
2073201,0.39,0.363635,1,216870
2131601,0.73,0.719899,2,218105
2133061,0.74,0.73598,2,218105
2134521,0.73,0.731196,2,218107
2135981,0.74,0.738239,2,218107
2140361,0.75,0.739986,2,218299
2141821,0.76,0.755997,2,218299
2143281,0.75,0.751199,2,218301
2144741,0.76,0.75824,2,218301
2146201,0.83,0.815648,2,218363
2147661,0.84,0.83513,2,218363
2149121,0.85,0.847026,2,218390
2150581,0.86,0.857405,2,218390
2152041,0.85,0.851481,2,218392
2153501,0.86,0.858296,2,218392
2154961,0.93,0.915659,2,218563
2156421,0.94,0.935132,2,218563
2157881,0.93,0.931026,2,218565
2159341,0.94,0.938205,2,218565
2160801,0.95,0.947641,2,218670
2236721,0.87,0.87,2,220178
2238181,0.88,0.878,2,220178
2239641,0.95,0.9356,2,220208
2242561,0.89,0.89,2,220254
2244021,0.9,0.898,2,220254
2245481,0.91,0.9076,2,220286
2246941,0.92,0.91752,2,220286
2248401,0.91,0.911504,2,220314
2249861,0.92,0.918301,2,220314
2251321,0.89,0.89566,2,220442
2252781,0.9,0.899132,2,220442
2254241,0.87,0.875826,2,220466
2255701,0.88,0.879165,2,220466
2257161,0.87,0.871833,2,220468
2258621,0.88,0.878367,2,220468
2319941,0.84,0.84,2,221646
2321401,0.85,0.848,2,221646
2322861,0.87,0.8656,2,221676
2324321,0.88,0.87712,2,221676
2325781,0.83,0.839424,2,221713
2327241,0.84,0.839885,2,221713
2328701,0.77,0.783977,2,221747
2330161,0.78,0.780795,2,221747
2352061,0.16,0.159359,1,222140
2353521,0.13,0.135872,1,222175
2363741,0.12,0.11686,1,222342
2369581,0.26,0.255035,1,222418
2379801,0.27,0.279027,1,222569
2382721,0.33,0.319961,1,222603
2448421,0.73,0.719667,2,223631
2449881,0.74,0.735933,2,223631
2451341,0.77,0.763187,2,223664
2452801,0.78,0.776637,2,223664
2454261,0.77,0.771327,2,223694
2455721,0.78,0.778266,2,223694
2457181,0.83,0.819653,2,223753
2458641,0.84,0.835931,2,223753
2460101,0.87,0.863186,2,223835
2461561,0.88,0.876637,2,223835
2463021,0.87,0.871327,2,223837
2464481,0.88,0.878265,2,223837
2465941,0.87,0.871653,2,223883
2467401,0.88,0.878331,2,223883
2468861,0.85,0.855666,2,223910
2470321,0.86,0.859133,2,223910
2471781,0.87,0.867827,2,223948
2473241,0.88,0.877565,2,223948
2474701,0.88,0.879513,2,223948
2476161,0.91,0.903903,2,223978
2477621,0.92,0.916781,2,223978
2479081,0.89,0.895356,2,224088
2480541,0.9,0.899071,2,224088
2482001,0.91,0.907814,2,224123
2483461,0.92,0.917563,2,224123
2484921,0.91,0.911513,2,224153
2486381,0.92,0.918302,2,224153
2487841,0.89,0.895661,2,224215
2489301,0.9,0.899132,2,224215
2588581,0.85,0.85,2,225732
2590041,0.86,0.858,2,225732
2591501,0.77,0.7876,2,225749
2592961,0.78,0.78152,2,225749
2594421,0.75,0.756304,2,225784
2595881,0.76,0.759261,2,225784
2597341,0.77,0.767852,2,225814
2598801,0.78,0.77757,2,225814
2620701,0.36,0.359898,1,226110
2625081,0.29,0.280639,1,226208
2630921,0.33,0.323649,1,226273
2638221,0.4,0.396699,1,226337
2677641,0.73,0.723346,2,226870
2679101,0.74,0.736669,2,226870
2680561,0.73,0.731334,2,226872
2682021,0.74,0.738267,2,226872
2683481,0.73,0.731653,2,226908
2684941,0.74,0.738331,2,226908
2686401,0.74,0.739666,2,226908
2687861,0.81,0.795933,2,226938
2689321,0.82,0.815187,2,226938
2690781,0.79,0.795037,2,226995
2692241,0.8,0.799007,2,226995
2693701,0.79,0.791801,2,227074
2695161,0.8,0.79836,2,227074
2696621,0.79,0.791672,2,227090
2698081,0.8,0.798334,2,227090
2699541,0.85,0.839667,2,227129
2701001,0.86,0.855933,2,227129
2702461,0.81,0.819187,2,227163
2703921,0.82,0.819837,2,227163
2705381,0.79,0.795967,2,227200
2706841,0.8,0.799193,2,227200
2708301,0.81,0.807839,2,227232
2709761,0.82,0.817568,2,227232
2711221,0.81,0.811514,2,227271
2712681,0.82,0.818303,2,227271
2714141,0.81,0.811661,2,227328
2715601,0.82,0.818332,2,227328
2717061,0.81,0.811666,2,227330
2718521,0.82,0.818333,2,227330
2719981,0.83,0.827667,2,227366
2721441,0.84,0.837533,2,227366
2722901,0.81,0.815507,2,227399
2724361,0.82,0.819101,2,227399
2725821,0.85,0.84382,2,227455
2727281,0.86,0.856764,2,227455
2728741,0.85,0.851353,2,227534
2730201,0.86,0.858271,2,227534
2731661,0.87,0.867654,2,227550
2733121,0.88,0.877531,2,227550
2734581,0.91,0.903506,2,227592
2736041,0.92,0.916701,2,227592
2737501,0.95,0.94334,2,227624
2865981,0.91,0.91,2,229246
2867441,0.92,0.918,2,229246
2874741,0.89,0.89,2,229320
2876201,0.9,0.898,2,229320
2877661,0.85,0.8596,2,229371
2879121,0.86,0.85992,2,229371
2880581,0.67,0.707984,2,229419
2918541,0.01,0.0119926,1,229873
2921461,0.05,0.0436797,1,229899
2924381,0.06,0.0593472,1,229899
2965261,0.06,0.058331,1,230324
2969641,0.07,0.0791866,1,230381
2984241,0.08,0.0721462,1,230570
2993001,0.03,0.0316821,1,230637
3014901,0.11,0.111513,1,230840
3030961,0.06,0.0607013,1,231014
3086441,0.2,0.198364,1,231590
3099581,0.2,0.199661,1,231688
3102501,0.26,0.255986,1,231710
