#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0.71,0.708,2,120455
2921,0.71,0.7096,2,120455
4381,0.71,0.70992,2,120455
5841,0.71,0.709984,2,120455
7301,0.71,0.709997,2,120455
8761,0.71,0.709999,2,120455
10221,0.71,0.71,2,120455
11681,0.71,0.71,2,120455
13141,0.71,0.71,2,120455
14601,0.87,0.838,2,120912
16061,0.88,0.8716,2,120912
17521,0.91,0.90232,2,120914
18981,0.92,0.916464,2,120914
20441,0.92,0.919293,2,120914
21901,0.93,0.927859,2,120916
23361,0.94,0.937572,2,120916
24821,0.94,0.939514,2,120916
26281,0.95,0.947903,2,120918
210241,0,0.00486826,1,123011
213161,0,0.00179473,1,123025
221921,0,0.00103691,1,123281
227761,0,6.56591e-05,1,123313
237981,0.38,0.38679,1,123403
239441,0.27,0.293358,1,123419
246741,0.12,0.121668,1,123446
286161,0,0.000312585,1,124106
287621,0,6.2517e-05,1,124124
289081,0,1.25034e-05,1,124124
299301,0,1.60043e-10,1,124192
302221,0,6.40173e-12,1,124192
309521,0.01,0.0116608,1,124284
328501,0,1.12828e-06,1,124577
332881,0,9.02621e-09,1,124613
343101,0.02,0.0183322,1,124700
388361,0,0.00153324,1,125167
407341,0.01,0.008,1,125459
440921,0,6.28013e-12,1,125879
448221,0,0.000704,1,125954
462821,0,0.00382643,1,126214
490561,0.04,0.0383013,1,126390
494941,0.03,0.0316664,1,126408
519761,0.02,0.0176,1,126724
522681,0,0.000704,1,126797
524141,0.01,0.0081408,1,126811
540201,0,0.0115064,1,127058
543121,0,0.000460257,1,127076
567941,0.02,0.0183051,1,127235
597141,0.01,0.008,1,127568
611741,0.02,0.0196667,1,127664
620501,0,0.000764139,1,127901
693501,0.02,0.0183333,1,128511
711021,0,0.00877872,1,128795
719781,0.01,0.00800056,1,128833
737301,0.05,0.0516667,1,128945
740221,0.05,0.0516667,1,128971
776721,0.03,0.0316667,1,129357
795701,0,0.0116787,1,129638
816141,0.03,0.0316664,1,129777
823441,0.04,0.0383333,1,129791
842421,0,0.000626646,1,130069
848261,0.01,0.008001,1,130098
854101,0.05,0.0513408,1,130192
858481,0.06,0.0583307,1,130194
902281,0.13,0.131654,1,130618
915421,0.16,0.158301,1,130665
934401,0.26,0.258333,1,130921
946081,0.32,0.316669,1,131044
1011781,0.77,0.733533,2,131770
1013241,0.78,0.770707,2,131770
