#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0,0,1,110844,110420,424
7301,2,0,426,17520,0,0,1,110846,110420,426
10221,2,0,428,18980,0.008,0,1,110848,110420,428
13141,2,0,430,20440,0.0096,0,1,110850,110420,430
14601,161.2,0,631,21900,0.05792,0,1,111051,110420,631
17521,203.44,337.6,423,23360,0.011584,0,1,111265,110842,423
20441,42.288,69.12,423,24820,0.0023168,0,1,111267,110844,423
23361,10.0576,13.824,425,26280,0.0244634,0,1,111269,110844,425
26281,3.61152,4.3648,425,27740,0.0288927,0.01,1,111271,110846,425
29201,2.3223,2.47296,425,29200,0.00577853,0.01,1,111273,110848,425
32121,2.06446,0.494592,427,30660,0.00915571,0.01,1,111275,110848,427
35041,2.01289,1.69892,427,32120,0.0258311,0.07,1,111277,110850,427
37961,161.203,161.14,427,33580,0.0291662,0,1,111478,111051,427
40881,199.441,203.428,422,35040,0.00583325,0,1,111687,111265,422
43801,41.4881,40.6856,424,36500,0.00116665,0,1,111689,111265,424
46721,9.89762,9.73712,424,37960,0.00823333,0.03,1,111691,111267,424
49641,3.57952,3.54742,424,39420,0.00964667,0.03,1,111693,111269,424
52561,2.3159,0.709485,426,40880,0.0259293,0.03,1,111695,111269,426
55481,2.06318,1.7419,426,42340,0.00518587,0,1,111697,111271,426
58401,2.01264,1.94838,426,43800,0.0250372,0,1,111699,111273,426
61321,2.00253,0.389676,428,45260,0.0450074,0.01,1,111701,111273,428
64241,2.00051,1.67794,428,46720,0.0650015,0.03,1,111703,111275,428
67161,2.0001,1.93559,428,48180,0.0850003,0.03,1,111705,111277,428
70081,156.4,0.387117,623,49640,0.105,0.03,1,111900,111277,623
73001,33.68,160.877,425,51100,0.093,0,1,111903,111478,425
75921,171.536,199.375,422,52560,0.0186,0,1,112109,111687,422
78841,35.9072,39.8751,424,54020,0.02772,0,1,112111,111687,424
81761,8.78144,9.57502,424,55480,0.029544,0.01,1,112113,111689,424
84681,3.35629,3.515,424,56940,0.0059088,0.01,1,112115,111691,424
87601,2.27126,0.703001,426,58400,0.00918176,0.01,1,112117,111691,426
90521,2.05425,1.7406,426,59860,0.00183635,0.03,1,112119,111693,426
93441,2.01085,1.94812,426,61320,0.0243673,0.03,1,112121,111695,426
96361,2.00217,0.389624,428,62780,0.0448735,0,1,112123,111695,428
99281,2.00043,1.67792,428,64240,0.0649747,0.03,1,112125,111697,428
102201,2.00009,1.93558,428,65700,0.0849949,0.03,1,112127,111699,428
105121,2.00002,0.387117,430,67160,0.104999,0.05,1,112129,111699,430
108041,2,1.67742,430,68620,0.125,0.07,1,112131,111701,430
110961,2,1.93548,430,70080,0.145,0.07,1,112133,111703,430
113881,2,0.387097,432,71540,0.165,0.09,1,112135,111703,432
116801,2,1.67742,432,73000,0.185,0.11,1,112137,111705,432
119721,149.2,156.335,423,74460,0.237,0.11,1,112323,111900,423
122641,33.04,31.2671,427,75920,0.2474,0.09,1,112327,111900,427
125561,8.208,8.65342,426,77380,0.28148,0,1,112329,111903,426
128481,163.242,166.531,422,78840,0.064296,0,1,112531,112109,422
