#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.91,0.91,2,170942
16061,0.92,0.918,2,170942
17521,0.92,0.9196,2,170965
18981,0.93,0.92792,2,170965
20441,0.93,0.929584,2,170965
21901,0.93,0.929917,2,170990
23361,0.94,0.937983,2,170990
24821,0.94,0.939597,2,170990
26281,0.95,0.947919,2,171013
30661,0.93,0.93,2,171032
32121,0.94,0.938,2,171032
33581,0.94,0.9396,2,171032
43801,0,0.00158643,1,171436
46721,0.01,0.00806346,1,171458
74461,0.04,0.0391998,1,171836
80301,0.02,0.0198387,1,171857
91981,0.04,0.0375934,1,171882
94901,0.05,0.0479037,1,171884
97821,0.06,0.0595162,1,171884
105121,0.16,0.152019,1,171923
113881,0.2,0.19758,1,171927
135781,0.06,0.0575816,1,172280
156221,0.15,0.147903,1,172307
162061,0.18,0.177581,1,172309
164981,0.17,0.171903,1,172328
186881,0.29,0.287903,1,172359
201481,0.3,0.297581,1,172529
205861,0.04,0.0487806,1,172681
219001,0.1,0.0975807,1,172704
254041,0.28,0.277581,1,172737
275941,0.38,0.377581,1,172785
317041,0.71,0.707903,2,172966
318501,0.72,0.717581,2,172966
319961,0.72,0.719516,2,172966
320321,0.76,0.751903,2,172968
321781,0.79,0.782381,2,173104
323241,0.8,0.796476,2,173104
324701,0.8,0.799295,2,173104
326161,0.83,0.823859,2,173123
327621,0.84,0.836772,2,173123
329081,0.84,0.839354,2,173123
330541,0.85,0.847871,2,173125
332001,0.86,0.857574,2,173125
333461,0.86,0.859515,2,173125
334921,0.87,0.867903,2,173127
336381,0.88,0.877581,2,173127
337841,0.88,0.879516,2,173127
338001,0.76,0.783903,2,173135
339461,0.77,0.772781,2,173135
340921,0.77,0.770556,2,173135
342381,0.77,0.770111,2,173135
343841,0.77,0.770022,2,173135
345301,0.77,0.770004,2,173135
346761,0.77,0.770001,2,173135
348221,0.77,0.77,2,173135
349681,0.77,0.77,2,173135
351141,0.77,0.77,2,173135
352601,0.77,0.77,2,173135
354061,0.77,0.77,2,173135
355521,0.77,0.77,2,173135
355681,0.94,0.906,2,173147
357141,0.95,0.9412,2,173147
358601,0.95,0.94824,2,173147
360061,0.95,0.949648,2,173147
364001,0.89,0.89,2,173165
365461,0.9,0.898,2,173165
366921,0.9,0.8996,2,173165
368381,0.9,0.89992,2,173165
369841,0.9,0.899984,2,173165
371301,0.9,0.899997,2,173165
372761,0.9,0.899999,2,173165
373361,0.83,0.844,2,173174
374821,0.84,0.8408,2,173174
376281,0.84,0.84016,2,173174
377741,0.84,0.840032,2,173174
379201,0.84,0.840006,2,173174
380661,0.84,0.840001,2,173174
382121,0.84,0.84,2,173174
383581,0.84,0.84,2,173174
385041,0.84,0.84,2,173174
386501,0.84,0.84,2,173174
390001,0.9,0.9,2,173204
391461,0.91,0.908,2,173204
392921,0.91,0.9096,2,173204
394381,0.91,0.90992,2,173204
395841,0.91,0.909984,2,173204
397301,0.91,0.909997,2,173204
398761,0.91,0.909999,2,173204
399361,0.85,0.862,2,173230
400821,0.86,0.8604,2,173230
402281,0.86,0.86008,2,173230
403741,0.86,0.860016,2,173230
405201,0.86,0.860003,2,173230
406661,0.86,0.860001,2,173230
408121,0.86,0.86,2,173230
409581,0.86,0.86,2,173230
411041,0.86,0.86,2,173230
412501,0.86,0.86,2,173230
413921,0.87,0.868,2,173239
415381,0.88,0.8776,2,173239
416841,0.88,0.87952,2,173239
418301,0.88,0.879904,2,173239
419761,0.88,0.879981,2,173239
421221,0.88,0.879996,2,173239
422681,0.88,0.879999,2,173239
424141,0.88,0.88,2,173239
455521,0.88,0.88,2,173598
456981,0.89,0.888,2,173598
458441,0.89,0.8896,2,173598
459901,0.89,0.88992,2,173598
461361,0.89,0.889984,2,173598
462821,0.89,0.889997,2,173598
464281,0.89,0.889999,2,173598
465741,0.89,0.89,2,173598
467201,0.89,0.89,2,173598
468661,0.89,0.89,2,173598
470121,0.89,0.89,2,173598
471581,0.89,0.89,2,173598
473041,0.89,0.89,2,173598
530401,0.88,0.88,2,173704
531861,0.89,0.888,2,173704
533321,0.89,0.8896,2,173704
534781,0.89,0.88992,2,173704
536241,0.89,0.889984,2,173704
537701,0.89,0.889997,2,173704
539161,0.89,0.889999,2,173704
540621,0.89,0.89,2,173704
542081,0.89,0.89,2,173704
543541,0.89,0.89,2,173704
626081,0.93,0.93,2,174139
627541,0.94,0.938,2,174139
629001,0.94,0.9396,2,174139
630461,0.94,0.93992,2,174139
631921,0.94,0.939984,2,174139
633381,0.94,0.939997,2,174139
634841,0.94,0.939999,2,174139
636301,0.94,0.94,2,174139
725921,0.9,0.9,2,174589
727381,0.91,0.908,2,174589
728841,0.91,0.9096,2,174589
730301,0.91,0.90992,2,174589
731121,0.93,0.925984,2,174597
732581,0.94,0.937197,2,174597
734041,0.94,0.939439,2,174597
735501,0.94,0.939888,2,174597
736961,0.94,0.939978,2,174597
743601,0.89,0.89,2,174615
745061,0.9,0.898,2,174615
746521,0.9,0.8996,2,174615
747981,0.9,0.89992,2,174615
749441,0.9,0.899984,2,174615
750901,0.9,0.899997,2,174615
752361,0.9,0.899999,2,174615
753821,0.9,0.9,2,174615
768561,0.91,0.91,2,174659
770021,0.92,0.918,2,174659
771481,0.92,0.9196,2,174659
772941,0.92,0.91992,2,174659
774401,0.92,0.919984,2,174659
775861,0.92,0.919997,2,174659
777321,0.92,0.919999,2,174659
778781,0.92,0.92,2,174659
780241,0.92,0.92,2,174659
781701,0.92,0.92,2,174659
788321,0.92,0.92,2,174693
789781,0.93,0.928,2,174693
791241,0.93,0.9296,2,174693
792701,0.93,0.92992,2,174693
794161,0.93,0.929984,2,174693
795621,0.93,0.929997,2,174693
797081,0.93,0.929999,2,174693
800801,0.88,0.88,2,174726
802261,0.89,0.888,2,174726
803721,0.89,0.8896,2,174726
805181,0.89,0.88992,2,174726
806641,0.89,0.889984,2,174726
808101,0.89,0.889997,2,174726
809561,0.89,0.889999,2,174726
811021,0.89,0.89,2,174726
836161,0.92,0.92,2,174946
837621,0.93,0.928,2,174946
848641,0.95,0.95,2,175060
861121,0.88,0.88,2,175082
862581,0.89,0.888,2,175082
864041,0.89,0.8896,2,175082
865501,0.89,0.88992,2,175082
866961,0.89,0.889984,2,175082
868421,0.89,0.889997,2,175082
869441,0.91,0.905999,2,175091
870901,0.92,0.9172,2,175091
872361,0.92,0.91944,2,175091
873821,0.92,0.919888,2,175091
875281,0.92,0.919978,2,175091
876741,0.92,0.919995,2,175091
878201,0.92,0.919999,2,175091
879661,0.92,0.92,2,175091
906881,0.9,0.9,2,175165
908341,0.91,0.908,2,175165
909801,0.91,0.9096,2,175165
911261,0.91,0.90992,2,175165
912721,0.91,0.909984,2,175165
914181,0.91,0.909997,2,175165
915641,0.91,0.909999,2,175165
917101,0.91,0.91,2,175165
918561,0.91,0.91,2,175165
924561,0.94,0.94,2,175191
926021,0.95,0.948,2,175191
927481,0.95,0.9496,2,175191
928941,0.95,0.94992,2,175191
1164801,0.9,0.9,2,176164
1166261,0.91,0.908,2,176164
1167721,0.91,0.9096,2,176164
1169181,0.91,0.90992,2,176164
1170641,0.91,0.909984,2,176164
1172101,0.91,0.909997,2,176164
1173561,0.91,0.909999,2,176164
1175021,0.91,0.91,2,176164
1176481,0.91,0.91,2,176164
1177941,0.91,0.91,2,176164
1179401,0.91,0.91,2,176164
1180401,0.94,0.934,2,176175
1181861,0.95,0.9468,2,176175
1183321,0.95,0.94936,2,176175
1184781,0.95,0.949872,2,176175
1186241,0.95,0.949974,2,176175
1075161,0.92,0.92,2,176274
1078281,0.95,0.944,2,176281
1096581,0.92,0.92,2,176415
1102401,0.95,0.95,2,176464
1105941,0.81,0.838,2,176488
1108021,0.76,0.7756,2,176497
1112181,0.75,0.75512,2,176525
1114261,0.69,0.703024,2,176532
1162321,0.09,0.174509,1,176641
1181861,0.05,0.054,1,176657
1191841,0.11,0.121078,1,176733
1216661,0.12,0.12,1,176733
1232721,0.12,0.12,1,176733
1240021,0.12,0.12,1,176733
1251701,0.05,0.064,1,177134
1279441,0.03,0.0316667,1,177178
1292581,0.04,0.0383333,1,177186
1313021,0.21,0.179667,1,177399
1332001,0.31,0.311667,1,177594
1361201,0.31,0.311667,1,177614
1362661,0.32,0.318333,1,177614
1377261,0.32,0.318333,1,178018
1391861,0.32,0.318333,1,178028
1405001,0.31,0.311667,1,178038
1432741,0.33,0.331517,1,178056
1442961,0.37,0.371677,1,178457
1454641,0.37,0.371667,1,178465
1476541,0.38,0.378333,1,178479
1482381,0.38,0.378333,1,178483
1491141,0.38,0.378333,1,178489
1496981,0.38,0.378333,1,178493
1498441,0.37,0.371667,1,178495
1567061,0.87,0.835132,2,179341
