#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
46721,21,31,511,37960,0.89,1,2,161961,161450,511
49641,17,31.8,495,39420,0.826,1,2,161977,161482,495
52561,12.2,6.36,506,40880,0.7972,1,2,161988,161482,506
55481,6.44,14.072,495,42340,0.79144,1,2,161993,161498,495
58401,7.688,12.4144,491,43800,0.806288,1,2,162001,161510,491
61321,7.9376,2.48288,499,45260,0.825258,1,2,162009,161510,499
64241,3.18752,9.29658,490,46720,0.797052,0.97,2,162011,161521,490
67161,3.8375,6.65932,488,48180,0.79141,0.97,2,162015,161527,488
70081,117.568,1.33186,634,49640,0.582282,1,1,162161,161527,634
73001,41.1135,134.666,488,51100,0.524456,0.93,1,162183,161695,488
75921,165.823,201.333,467,52560,0.144891,0.93,1,162380,161913,467
78841,52.3645,40.2667,491,54020,0.0689783,0.93,1,162404,161913,491
81761,12.0729,29.6533,466,55480,0.0537956,0.89,1,162406,161940,466
84681,16.0146,22.7307,462,56940,0.0827591,0.89,1,162423,161961,462
87601,12.8029,4.54613,474,58400,0.0725518,0.81,1,162435,161961,474
90521,4.16058,13.7092,460,59860,0.10251,0.79,1,162437,161977,460
93441,9.63212,11.5418,460,61320,0.124502,0.79,1,162448,161988,460
96361,5.92642,2.30837,465,62780,0.1449,0.79,1,162453,161988,465
99281,2.78528,4.46167,462,64240,0.14898,0.81,1,162455,161993,462
102201,6.15706,7.29233,461,65700,0.149796,0.81,1,162462,162001,461
105121,6.83141,1.45847,468,67160,0.213959,0.83,1,162469,162001,468
108041,2.96628,6.69169,462,68620,0.226792,0.79,1,162471,162009,462
110961,2.19326,2.93834,462,70080,0.245358,0.79,1,162473,162011,462
113881,4.43865,0.587668,467,71540,0.233072,0.79,1,162478,162011,467
116801,2.48773,3.31753,465,73000,0.246614,0.53,1,162480,162015,465
119721,100.498,117.464,444,74460,0.345323,0.53,1,162605,162161,444
122641,34.4995,23.4927,462,75920,0.381065,0.51,1,162623,162161,462
125561,8.4999,22.2985,442,77380,0.388213,0.05,1,162625,162183,442
128481,144.1,162.06,423,78840,0.421643,0.05,1,162803,162380,423
131401,47.22,32.4119,446,80300,0.444328,0.05,1,162826,162380,446
134321,11.044,25.6824,424,81760,0.416866,0.05,1,162828,162404,424
137241,3.8088,6.73648,424,83220,0.443373,0.05,1,162830,162406,424
140161,13.5618,1.3473,440,84680,0.496675,0.09,1,162846,162406,440
143081,4.31235,13.8695,425,86140,0.507335,0.07,1,162848,162423,425
146001,10.4625,12.3739,425,87600,0.573467,0.07,1,162860,162435,425
148921,3.69249,2.47478,427,89060,0.586693,0.11,1,162862,162435,427
151841,2.3385,2.09496,427,90520,0.589339,0.13,1,162864,162437,427
154761,10.0677,9.21899,428,91980,0.637868,0.13,1,162876,162448,428
157681,7.61354,1.8438,435,93440,0.631574,0.15,1,162883,162448,435
160601,3.12271,4.36876,432,94900,0.630315,0.15,1,162885,162453,432
163521,2.22454,2.47375,432,96360,0.646063,0.15,1,162887,162455,432
166441,5.24491,0.49475,438,97820,0.617213,0.15,1,162893,162455,438
169361,2.64898,5.69895,433,99280,0.627443,0.23,1,162895,162462,433
172281,5.3298,6.73979,432,100740,0.661488,0.23,1,162901,162469,432
175201,2.66596,1.34796,434,102200,0.668298,0.23,1,162903,162469,434
178121,2.13319,1.86959,434,103660,0.68566,0.25,1,162905,162471,434
181041,2.02664,1.97392,434,105120,0.737132,0.25,1,162907,162473,434
183961,5.20533,0.394784,440,106580,0.731426,0.23,1,162913,162473,440
186881,2.64107,4.07896,437,108040,0.746285,0.25,1,162915,162478,437
189801,2.12821,2.41579,437,109500,0.765257,0.25,2,162917,162480,437
192721,102.026,0.483158,564,110960,0.833051,0.37,2,163044,162480,564
195641,22.0051,100.097,441,112420,0.84661,0.39,2,163046,162605,441
198561,21.201,34.4193,444,113880,0.897322,0.39,2,163067,162623,444
201481,5.84021,6.88386,446,115340,0.907464,0.39,2,163069,162623,446
204401,2.76804,2.97677,446,116800,0.909493,0.43,2,163071,162625,446
538321,2,0,433,62568,0.03,0.22,1,164818,164385,433
541241,2,0,435,62602,0.062,0.22,1,164820,164385,435
544161,2,0,437,62636,0.0684,0.22,1,164822,164385,437
547081,2,0,439,62670,0.06968,0.22,1,164824,164385,439
550001,2,0,441,62704,0.037936,0.22,1,164826,164385,441
552921,2,0,443,62737,0.0315872,0.22,1,164828,164385,443
555841,2,0,445,62770,0.0303174,0.22,1,164830,164385,445
558761,2,0,447,62803,0.0300635,0.22,1,164832,164385,447
561681,2,0,449,62836,0.0300127,0.22,1,164834,164385,449
564601,2,0,451,62869,0.0300025,0.22,1,164836,164385,451
567521,2,0,453,62902,0.0300005,0.22,1,164838,164385,453
570441,2,0,455,62935,0.0300001,0.22,1,164840,164385,455
573361,2,0,457,62968,0.046,0.22,1,164842,164385,457
576281,2,0,459,63001,0.0492,0.22,1,164844,164385,459
579201,2,0,461,63034,0.04984,0.22,1,164846,164385,461
582121,2,0,463,63067,0.049968,0.22,1,164848,164385,463
585041,2,0,465,63100,0.0499936,0.22,1,164850,164385,465
587961,2,0,467,63133,0.0499987,0.22,1,164852,164385,467
590881,2,0,469,63166,0.0499997,0.22,1,164854,164385,469
593801,7.6,0,478,63199,0.0659999,0.03,1,164863,164385,478
596721,302.32,344.8,423,63232,0.0532,0.03,1,165239,164816,423
599641,62.064,70.56,423,63265,0.01864,0.07,1,165241,164818,423
602561,14.0128,15.712,423,63298,0.027728,0.07,1,165243,164820,423
605481,4.40256,4.7424,423,63331,0.0775456,0.07,1,165245,164822,423
608401,2.48051,2.54848,423,63364,0.0875091,0.03,1,165247,164824,423
611321,2.0961,2.1097,423,63397,0.0575018,0.03,1,165249,164826,423
614241,2.01922,2.02194,423,63430,0.0515004,0.03,1,165251,164828,423
