#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
55481,12.6444,23.0597,423,42340,0.0723182,0.09,1,181937,181514,423
58401,20.6578,24.8239,423,43800,0.0709273,0.09,1,181963,181540,423
61321,21.4631,9.92955,445,45260,0.0943709,0.07,1,181985,181540,445
73001,37.0103,88.8814,423,51100,0.20128,0.05,1,182144,181721,423
75921,91.0041,111.153,424,52560,0.254512,0.05,1,182271,181847,424
78841,49.6016,44.461,446,54020,0.299805,0.01,1,182293,181847,446
96361,8.50218,10.2003,424,62780,0.413262,0.07,1,182359,181935,424
99281,4.60087,5.28011,424,64240,0.423305,0.07,1,182361,181937,424
128481,82.5008,82.3406,434,78840,0.796183,0.29,2,182705,182271,434
146001,24.0465,22.232,440,87600,0.949616,0.33,2,182772,182332,440
358001,249.067,274.202,481,62120,0.2044,0.39,1,184098,183617,481
404561,107.891,126.192,429,32080,0.072304,0.09,1,184308,183879,429
413321,11.273,11.3403,427,62222,0.429667,0.09,1,184340,183913,427
416241,5.7092,4.53612,429,62256,0.441867,0.09,1,184342,183913,429
419161,3.48368,1.81445,431,62290,0.446747,0.09,1,184344,183913,431
429381,222.238,111.046,621,62426,0.205405,0.03,1,184719,184098,621
435221,39.6381,68.1674,425,62494,0.0748648,0.03,1,184733,184308,425
438141,17.0552,27.267,427,62528,0.0599459,0.03,1,184735,184308,427
441061,8.02209,10.9068,429,62562,0.0539784,0.03,1,184737,184308,429
443981,4.40884,4.36271,431,62596,0.0275913,0.03,1,184739,184308,431
446901,2.96353,1.74509,433,62630,0.0170365,0.03,1,184741,184308,433
449821,2.38541,0.698034,435,62664,0.0128146,0.03,1,184743,184308,435
452741,2.15417,0.279214,437,62698,0.0111258,0.03,1,184745,184308,437
455661,2.06167,0.111685,439,62731,0.0104503,0.03,1,184747,184308,439
