#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
55481,4.52631,3.39078,432,42340,0.065912,0.16,1,51704,51272,432
58401,3.01052,2.55631,432,43800,0.0803648,0.16,1,51706,51274,432
64241,2.16168,1.60901,434,46720,0.207258,0.08,1,51710,51276,434
73001,44.9703,116.695,423,51100,0.0915045,0,1,51895,51472,423
87601,6.35778,5.2308,427,58400,0.0858778,0.06,1,52122,51695,427
110961,2.18991,1.8052,438,70080,0.241977,0.22,1,52148,51710,438
113881,2.07596,0.722081,440,71540,0.252791,0.19,1,52150,51710,440
116801,2.03039,1.48883,440,73000,0.269116,0.1,1,52152,51712,440
122641,40.6449,43.6782,424,75920,0.0430586,0.06,1,52317,51893,424
125561,17.4579,18.6713,424,77380,0.0172234,0.18,1,52319,51895,424
128481,137.183,138.269,423,78840,0.0788894,0.18,1,52536,52113,423
131401,56.6733,55.3074,426,80300,0.0675558,0.14,1,52539,52113,426
134321,25.0693,23.323,428,81760,0.0270223,0.1,1,52543,52115,428
151841,2.10064,2.87262,430,90520,0.234017,0.23,1,52556,52126,430
154761,2.64025,5.34905,426,91980,0.285607,0.23,1,52559,52133,426
181041,3.81491,1.86492,438,105120,0.449654,0.3,1,52586,52148,438
192721,89.6465,0.719742,588,110960,0.232695,0,1,52740,52152,588
195641,37.0586,98.0879,427,112420,0.093078,0,1,52742,52315,427
198561,16.0234,40.4352,427,113880,0.0372312,0,1,52744,52317,427
201481,7.60937,16.1741,429,115340,0.0148925,0,1,52746,52317,429
204401,4.24375,7.66962,429,116800,0.00595699,0.12,1,52748,52319,429
207321,132.498,133.268,430,118260,0.0023828,0.12,1,52966,52536,430
210241,54.199,53.3071,432,119720,0.000953119,0.06,1,52968,52536,432
213161,22.8796,23.1229,431,121180,0.0483812,0,1,52970,52539,431
216081,10.3518,11.6491,429,122640,0.0433525,0,1,52972,52543,429
230681,2.16232,1.62649,437,129940,0.0943703,0.18,1,52987,52550,437
245281,2.00166,0.719375,441,137240,0.0860608,0.32,1,52997,52556,441
248201,2.00066,2.08775,440,138700,0.0764243,0.34,1,52999,52559,440
259881,2.00002,5.41025,436,144540,0.223668,0.37,1,53007,52571,436
262801,6.80001,2.1641,446,146000,0.203467,0.39,1,53017,52571,446
271561,2.3072,0.810502,448,150380,0.0874219,0.37,1,53023,52575,448
274481,2.12288,1.5242,448,151840,0.0469688,0.33,1,53025,52577,448
277401,2.04915,1.80968,448,153300,0.0787875,0.33,1,53027,52579,448
280321,2.01966,0.723872,450,154760,0.067515,0.29,1,53029,52579,450
289081,2.00126,1.43833,449,159140,0.236881,0.56,1,53035,52586,449
292001,2.0005,1.77533,449,160600,0.244752,0.58,1,53037,52588,449
294921,2.0002,1.91013,449,162060,0.223901,0.58,1,53039,52590,449
303681,72.2,89.4023,422,166440,0.0584897,0,1,53162,52740,422
306601,30.08,35.7609,424,167900,0.0233959,0,1,53164,52740,424
309521,13.232,15.5044,424,169360,0.00935834,0,1,53166,52742,424
312441,6.4928,7.40174,424,170820,0.00374334,0,1,53168,52744,424
315361,7.99712,2.9607,433,172280,0.00149733,0,1,53177,52744,433
318281,4.39885,2.38428,433,173740,0.000598934,0,1,53179,52746,433
321201,2.95954,2.15371,433,175200,0.000239574,0,1,53181,52748,433
322661,121.784,0.861485,634,176660,0.0600958,0,1,53382,52748,634
325581,54.1135,131.145,425,178120,0.0600383,0,1,53391,52966,425
328501,22.8454,52.4578,427,179580,0.0360153,0,1,53393,52966,427
331421,10.3382,22.1831,427,181040,0.0624061,0.08,1,53395,52968,427
334341,5.33527,10.0733,427,182500,0.0489625,0.08,1,53397,52970,427
336341,2.73411,4.0293,428,183960,0.031585,0.12,1,53398,52970,428
339261,2.29364,4.01172,426,185420,0.012634,0.14,1,53400,52974,426
342181,5.11746,4.60469,428,186880,0.0950536,0.14,1,53407,52979,428
347781,3.69879,1.93675,432,189800,0.0836086,0.14,1,53413,52981,432
350701,2.67952,5.5747,426,191260,0.0454434,0.14,1,53415,52989,426
353621,2.27181,2.22988,428,192720,0.0181774,0.14,1,53417,52989,428
371101,2.00111,0.681134,433,201480,0.0707669,0.08,1,53429,52996,433
392921,7.18206,5.31685,428,213160,0.233745,0.04,1,53452,53024,428
395841,4.07282,2.12674,430,214620,0.231498,0.04,1,53454,53024,430
398761,2.82913,0.850696,432,216080,0.206599,0.04,1,53456,53024,432
415381,1.98804,0.349084,434,224840,0.236302,0.21,1,53467,53033,434
418301,1.99521,3.73963,430,226300,0.232521,0.21,1,53469,53039,430
421221,1.99809,1.49585,432,227760,0.207008,0.21,1,53471,53039,432
431601,1.36155,0.806294,430,233600,0.217507,0,1,53477,53047,430
434521,70.1446,74.7225,422,235060,0.087003,0,1,53593,53171,422
437441,29.2578,29.889,424,236520,0.0348012,0,1,53595,53171,424
440361,12.9031,11.9556,426,237980,0.0139205,0,1,53597,53171,426
443041,6.36126,4.78224,428,239440,0.00556819,0,1,53599,53171,428
445961,7.9445,7.3129,428,240900,0.00222728,0,1,53608,53180,428
448881,4.3778,2.92516,430,242360,0.00089091,0,1,53610,53180,430
450741,2.35112,1.17006,431,243820,0.000356364,0.08,1,53611,53180,431
451361,120.94,3.46803,626,245280,0.0841426,0.08,1,53811,53185,626
461561,8.68808,15.6408,424,251120,0.07905,0.15,1,53831,53407,424
464481,5.87523,6.25631,428,252580,0.04362,0.15,1,53835,53407,428
467401,3.55009,2.50252,430,254040,0.077448,0.15,1,53837,53407,430
470081,2.62004,1.00101,432,255500,0.0669792,0.22,1,53839,53407,432
473001,4.04801,7.6004,425,256960,0.0807917,0.22,1,53844,53419,425
475921,2.81921,3.04016,427,258420,0.0563167,0.22,1,53846,53419,427
478841,2.32768,1.21606,429,259880,0.0225267,0.22,1,53848,53419,429
481761,2.13107,0.486426,431,261340,0.00901067,0.22,1,53850,53419,431
484641,2.05243,0.19457,433,262800,0.00360427,0.09,1,53852,53419,433
487561,2.02097,4.87783,427,264260,0.0614417,0.09,1,53854,53427,427
499001,2.00054,4.32487,428,270100,0.0918609,0.16,1,53862,53434,428
509401,1.76001,4.31072,428,275940,0.0998876,0.17,1,53869,53441,428
512321,1.90401,1.72429,430,277400,0.0639551,0.17,1,53871,53441,430
515241,1.9616,0.689715,432,278860,0.025582,0.17,1,53873,53441,432
517921,1.98464,0.275886,434,280320,0.0102328,0.19,1,53875,53441,434
540841,2.00269,0.168526,433,292000,0.0882214,0.29,1,53899,53466,433
542881,1.40108,0.0674105,434,293460,0.0592886,0.13,1,53900,53466,434
545801,1.76043,4.82696,428,294920,0.0237154,0.13,1,53902,53474,428
548721,1.90417,1.93079,430,296380,0.0694862,0.13,1,53904,53474,430
551641,1.96167,0.772314,432,297840,0.0637945,0.13,1,53906,53474,432
554321,1.98467,0.308926,434,299300,0.0375178,0.16,1,53908,53474,434
560161,1.99755,2.20943,429,302220,0.200403,0.16,1,53912,53483,429
562641,1.39902,0.883771,430,303680,0.200161,0,1,53913,53483,430
565561,67.1596,71.7535,422,305140,0.0800644,0,1,54024,53602,422
568481,28.0638,28.7014,424,306600,0.0320258,0,1,54026,53602,424
571401,12.4255,11.4806,426,308060,0.0128103,0,1,54028,53602,426
574081,6.17021,4.59222,428,309520,0.00512412,0.11,1,54030,53602,428
577001,12.6681,14.4369,424,310980,0.0380496,0.11,1,54047,53623,424
579921,6.26723,5.77476,426,312440,0.0272199,0.11,1,54049,53623,426
582821,116.507,2.3099,616,313900,0.0108879,0.08,1,54239,53623,616
584481,47.2028,115.524,426,315360,0.00435518,0.1,1,54240,53814,426
586561,21.8811,52.2096,421,316820,0.0857421,0.04,1,54245,53824,421
602581,4.77788,0.647002,432,325580,0.0698245,0.04,1,54274,53842,432
604661,2.51115,2.6588,429,327040,0.0279298,0.11,1,54275,53846,429
