#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
87601,13.6426,6.01961,460,58400,0.437599,0.53,1,142324,141864,460
122641,41.1344,43.5811,438,75920,0.779221,0.33,2,142538,142100,438
125561,17.6538,18.6324,438,77380,0.773688,0.39,2,142540,142102,438
131401,58.5046,47.6212,457,80300,0.91699,0.39,2,142745,142288,457
134321,24.6018,29.2485,442,81760,0.936796,0.39,2,142747,142305,442
137241,11.0407,12.8994,442,83220,0.944718,0.39,2,142749,142307,442
140161,5.61629,5.15976,444,84680,0.947887,0.39,2,142751,142307,444
143081,3.44652,3.2639,444,86140,0.949155,0.47,2,142753,142309,444
370041,328.705,330.148,512,57740,0.418,0,1,143876,143364,512
421421,225.061,305.649,422,62588,0.043552,0,1,144682,144260,422
424341,91.2244,122.26,424,62622,0.0174208,0,1,144684,144260,424
427261,37.6898,48.9039,426,62656,0.0249683,0,1,144686,144260,426
430181,16.2759,19.5616,428,62690,0.0279873,0,1,144688,144260,428
433101,7.71036,7.82462,430,62724,0.0111949,0,1,144690,144260,430
436021,4.28415,3.12985,432,62757,0.00447797,0,1,144692,144260,432
438941,2.91366,1.25194,434,62790,0.00779119,0,1,144694,144260,434
441861,2.36546,0.500776,436,62823,0.00911648,0,1,144696,144260,436
444781,2.14619,0.20031,438,62856,0.00964659,0,1,144698,144260,438
447701,2.05847,0.0801241,440,62889,0.00985864,0,1,144700,144260,440
450621,2.02339,0.0320497,442,62922,0.00994345,0,1,144702,144260,442
453541,2.00936,0.0128199,444,62955,0.0219774,0,1,144704,144260,444
456461,2.00374,0.00512794,446,62988,0.026791,0,1,144706,144260,446
459381,2.0015,0.00205118,448,63021,0.0287164,0,1,144708,144260,448
462301,2.0006,0.000820471,450,63054,0.0294866,0,1,144710,144260,450
465221,2.00024,0.000328188,452,63087,0.0297946,0,1,144712,144260,452
468141,2.0001,0.000131275,454,63120,0.0299178,0,1,144714,144260,454
471061,2.00004,5.25101e-05,456,63153,0.0299671,0,1,144716,144260,456
473981,2.00002,2.1004e-05,458,63186,0.0299869,0,1,144718,144260,458
476901,2.00001,8.40162e-06,460,63219,0.0299947,0,1,144720,144260,460
478361,121.4,3.36065e-06,661,63252,0.0299979,0.07,1,144921,144260,661
481281,157.76,143.4,604,63285,0.0119992,0,1,145103,144499,604
484201,64.304,167.16,423,63318,0.00479966,0,1,145105,144682,423
487121,26.9216,68.064,423,63351,0.00191987,0.03,1,145107,144684,423
490041,11.9686,28.4256,423,63384,0.0187679,0.03,1,145109,144686,423
492961,5.98746,12.5702,423,63417,0.0255072,0,1,145111,144688,423
495881,3.59498,6.2281,423,63450,0.0102029,0,1,145113,144690,423
498801,2.63799,3.69124,423,63483,0.0100811,0.01,1,145115,144692,423
501721,2.2552,2.6765,423,63516,0.0100325,0.01,1,145117,144694,423
504641,2.10208,2.2706,423,63549,0.010013,0.01,1,145119,144696,423
507561,2.04083,2.10824,423,63582,0.0100052,0.01,1,145121,144698,423
510481,2.01633,2.0433,423,63615,0.0100021,0.01,1,145123,144700,423
513401,2.00653,2.01732,423,63648,0.0100008,0.03,1,145125,144702,423
516321,2.00261,2.00693,423,63681,0.0100003,0.03,1,145127,144704,423
519241,2.00105,2.00277,423,63714,0.0100001,0.03,1,145129,144706,423
522161,2.00042,2.00111,423,63747,0.0100001,0.03,1,145131,144708,423
525081,2.00017,2.00044,423,63780,0.01,0.03,1,145133,144710,423
528001,2.00007,2.00018,423,63813,0.01,0.03,1,145135,144712,423
530921,2.00003,2.00007,423,63846,0.01,0.03,1,145137,144714,423
533841,2.00001,2.00003,423,63879,0.01,0.03,1,145139,144716,423
536761,2,2.00001,423,63912,0.01,0.03,1,145141,144718,423
539681,2,2,423,63945,0.01,0.03,1,145143,144720,423
542601,229.4,121.4,603,63978,0.01,0,1,145524,144921,603
545521,92.96,157.76,423,64011,0.004,0,1,145526,145103,423
548441,38.384,64.304,423,64044,0.0016,0,1,145528,145105,423
551361,16.5536,26.9216,423,64077,0.01864,0.03,1,145530,145107,423
554281,7.82144,11.9686,423,64110,0.007456,0.03,1,145532,145109,423
557201,4.32858,5.98746,423,64143,0.0089824,0,1,145534,145111,423
560121,2.93143,3.59498,423,64176,0.00959296,0.01,1,145536,145113,423
563041,2.37257,2.63799,423,64209,0.00983718,0.01,1,145538,145115,423
565961,2.14903,2.2552,423,64242,0.00993487,0.01,1,145540,145117,423
568881,2.05961,2.10208,423,64275,0.00997395,0.01,1,145542,145119,423
571801,2.02384,2.04083,423,64308,0.00998958,0.01,1,145544,145121,423
574721,2.00954,2.01633,423,64341,0.00999583,0.01,1,145546,145123,423
577641,2.00382,2.00653,423,64374,0.00999833,0.01,1,145548,145125,423
580561,2.00153,2.00261,423,64407,0.0219993,0.01,1,145550,145127,423
583481,2.00061,2.00105,423,64440,0.0267997,0.01,1,145552,145129,423
586401,2.00024,2.00042,423,64473,0.0287199,0.01,1,145554,145131,423
589321,2.0001,2.00017,423,64506,0.029488,0.01,1,145556,145133,423
592241,2.00004,2.00007,423,64539,0.0297952,0.01,1,145558,145135,423
595161,2.00002,2.00003,423,64572,0.0299181,0.01,1,145560,145137,423
598081,2.00001,2.00001,423,64605,0.0299672,0.01,1,145562,145139,423
601001,2,2,423,64637,0.0299869,0.01,1,145564,145141,423
602461,121.4,2,622,64669,0.0299948,0.01,1,145765,145143,622
605381,157.16,229.4,422,64701,0.0179979,0,1,145946,145524,422
608301,64.064,92.96,422,64733,0.00719916,0,1,145948,145526,422
611221,26.8256,38.384,422,64765,0.00287966,0.03,1,145950,145528,422
614141,11.9302,16.5536,422,64797,0.00715187,0,1,145952,145530,422
617061,5.9721,7.82144,422,64829,0.0208607,0.01,1,145954,145532,422
619981,3.58884,4.32858,422,64861,0.0083443,0.01,1,145956,145534,422
622901,2.63554,2.93143,422,64893,0.00933772,0.01,1,145958,145536,422
625821,2.25421,2.37257,422,64925,0.00973509,0.01,1,145960,145538,422
628741,2.10169,0.949029,424,64957,0.00989403,0.01,1,145962,145538,424
631661,2.04067,1.57961,424,64989,0.00995761,0.01,1,145964,145540,424
634581,2.01627,1.83184,424,65021,0.00998305,0.01,1,145966,145542,424
637501,2.00651,1.93274,424,65053,0.00999322,0.01,1,145968,145544,424
640421,2.0026,1.9731,424,65085,0.00999729,0.01,1,145970,145546,424
643341,2.00104,1.98924,424,65117,0.00999891,0.03,1,145972,145548,424
646261,2.00042,1.9957,424,65149,0.00999957,0.03,1,145974,145550,424
649181,2.00017,1.99828,424,65181,0.00999983,0.03,1,145976,145552,424
652101,2.00007,1.99931,424,65213,0.00999993,0.03,1,145978,145554,424
655021,2.00003,1.99972,424,65245,0.00999997,0.03,1,145980,145556,424
657941,2.00001,1.99989,424,65277,0.00999999,0.03,1,145982,145558,424
660861,2,1.99996,424,65309,0.01,0.03,1,145984,145560,424
663781,2,1.99998,424,65341,0.01,0.03,1,145986,145562,424
665241,121.4,1.99999,623,65373,0.022,0.03,1,146187,145564,623
668161,156.56,121.4,602,65405,0.0268,0.01,1,146367,145765,602
671081,63.824,157.16,423,65437,0.01072,0,1,146369,145946,423
674001,26.7296,64.064,423,65469,0.004288,0,1,146371,145948,423
676921,11.8918,26.8256,423,65501,0.0077152,0.01,1,146373,145950,423
679841,5.95674,11.9302,423,65533,0.0210861,0.03,1,146375,145952,423
682761,3.58269,5.9721,423,65565,0.00843443,0,1,146377,145954,423
685681,2.63308,3.58884,423,65597,0.00937377,0.01,1,146379,145956,423
688601,2.25323,2.63554,423,65629,0.00974951,0.01,1,146381,145958,423
691521,2.10129,2.25421,423,65661,0.0098998,0.01,1,146383,145960,423
694441,2.04052,2.10169,423,65693,0.00995992,0.01,1,146385,145962,423
697361,2.01621,2.04067,423,65725,0.00998397,0.01,1,146387,145964,423
700281,2.00648,2.01627,423,65757,0.00999359,0.01,1,146389,145966,423
703201,2.00259,2.00651,423,65789,0.00999743,0.01,1,146391,145968,423
706121,2.00104,2.0026,423,65821,0.00999897,0.01,1,146393,145970,423
709041,2.00041,2.00104,423,65853,0.00999959,0.01,1,146395,145972,423
711961,2.00017,2.00042,423,65885,0.0219998,0.01,1,146397,145974,423
714881,2.00007,2.00017,423,65917,0.0267999,0.01,1,146399,145976,423
717801,2.00003,2.00007,423,65949,0.02872,0.01,1,146401,145978,423
720721,2.00001,2.00003,423,65981,0.029488,0.01,1,146403,145980,423
723641,2,2.00001,423,66013,0.0297952,0.01,1,146405,145982,423
