#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.42,0.4048,1,130446
1461,0.42,0.41392,1,130446
2921,0.42,0.417568,1,130446
4381,0.42,0.419027,1,130446
5841,0.42,0.419611,1,130446
7301,0.42,0.419844,1,130446
8761,0.42,0.419938,1,130446
10221,0.42,0.419975,1,130446
11681,0.42,0.41999,1,130446
13141,0.42,0.419996,1,130446
268641,0.9,0.94,2,132908
271561,0.7,0.76,2,132928
290541,0.75,0.778007,2,133300
297441,0.42,0.432579,1,133391
298901,0.43,0.431032,1,133391
300361,0.43,0.430413,1,133391
301821,0.43,0.430165,1,133391
303281,0.43,0.430066,1,133391
304741,0.43,0.430026,1,133391
306201,0.43,0.430011,1,133391
307661,0.43,0.430004,1,133391
309121,0.43,0.430002,1,133391
310581,0.43,0.430001,1,133391
312041,0.43,0.43,1,133391
313501,0.43,0.43,1,133391
332481,0.07,0.0875327,1,133733
333941,0.08,0.0830131,1,133733
335401,0.09,0.0872052,1,133746
336861,0.1,0.0948821,1,133746
338321,0.09,0.0919528,1,133764
339781,0.1,0.0967811,1,133764
341241,0.09,0.0927125,1,133774
342701,0.1,0.097085,1,133774
345621,0,0.0467336,1,133835
347081,0.01,0.0246934,1,133835
348541,0.06,0.0458774,1,133837
350001,0.07,0.060351,1,133837
351461,0.06,0.0601404,1,133839
352921,0.07,0.0660562,1,133839
354381,0.05,0.0564225,1,133841
355841,0.06,0.058569,1,133841
357301,0.05,0.0534276,1,133843
358761,0.06,0.057371,1,133843
360221,0.05,0.0529484,1,133845
361681,0.06,0.0571794,1,133845
363141,0.03,0.0408717,1,133850
364601,0.04,0.0403487,1,133850
366061,0.05,0.0461395,1,133859
367521,0.06,0.0544558,1,133859
368981,0.03,0.0397823,1,133884
370441,0.04,0.0399129,1,133884
371901,0.01,0.0219652,1,133923
373361,0.02,0.0207861,1,133923
374821,0.07,0.0503144,1,134105
376281,0.08,0.0681258,1,134105
377741,0.11,0.0932503,1,134135
380661,0.09,0.09772,1,134158
382121,0.1,0.099088,1,134158
383581,0.09,0.0936352,1,134172
385041,0.1,0.0974541,1,134172
386501,0.09,0.0929816,1,134190
387961,0.1,0.0971927,1,134190
392341,0,0.0455803,1,134257
393801,0,0.0182321,1,134257
395261,0.03,0.0252929,1,134260
396721,0.04,0.0341171,1,134260
398181,0.03,0.0316469,1,134262
399641,0.04,0.0366587,1,134262
401101,0.03,0.0326635,1,134264
402561,0.04,0.0370654,1,134264
404021,0.03,0.0328262,1,134266
405481,0.04,0.0371305,1,134266
406941,0.03,0.0328522,1,134268
408401,0.04,0.0371409,1,134268
409861,0.03,0.0328563,1,134272
411321,0.04,0.0371425,1,134272
412781,0.04,0.038857,1,134272
414241,0.05,0.0455428,1,134282
415701,0.06,0.0542171,1,134282
417161,0.05,0.0516868,1,134306
418621,0.06,0.0566747,1,134306
420081,0.07,0.0646699,1,134344
421541,0.08,0.073868,1,134344
423001,0.03,0.0475472,1,134529
424461,0.04,0.0430189,1,134529
425921,0.03,0.0352075,1,134561
427381,0.04,0.038083,1,134561
428841,0.03,0.0332332,1,134583
430301,0.04,0.0372933,1,134583
431761,0.03,0.0329173,1,134597
433221,0.04,0.0371669,1,134597
434681,0.05,0.0448668,1,134615
436141,0.06,0.0539467,1,134615
437601,0.03,0.0395787,1,134626
439061,0.04,0.0398315,1,134626
440521,0,0.0159326,1,134678
441981,0,0.00637303,1,134678
443441,0.01,0.00854921,1,134682
444901,0.02,0.0154197,1,134682
446361,0.01,0.0121679,1,134684
447821,0.02,0.0168671,1,134684
449281,0.01,0.0127469,1,134686
450741,0.02,0.0170987,1,134686
452201,0.01,0.0128395,1,134688
453661,0.02,0.0171358,1,134688
455121,0.01,0.0128543,1,134690
456581,0.02,0.0171417,1,134690
458041,0.01,0.0128567,1,134694
459501,0.02,0.0171427,1,134694
460961,0.01,0.0128571,1,134696
462421,0.02,0.0171428,1,134696
463881,0.01,0.0128571,1,134706
465341,0.02,0.0171429,1,134706
466801,0.05,0.0368571,1,134730
468261,0.06,0.0507429,1,134730
469721,0.07,0.0622971,1,134769
471181,0.08,0.0729189,1,134769
472641,0.07,0.0711675,1,134952
474101,0.08,0.076467,1,134952
475561,0.07,0.0725868,1,134984
477021,0.08,0.0770347,1,134984
478481,0.11,0.0968139,1,135006
493081,0.09,0.0953827,1,135104
494541,0.1,0.0981531,1,135104
496001,0.09,0.0932612,1,135106
497461,0.1,0.0973045,1,135106
498921,0.09,0.0929218,1,135108
500381,0.1,0.0971687,1,135108
501841,0.09,0.0928675,1,135110
503301,0.1,0.097147,1,135110
504761,0.09,0.0928588,1,135112
506221,0.1,0.0971435,1,135112
507681,0.09,0.0928574,1,135116
509141,0.1,0.097143,1,135116
510601,0.09,0.0928572,1,135118
512061,0.1,0.0971429,1,135118
513521,0.09,0.0928571,1,135128
514981,0.1,0.0971429,1,135128
516441,0.1,0.0988571,1,135128
528121,0.22,0.211883,1,135409
529581,0.21,0.210753,1,135433
531041,0.22,0.216301,1,135433
532501,0.21,0.212521,1,135447
533961,0.22,0.217008,1,135447
535421,0.21,0.212803,1,135467
536881,0.22,0.217121,1,135467
538341,0.21,0.212849,1,135477
539801,0.22,0.217139,1,135477
541261,0.25,0.236856,1,135526
542721,0.26,0.250742,1,135526
544181,0.25,0.250297,1,135530
545641,0.26,0.256119,1,135530
547101,0.25,0.252448,1,135532
548561,0.26,0.256979,1,135532
550021,0.25,0.252792,1,135534
551481,0.26,0.257117,1,135534
552941,0.25,0.252847,1,135536
554401,0.26,0.257139,1,135536
555861,0.25,0.252855,1,135538
557321,0.26,0.257142,1,135538
558781,0.25,0.252857,1,135542
560241,0.26,0.257143,1,135542
561701,0.25,0.252857,1,135544
563161,0.26,0.257143,1,135544
564621,0.25,0.252857,1,135554
566081,0.26,0.257143,1,135554
567541,0.29,0.276857,1,135580
569001,0.3,0.290743,1,135580
570461,0.29,0.290297,1,135620
571921,0.3,0.296119,1,135620
573381,0.25,0.268448,1,135807
574841,0.26,0.263379,1,135807
576301,0.23,0.243352,1,135840
577761,0.24,0.241341,1,135840
579221,0.23,0.234536,1,135864
580681,0.24,0.237815,1,135864
582141,0.25,0.245126,1,135878
583601,0.26,0.25405,1,135878
585061,0.25,0.25162,1,135898
586521,0.26,0.256648,1,135898
587981,0.25,0.252659,1,135908
589441,0.26,0.257064,1,135908
590901,0.29,0.276825,1,135959
592361,0.3,0.29073,1,135959
593821,0.29,0.290292,1,135963
595281,0.3,0.296117,1,135963
596741,0.29,0.292447,1,135965
598201,0.3,0.296979,1,135965
599661,0.29,0.292791,1,135967
601121,0.3,0.297117,1,135967
602581,0.29,0.292847,1,135969
604041,0.3,0.297139,1,135969
605501,0.29,0.292855,1,135971
606961,0.3,0.297142,1,135971
608421,0.29,0.292857,1,135975
609881,0.3,0.297143,1,135975
611341,0.29,0.292857,1,135977
612801,0.3,0.297143,1,135977
614261,0.29,0.292857,1,135987
615721,0.3,0.297143,1,135987
617181,0.27,0.280857,1,136015
618641,0.28,0.280343,1,136015
620101,0.27,0.274137,1,136055
621561,0.28,0.277655,1,136055
623021,0.28,0.279062,1,136055
677041,0.43,0.408448,1,136679
678501,0.44,0.427379,1,136679
679961,0.43,0.428952,1,136711
681421,0.44,0.435581,1,136711
682881,0.43,0.432232,1,136735
684341,0.44,0.436893,1,136735
685801,0.45,0.444757,1,136750
836181,0.77,0.756852,2,138028
837641,0.78,0.770741,2,138028
839101,0.77,0.770296,2,138061
840561,0.78,0.776119,2,138061
842021,0.77,0.772447,2,138085
843481,0.78,0.776979,2,138085
844941,0.78,0.778792,2,138085
846401,0.79,0.785517,2,138101
847861,0.8,0.794207,2,138101
849321,0.79,0.791683,2,138123
850781,0.8,0.796673,2,138123
852241,0.77,0.780669,2,138134
853701,0.78,0.780268,2,138134
855161,0.77,0.774107,2,138189
856621,0.78,0.777643,2,138189
858081,0.77,0.773057,2,138193
859541,0.78,0.777223,2,138193
861001,0.77,0.772889,2,138195
862461,0.78,0.777156,2,138195
863921,0.77,0.772862,2,138197
865381,0.78,0.777145,2,138197
866841,0.77,0.772858,2,138199
868301,0.78,0.777143,2,138199
869761,0.77,0.772857,2,138201
871221,0.78,0.777143,2,138201
872681,0.77,0.772857,2,138205
874141,0.78,0.777143,2,138205
875601,0.77,0.772857,2,138207
877061,0.78,0.777143,2,138207
878521,0.79,0.784857,2,138219
879981,0.8,0.793943,2,138219
881441,0.79,0.791577,2,138245
882901,0.8,0.796631,2,138245
884361,0.77,0.780652,2,138290
885821,0.78,0.780261,2,138290
887281,0.77,0.774104,2,138292
888741,0.78,0.777642,2,138292
941301,0.92,0.910825,2,138750
942761,0.91,0.91033,2,138752
944221,0.92,0.916132,2,138752
1177821,0.94,0.9472,2,140886
1211401,0.93,0.938792,2,141059
1226001,0.92,0.908108,2,141131
1227461,0.91,0.909243,2,141145
1228921,0.92,0.915697,2,141145
1230381,0.89,0.900279,2,141161
1231841,0.9,0.900112,2,141161
1237681,0.26,0.276291,1,141366
1239141,0.17,0.212516,1,141387
1256661,0.35,0.283143,1,141489
1265421,0.27,0.282261,1,141514
1266881,0.28,0.280904,1,141514
1268341,0.17,0.214362,1,141526
1278561,0.24,0.215999,1,141571
1284401,0.08,0.0914496,1,141597
1285861,0.03,0.0545798,1,141611
1287321,0.04,0.0458319,1,141611
1288781,0.01,0.0243328,1,141626
1290241,0.02,0.0217331,1,141626
1291701,0.43,0.266693,1,141744
1294621,0.47,0.430271,1,141799
1300461,0.43,0.441047,1,141829
1301921,0.44,0.440419,1,141829
1303381,0.45,0.446168,1,141840
1348641,0.39,0.427417,1,142047
1350101,0.4,0.410967,1,142047
1372001,0.45,0.420857,1,142323
1373461,0.46,0.444343,1,142323
1396821,0.76,0.753943,2,142428
1398281,0.75,0.751577,2,142450
1399741,0.76,0.756631,2,142450
1401201,0.75,0.752652,2,142458
1402661,0.76,0.757061,2,142458
1404121,0.75,0.752824,2,142468
1405581,0.76,0.75713,2,142468
1407041,0.75,0.752852,2,142478
1408501,0.76,0.757141,2,142478
1409961,0.75,0.752856,2,142488
