#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
21901,0.12,0.117933,1,70865
30661,0.22,0.207887,1,70869
42341,0.1,0.0980345,1,71290
48181,0.24,0.233181,1,71292
68621,0.13,0.161903,1,71499
77381,0.14,0.141921,1,71717
87601,0.17,0.166793,1,71726
94901,0.2,0.197903,1,71730
109501,0.37,0.36718,1,71736
116801,0.22,0.253903,1,71927
128481,0,0.00326598,1,72143
134321,0.24,0.199877,1,72147
137241,0.25,0.247995,1,72147
143081,0.2,0.205965,1,72155
150381,0.23,0.229519,1,72157
154761,0.25,0.249516,1,72159
167901,0.31,0.310156,1,72169
192721,0.31,0.315577,1,72361
208781,0.06,0.0626552,1,72568
243821,0.31,0.307919,1,72593
261341,0.38,0.381902,1,72606
334881,0.75,0.739888,2,73000
336341,0.76,0.755978,2,73000
337801,0.76,0.759195,2,73000
346321,0.77,0.745526,2,73016
347781,0.78,0.773105,2,73016
349241,0.78,0.778621,2,73016
350701,0.78,0.779724,2,73016
352161,0.83,0.819945,2,73017
353621,0.84,0.835989,2,73017
355081,0.84,0.839198,2,73017
355681,0.72,0.74384,2,73026
357141,0.73,0.732768,2,73026
358601,0.73,0.730554,2,73026
360061,0.73,0.730111,2,73026
361521,0.73,0.730022,2,73026
362981,0.73,0.730004,2,73026
364441,0.73,0.730001,2,73026
365901,0.73,0.73,2,73026
367361,0.73,0.73,2,73026
368821,0.73,0.73,2,73026
370241,0.79,0.778,2,73032
371701,0.8,0.7956,2,73032
373161,0.8,0.79912,2,73032
374621,0.8,0.799824,2,73032
376081,0.8,0.799965,2,73032
377541,0.8,0.799993,2,73032
378561,0.69,0.711999,2,73042
380021,0.7,0.7024,2,73042
381481,0.7,0.70048,2,73042
382941,0.7,0.700096,2,73042
384401,0.7,0.700019,2,73042
385861,0.7,0.700004,2,73042
387321,0.7,0.700001,2,73042
387921,0.75,0.74,2,73050
389381,0.76,0.756,2,73050
390841,0.76,0.7592,2,73050
392301,0.76,0.75984,2,73050
393761,0.76,0.759968,2,73050
395221,0.76,0.759994,2,73050
396681,0.76,0.759999,2,73050
398141,0.76,0.76,2,73050
399361,0.69,0.704,2,73061
400821,0.7,0.7008,2,73061
402281,0.7,0.70016,2,73061
403741,0.7,0.700032,2,73061
405201,0.7,0.700006,2,73061
406661,0.7,0.700001,2,73061
408121,0.7,0.7,2,73061
409581,0.7,0.7,2,73061
413921,0.71,0.708,2,73070
415381,0.72,0.7176,2,73070
416841,0.72,0.71952,2,73070
418301,0.72,0.719904,2,73070
419761,0.72,0.719981,2,73070
421221,0.72,0.719996,2,73070
422241,0.76,0.751999,2,73085
423701,0.77,0.7664,2,73085
425161,0.77,0.76928,2,73085
426621,0.77,0.769856,2,73085
428081,0.77,0.769971,2,73085
429541,0.77,0.769994,2,73085
431001,0.77,0.769999,2,73085
431601,0.71,0.722,2,73254
433061,0.72,0.7204,2,73254
434521,0.72,0.72008,2,73254
435981,0.72,0.720016,2,73254
437441,0.72,0.720003,2,73254
438901,0.72,0.720001,2,73254
439921,0.8,0.784,2,73276
441381,0.81,0.8048,2,73276
442841,0.81,0.80896,2,73276
444301,0.81,0.809792,2,73276
445761,0.81,0.809958,2,73276
447221,0.81,0.809992,2,73276
448681,0.81,0.809998,2,73276
449281,0.81,0.81,2,73289
450741,0.82,0.818,2,73289
451361,0.69,0.7156,2,73458
452821,0.7,0.70312,2,73458
454281,0.7,0.700624,2,73458
455741,0.7,0.700125,2,73458
457201,0.7,0.700025,2,73458
458661,0.7,0.700005,2,73458
460121,0.7,0.700001,2,73458
461581,0.7,0.7,2,73458
463041,0.7,0.7,2,73458
465921,0.81,0.788,2,73462
467381,0.82,0.8136,2,73462
468001,0.74,0.75472,2,73472
469461,0.75,0.750944,2,73472
470921,0.75,0.750189,2,73472
472381,0.75,0.750038,2,73472
473841,0.75,0.750008,2,73472
475301,0.75,0.750001,2,73472
476761,0.75,0.75,2,73472
484021,0.71,0.707601,2,73493
485481,0.71,0.70952,2,73493
486941,0.71,0.709904,2,73493
488401,0.71,0.709981,2,73493
489861,0.71,0.709996,2,73493
491321,0.71,0.709999,2,73493
492781,0.71,0.71,2,73493
494241,0.71,0.71,2,73493
495701,0.71,0.71,2,73493
497161,0.71,0.71,2,73493
498621,0.71,0.71,2,73493
499201,0.72,0.718,2,73504
500661,0.73,0.7276,2,73504
502121,0.73,0.72952,2,73504
503581,0.73,0.729904,2,73504
505041,0.73,0.729981,2,73504
506501,0.73,0.729996,2,73504
507961,0.73,0.729999,2,73504
509421,0.73,0.73,2,73504
510881,0.73,0.73,2,73504
512341,0.73,0.73,2,73504
513761,0.79,0.778,2,73511
515221,0.8,0.7956,2,73511
516681,0.8,0.79912,2,73511
518141,0.8,0.799824,2,73511
518961,0.76,0.767965,2,73521
520421,0.77,0.769593,2,73521
521881,0.77,0.769919,2,73521
523341,0.77,0.769984,2,73521
524801,0.77,0.769997,2,73521
526261,0.77,0.769999,2,73521
527721,0.77,0.77,2,73521
529181,0.77,0.77,2,73521
530641,0.77,0.77,2,73521
532101,0.77,0.77,2,73521
532481,0.75,0.754,2,73531
533941,0.76,0.7588,2,73531
535401,0.76,0.75976,2,73531
536861,0.76,0.759952,2,73531
538321,0.76,0.75999,2,73531
539781,0.76,0.759998,2,73531
541241,0.76,0.76,2,73531
542701,0.76,0.76,2,73531
544161,0.76,0.76,2,73531
545621,0.76,0.76,2,73531
547041,0.77,0.768,2,73545
548501,0.78,0.7776,2,73545
549961,0.78,0.77952,2,73545
551421,0.78,0.779904,2,73545
552881,0.78,0.779981,2,73545
553281,0.76,0.763996,2,73556
554741,0.77,0.768799,2,73556
556201,0.77,0.76976,2,73556
557661,0.77,0.769952,2,73556
559121,0.77,0.76999,2,73556
560581,0.77,0.769998,2,73556
561601,0.73,0.738,2,73725
563061,0.74,0.7396,2,73725
564521,0.74,0.73992,2,73725
565981,0.74,0.739984,2,73725
567441,0.74,0.739997,2,73725
568901,0.74,0.739999,2,73725
569921,0.73,0.732,2,73744
571381,0.74,0.7384,2,73744
572841,0.74,0.73968,2,73744
574301,0.74,0.739936,2,73744
575761,0.74,0.739987,2,73744
577221,0.74,0.739997,2,73744
578241,0.85,0.827999,2,73754
579701,0.86,0.8536,2,73754
580321,0.82,0.82672,2,73761
581781,0.83,0.829344,2,73761
710741,0.71,0.708,2,74219
711361,0.76,0.7496,2,74226
712821,0.77,0.76592,2,74226
731541,0.72,0.7144,2,74405
733001,0.72,0.71888,2,74405
734461,0.72,0.719776,2,74405
735921,0.72,0.719955,2,74405
737381,0.72,0.719991,2,74405
738841,0.72,0.719998,2,74405
740301,0.72,0.72,2,74405
740481,0.71,0.712,2,74413
741941,0.72,0.7184,2,74413
743401,0.72,0.71968,2,74413
744861,0.72,0.719936,2,74413
746321,0.72,0.719987,2,74413
747781,0.72,0.719997,2,74413
748801,0.8,0.783999,2,74422
750261,0.81,0.8048,2,74422
751721,0.81,0.80896,2,74422
753181,0.81,0.809792,2,74422
754001,0.74,0.753958,2,74429
755461,0.75,0.750792,2,74429
756921,0.75,0.750158,2,74429
758381,0.75,0.750032,2,74429
759841,0.75,0.750006,2,74429
761301,0.75,0.750001,2,74429
762761,0.75,0.75,2,74429
764221,0.75,0.75,2,74429
764401,0.75,0.75,2,74436
765861,0.76,0.758,2,74436
767321,0.76,0.7596,2,74436
768781,0.76,0.75992,2,74436
770241,0.76,0.759984,2,74436
771701,0.76,0.759997,2,74436
773161,0.76,0.759999,2,74436
773761,0.73,0.736,2,74444
775221,0.74,0.7392,2,74444
776681,0.74,0.73984,2,74444
778141,0.74,0.739968,2,74444
779601,0.74,0.739994,2,74444
781061,0.74,0.739999,2,74444
782521,0.74,0.74,2,74444
783981,0.74,0.74,2,74444
809121,0.79,0.764,2,74470
810581,0.8,0.7928,2,74470
812041,0.8,0.79856,2,74470
813501,0.8,0.799712,2,74470
814961,0.8,0.799942,2,74470
815361,0.68,0.703988,2,74495
840321,0.73,0.719999,2,74692
841781,0.74,0.736,2,74692
843241,0.74,0.7392,2,74692
876721,0.79,0.76,2,74877
878181,0.8,0.792,2,74877
879641,0.8,0.7984,2,74877
879841,0.77,0.77568,2,74889
881301,0.78,0.779136,2,74889
882761,0.78,0.779827,2,74889
884221,0.78,0.779965,2,74889
885681,0.78,0.779993,2,74889
916241,0.77,0.754,2,74914
917701,0.78,0.7748,2,74914
919161,0.78,0.77896,2,74914
920621,0.78,0.779792,2,74914
922081,0.78,0.779958,2,74914
922481,0.78,0.779992,2,74920
923941,0.79,0.787998,2,74920
924561,0.7,0.7176,2,74928
926021,0.71,0.71152,2,74928
927481,0.71,0.710304,2,74928
928941,0.71,0.710061,2,74928
930401,0.71,0.710012,2,74928
931861,0.71,0.710002,2,74928
933321,0.71,0.71,2,74928
934781,0.71,0.71,2,74928
936001,0.74,0.734,2,74934
937461,0.75,0.7468,2,74934
938921,0.75,0.74936,2,74934
940381,0.75,0.749872,2,74934
941841,0.75,0.749974,2,74934
943301,0.75,0.749995,2,74934
944761,0.75,0.749999,2,74934
946221,0.75,0.75,2,74934
946401,0.71,0.718,2,74959
947861,0.72,0.7196,2,74959
949321,0.72,0.71992,2,74959
950781,0.72,0.719984,2,74959
952241,0.72,0.719997,2,74959
953701,0.72,0.719999,2,74959
954721,0.75,0.744,2,75115
956181,0.76,0.7568,2,75115
957641,0.76,0.75936,2,75115
959101,0.76,0.759872,2,75115
960561,0.76,0.759974,2,75115
962021,0.76,0.759995,2,75115
963041,0.79,0.783999,2,75142
964501,0.8,0.7968,2,75142
965961,0.8,0.79936,2,75142
967421,0.8,0.799872,2,75142
968881,0.8,0.799974,2,75142
970341,0.8,0.799995,2,75142
971361,0.8,0.799999,2,75155
972821,0.81,0.808,2,75155
1032721,0.86,0.824,2,75367
1034181,0.87,0.8608,2,75367
1035641,0.87,0.86816,2,75367
1036881,0.74,0.765632,2,75375
1038341,0.75,0.753126,2,75375
1039801,0.75,0.750625,2,75375
1041261,0.75,0.750125,2,75375
1042721,0.75,0.750025,2,75375
1044181,0.75,0.750005,2,75375
1045641,0.75,0.750001,2,75375
1047101,0.75,0.75,2,75375
1048321,0.75,0.75,2,75382
1049781,0.76,0.758,2,75382
1051241,0.76,0.7596,2,75382
1052701,0.76,0.75992,2,75382
1054161,0.76,0.759984,2,75382
1103861,0.72,0.716,2,75624
1121121,0.74,0.706,2,75797
1122581,0.75,0.7412,2,75797
1124041,0.75,0.74824,2,75797
1125501,0.75,0.749648,2,75797
1174581,0.74,0.7312,2,75842
1176041,0.74,0.73824,2,75842
1177501,0.74,0.739648,2,75842
1178961,0.74,0.73993,2,75842
1225121,0.71,0.704,2,76073
1226581,0.72,0.7168,2,76073
1228041,0.72,0.71936,2,76073
1229501,0.72,0.719872,2,76073
1306661,0.73,0.7228,2,76305
1308121,0.73,0.72856,2,76305
1309581,0.73,0.729712,2,76305
1318721,0.71,0.7,2,76319
1320181,0.72,0.716,2,76319
1321641,0.72,0.7192,2,76319
1323101,0.72,0.71984,2,76319
1339941,0.71,0.706,2,76350
1341401,0.71,0.7092,2,76350
1342861,0.71,0.70984,2,76350
1343681,0.72,0.717968,2,76357
1345141,0.73,0.727594,2,76357
1346601,0.73,0.729519,2,76357
1355121,0.82,0.79,2,76540
1356581,0.83,0.822,2,76540
1358041,0.83,0.8284,2,76540
1359501,0.83,0.82968,2,76540
1360961,0.83,0.829936,2,76540
1362401,0.79,0.797987,2,76546
1363861,0.8,0.799597,2,76546
1365321,0.8,0.799919,2,76546
1365521,0.68,0.703984,2,76717
1379041,0.73,0.722,2,76724
1380501,0.74,0.7364,2,76724
1381961,0.74,0.73928,2,76724
1383421,0.74,0.739856,2,76724
1384881,0.74,0.739971,2,76724
1386341,0.74,0.739994,2,76724
1387801,0.74,0.739999,2,76724
1389261,0.74,0.74,2,76724
1390481,0.81,0.796,2,76728
1391941,0.82,0.8152,2,76728
1393401,0.82,0.81904,2,76728
1394861,0.82,0.819808,2,76728
1410241,0.79,0.762,2,76751
1411701,0.8,0.7924,2,76751
1413161,0.8,0.79848,2,76751
1414621,0.8,0.799696,2,76751
1416081,0.8,0.799939,2,76751
1417541,0.8,0.799988,2,76751
1449761,0.74,0.728,2,76786
1451221,0.75,0.7456,2,76786
1452681,0.75,0.74912,2,76786
1454141,0.75,0.749824,2,76786
1455601,0.75,0.749965,2,76786
1457061,0.75,0.749993,2,76786
1458521,0.75,0.749999,2,76786
1459981,0.75,0.75,2,76786
1469941,0.71,0.7076,2,76816
1471401,0.71,0.70952,2,76816
1472861,0.71,0.709904,2,76816
1473681,0.73,0.725981,2,76827
1475141,0.74,0.737196,2,76827
1476601,0.74,0.739439,2,76827
1483041,0.8,0.774009,2,76992
1484501,0.81,0.802802,2,76992
1485961,0.81,0.80856,2,76992
1486161,0.68,0.705712,2,77009
1494481,0.79,0.770001,2,77013
1495941,0.8,0.794,2,77013
1528801,0.72,0.7,2,77205
1530261,0.73,0.724,2,77205
1531721,0.73,0.7288,2,77205
1533181,0.73,0.72976,2,77205
1534641,0.73,0.729952,2,77205
1536101,0.73,0.72999,2,77205
1537561,0.73,0.729998,2,77205
1539021,0.73,0.73,2,77205
1540481,0.73,0.73,2,77205
1541281,0.8,0.786,2,77217
1542741,0.81,0.8052,2,77217
1544201,0.81,0.80904,2,77217
1545661,0.81,0.809808,2,77217
1546481,0.76,0.769962,2,77222
1547941,0.77,0.769992,2,77222
1549401,0.77,0.769998,2,77222
1550861,0.77,0.77,2,77222
1552321,0.77,0.77,2,77222
1553781,0.77,0.77,2,77222
