#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
30661,0.19,0.185903,1,60868
40881,0,0.000588619,1,61288
49641,0.22,0.219505,1,61292
59861,0.26,0.257919,1,61298
68621,0.1,0.135919,1,61494
80301,0.05,0.0499988,1,61719
87601,0.1,0.0971808,1,61723
89061,0.1,0.0994362,1,61723
112421,0.32,0.317903,1,61735
134321,0.09,0.0859702,1,62144
160601,0.13,0.127905,1,62162
179581,0.33,0.327581,1,62170
202941,0.28,0.279512,1,62358
207321,0.22,0.220156,1,62564
210241,0.25,0.247206,1,62566
262801,0.39,0.392381,1,62598
319741,0.36,0.353981,1,62795
328501,0.21,0.208038,1,62998
349241,0.2,0.200061,1,63012
378561,0.14,0.134,1,63042
405001,0.23,0.229998,1,63050
418501,0.22,0.2184,1,63070
442021,0,7.06044e-06,1,63233
450741,0.07,0.0656,1,63245
467821,0.13,0.13,1,63436
485481,0.05,0.05072,1,63457
486941,0.05,0.050144,1,63457
493801,0,0.000400046,1,63470
515441,0.05,0.0499712,1,63481
524201,0.05,0.05,1,63481
532081,0.17,0.169949,1,63487
547701,0.05,0.05,1,63499
548081,0.12,0.106,1,63505
549541,0.13,0.1252,1,63505
554541,0.14,0.139912,1,63511
561601,0.12,0.116,1,63655
563061,0.13,0.1272,1,63655
564521,0.13,0.12944,1,63655
578461,0.03,0.0300954,1,63674
585321,0.11,0.10904,1,63857
595521,0,6.23335e-05,1,63877
607201,0,1.59574e-10,1,63877
611741,0.13,0.129728,1,63884
626301,0.13,0.13011,1,63897
634621,0.16,0.159888,1,63901
639401,0.09,0.0902398,1,63910
653761,0,2.88e-05,1,63926
656681,0,1.152e-06,1,63926
703881,0.05,0.04984,1,64100
724261,0,0.00395521,1,64310
751961,0.01,0.01,1,64320
754421,0.14,0.1332,1,64329
771301,0.01,0.01,1,64339
785021,0,2.56e-08,1,64353
790621,0.05,0.049856,1,64359
803721,0,0.000719795,1,64375
