#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
4381,0,1.92e-05,1,50433
40881,0.18,0.178662,1,51280
42341,0.19,0.187732,1,51282
61321,0.3,0.297181,1,51290
74461,0.05,0.0465022,1,51711
91981,0.21,0.207981,1,51719
150381,0.3,0.299515,1,52148
153301,0.32,0.317581,1,52150
164981,0.39,0.389855,1,52156
194181,0,0.00407613,1,52330
226301,0.26,0.232031,1,52579
237981,0.31,0.309516,1,52583
240901,0.33,0.327581,1,52585
248201,0.34,0.341903,1,52590
252581,0.35,0.349935,1,52593
310981,0.06,0.0575759,1,52755
346321,0.08,0.117517,1,53013
358601,0.15,0.1492,1,53025
365901,0.15,0.15,1,53025
387921,0.18,0.182,1,53044
405401,0.13,0.13016,1,53057
411241,0.13,0.13,1,53057
417041,0.16,0.154,1,53067
435981,0,0.000272,1,53179
448681,0,1.39264e-10,1,53189
452401,0.03,0.0336,1,53417
477161,0,0.000879998,1,53452
483001,0,1.408e-06,1,53452
488601,0.22,0.21792,1,53457
490061,0.22,0.219584,1,53457
504221,0.16,0.16,1,53466
526881,0.09,0.0899936,1,53488
549141,0.19,0.189998,1,53499
551621,0.14,0.1404,1,53507
564101,0,0.0056,1,53611
573881,0,7.168e-08,1,53621
586781,0.17,0.169664,1,53846
612361,0.14,0.13992,1,53888
614641,0.02,0.0439968,1,53900
624861,0.03,0.0300002,1,53900
632161,0.03,0.03,1,53900
651881,0.11,0.10992,1,53920
657721,0.11,0.11,1,53920
674761,0.01,0.01048,1,53941
691401,0.09,0.08904,1,53951
693681,0,0.0179616,1,54042
707201,0,0.0099712,1,54057
708661,0,0.00199424,1,54057
714901,0.13,0.123201,1,54284
723221,0.14,0.138,1,54291
726761,0.1,0.099984,1,54310
732601,0.1,0.1,1,54310
736981,0.1,0.1,1,54310
742361,0.16,0.1592,1,54324
759861,0.1,0.1,1,54334
763361,0.08,0.084,1,54347
780001,0.22,0.194,1,54352
806421,0.22,0.219696,1,54370
809341,0.22,0.219988,1,54370
811201,0.11,0.132,1,54382
824721,0,0.024,1,54469
830561,0,3.84e-05,1,54469
832021,0,7.68e-06,1,54469
835121,0.03,0.0371201,1,54475
843441,0.12,0.0960128,1,54688
847401,0.13,0.129408,1,54717
857801,0.09,0.0896032,1,54742
871521,0,0.00600026,1,54769
875901,0,4.8002e-05,1,54769
897961,0.1,0.0999982,1,54779
899421,0.1,0.0999996,1,54779
908561,0.15,0.149971,1,54786
910021,0.15,0.149994,1,54786
918961,0,4.79999e-05,1,54801
924801,0,7.67998e-08,1,54801
942681,0.08,0.0799985,1,54814
945601,0.08,0.0799999,1,54814
977401,0.01,0.00999424,1,55148
1000501,0,6.38965e-06,1,55190
1007361,0.04,0.0399744,1,55199
1010281,0.04,0.039999,1,55199
1020241,0,0.0379392,1,55216
1034841,0,3.88497e-09,1,55216
1053941,0.11,0.1044,1,55236
1071841,0,5.6192e-05,1,55255
1093681,0,3.68259e-16,1,55335
1103461,0,4.71372e-21,1,55342
1115721,0.01,0.009616,1,55592
1138621,0,1.22801e-10,1,55629
1143381,0.03,0.0272,1,55638
1150681,0.03,0.0299991,1,55638
1188521,0.17,0.16832,1,55670
1209341,0.03,0.0300002,1,55689
1210801,0.03,0.03,1,55689
1220341,0,0.000253824,1,55758
1249041,0.13,0.11352,1,56037
1261941,0,0.00492807,1,56067
1276541,0,5.04634e-10,1,56067
1279461,0,2.01854e-11,1,56067
1298561,0.03,0.0300064,1,56090
1322481,0,9.83048e-13,1,56116
1344121,0.07,0.0699986,1,56129
1348261,0,0.00279999,1,56183
1355341,0,8.95996e-07,1,56189
1364081,0,5.73437e-11,1,56211
1376141,0,0.000143667,1,56452
1394861,0,3.03105e-08,1,56498
1420061,0,7.94571e-21,1,56512
1421521,0,1.58914e-21,1,56512
1435441,0.03,0.03,1,56525
1455821,0,7.67934e-08,1,56544
1472861,0.08,0.0799437,1,56562
1477841,0,0.0159999,1,56615
1489281,0,4.09597e-08,1,56638
1497601,0,2.62142e-12,1,56870
1506341,0.01,0.011392,1,56887
1533181,0,1.02402e-09,1,56936
1557301,0.12,0.1136,1,56959
1561681,0.12,0.119949,1,56959
1566061,0.12,0.12,1,56959
1582901,0.05,0.0500083,1,56977
1587281,0.05,0.0500001,1,56977
1658801,0,1.02406e-06,1,57359
1668181,0,5.12013e-07,1,57367
1696061,0,2.55918e-08,1,57395
1718941,0,3.58394e-07,1,57414
1748241,0,3.58393e-08,1,57504
1777161,0,0.0004802,1,57783
1803581,0,2.51763e-17,1,57806
1811061,0.07,0.0656,1,57811
1823761,0.05,0.0499808,1,57828
1826681,0.05,0.0499992,1,57828
1831061,0.05,0.05,1,57828
1846221,0.05,0.049968,1,57845
1879701,0,1.024e-09,1,57932
1889681,0.02,0.016,1,58167
1904461,0.06,0.0600237,1,58197
1910281,0,0.000236808,1,58213
1916121,0,3.78892e-07,1,58213
1939821,0,3.12916e-10,1,58245
1959161,0,5.12681e-20,1,58266
1960621,0,1.02536e-20,1,58266
1974141,0,1.04997e-27,1,58277
1981441,0,3.3599e-31,1,58277
2012201,0,6.14399e-10,1,58366
