#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,430,16060,0.12,0.11,1,90854,90424,430
7301,2,0,432,18980,0.12,0.11,1,90856,90424,432
10221,2,0,434,21900,0.128,0.11,1,90858,90424,434
13141,2,0,436,24820,0.1216,0.11,1,90860,90424,436
14601,161.2,0,637,27740,0.19232,0.17,1,91061,90424,637
17521,216.24,342.4,439,29200,0.174464,0.01,1,91291,90852,439
20441,65.648,92.48,437,32120,0.170893,0.03,1,91319,90882,437
23361,36.3296,42.496,436,35040,0.0821786,0.01,1,91348,90912,436
26281,34.4659,32.4992,440,37960,0.0564357,0.06,1,91382,90942,440
29201,30.8932,30.4998,440,40880,0.0672871,0.11,1,91412,90972,440
32121,36.5786,30.1,448,43800,0.141457,0.23,1,91450,91002,448
35041,29.7157,30.02,446,46720,0.140291,0.22,1,91478,91032,446
37961,27.5431,30.004,443,49640,0.196058,0.12,1,91505,91062,443
40881,25.5086,30.0008,438,52560,0.127212,0.04,1,91530,91092,438
43801,30.7017,30.0002,440,55480,0.0734423,0.17,1,91562,91122,440
46721,145.34,141.2,445,58400,0.302688,0.15,1,91736,91291,445
49641,48.2681,52.24,439,61320,0.324538,0.05,1,91760,91321,439
52561,32.0536,34.448,437,64240,0.312908,0.01,1,91788,91351,437
55481,32.8107,30.8896,440,67160,0.334582,0.1,1,91821,91381,440
58401,29.7621,30.1779,439,70080,0.362916,0.09,1,91850,91411,439
61321,30.7524,29.2356,441,73000,0.472583,0.12,1,91881,91440,441
64241,27.7505,26.6471,442,75920,0.566517,0.17,1,91908,91466,442
67161,22.3501,24.5294,439,78840,0.513303,0.17,1,91929,91490,439
70081,18.87,20.9059,437,81760,0.534661,0.11,1,91947,91510,437
73001,18.174,20.1812,435,84680,0.586932,0.05,1,91965,91530,435
75921,18.8348,20.0362,434,87600,0.549386,0.04,1,91984,91550,434
78841,23.767,20.0072,439,90520,0.597877,0.13,1,92009,91570,439
81761,19.1534,20.0014,437,93440,0.615575,0.09,1,92027,91590,437
84681,23.8307,20.0003,442,96360,0.667115,0.19,1,92052,91610,442
