#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
17521,0.01,0.00864,1,70882
55481,0.02,0.0160421,1,71408
61321,0,0.00162567,1,71463
70081,0,0.0125211,1,71525
73001,0,0.000500842,1,71545
80301,0,0.00065296,1,71595
118261,0.79,0.770169,2,71835
119721,0.86,0.842034,2,71843
121181,0.91,0.896407,2,71851
122641,0.93,0.923281,2,71859
131401,0.95,0.95,2,71907
132861,0.9,0.91,2,71915
134321,0.9,0.902,2,71923
135781,0.91,0.9084,2,71931
137241,0.94,0.93368,2,71939
138701,0.92,0.922736,2,71946
140161,0.93,0.928547,2,71953
141621,0.92,0.921709,2,71960
143081,0.89,0.896342,2,71967
144541,0.8,0.819268,2,71974
146001,0.77,0.779854,2,71981
147461,0.73,0.739971,2,71988
176661,0.07,0.0647945,1,72109
183961,0.04,0.0520527,1,72134
189801,0.17,0.163539,1,72154
195641,0.21,0.206598,1,72174
201481,0.21,0.203787,1,72193
224841,0.39,0.396724,1,72257
249661,0.73,0.716175,2,72325
254181,0.72,0.709562,2,72346
255641,0.72,0.717912,2,72350
255841,0.71,0.711582,2,72359
257301,0.74,0.734316,2,72363
258761,0.74,0.738863,2,72367
258961,0.78,0.771773,2,72374
260421,0.75,0.754355,2,72378
261881,0.7,0.710871,2,72382
265201,0.72,0.714929,2,72407
266661,0.73,0.726986,2,72411
267281,0.74,0.737397,2,72417
268741,0.78,0.771479,2,72421
270201,0.75,0.754296,2,72425
270401,0.69,0.702859,2,72441
271861,0.7,0.700572,2,72444
273321,0.72,0.716114,2,72447
274781,0.7,0.703223,2,72450
276241,0.72,0.716645,2,72453
277701,0.72,0.719329,2,72456
279161,0.72,0.719866,2,72459
279761,0.72,0.719973,2,72460
281221,0.75,0.743995,2,72463
282681,0.76,0.756799,2,72466
282881,0.76,0.75936,2,72472
284341,0.76,0.759872,2,72475
284961,0.72,0.727974,2,72486
286421,0.71,0.713595,2,72489
287881,0.7,0.702719,2,72492
289341,0.73,0.724544,2,72495
290801,0.73,0.728909,2,72498
292261,0.77,0.761782,2,72501
293721,0.76,0.760356,2,72504
294321,0.77,0.768071,2,72505
295781,0.77,0.769614,2,72508
297241,0.78,0.777923,2,72511
297441,0.76,0.763585,2,72517
298901,0.79,0.784717,2,72520
299521,0.8,0.796943,2,72525
300981,0.82,0.815389,2,72528
302441,0.81,0.811078,2,72531
303901,0.78,0.786216,2,72534
305361,0.79,0.789243,2,72537
306821,0.79,0.789849,2,72540
308281,0.82,0.81397,2,72543
308881,0.76,0.770794,2,72554
310341,0.77,0.770159,2,72557
311801,0.81,0.802032,2,72560
313261,0.82,0.816406,2,72563
314081,0.81,0.811281,2,72574
315541,0.82,0.818256,2,72577
317001,0.83,0.827651,2,72580
318461,0.83,0.82953,2,72583
319921,0.86,0.853906,2,72586
320321,0.92,0.906781,2,72595
321781,0.89,0.893356,2,72598
323241,0.88,0.882671,2,72601
323441,0.85,0.856534,2,72607
324901,0.85,0.851307,2,72609
326361,0.83,0.834261,2,72611
326561,0.79,0.798852,2,72621
328021,0.81,0.80777,2,72623
328641,0.85,0.841554,2,72624
330101,0.88,0.872311,2,72626
331561,0.91,0.902462,2,72628
331761,0.89,0.892492,2,72632
333221,0.88,0.882498,2,72634
334681,0.86,0.8645,2,72636
334881,0.85,0.8529,2,72640
336341,0.88,0.87458,2,72642
337801,0.93,0.918916,2,72644
338001,0.89,0.895783,2,72652
339461,0.88,0.883157,2,72654
340921,0.88,0.880631,2,72656
341121,0.89,0.888126,2,72667
342581,0.89,0.889625,2,72669
343201,0.83,0.841925,2,72685
344661,0.84,0.840385,2,72687
346121,0.86,0.856077,2,72689
347581,0.9,0.891215,2,72691
349041,0.9,0.898243,2,72693
350501,0.93,0.923649,2,72695
351961,0.93,0.92873,2,72697
353421,0.94,0.937746,2,72699
354881,0.93,0.931549,2,72701
355681,0.87,0.88231,2,72707
357141,0.89,0.888462,2,72709
358601,0.86,0.865692,2,72711
358801,0.85,0.853138,2,72717
360261,0.86,0.858628,2,72719
