#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,12,0,492,18980,0.01,1,1,100961,100469,492
10221,12.8,0,505,21900,0.002,1,1,100974,100469,505
13141,10.56,0,515,24820,0.0004,1,1,100984,100469,515
14601,165.312,0,719,27740,8e-05,0.01,1,101188,100469,719
17521,184.262,376,438,29200,0.008016,0.01,1,101377,100939,438
20441,61.6525,100.8,437,32120,0.0096032,0,1,101408,100971,437
23361,37.9305,45.76,437,35040,0.00992064,0,1,101440,101003,437
26281,33.1861,34.752,437,37960,0.0179841,0,1,101472,101035,437
29201,32.2372,32.5504,437,40880,0.0195968,0.01,1,101504,101067,437
32121,32.8474,32.1101,438,43800,0.00391936,0.01,1,101537,101099,438
35041,31.3695,32.022,437,46720,0.000783873,0,1,101568,101131,437
37961,31.8739,32.0044,437,49640,0.00815677,0,1,101600,101163,437
40881,32.7748,32.0009,438,52560,0.00163135,0,1,101633,101195,438
43801,31.355,32.0002,437,55480,0.000326271,0.01,1,101664,101227,437
46721,127.071,126.4,438,58400,0.464065,0.01,1,101815,101377,438
73001,23,22,433,84680,0.84,0.03,2,102071,101638,433
75921,21.4,22,432,87600,0.688,0.01,1,102092,101660,432
78841,22.68,22,433,90520,0.4656,0.03,1,102115,101682,433
81761,27.736,22,440,93440,0.24512,0.18,1,102144,101704,440
84681,23.9472,22,441,96360,0.281024,0.2,1,102167,101726,441
87601,23.9894,22,443,99280,0.264205,0.24,1,102191,101748,443
90521,27.9979,22,450,102200,0.204841,0.37,1,102220,101770,450
93441,31.1996,22,460,105120,0.256968,0.57,1,102252,101792,460
96361,35.8399,22,475,108040,0.307394,0.89,1,102289,101814,475
99281,28.768,22,480,110960,0.349479,1,1,102316,101836,480
102201,15.3536,22,470,113880,0.373896,1,1,102328,101858,470
105121,13.4707,17.2,467,116800,0.402779,1,1,102341,101874,467
108041,17.0941,16.24,469,119720,0.432556,1,1,102359,101890,469
110961,32.2188,16.048,489,122640,0.382511,1,1,102395,101906,489
113881,20.8438,16.0096,491,125560,0.372502,1,1,102413,101922,491
116801,11.3688,16.0019,484,128480,0.3705,1,1,102422,101938,484
119721,11.0738,16.0004,479,131400,0.3941,1,1,102433,101954,479
122641,10.2148,16.0001,473,134320,0.37482,1,1,102443,101970,473
125561,17.2429,16,476,137240,0.370964,1,1,102462,101986,476
128481,28.2486,16,491,140160,0.362193,0.84,1,102493,102002,491
131401,13.6497,16,485,143080,0.296439,0.84,1,102503,102018,485
134321,10.7299,16,479,146000,0.219288,0.84,1,102513,102034,479
137241,10.146,16,473,148920,0.147858,0.82,1,102523,102050,473
140161,8.4292,16,465,151840,0.101572,0.77,1,102531,102066,465
143081,6.48584,15.2,456,154760,0.0603143,0.63,1,102537,102081,456
146001,6.89717,14.24,449,157680,0.0200629,0.48,1,102544,102095,449
148921,8.57943,14.048,444,160600,0.00401257,0.34,1,102553,102109,444
151841,8.91589,14.0096,439,163520,0.0248025,0.25,1,102562,102123,439
154761,13.7832,14.0019,440,166440,0.0049605,0.25,1,102577,102137,440
157681,13.1566,13.2004,440,169360,0.0969921,0.27,1,102590,102150,440
160601,11.4313,12.2401,439,172280,0.0673984,0.28,1,102601,102162,439
163521,11.8863,12.048,439,175200,0.12548,0.27,1,102613,102174,439
166441,11.9773,12.0096,439,178120,0.185096,0.27,1,102625,102186,439
169361,9.59545,11.2019,437,181040,0.253019,0.26,1,102634,102197,437
172281,9.11909,10.2404,436,183960,0.306604,0.27,1,102643,102207,436
175201,11.4238,10.0481,438,186880,0.325321,0.24,1,102655,102217,438
178121,10.2848,10.0096,438,189800,0.369064,0.27,1,102665,102227,438
181041,10.857,10.0019,439,192720,0.369813,0.28,1,102676,102237,439
183961,10.9714,10.0004,440,195640,0.377963,0.26,1,102687,102247,440
186881,9.39428,10.0001,439,198560,0.403592,0.32,1,102696,102257,439
189801,11.4789,10,441,201480,0.456719,0.37,1,102708,102267,441
192721,10.2958,10,441,204400,0.483344,0.32,1,102718,102277,441
195641,13.2592,10,445,207320,0.512669,0.38,1,102732,102287,445
198561,9.85183,10,444,210240,0.526534,0.4,1,102741,102297,444
201481,12.3704,10,447,213160,0.553307,0.41,1,102754,102307,447
204401,8.87407,10,445,216080,0.534661,0.41,1,102762,102317,445
