#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
10221,0.02,0.02,1,90434
21901,0.09,0.0774515,1,90931
30661,0.19,0.18101,1,91021
52561,0.05,0.0487962,1,91383
78841,0,0.002944,1,91590
89061,0.24,0.229739,1,91660
91981,0.18,0.17879,1,91680
93441,0.18,0.179758,1,91690
96361,0.14,0.13999,1,91710
99281,0.23,0.2248,1,91730
121181,0.4,0.397318,1,91856
128481,0.33,0.327449,1,91896
166441,0.17,0.164407,1,92079
188341,0.22,0.218776,1,92157
201481,0.21,0.205766,1,92200
243821,0.71,0.70052,2,92316
249661,0.74,0.730849,2,92332
251121,0.73,0.73017,2,92336
252581,0.75,0.746034,2,92340
254041,0.78,0.773207,2,92343
255501,0.76,0.762641,2,92346
256961,0.76,0.760528,2,92349
258421,0.74,0.744106,2,92352
259881,0.72,0.724821,2,92355
261341,0.75,0.744964,2,92358
262801,0.74,0.740993,2,92361
264261,0.76,0.756199,2,92364
265201,0.73,0.73524,2,92370
266661,0.71,0.715048,2,92373
267281,0.7,0.70301,2,92378
300981,0.29,0.289518,1,92536
308681,0.23,0.230944,1,92562
313461,0.15,0.15333,1,92576
317001,0.13,0.131787,1,92592
320321,0.1,0.103891,1,92606
330101,0.01,0.0107575,1,92630
333221,0.03,0.0247261,1,92650
339261,0.05,0.0471119,1,92668
354021,0,0.000640759,1,92727
355481,0.02,0.0161282,1,92729
360881,0.08,0.0782338,1,92739
376901,0.05,0.0453523,1,92791
390841,0.01,0.0119775,1,92825
421001,0.09,0.0820099,1,92936
451361,0.01,0.0215151,1,93040
486521,0,0.00238061,1,93160
494001,0.04,0.0498816,1,93183
495461,0.05,0.0499763,1,93185
516261,0.08,0.0776824,1,93248
522101,0.04,0.0409563,1,93256
538521,0.07,0.0662033,1,93310
544341,0.08,0.0768419,1,93320
544961,0.05,0.0553684,1,93329
552661,0.05,0.0485311,1,93379
562641,0.18,0.17271,1,93418
564721,0.21,0.206908,1,93426
575761,0.31,0.309116,1,93450
583241,0.38,0.373867,1,93479
584901,0.4,0.397355,1,93485
677041,0.72,0.711058,2,93788
678501,0.74,0.734212,2,93790
679961,0.76,0.754842,2,93792
688901,0.71,0.706013,2,93832
694521,0.73,0.721007,2,93858
