#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
5841,0.04,0.0399955,1,90430
37961,0.01,0.0165184,1,91093
39421,0.01,0.0113037,1,91108
75921,0.05,0.0420891,1,91567
77381,0.1,0.0884178,1,91577
78841,0.12,0.113684,1,91587
83221,0,0.0121095,1,91617
86141,0.09,0.0836844,1,91637
89061,0.19,0.177747,1,91657
106581,0.32,0.330134,1,91773
113881,0.35,0.347549,1,91813
116801,0.34,0.337102,1,91829
128481,0.31,0.311582,1,91893
146001,0.23,0.216702,1,91984
151841,0.21,0.215963,1,92012
154761,0.21,0.215039,1,92026
163521,0.24,0.23589,1,92064
182501,0.3,0.306293,1,92134
195641,0.37,0.37682,1,92179
198561,0.34,0.344673,1,92189
240901,0.74,0.725634,2,92307
242361,0.74,0.737127,2,92311
243821,0.72,0.723425,2,92315
245281,0.74,0.736685,2,92319
246741,0.75,0.747337,2,92323
248201,0.75,0.749467,2,92327
249661,0.73,0.733893,2,92331
251121,0.77,0.762779,2,92335
252581,0.79,0.784556,2,92339
254041,0.78,0.780911,2,92342
255501,0.77,0.772182,2,92345
256961,0.75,0.754436,2,92348
258421,0.77,0.766887,2,92351
259881,0.74,0.745377,2,92354
261341,0.75,0.749075,2,92357
262801,0.75,0.749815,2,92360
264261,0.79,0.781963,2,92363
265201,0.77,0.772393,2,92370
266661,0.81,0.802479,2,92373
267281,0.81,0.808496,2,92384
268741,0.83,0.825699,2,92387
270201,0.87,0.86114,2,92390
270401,0.82,0.828228,2,92404
271861,0.83,0.829646,2,92407
273321,0.83,0.829929,2,92410
273521,0.82,0.821986,2,92415
274981,0.84,0.836397,2,92418
276441,0.9,0.887279,2,92421
276641,0.84,0.849456,2,92435
278101,0.86,0.857891,2,92438
279561,0.9,0.891578,2,92441
279761,0.86,0.866316,2,92448
281221,0.84,0.845263,2,92451
282681,0.83,0.833053,2,92454
282881,0.81,0.814611,2,92457
284341,0.8,0.802922,2,92460
284961,0.82,0.816584,2,92467
286421,0.79,0.795317,2,92470
287881,0.78,0.783063,2,92473
288081,0.79,0.788613,2,92483
289541,0.8,0.797723,2,92486
291001,0.83,0.823545,2,92489
291201,0.79,0.796709,2,92498
292661,0.84,0.831342,2,92501
294121,0.87,0.862268,2,92504
294321,0.87,0.868454,2,92509
295781,0.89,0.885691,2,92512
297241,0.87,0.873138,2,92515
298701,0.87,0.870628,2,92518
299521,0.87,0.870125,2,92538
300981,0.85,0.854025,2,92541
302441,0.82,0.826805,2,92544
302641,0.9,0.885361,2,92551
304101,0.91,0.905072,2,92554
305561,0.92,0.917014,2,92557
305761,0.9,0.903403,2,92565
307221,0.91,0.908681,2,92568
308681,0.88,0.885736,2,92571
310141,0.92,0.913147,2,92574
311601,0.91,0.910629,2,92577
313061,0.92,0.918126,2,92580
314081,0.89,0.895625,2,92592
315541,0.86,0.867125,2,92595
317001,0.82,0.829425,2,92598
317201,0.82,0.821885,2,92601
318661,0.84,0.836377,2,92604
320121,0.9,0.887275,2,92607
320321,0.9,0.897455,2,92611
321781,0.94,0.931491,2,92614
323241,0.95,0.946298,2,92617
324701,0.93,0.93326,2,92620
326161,0.91,0.914652,2,92623
328641,0.86,0.86,2,92643
330101,0.86,0.86,2,92645
331561,0.86,0.86,2,92647
331761,0.91,0.9,2,92653
333221,0.94,0.932,2,92655
334681,0.94,0.9384,2,92657
334881,0.91,0.91568,2,92668
336341,0.88,0.887136,2,92670
337801,0.87,0.873427,2,92672
339261,0.89,0.886685,2,92674
340721,0.9,0.897337,2,92676
341121,0.92,0.915467,2,92677
342581,0.92,0.919093,2,92679
343201,0.91,0.911819,2,92693
344661,0.94,0.934364,2,92695
346121,0.95,0.946873,2,92697
346321,0.89,0.901375,2,92705
347781,0.9,0.900275,2,92707
349241,0.9,0.900055,2,92709
350701,0.92,0.916011,2,92711
352161,0.95,0.943202,2,92713
353621,0.93,0.93264,2,92715
355081,0.94,0.938528,2,92717
355681,0.91,0.915706,2,92721
357141,0.9,0.903141,2,92723
358601,0.9,0.900628,2,92725
358801,0.95,0.940126,2,92730
360261,0.95,0.948025,2,92732
360881,0.89,0.901605,2,92741
362341,0.9,0.900321,2,92743
363801,0.9,0.900064,2,92745
364001,0.86,0.868013,2,92752
365461,0.9,0.893603,2,92754
366921,0.88,0.882721,2,92756
367121,0.89,0.888544,2,92760
368581,0.9,0.897709,2,92762
370041,0.92,0.915542,2,92764
370241,0.9,0.903108,2,92773
371701,0.91,0.908622,2,92775
373161,0.94,0.933724,2,92777
373361,0.92,0.922745,2,92784
374821,0.92,0.920549,2,92786
376281,0.92,0.92011,2,92788
377741,0.92,0.920022,2,92790
378561,0.91,0.912004,2,92797
380021,0.94,0.934401,2,92799
381481,0.93,0.93088,2,92801
381681,0.93,0.930176,2,92806
383141,0.95,0.946035,2,92808
384601,0.95,0.949207,2,92810
386061,0.92,0.925841,2,92812
387521,0.95,0.945168,2,92814
387921,0.92,0.925034,2,92817
389381,0.93,0.929007,2,92819
390001,0.91,0.913801,2,92825
391461,0.9,0.90276,2,92827
392921,0.9,0.900552,2,92829
393121,0.89,0.89211,2,92834
394581,0.9,0.898422,2,92836
396041,0.92,0.915684,2,92838
396241,0.93,0.927137,2,92841
397701,0.93,0.929427,2,92843
398321,0.91,0.913885,2,92867
400401,0.95,0.95,2,92878
401861,0.95,0.95,2,92880
404561,0.94,0.94,2,92897
406641,0.93,0.93,2,92909
408101,0.93,0.93,2,92911
409561,0.91,0.914,2,92913
410801,0.89,0.8948,2,92925
412261,0.9,0.89896,2,92927
413721,0.91,0.907792,2,92929
414961,0.87,0.877558,2,92936
416421,0.85,0.855512,2,92938
417881,0.88,0.875102,2,92940
419121,0.84,0.847021,2,92954
420581,0.86,0.857404,2,92956
421201,0.91,0.899481,2,92963
422661,0.93,0.923896,2,92965
423281,0.95,0.944779,2,92974
425361,0.91,0.91,2,92985
426821,0.92,0.918,2,92987
428281,0.93,0.9276,2,92989
429741,0.94,0.93752,2,92991
658321,0.95,0.95,2,93836
660401,0.94,0.94,2,93847
663321,0.95,0.95,2,93851
749641,0.94,0.94,2,94178
950561,0.94,0.94,2,94934
980721,0.9,0.9,2,95526
982181,0.87,0.876,2,95531
983641,0.89,0.8872,2,95534
1009841,0.86,0.86,2,95646
1011301,0.91,0.9,2,95648
1012761,0.94,0.932,2,95650
1153581,0.29,0.289064,1,96163
1156901,0.36,0.357833,1,96171
1160441,0.36,0.356143,1,96183
1166681,0.39,0.392549,1,96197
1168141,0.38,0.38251,1,96199
1072621,0.74,0.725938,2,96269
1074081,0.74,0.737188,2,96271
1075541,0.75,0.747438,2,96274
1077001,0.75,0.749487,2,96279
1078461,0.73,0.733898,2,96284
1079921,0.73,0.73078,2,96289
1081381,0.72,0.722156,2,96294
1087221,0.72,0.714691,2,96313
1088681,0.75,0.742938,2,96316
1090141,0.81,0.796588,2,96319
1091601,0.85,0.839318,2,96322
1093061,0.84,0.839864,2,96327
1094521,0.85,0.847973,2,96329
1095981,0.85,0.849595,2,96331
1097441,0.89,0.881919,2,96333
1098901,0.87,0.872384,2,96335
1100361,0.89,0.886477,2,96337
1101821,0.9,0.897295,2,96339
1103281,0.83,0.843459,2,96347
1104741,0.83,0.832692,2,96353
1106201,0.89,0.878538,2,96359
1107661,0.9,0.895708,2,96364
1109121,0.95,0.939142,2,96369
1136861,0.91,0.91,2,96442
1138321,0.86,0.87,2,96446
1139781,0.82,0.83,2,96449
1141241,0.84,0.838,2,96451
1142701,0.81,0.8156,2,96453
1144161,0.81,0.81112,2,96455
1180221,0.12,0.115931,1,96649
1188101,0.12,0.11743,1,96668
1193101,0.09,0.0844119,1,96710
1198941,0.22,0.210247,1,96718
1216461,0.4,0.39828,1,96742
1188721,0.21,0.288258,1,96808
1255301,0.29,0.281424,1,96884
1297641,0.71,0.707177,2,96942
1299101,0.71,0.709435,2,96944
1300561,0.74,0.733887,2,96946
1302021,0.75,0.746777,2,96948
1303481,0.78,0.773355,2,96950
1304941,0.79,0.786671,2,96952
1306401,0.83,0.821334,2,96954
1307861,0.83,0.828267,2,96956
1309321,0.87,0.861653,2,96958
1310781,0.89,0.884331,2,96960
1312241,0.93,0.920866,2,96962
1313701,0.93,0.928173,2,96964
1321221,0.02,0.01936,1,97137
1342641,0.03,0.0244012,1,97184
1366361,0,0.00261115,1,97252
1369681,0,0.00320418,1,97263
1372601,0.04,0.0321282,1,97267
1374261,0.02,0.0172851,1,97275
1375721,0,0.00345703,1,97277
1378841,0.04,0.0323477,1,97318
1403421,0.15,0.145098,1,97359
1419001,0.14,0.137596,1,97395
1442281,0.2,0.199098,1,97440
1450181,0.05,0.0497971,1,97562
1452881,0.03,0.0307919,1,97578
1469761,0.22,0.214311,1,97607
1509461,0.01,0.0136547,1,97749
1522161,0.07,0.0673044,1,97778
1536081,0.09,0.0916536,1,97799
1547121,0.06,0.0572003,1,97830
1557301,0.08,0.0819166,1,97844
1565621,0.12,0.117164,1,97861
1577701,0.18,0.17788,1,97884
1578721,0.01,0.043576,1,97991
1594121,0.1,0.101183,1,98035
1601821,0.13,0.130625,1,98054
1605761,0.06,0.064401,1,98072
1612001,0.1,0.097595,1,98082
1613461,0.13,0.123519,1,98084
1623241,0.2,0.196994,1,98112
1637381,0.05,0.0578163,1,98173
1652361,0.1,0.0997339,1,98212
1666921,0.12,0.116191,1,98238
1698121,0.21,0.21438,1,98301
1707061,0.29,0.279421,1,98318
1713101,0.02,0.0202622,1,98433
1732861,0.17,0.169517,1,98491
1776541,0.28,0.272039,1,98628
1782981,0.27,0.268938,1,98652
1788821,0.31,0.305774,1,98660
1805861,0.28,0.27855,1,98704
1842681,0.06,0.064981,1,98864
1844141,0.07,0.0689962,1,98866
1855161,0.13,0.125664,1,98914
1868261,0.16,0.157126,1,98945
1889061,0.21,0.20596,1,99017
1901341,0.35,0.343496,1,99058
1970181,0.01,0.0322647,1,99292
1971641,0.06,0.0544529,1,99294
1980801,0.1,0.094244,1,99336
1986821,0.14,0.135019,1,99351
2017601,0.11,0.120316,1,99460
2019061,0.16,0.152063,1,99462
2029041,0.25,0.2568,1,99506
2038621,0.36,0.359353,1,99527
2065861,0.73,0.721774,2,99601
2067321,0.72,0.720355,2,99603
2068781,0.7,0.704071,2,99605
2069601,0.71,0.708814,2,99614
