#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.71,0.71,2,80494
1,0.72,0.718,2,80494
1461,0.72,0.7196,2,80494
2921,0.72,0.71992,2,80494
4381,0.72,0.719984,2,80494
5841,0.72,0.719997,2,80494
7301,0.72,0.719999,2,80494
8761,0.72,0.72,2,80494
10221,0.72,0.72,2,80494
11681,0.72,0.72,2,80494
13141,0.72,0.72,2,80494
42341,0.31,0.270413,1,81297
45261,0.83,0.778817,2,81429
51101,0.95,0.95,2,81497
54021,0.18,0.2636,1,81531
59861,0,0.00042176,1,81597
89061,0.8,0.76076,2,81848
90521,0.95,0.912152,2,81860
113881,0.77,0.77,2,82022
119721,0.37,0.388496,1,82057
132861,0,2.5164e-05,1,82122
144541,0,6.14464e-07,1,82178
160601,0,0.0016,1,82255
167901,0.01,0.00801331,1,82288
170821,0.01,0.00992053,1,82300
183961,0,7.73375e-05,1,82354
192721,0,1.28049e-05,1,82390
197101,0,0.000320102,1,82408
220461,0.01,0.00832256,1,82490
223381,0,0.000332902,1,82500
242361,0,2.72713e-13,1,82553
267181,0,3.2768e-11,1,82612
299521,0,0.000386585,1,82727
317001,0,2.05128e-08,1,82794
321781,0,0.0016,1,82810
341121,0,6.43072e-07,1,82884
365461,0.01,0.0107923,1,82964
370241,0.08,0.0753443,1,82982
390841,0.76,0.74784,2,83030
392301,0.79,0.781568,2,83032
393121,0.84,0.828314,2,83036
394581,0.88,0.869663,2,83038
396041,0.92,0.909933,2,83040
454481,0.34,0.356834,1,83245
473621,0,6.07966e-11,1,83311
481941,0.01,0.00998707,1,83353
528321,0.01,0.0140727,1,83521
531861,0.01,0.0103526,1,83534
535601,0.04,0.0340028,1,83548
538521,0.03,0.0333601,1,83552
548501,0.02,0.0209089,1,83580
549121,0.02,0.0201818,1,83588
560981,0.08,0.0779658,1,83637
565981,0.06,0.0576607,1,83650
570341,0.03,0.0294683,1,83673
595561,0,1.63877e-09,1,83722
662481,0.05,0.0479656,1,83966
667061,0.04,0.0349567,1,83977
680161,0.12,0.119402,1,84022
683701,0.03,0.0297552,1,84038
690161,0.01,0.00807352,1,84068
704081,0.04,0.038235,1,84109
706161,0.03,0.0319294,1,84118
711161,0.05,0.0469631,1,84130
728841,0.07,0.0695965,1,84170
746101,0.29,0.282596,1,84223
771681,0.34,0.349685,1,84323
780001,0.05,0.0691588,1,84368
790401,0.03,0.0342894,1,84385
799561,0.01,0.00801478,1,84414
805381,0,1.28236e-05,1,84428
834921,0.04,0.0322809,1,84540
858841,0.08,0.0782231,1,84602
865501,0.11,0.105228,1,84616
881301,0.22,0.218612,1,84686
884001,0.21,0.217429,1,84705
896701,0.16,0.158015,1,84744
901061,0.15,0.149104,1,84754
905221,0.15,0.144687,1,84770
909801,0.09,0.0897675,1,84788
916241,0.04,0.0478367,1,84813
920621,0.05,0.0515827,1,84819
942041,0.02,0.0234266,1,84881
952661,0.03,0.0305292,1,84937
958681,0.03,0.029437,1,84952
972401,0.03,0.02977,1,85005
1041461,0.09,0.0888649,1,85240
1061641,0.07,0.0717869,1,85278
1064561,0.06,0.0604715,1,85282
1070161,0,0.00688015,1,85309
1087041,0.03,0.0289592,1,85377
1093041,0.02,0.0183903,1,85404
1101781,0.01,0.00890545,1,85425
1104481,0.02,0.0215112,1,85436
1146501,0.2,0.193159,1,85583
1148581,0.22,0.217326,1,85590
1152121,0.18,0.178699,1,85606
1161681,0.11,0.113429,1,85631
1166261,0.1,0.101109,1,85648
1175201,0.03,0.0395922,1,85685
1185601,0.08,0.0858067,1,85705
1197041,0.08,0.0808787,1,85720
1214741,0,0.00321282,1,85804
1254241,0.03,0.030011,1,85921
1264641,0.03,0.0339961,1,85972
1271301,0.08,0.0766742,1,85996
1278161,0.04,0.0492951,1,86039
1281081,0.06,0.0595718,1,86043
1298341,0.07,0.0694525,1,86080
1299801,0.09,0.0858905,1,86082
1329121,0.09,0.0935165,1,86161
1336821,0,0.000433505,1,86214
1350961,0.01,0.0083457,1,86244
1362821,0.03,0.0325588,1,86289
1374061,0.06,0.0571044,1,86323
1375521,0.06,0.0594209,1,86325
1376961,0,0.0118842,1,86337
1395061,0.04,0.0376936,1,86402
1432081,0.03,0.0361273,1,86530
1441861,0.03,0.0282497,1,86557
1448721,0.03,0.0331794,1,86576
1468281,0.02,0.0193343,1,86642
1486581,0.05,0.0454683,1,86701
1494481,0.03,0.0304439,1,86722
1505721,0.06,0.0583713,1,86760
1517361,0.03,0.0334816,1,86794
1557301,0.14,0.138428,1,86938
1605561,0.02,0.0160692,1,87102
1629481,0.05,0.0487946,1,87174
1638001,0,0.00473662,1,87197
1664841,0.13,0.120596,1,87309
1674401,0.03,0.0394507,1,87351
1681061,0.03,0.030259,1,87362
1684601,0.04,0.0389621,1,87375
1717461,0.07,0.071182,1,87461
1730781,0,0.000173489,1,87505
1736601,0,0.00326428,1,87532
1762801,0.04,0.0434537,1,87618
1768641,0.1,0.0938295,1,87626
1773021,0.1,0.0983506,1,87632
1776741,0.11,0.109587,1,87637
1784861,0.04,0.0399261,1,87674
1790881,0.05,0.053911,1,87713
1800241,0.01,0.0212267,1,87778
1808981,0.02,0.020635,1,87790
1812721,0.04,0.0356851,1,87802
1823761,0.05,0.0478243,1,87821
1825221,0.06,0.0575649,1,87823
1844361,0.05,0.0531129,1,87885
1868481,0,0.00032106,1,87967
1889061,0.04,0.0331694,1,88044
1897801,0.08,0.0773884,1,88060
1903641,0.07,0.0681558,1,88068
1911941,0.11,0.103517,1,88101
1940881,0.02,0.0227827,1,88226
1970181,0.05,0.0444157,1,88318
1984741,0.07,0.0678862,1,88338
1988481,0,0.0159031,1,88373
1998061,0.02,0.0220976,1,88405
2003901,0.02,0.0164194,1,88413
2020521,0.03,0.0244856,1,88481
2030301,0.14,0.133096,1,88494
2061281,0.03,0.031191,1,88642
2075641,0.05,0.0503936,1,88668
2087081,0.07,0.0662828,1,88695
2089361,0.06,0.0600503,1,88705
2136161,0.04,0.0398561,1,88848
2147821,0.09,0.0886678,1,88883
2151561,0.06,0.0554293,1,88912
2168641,0.1,0.0949511,1,88947
2189421,0.08,0.0740588,1,89057
2247681,0.01,0.0125821,1,89206
2254941,0.01,0.00800403,1,89248
2296761,0.02,0.0228586,1,89377
2301141,0.04,0.0376229,1,89383
2312141,0.05,0.0457214,1,89453
2317541,0.15,0.146057,1,89485
2337301,0.09,0.0929537,1,89530
2341041,0,0.0103247,1,89552
2345421,0.03,0.0298426,1,89558
2383061,0,0.000104975,1,89678
2405741,0.02,0.0202725,1,89740
2424041,0.06,0.0601333,1,89805
2428821,0.03,0.0263362,1,89816
2444641,0.06,0.05945,1,89890
2447121,0.08,0.074378,1,89920
2466061,0.03,0.033513,1,89963
2492261,0.04,0.0370953,1,90039
2496421,0.02,0.0188568,1,90053
2519301,0,0.000335345,1,90122
2545301,0.02,0.0176925,1,90219
2556961,0.09,0.0834931,1,90243
2567141,0.04,0.0402426,1,90272
2585441,0.04,0.0450404,1,90373
2592941,0.04,0.0357712,1,90388
2601461,0.03,0.0296957,1,90399
2602081,0,0.00593915,1,90410
2613321,0.19,0.190686,1,90441
2621221,0.1,0.103981,1,90468
2631201,0.06,0.065427,1,90499
2662401,0,0.0069146,1,90595
2676961,0,0.00604587,1,90649
2695301,0.09,0.0859795,1,90690
2733541,0.15,0.149857,1,90835
2738541,0.13,0.125296,1,90855
2746661,0.05,0.0486992,1,90889
2753721,0.05,0.0479516,1,90909
2762241,0.1,0.100539,1,90932
2785121,0.08,0.0772277,1,91001
2792821,0.03,0.0373118,1,91015
2800721,0.02,0.0226423,1,91067
2810501,0.02,0.0185348,1,91087
2861481,0.08,0.0810332,1,91268
2888501,0.03,0.0298085,1,91359
2892241,0.08,0.0722385,1,91366
2920541,0.03,0.0295981,1,91442
2922821,0.02,0.0203839,1,91447
2941961,0.1,0.0999732,1,91518
2947781,0.03,0.0265664,1,91547
2950701,0.03,0.0314627,1,91551
2980241,0.26,0.260619,1,91686
2991921,0.36,0.36206,1,91702
3000401,0.33,0.338537,1,91733
3015801,0.33,0.33027,1,91779
3030561,0.34,0.346306,1,91822
3037021,0.29,0.294063,1,91843
3047201,0.29,0.299388,1,91869
3051581,0.33,0.329115,1,91875
3061761,0.26,0.261726,1,91926
3071341,0.19,0.187152,1,91953
3082161,0.22,0.219482,1,91985
3100241,0.36,0.335595,1,92102
3120841,0.37,0.364254,1,92151
3128321,0.38,0.384039,1,92167
3178061,0.75,0.739265,2,92308
3178241,0.73,0.731853,2,92315
3179701,0.73,0.730371,2,92317
3181161,0.75,0.746074,2,92319
3182621,0.77,0.765215,2,92321
3184081,0.77,0.769043,2,92323
3185521,0.77,0.769809,2,92332
3186981,0.77,0.769962,2,92334
3188441,0.81,0.801992,2,92336
3189901,0.81,0.808398,2,92338
3190721,0.74,0.75368,2,92347
3192181,0.77,0.766736,2,92349
3192801,0.8,0.793347,2,92371
3194261,0.82,0.814669,2,92373
3195721,0.83,0.826934,2,92375
3197181,0.84,0.837387,2,92377
3198001,0.82,0.823477,2,92385
3199461,0.85,0.844695,2,92387
3200921,0.87,0.864939,2,92389
3202381,0.89,0.884988,2,92391
3203201,0.83,0.840998,2,92397
3204661,0.83,0.8322,2,92399
3206121,0.83,0.83044,2,92401
3206321,0.82,0.822088,2,92416
3207781,0.85,0.844418,2,92418
3209241,0.88,0.872884,2,92420
3210701,0.9,0.894577,2,92422
3212161,0.9,0.898915,2,92424
3213621,0.89,0.891783,2,92426
3215081,0.91,0.906357,2,92428
3216541,0.92,0.917271,2,92430
3216721,0.85,0.863454,2,92435
3218181,0.86,0.860691,2,92437
3218801,0.89,0.884138,2,92444
3220261,0.86,0.864828,2,92446
3221721,0.85,0.852966,2,92448
3221921,0.81,0.818593,2,92486
3223381,0.81,0.811719,2,92488
3224841,0.85,0.842344,2,92490
3226301,0.84,0.840469,2,92492
3227121,0.8,0.808094,2,92498
3228581,0.82,0.817619,2,92500
