#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.03,0.029888,1,50430
17521,0.01,0.00856,1,50883
26281,0,5.4784e-07,1,50973
58401,0,6.41032e-05,1,51438
81761,0,4.20106e-16,1,51606
87601,0,6.7217e-19,1,51646
90521,0.01,0.008,1,51666
93441,0,0.00192,1,51686
118261,0.12,0.126946,1,51836
127021,0,0.0182865,1,51884
156221,0,1.91748e-16,1,52031
162061,0,3.06797e-19,1,52056
186881,0.03,0.0259329,1,52145
191261,0.03,0.0357275,1,52160
195641,0.05,0.0482858,1,52175
205861,0.11,0.108197,1,52204
214621,0.16,0.162201,1,52228
227761,0.29,0.283097,1,52264
246741,0.39,0.39573,1,52311
258421,0.2,0.211572,1,52335
261341,0.12,0.130063,1,52341
282681,0,2.56934e-14,1,52434
286421,0,4.11094e-17,1,52461
297441,0,5.12819e-07,1,52505
315541,0.01,0.0112769,1,52567
355481,0.04,0.0454832,1,52698
363801,0.06,0.0613395,1,52724
380021,0.05,0.0491846,1,52768
408101,0,4.87565e-13,1,52842
424961,0,0.00198717,1,52918
456981,0.08,0.0794489,1,53035
459681,0.05,0.0595156,1,53050
466761,0.04,0.0395481,1,53068
503161,0.09,0.0875333,1,53185
505441,0.06,0.0643013,1,53193
518961,0.01,0.022,1,53214
529781,0,5.632e-08,1,53243
550161,0,0.0039936,1,53343
564521,0,5.81619e-09,1,53376
571181,0.01,0.00992,1,53410
580741,0.03,0.0275974,1,53450
588021,0.05,0.0443358,1,53466
603001,0.01,0.0103257,1,53534
612981,0.1,0.0944001,1,53550
623381,0.11,0.107174,1,53586
631701,0.06,0.0541285,1,53618
646281,0.01,0.0099875,1,53644
666021,0,4.09579e-11,1,53685
670801,0,6.55327e-14,1,53726
678721,0.03,0.029952,1,53765
689321,0,1.59078e-05,1,53789
716561,0.05,0.0478208,1,53891
729461,0.08,0.0747342,1,53942
754001,0.09,0.0870286,1,54028
761281,0.04,0.049999,1,54057
765661,0.06,0.05928,1,54063
789801,0,1.58724e-07,1,54098
797681,0,2.03166e-12,1,54121
804341,0.01,0.0096,1,54188
815381,0.02,0.0192006,1,54209
832841,0.03,0.0289311,1,54283
848641,0.03,0.0308,1,54337
892321,0,0.0190202,1,54494
920061,0,2.56e-08,1,54532
942661,0.01,0.00897597,1,54636
947041,0.02,0.0192718,1,54642
957641,0.01,0.00960001,1,54684
958881,0,0.00192,1,54691
967421,0.03,0.0297616,1,54721
1004641,0.08,0.0838254,1,54848
1006721,0.02,0.033753,1,54862
1048181,0,5.12002e-09,1,54966
1049641,0,1.024e-09,1,54968
1059761,0,1.31073e-14,1,55016
1082461,0,0.000448636,1,55078
1086181,0,7.17817e-07,1,55109
1107401,0.05,0.0473696,1,55180
1119261,0.05,0.0468369,1,55237
1126121,0.01,0.0105425,1,55268
1178341,0,1.91951e-06,1,55399
1194761,0,1.57246e-15,1,55460
1202461,0,0.0001024,1,55491
1208281,0,0.00166416,1,55502
1234701,0.02,0.0192129,1,55593
1239901,0.08,0.0752307,1,55612
1247381,0.03,0.0278742,1,55662
1253201,0,0.00520572,1,55700
1263421,0.06,0.0598385,1,55714
1274841,0.12,0.114939,1,55754
1286901,0.07,0.0685394,1,55785
1291061,0,0.00286166,1,55806
1299821,0.01,0.0119989,1,55818
1317341,0,4.91475e-11,1,55842
1341621,0,8.96247e-05,1,55938
1350141,0.02,0.0192179,1,55979
1381541,0.06,0.0573868,1,56112
1387581,0.03,0.0261048,1,56139
1397361,0.04,0.0320377,1,56155
1408801,0.04,0.0404752,1,56200
1429181,0.01,0.0100959,1,56248
1433561,0,8.07668e-05,1,56254
1452881,0,2.64656e-15,1,56309
1459541,0,1.6938e-19,1,56333
1482641,0.05,0.0470402,1,56420
1487201,0.01,0.0220273,1,56437
1515701,0.03,0.0323565,1,56560
1517781,0.06,0.0508943,1,56567
1526101,0.02,0.0171987,1,56591
1541721,0.11,0.105246,1,56638
1556481,0.07,0.0699321,1,56674
1564581,0.04,0.0412,1,56688
1577721,0,2.05414e-07,1,56706
1605761,0,0.003968,1,56810
1627401,0.04,0.039684,1,56894
1641541,0.05,0.0433163,1,56977
1661101,0.05,0.0458426,1,57032
1672121,0.09,0.0818776,1,57075
1701681,0,1.60266e-05,1,57130
1731201,0,5.14048e-06,1,57224
1745141,0.02,0.0192999,1,57295
1759901,0.03,0.0272003,1,57325
1823121,0.01,0.00994505,1,57551
1837721,0,6.39994e-07,1,57571
1860361,0,6.4e-05,1,57655
1873681,0.03,0.0298368,1,57724
1879521,0.06,0.0598237,1,57732
1900301,0.09,0.0854196,1,57819
1901121,0.02,0.0330839,1,57828
1924421,0.05,0.0498016,1,57898
1956881,0.04,0.0447937,1,57987
1969581,0,1.80044e-05,1,58006
1992441,0,0.001984,1,58091
2000761,0.03,0.0288,1,58150
2021141,0.04,0.0352,1,58187
2025921,0.01,0.0128241,1,58244
2038821,0.03,0.026375,1,58294
2042561,0,0.009811,1,58302
2102881,0,7.168e-09,1,58469
2120561,0,0.000320717,1,58515
2152181,0.01,0.00832,1,58621
2154261,0.01,0.0099328,1,58631
2162161,0.01,0.0214703,1,58693
2166741,0.06,0.0557784,1,58704
2177561,0.02,0.0220576,1,58741
2182141,0.02,0.0239713,1,58753
2196901,0.01,0.0107655,1,58821
2206681,0.02,0.0192795,1,58842
2240581,0,3.276e-13,1,58912
2242241,0.01,0.008,1,58928
2243701,0.01,0.0096,1,58930
2262221,0.02,0.0218885,1,59013
2283841,0,0.00204838,1,59056
2306121,0.06,0.0559674,1,59172
2314421,0.03,0.0270911,1,59192
2367881,0,9.85333e-10,1,59332
2397641,0.03,0.0305039,1,59448
2422581,0.03,0.0288334,1,59543
2439041,0.1,0.0994448,1,59612
2442961,0.02,0.0327956,1,59622
2447341,0.03,0.0300224,1,59628
2453161,0.05,0.0489952,1,59661
2455441,0,0.00679196,1,59678
2460441,0.06,0.0568429,1,59687
2487101,0,9.59997e-05,1,59733
2503701,0.03,0.024,1,59779
2525761,0,0.002304,1,59883
2549461,0.03,0.0240636,1,59963
2551541,0.06,0.0553625,1,59968
2555281,0,0.00047258,1,59985
2594801,0.03,0.0374695,1,60130
2606461,0.02,0.0160041,1,60146
2620181,0,1.04972e-06,1,60168
2629761,0,1.34364e-11,1,60188
2648281,0,1.29229e-05,1,60243
2694861,0.05,0.0460816,1,60482
2737521,0,7.68338e-05,1,60578
2754761,0,0.00015999,1,60611
2756221,0,3.19979e-05,1,60613
2766621,0,0.0016,1,60639
2803441,0.01,0.00800079,1,60774
2817361,0,0.0150718,1,60847
2822361,0.05,0.0468081,1,61268
2842801,0.17,0.162985,1,61707
2914341,0.71,0.705982,2,61805
2915801,0.71,0.709196,2,61807
2926021,0.71,0.701207,2,61821
2927481,0.72,0.716241,2,61823
2928941,0.73,0.727248,2,61825
2930401,0.74,0.73745,2,61827
2931861,0.78,0.77149,2,61829
2933321,0.8,0.794298,2,61831
