#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.04,0.02,1,90848,90424,424
7301,2,0,426,18980,0.032,0.02,1,90850,90424,426
10221,2,0,428,21900,0.0304,0.02,1,90852,90424,428
13141,2,0,430,24820,0.04608,0.02,1,90854,90424,430
14601,161.2,0,631,27740,0.017216,0.01,1,91055,90424,631
17521,214.64,337.6,437,29200,0.0594432,0,1,91283,90846,437
20441,67.728,91.52,438,32120,0.0438886,0.07,1,91314,90876,438
23361,40.7456,42.304,442,35040,0.0407777,0.13,1,91348,90906,442
26281,34.5491,32.4608,445,37960,0.0401555,0.17,1,91381,90936,445
29201,29.3098,30.4922,443,40880,0.0880311,0.13,1,91409,90966,443
32121,31.462,30.0984,445,43800,0.0576062,0.17,1,91441,90996,445
35041,23.8924,30.0197,437,46720,0.0755212,0,1,91463,91026,437
37961,27.9785,30.0039,436,49640,0.0311042,0,1,91492,91056,436
40881,29.5957,30.0008,436,52560,0.00622085,0,1,91522,91086,436
43801,30.7191,30.0002,437,55480,0.00124417,0.07,1,91553,91116,437
46721,141.344,139.6,439,58400,0.184249,0.05,1,91722,91283,439
49641,50.6688,51.92,437,61320,0.20485,0.06,1,91750,91313,437
52561,36.5338,34.384,440,64240,0.24097,0.09,1,91783,91343,440
55481,32.1068,30.8768,441,67160,0.264194,0.12,1,91814,91373,441
58401,28.8213,30.1754,439,70080,0.340839,0.1,1,91842,91403,439
61321,28.1643,29.2351,438,73000,0.340168,0.06,1,91870,91432,438
64241,23.2329,26.647,434,75920,0.308034,0,1,91892,91458,434
67161,20.6466,22.9294,432,78840,0.261607,0,1,91912,91480,432
70081,19.3293,20.5859,431,81760,0.172321,0,1,91931,91500,431
73001,19.8659,20.1172,431,84680,0.0904643,0,1,91951,91520,431
75921,19.9732,20.0234,431,87600,0.0180929,0.01,1,91971,91540,431
78841,19.9946,20.0047,431,90520,0.0116186,0.01,1,91991,91560,431
81761,22.3989,20.0009,434,93440,0.0103237,0.04,1,92014,91580,434
84681,23.6798,20.0002,438,96360,0.0500647,0.12,1,92038,91600,438
87601,23.936,20,442,99280,0.106013,0.2,1,92062,91620,442
90521,21.5872,20,443,102200,0.141203,0.24,1,92083,91640,443
93441,18.7174,20,441,105120,0.124241,0.18,1,92101,91660,441
96361,16.5435,20,437,108040,0.128848,0.13,1,92117,91680,437
99281,24.9087,20,444,110960,0.15377,0.22,1,92144,91700,444
102201,19.3817,20,442,113880,0.214754,0.23,1,92162,91720,442
105121,19.8763,20,442,116800,0.234951,0.22,1,92182,91740,442
108041,19.1753,18.4,443,119720,0.23099,0.31,1,92201,91758,443
110961,16.6351,16.48,443,122640,0.350198,0.3,1,92217,91774,443
113881,16.127,16.096,443,125560,0.40604,0.27,1,92233,91790,443
116801,17.6254,16.0192,445,128480,0.441208,0.29,1,92251,91806,445
119721,18.7251,16.0038,448,131400,0.440242,0.39,1,92270,91822,448
122641,18.145,16.0008,450,134320,0.528048,0.43,1,92288,91838,450
125561,11.629,16.0002,444,137240,0.58561,0.34,1,92298,91854,444
128481,15.9258,16,445,140160,0.677122,0.32,1,92315,91870,445
131401,13.5852,16,442,143080,0.687424,0.31,1,92328,91886,442
134321,12.317,16,438,146000,0.737485,0.21,1,92340,91902,438
137241,12.8634,16,435,148920,0.739497,0.13,1,92353,91918,435
140161,12.9727,16,432,151840,0.747899,0.09,1,92366,91934,432
143081,11.3945,14.4,429,154760,0.70958,0,1,92377,91948,429
146001,12.6789,14.08,428,157680,0.677916,0,1,92390,91962,428
148921,14.5358,14.016,429,160600,0.679583,0.01,1,92405,91976,429
151841,14.1072,14.0032,429,163520,0.575917,0.06,1,92419,91990,429
154761,14.0214,14.0006,429,166440,0.483183,0,1,92433,92004,429
157681,14.8043,14.0001,430,169360,0.472637,0,1,92448,92018,430
160601,15.7609,14,432,172280,0.374527,0.08,1,92464,92032,432
163521,14.3522,13.2,433,175200,0.386905,0.13,1,92478,92045,433
166441,14.0704,12.24,435,178120,0.429381,0.18,1,92492,92057,435
169361,11.6141,12.048,434,181040,0.437876,0.17,1,92503,92069,434
172281,11.9228,12.0096,434,183960,0.335575,0.16,1,92515,92081,434
175201,11.1846,11.2019,434,186880,0.307115,0.16,1,92526,92092,434
178121,11.0369,10.2404,435,189800,0.325423,0.21,1,92537,92102,435
181041,11.8074,10.0481,437,192720,0.297085,0.23,1,92549,92112,437
183961,7.96148,10.0096,434,195640,0.259417,0.22,1,92556,92122,434
186881,11.9923,10.0019,437,198560,0.195883,0.2,1,92569,92132,437
189801,11.9985,10.0004,439,201480,0.119177,0.24,1,92581,92142,439
192721,11.9997,10.0001,441,204400,0.111835,0.25,1,92593,92152,441
195641,7.99994,10,438,207320,0.118367,0.28,1,92600,92162,438
198561,7.99999,10,436,210240,0.0956734,0.26,1,92608,92172,436
201481,8.8,10,435,213160,0.0911347,0.2,1,92617,92182,435
204401,11.36,8.4,439,216080,0.0262269,0.24,1,92629,92190,439
207321,11.072,8.08,442,219000,0.0292454,0.3,1,92640,92198,442
210241,9.4144,8.016,443,221920,0.0298491,0.36,1,92649,92206,443
213161,10.6829,8.0032,446,224840,0.0219698,0.36,1,92660,92214,446
216081,10.1366,8.00064,448,227760,0.084394,0.46,1,92670,92222,448
219001,8.42732,8.00013,448,230680,0.0168788,0.48,1,92678,92230,448
221921,11.2855,8.00003,452,233600,0.0433758,0.45,1,92690,92238,452
224841,9.45709,8.00001,453,236520,0.00867515,0.48,1,92699,92246,453
227761,5.89142,8,450,239440,0.00173503,0.49,1,92704,92254,450
230681,9.97828,8,453,242360,0.016347,0.46,1,92715,92262,453
233601,8.39566,8,453,245280,0.0032694,0.56,1,92723,92270,453
236521,11.2791,8,457,248200,0.0646539,0.57,1,92735,92278,457
239441,10.2558,8,459,251120,0.0849308,0.64,1,92745,92286,459
242361,9.25117,8,460,254040,0.0489862,0.65,1,92754,92294,460
245281,9.85023,8,462,256960,0.0177972,0.68,1,92764,92302,462
248201,9.17005,8,463,259880,0.0435594,0.7,1,92773,92310,463
251121,9.03401,8,464,262800,0.0487119,0.73,1,92782,92318,464
254041,8.2068,8,464,265720,0.0337424,0.76,1,92790,92326,464
256961,6.44136,7.2,463,268640,0.0147485,0.76,1,92796,92333,463
259881,5.28827,6.24,462,271560,0.0349497,0.78,1,92801,92339,462
262801,5.85765,6.048,462,274480,0.0229899,0.75,1,92807,92345,462
