#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
21901,0.85,0.85,2,80990
23361,0.71,0.738,2,81006
27741,0.28,0.316944,1,81054
40881,0.01,0.025964,1,81198
51101,0.21,0.195198,1,81478
68621,0.08,0.0738295,1,81626
78841,0.01,0.00843973,1,81703
94901,0,0.00192,1,81824
103661,0.24,0.238293,1,81882
110961,0.34,0.336268,1,81922
138701,0,5.42747e-08,1,82074
163521,0,7.11389e-20,1,82193
173741,0,9.10577e-25,1,82230
191261,0.34,0.324325,1,82290
200021,0.75,0.734247,2,82320
201481,0.77,0.762849,2,82324
202941,0.81,0.80057,2,82328
204401,0.88,0.864114,2,82332
205861,0.94,0.924823,2,82336
286421,0.93,0.93,2,82594
287881,0.92,0.922,2,82597
288081,0.86,0.8724,2,82604
289541,0.85,0.85448,2,82607
291001,0.81,0.818896,2,82610
291201,0.77,0.779779,2,82613
292661,0.7,0.715956,2,82616
294121,0.7,0.703191,2,82619
307221,0.38,0.387231,1,82681
350901,0.01,0.00847534,1,82859
362341,0.03,0.0301355,1,82892
365461,0.08,0.0738411,1,82906
370241,0.02,0.02259,1,82929
391461,0.1,0.10147,1,82980
401861,0.02,0.0191213,1,83022
406641,0.01,0.0102066,1,83042
415381,0.01,0.01,1,83056
452821,0.72,0.714912,2,83179
454281,0.74,0.734982,2,83181
475281,0.31,0.317912,1,83272
485281,0.32,0.316044,1,83294
531861,0.79,0.769432,2,83450
533321,0.82,0.809886,2,83452
534781,0.86,0.849977,2,83454
535601,0.88,0.873995,2,83455
537061,0.92,0.910799,2,83457
580321,0.95,0.95,2,83635
581781,0.94,0.942,2,83637
582401,0.91,0.9164,2,83642
583861,0.9,0.90328,2,83644
584481,0.83,0.844656,2,83650
585941,0.83,0.832931,2,83652
587401,0.82,0.822586,2,83654
599461,0.36,0.368013,1,83698
625461,0,1.34147e-05,1,83787
635441,0.03,0.0259457,1,83820
670181,0.71,0.703244,2,83954
670801,0.73,0.724649,2,83958
672261,0.75,0.74493,2,83960
673721,0.75,0.748986,2,83962
673921,0.75,0.749797,2,83968
675381,0.77,0.765959,2,83970
676841,0.74,0.745192,2,83972
678301,0.76,0.757038,2,83974
679121,0.69,0.703408,2,83981
680581,0.7,0.700682,2,83983
682041,0.74,0.732136,2,83985
682241,0.76,0.754427,2,83992
683701,0.75,0.750885,2,83994
685161,0.77,0.766177,2,83996
686621,0.76,0.761235,2,83998
687441,0.74,0.744247,2,83999
688901,0.76,0.756849,2,84001
690361,0.76,0.75937,2,84003
690561,0.76,0.759874,2,84036
692021,0.77,0.767975,2,84038
693481,0.78,0.777595,2,84040
